_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(632.2000122070312, 766.7000122070312)","319193","(833.0, 514.7000122070312)","319146","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","675","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","391","NA","49324","34966","105677","344","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2133","2134","316736","317988","319731","NA","70095","119421","154389","320260","260069","260066","260069","320260","260069","318123","2134","316736","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(1078.0999755859375, 269.3999938964844)","322656","(856.5999755859375, 509.8999938964844)","322617","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","353","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","337","NA","49324","34966","105677","298","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2133","2134","320289","321828","323194","NA","70095","119421","154389","323721","260069","260066","260069","323721","260069","321962","2134","320289","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(1037.9000244140625, 715.2000122070312)","326253","(830.4000244140625, 504.0)","326216","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","390","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","394","NA","49324","34966","105677","357","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","323751","325333","326791","NA","70095","119421","154389","327322","260069","260066","260069","327322","260069","325465","2134","323751","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(1016.0999755859375, 337.8999938964844)","330322","(812.4000244140625, 520.7999877929688)","330287","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","478","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","328","NA","49324","34966","105677","293","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2133","2134","327351","329380","330860","NA","70095","119421","154389","331391","260069","260066","260069","331391","260069","329513","2134","327351","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(613.2999877929688, 788.5)","334192","(820.5, 535.0)","334146","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","732","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","410","NA","49324","34966","105677","364","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2133","2134","331420","332916","334730","NA","70095","119421","154389","335259","260069","260066","260069","335259","260069","333046","2134","331420","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(1010.5999755859375, 710.5999755859375)","337442","(835.4000244140625, 482.20001220703125)","337399","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","258","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","422","NA","49324","34966","105677","379","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","335288","336622","337979","NA","70095","119421","154389","338505","260069","260066","260069","338505","260069","336758","2134","335288","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(685.7999877929688, 360.3999938964844)","341241","(842.5, 530.2000122070312)","341198","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","224","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","411","NA","49324","34966","105677","368","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2133","2134","338534","340469","341779","NA","70095","119421","154389","342298","260069","260066","260069","342298","260069","340602","2134","338534","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(618.0, 726.2000122070312)","344938","(827.0, 519.0)","344902","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","221","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","403","NA","49324","34966","105677","367","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2133","2134","342327","344180","345476","NA","70095","119421","154389","346007","260069","260066","260069","346007","260069","344311","2134","342327","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(1025.5, 722.5)","348614","(841.7999877929688, 521.0)","348574","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","373","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","372","NA","49324","34966","105677","332","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","346036","347733","349150","NA","70095","119421","154389","349681","260069","260066","260069","349680","260069","347866","2134","346036","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(1036.199951171875, 751.4000244140625)","352338","(839.7999877929688, 528.9000244140625)","352291","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","532","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","404","NA","49324","34966","105677","357","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","349710","351267","352877","NA","70095","119421","154389","353403","260069","260066","260069","353402","260069","351398","2134","349710","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(1039.5999755859375, 700.7000122070312)","355826","(839.7000122070312, 522.2999877929688)","355794","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","490","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","465","NA","49324","34966","105677","433","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","353432","354733","356362","NA","70095","119421","154389","356892","260069","260066","260069","356892","260069","354867","2134","353432","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(1061.300048828125, 308.29998779296875)","358972","(835.0999755859375, 528.9000244140625)","358933","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","687","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","49324","34966","105677","310","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2133","2134","356922","357797","359510","NA","70095","119421","154389","360036","260069","260066","260069","360036","260069","357932","2134","356922","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1027.5, 721.9000244140625)","361811","(839.2000122070312, 524.7999877929688)","361775","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","354","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","379","NA","49324","34966","105677","343","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","360066","360941","362349","NA","70095","119421","154389","362879","260069","260066","260069","362879","260069","361074","2134","360066","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(645.2999877929688, 758.0)","365328","(848.5, 526.7999877929688)","365282","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","688","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","361","NA","49324","34966","105677","315","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2133","2134","362909","364132","365866","NA","70095","119421","154389","366393","260069","260066","260069","366393","260069","364276","2134","362909","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(1045.199951171875, 330.8999938964844)","369164","(848.0, 518.5)","369133","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","790","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","49324","34966","105677","284","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2133","2134","366423","367925","369702","NA","70095","119421","154389","370233","260069","260066","260069","370233","260069","368054","2134","366423","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(1055.699951171875, 691.9000244140625)","372535","(833.0999755859375, 508.6000061035156)","372501","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","377","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","391","NA","49324","34966","105677","357","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2133","2134","370263","371628","373071","NA","70095","119421","154389","373600","260069","260066","260069","373600","260069","371763","2134","370263","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(669.7000122070312, 343.8999938964844)","375696","(843.5999755859375, 521.7000122070312)","375650","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","299","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","351","NA","49324","34966","105677","305","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2133","2134","373630","374908","376235","NA","70095","119421","154389","376762","260069","260066","260069","376762","260069","375042","2134","373630","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(686.0, 312.3999938964844)","378832","(833.2000122070312, 524.0)","378799","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","470","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","49324","34966","105677","282","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2133","2134","376792","377909","379370","NA","70095","119421","154389","379898","260069","260066","260069","379898","260069","378044","2134","376792","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1076.0, 285.6000061035156)","382019","(823.7999877929688, 527.9000244140625)","381974","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","208","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","49324","34966","105677","304","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2133","2134","379928","381324","382557","NA","70095","119421","154389","383080","260069","260066","260069","383080","260069","381458","2134","379928","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(669.5, 313.8999938964844)","385730","(848.0, 519.7000122070312)","385695","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","468","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","336","NA","49324","34966","105677","301","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2133","2134","383110","384789","386268","NA","70095","119421","154389","386800","260069","260066","260069","386800","260069","384923","2134","383110","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","0","0","0","0","30","0","0","0","0","0","0","30","0","30","0","30","NA","Logs experimental data","NA","(1046.699951171875, 347.3999938964844)","389426","(825.7000122070312, 548.4000244140625)","389394","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","784","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","291","NA","49324","34966","105677","259","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2133","2134","386830","388214","389965","NA","70095","119421","154389","390491","260069","260066","260069","390491","260069","388348","2134","386830","New experiment","0","0","NA","no","yes","1680","NA","NA"
