_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","406","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","827","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1945","1947","273214","273843","275216","NA","NA","8243","9802","275746","11027","11025","11027","275746","11027","273977","1947","273214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","1222","NA","1558","1222","NA","NA","1002","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1945","1947","275782","277474","279221","NA","NA","8243","9802","279743","11027","11025","11027","279743","11027","277609","1947","275782","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","884","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1945","1947","279779","281148","282887","NA","NA","8243","9802","283420","11027","11025","11027","283420","11027","281283","1947","279779","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","509","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","987","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1945","1947","283456","284365","286000","NA","NA","8243","9802","286531","11027","11025","11027","286531","11027","284500","1947","283456","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","563","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","972","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1945","1947","286568","287196","288879","NA","NA","8243","9802","289410","11027","11025","11027","289410","11027","287339","1947","286568","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","1222","NA","1558","1222","NA","NA","1002","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1945","1947","289447","291165","292822","NA","NA","8243","9802","293359","11027","11025","11027","293359","11027","291299","1947","289447","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","472","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","998","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1945","1947","293395","294073","295680","NA","NA","8243","9802","296209","11027","11025","11027","296209","11027","294204","1947","293394","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","763","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","846","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","296244","297084","298830","NA","NA","8243","9802","299362","11027","11025","11027","299362","11027","297216","1947","296244","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","723","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","801","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1945","1947","299397","300225","301888","NA","NA","8243","9802","302420","11027","11025","11027","302420","11027","300359","1947","299397","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","737","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","749","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1945","1947","302455","305885","307511","NA","NA","8243","9802","308034","11027","11025","11027","308034","11027","306019","1947","302455","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","671","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","767","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1945","1947","308069","308997","310576","NA","NA","8243","9802","311119","11027","11025","11027","311119","11027","309131","1947","308069","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","606","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","311154","312013","313318","NA","NA","8243","9802","313842","11027","11025","11027","313842","11027","312148","1947","311154","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","498","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1945","1947","313877","314248","315518","NA","NA","8243","9802","316051","11027","11025","11027","316051","11027","314381","1947","313877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","790","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","650","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1945","1947","316087","316775","318352","NA","NA","8243","9802","318896","11027","11025","11027","318896","11027","316908","1947","316087","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","1222","NA","1558","1222","NA","NA","1002","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1945","1947","318931","320989","322874","NA","NA","8243","9802","323408","11027","11025","11027","323407","11027","321152","1947","318931","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","676","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","874","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1945","1947","323443","327560","329247","NA","NA","8243","9802","329778","11027","11025","11027","329778","11027","327692","1947","323443","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","638","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","329814","333558","334910","NA","NA","8243","9802","335440","11027","11025","11027","335440","11027","333692","1947","329814","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","661","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1945","1947","335476","338233","339471","NA","NA","8243","9802","340001","11027","11025","11027","340001","11027","338365","1947","335476","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","406","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","737","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1945","1947","340037","340573","341856","NA","NA","8243","9802","342387","11027","11025","11027","342387","11027","340708","1947","340036","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","1222","NA","1558","1222","NA","NA","1001","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1945","1947","342423","342951","344871","NA","NA","8243","9802","345402","11027","11025","11027","345402","11027","343085","1947","342422","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","383","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","792","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1945","1947","345437","346716","348030","NA","NA","8243","9802","348561","11027","11025","11027","348561","11027","346851","1947","345437","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","790","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1945","1947","348596","349181","350335","NA","NA","8243","9802","350866","11027","11025","11027","350866","11027","349315","1947","348596","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","550","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","705","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","350901","351437","352830","NA","NA","8243","9802","353361","11027","11025","11027","353361","11027","351570","1947","350901","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","352","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","851","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","353396","356753","358095","NA","NA","8243","9802","358625","11027","11025","11027","358625","11027","356887","1947","353396","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","383","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","653","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1945","1947","358660","359338","360510","NA","NA","8243","9802","361041","11027","11025","11027","361041","11027","359469","1947","358660","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","626","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1945","1947","361076","361437","362574","NA","NA","8243","9802","363103","11027","11025","11027","363103","11027","361571","1947","361076","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","636","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","968","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","363138","363792","365534","NA","NA","8243","9802","366062","11027","11025","11027","366062","11027","363926","1947","363138","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","542","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","609","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1945","1947","366098","368044","369335","NA","NA","8243","9802","369866","11027","11025","11027","369866","11027","368179","1947","366098","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","242","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","572","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1945","1947","369901","370229","371183","NA","NA","8243","9802","371713","11027","11025","11027","371713","11027","370364","1947","369901","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","496","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1945","1947","371748","372270","373590","NA","NA","8243","9802","374121","11027","11025","11027","374121","11027","372403","1947","371748","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","279","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","536","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1945","1947","374156","374541","375494","NA","NA","8243","9802","376019","11027","11025","11027","376018","11027","374676","1947","374156","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","682","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","538","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1945","1947","376054","376382","377734","NA","NA","8243","9802","378256","11027","11025","11027","378256","11027","376510","1947","376054","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","401","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","641","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1945","1947","378292","378621","379799","NA","NA","8243","9802","380330","11027","11025","11027","380330","11027","378751","1947","378292","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","695","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1222","NA","1558","1222","NA","NA","656","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1945","1947","380366","380893","382382","NA","NA","8243","9802","382908","11027","11025","11027","382908","11027","381027","1947","380366","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","533","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","527","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1945","1947","382944","383273","384470","NA","NA","8243","9802","384993","11027","11025","11027","384993","11027","383405","1947","382944","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","646","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1222","NA","1558","1222","NA","NA","701","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1945","1947","385030","386040","387527","NA","NA","8243","9802","388049","11027","11025","11027","388049","11027","386173","1947","385030","NA","New experiment","NA","no","yes","1680","NA","NA"
