_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","571","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","281635","282514","283639","NA","NA","17944","19930","284165","21259","21256","21258","284165","21259","282655","1989","281635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","551","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","284202","285208","286158","NA","NA","17944","19930","286677","21259","21256","21258","286677","21259","285344","1989","284202","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","463","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","286712","287744","288646","NA","NA","17944","19930","289178","21259","21256","21258","289178","21259","287877","1989","286712","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","532","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","289213","290384","291326","NA","NA","17944","19930","291844","21259","21256","21258","291844","21259","290527","1989","289213","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","218","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","483","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","291881","293288","294127","NA","NA","17944","19930","294656","21259","21256","21258","294656","21259","293422","1989","291881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","462","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","294691","295809","296711","NA","NA","17944","19930","297242","21259","21256","21258","297242","21259","295942","1989","294691","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","316","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","533","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","297277","299306","300295","NA","NA","17944","19930","300825","21259","21256","21258","300825","21259","299441","1989","297277","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","356","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","536","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","300860","302241","303270","NA","NA","17944","19930","303801","21259","21256","21258","303801","21259","302374","1989","300860","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","402","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","632","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","303836","305377","306550","NA","NA","17944","19930","307077","21259","21256","21258","307077","21259","305512","1989","303836","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","480","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","307112","308101","309038","NA","NA","17944","19930","309569","21259","21256","21258","309569","21259","308235","1989","307112","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","749","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","571","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","309604","311363","312823","NA","NA","17944","19930","313351","21259","21256","21258","313351","21259","311498","1989","309604","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","500","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","313386","314482","315335","NA","NA","17944","19930","315862","21259","21256","21258","315862","21259","314615","1989","313386","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","570","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","315897","317040","318502","NA","NA","17944","19930","319030","21259","21256","21258","319030","21259","317175","1989","315897","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","596","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","567","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","319065","320321","321622","NA","NA","17944","19930","322150","21259","21256","21258","322150","21259","320456","1989","319065","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","772","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","536","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","322185","323288","324734","NA","NA","17944","19930","325264","21259","21256","21258","325264","21259","323423","1989","322185","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","396","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","807","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","325300","326201","327542","NA","NA","17944","19930","328074","21259","21256","21258","328074","21259","326334","1989","325300","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","588","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","431","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_west","1989","1989","328109","329089","330248","NA","NA","17944","19930","330779","21259","21256","21258","330778","21259","329224","1989","328109","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","455","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","604","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1989","1989","330814","331953","333150","NA","NA","17944","19930","333680","21259","21256","21258","333680","21259","332087","1989","330814","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","638","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","333716","335017","336150","NA","NA","17944","19930","336692","21259","21256","21258","336692","21259","335150","1989","333716","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","536","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","336728","337873","339046","NA","NA","17944","19930","339572","21259","21256","21258","339572","21259","338008","1989","336728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","639","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","339608","340449","341454","NA","NA","17944","19930","341984","21259","21256","21258","341984","21259","340584","1989","339608","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","370","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","568","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","342020","342800","343878","NA","NA","17944","19930","344419","21259","21256","21258","344419","21259","342935","1989","342020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","794","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","463","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","344455","345282","346679","NA","NA","17944","19930","347220","21259","21256","21258","347220","21259","345417","1989","344455","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","355","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","565","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","347256","348084","349142","NA","NA","17944","19930","349674","21259","21256","21258","349674","21259","348218","1989","347256","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","532","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","564","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","349710","350588","351822","NA","NA","17944","19930","352355","21259","21256","21258","352355","21259","350722","1989","349710","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","681","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","352392","353361","354910","NA","NA","17944","19930","355440","21259","21256","21258","355440","21259","353495","1989","352392","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","743","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","355476","356304","357894","NA","NA","17944","19930","358425","21259","21256","21258","358425","21259","356434","1989","355476","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","521","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","358461","359617","360790","NA","NA","17944","19930","361321","21259","21256","21258","361321","21259","359746","1989","358461","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","528","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","361357","363033","364214","NA","NA","17944","19930","364745","21259","21256","21258","364745","21259","363167","1989","361357","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","292","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1326","NA","1984","1326","NA","NA","431","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","364782","368401","369262","NA","NA","17944","19930","369782","21259","21256","21258","369782","21259","368535","1989","364782","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","665","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","554","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1989","1989","369818","370969","372326","NA","NA","17944","19930","372853","21259","21256","21258","372853","21259","371103","1989","369817","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","472","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","666","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1989","1989","372888","374113","375390","NA","NA","17944","19930","375910","21259","21256","21258","375910","21259","374248","1989","372888","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","582","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_west","1989","1989","375946","378433","379415","NA","NA","17944","19930","379943","21259","21256","21258","379943","21259","378567","1989","375945","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","482","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","379978","381727","383134","NA","NA","17944","19930","383666","21259","21256","21258","383666","21259","381858","1989","379978","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","212","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1326","NA","1984","1326","NA","NA","504","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1989","1989","383701","385849","386702","NA","NA","17944","19930","387223","21259","21256","21258","387223","21259","385982","1989","383701","NA","New experiment","NA","no","yes","1680","NA","NA"
