_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","722","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","491","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","266790","267461","268811","NA","NA","6374","11552","269342","16688","16685","16687","269342","16688","267594","1989","266790","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","820","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","269378","270847","272316","NA","NA","6374","11552","272834","16688","16685","16687","272834","16688","270980","1989","269378","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","677","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1989","1989","272870","273549","275140","NA","NA","6374","11552","275665","16688","16685","16687","275665","16688","273683","1989","272870","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","441","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","715","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","275701","276253","277548","NA","NA","6374","11552","278077","16688","16685","16687","278077","16688","276387","1989","275701","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","207","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","525","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","278113","278591","279460","NA","NA","6374","11552","279990","16688","16685","16687","279990","16688","278723","1989","278113","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","262","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","800","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","north_west","1989","1989","280026","280861","282061","NA","NA","6374","11552","282589","16688","16685","16687","282589","16688","280994","1989","280026","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","520","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","north_west","1989","1989","282626","282981","284324","NA","NA","6374","11552","284855","16688","16685","16687","284855","16688","283114","1989","282626","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","689","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","772","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","284891","285244","286844","NA","NA","6374","11552","287361","16688","16685","16687","287361","16688","285380","1989","284890","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","565","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1989","1989","287398","287917","289220","NA","NA","6374","11552","289746","16688","16685","16687","289746","16688","288053","1989","287398","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","236","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","625","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","289782","290222","291220","NA","NA","6374","11552","291750","16688","16685","16687","291750","16688","290356","1989","289782","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","739","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","632","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","291785","293045","294556","NA","NA","6374","11552","295085","16688","16685","16687","295085","16688","293180","1989","291785","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","377","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","514","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","295120","295797","296828","NA","NA","6374","11552","297357","16688","16685","16687","297357","16688","295932","1989","295120","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","218","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","5133","NA","5176","5133","NA","NA","1002","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","north_west","1989","1989","297392","298685","300044","NA","NA","6374","11552","300573","16688","16685","16687","300573","16688","298820","1989","297392","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","516","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","300609","300936","301907","NA","NA","6374","11552","302434","16688","16685","16687","302434","16688","301070","1989","300608","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","676","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","north_west","1989","1989","302469","303029","304060","NA","NA","6374","11552","304589","16688","16685","16687","304589","16688","303163","1989","302469","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","718","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","304624","305167","306636","NA","NA","6374","11552","307155","16688","16685","16687","307155","16688","305299","1989","304624","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","436","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1989","1989","307191","307725","308916","NA","NA","6374","11552","309446","16688","16685","16687","309446","16688","307858","1989","307190","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","606","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","627","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","309481","309977","311348","NA","NA","6374","11552","311880","16688","16685","16687","311880","16688","310110","1989","309481","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","617","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","523","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","311915","312469","313747","NA","NA","6374","11552","314279","16688","16685","16687","314279","16688","312602","1989","311915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","486","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","314314","314869","316131","NA","NA","6374","11552","316659","16688","16685","16687","316659","16688","315004","1989","314314","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","513","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","316694","318125","319435","NA","NA","6374","11552","319955","16688","16685","16687","319955","16688","318258","1989","316694","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","366","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","622","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","north_east","1989","1989","319990","320693","321821","NA","NA","6374","11552","322350","16688","16685","16687","322350","16688","320828","1989","319990","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","220","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","552","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","322385","322734","323644","NA","NA","6374","11552","324174","16688","16685","16687","324174","16688","322868","1989","322385","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","249","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","565","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","324209","324614","325564","NA","NA","6374","11552","326084","16688","16685","16687","326084","16688","324745","1989","324209","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","665","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","326119","327102","328164","NA","NA","6374","11552","328693","16688","16685","16687","328693","16688","327235","1989","326119","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","729","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","531","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","328728","329253","330651","NA","NA","6374","11552","331171","16688","16685","16687","331171","16688","329388","1989","328728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","591","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","517","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","331206","332461","333707","NA","NA","6374","11552","334227","16688","16685","16687","334227","16688","332595","1989","331206","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","254","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","773","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","north_west","1989","1989","334262","334925","336100","NA","NA","6374","11552","336632","16688","16685","16687","336632","16688","335069","1989","334262","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","376","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","462","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","336667","336995","337971","NA","NA","6374","11552","338499","16688","16685","16687","338499","16688","337130","1989","336667","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","617","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","338534","338957","339956","NA","NA","6374","11552","340488","16688","16685","16687","340488","16688","339090","1989","338534","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","668","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","470","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1989","1989","340524","341039","342316","NA","NA","6374","11552","342836","16688","16685","16687","342836","16688","341173","1989","340524","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","426","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","730","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1989","1989","342871","343782","345076","NA","NA","6374","11552","345604","16688","16685","16687","345604","16688","343915","1989","342871","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","660","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","345639","346202","347371","NA","NA","6374","11552","347890","16688","16685","16687","347890","16688","346335","1989","345639","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","663","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","629","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1989","1989","347925","348965","350395","NA","NA","6374","11552","350914","16688","16685","16687","350914","16688","349100","1989","347925","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","762","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5133","NA","5176","5133","NA","NA","518","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","350949","351662","353075","NA","NA","6374","11552","353617","16688","16685","16687","353617","16688","351791","1989","350949","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","566","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5133","NA","5176","5133","NA","NA","540","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1989","1989","353652","354286","355531","NA","NA","6374","11552","356065","16688","16685","16687","356064","16688","354421","1989","353652","NA","New experiment","NA","no","yes","1680","NA","NA"
