_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","515","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","248200","248608","249725","NA","NA","41633","47232","250257","60025","60023","60025","250257","60025","248740","1961","248200","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","562","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","250293","250719","251950","NA","NA","41633","47232","252474","60025","60023","60025","252474","60025","250852","1961","250292","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","548","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","252510","254677","255861","NA","NA","41633","47232","256394","60025","60023","60025","256394","60025","254811","1961","252510","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","452","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","458","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","256430","256853","257901","NA","NA","41633","47232","258426","60025","60023","60025","258426","60025","256988","1961","256429","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","211","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","699","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","258462","258901","259949","NA","NA","41633","47232","260473","60025","60023","60025","260473","60025","259036","1961","258462","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","204","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","497","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","260509","260965","261805","NA","NA","41633","47232","262337","60025","60023","60025","262337","60025","261101","1961","260508","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","738","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","656","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","262372","262928","264461","NA","NA","41633","47232","264990","60025","60023","60025","264990","60025","263062","1961","262372","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","516","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","265025","265605","266869","NA","NA","41633","47232","267396","60025","60023","60025","267396","60025","265740","1961","265025","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","423","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","267431","267972","269229","NA","NA","41633","47232","269761","60025","60023","60025","269761","60025","268107","1961","267431","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","544","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","269796","270208","271205","NA","NA","41633","47232","271733","60025","60023","60025","271733","60025","270343","1961","269796","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","728","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","622","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","271768","272357","273845","NA","NA","41633","47232","274372","60025","60023","60025","274372","60025","272490","1961","271768","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","456","NA","NA","legacy","experiment","None","9","odd","legacy","0","200","north_west","1961","1961","274409","274768","275686","NA","NA","41633","47232","276218","60025","60023","60025","276218","60025","274901","1961","274409","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","589","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","276254","278216","279269","NA","NA","41633","47232","279786","60025","60023","60025","279786","60025","278351","1961","276254","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","786","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","572","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","279821","280244","281741","NA","NA","41633","47232","282266","60025","60023","60025","282266","60025","280379","1961","279821","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","573","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","473","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","282301","282740","283925","NA","NA","41633","47232","284455","60025","60023","60025","284455","60025","282875","1961","282301","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","588","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","392","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","284490","284950","286077","NA","NA","41633","47232","286615","60025","60023","60025","286615","60025","285092","1961","284490","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","327","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","628","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","286650","287080","288173","NA","NA","41633","47232","288704","60025","60023","60025","288704","60025","287214","1961","286650","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","341","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","447","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","288739","289078","290005","NA","NA","41633","47232","290537","60025","60023","60025","290537","60025","289214","1961","288739","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","203","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","496","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","290572","290950","291781","NA","NA","41633","47232","292309","60025","60023","60025","292309","60025","291079","1961","290572","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","366","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","439","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","292346","292790","293733","NA","NA","41633","47232","294261","60025","60023","60025","294261","60025","292924","1961","292345","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","536","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","294298","294752","295797","NA","NA","41633","47232","296329","60025","60023","60025","296329","60025","294885","1961","294298","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","509","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","296366","296694","297869","NA","NA","41633","47232","298400","60025","60023","60025","298400","60025","296837","1961","296366","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","558","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","559","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","298437","298765","300021","NA","NA","41633","47232","300549","60025","60023","60025","300549","60025","298900","1961","298436","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","670","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","300584","300950","302436","NA","NA","41633","47232","302968","60025","60023","60025","302968","60025","301079","1961","300584","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","457","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","691","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","303003","303374","304661","NA","NA","41633","47232","305190","60025","60023","60025","305190","60025","303508","1961","303003","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","709","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","305225","306095","307229","NA","NA","41633","47232","307755","60025","60023","60025","307755","60025","306230","1961","305225","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","326","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","789","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","307790","308151","309413","NA","NA","41633","47232","309944","60025","60023","60025","309944","60025","308293","1961","307790","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","600","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","468","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1961","1961","309979","310335","311541","NA","NA","41633","47232","312072","60025","60023","60025","312072","60025","310468","1961","309979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","221","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","878","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","312107","312598","313837","NA","NA","41633","47232","314362","60025","60023","60025","314362","60025","312733","1961","312107","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","12791","NA","5598","12791","NA","NA","1002","NA","NA","legacy","experiment","None","9","odd","legacy","0","200","north_west","1961","1961","314398","314838","316628","NA","NA","41633","47232","317161","60025","60023","60025","317161","60025","314973","1961","314398","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","536","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","317196","317749","318844","NA","NA","41633","47232","319376","60025","60023","60025","319376","60025","317882","1961","317196","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","772","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","575","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1961","1961","319411","319838","321324","NA","NA","41633","47232","321851","60025","60023","60025","321851","60025","319973","1961","319411","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","339","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","12791","NA","5598","12791","NA","NA","1002","NA","NA","legacy","experiment","None","9","odd","legacy","0","200","south_west","1961","1961","321886","322374","323854","NA","NA","41633","47232","324385","60025","60023","60025","324385","60025","322507","1961","321886","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","490","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","324420","325607","326509","NA","NA","41633","47232","327035","60025","60023","60025","327035","60025","325736","1961","324420","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","511","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","12791","NA","5598","12791","NA","NA","452","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1961","1961","327070","327679","328781","NA","NA","41633","47232","329307","60025","60023","60025","329307","60025","327814","1961","327070","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","12791","NA","5598","12791","NA","NA","647","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1961","1961","329342","329911","331325","NA","NA","41633","47232","331850","60025","60023","60025","331850","60025","330040","1961","329342","NA","New experiment","NA","no","yes","1680","NA","NA"
