_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","590","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","164034","164362","165499","NA","NA","42248","69141","166017","74670","74668","74670","166017","74670","164494","1771","164034","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","509","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","166052","166381","167707","NA","NA","42248","69141","168226","74670","74668","74670","168226","74670","166511","1771","166052","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","380","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","687","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","168261","168589","169795","NA","NA","42248","69141","170322","74670","74668","74670","170322","74670","168724","1771","168261","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","475","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","367","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","170359","170701","171683","NA","NA","42248","69141","172223","74670","74668","74670","172223","74670","170836","1771","170359","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","483","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","172258","172589","173531","NA","NA","42248","69141","174061","74670","74668","74670","174061","74670","172724","1771","172258","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","390","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","378","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","174096","174975","175876","NA","NA","42248","69141","176402","74670","74668","74670","176402","74670","175104","1771","174096","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","261","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","526","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","176437","176765","177692","NA","NA","42248","69141","178211","74670","74668","74670","178211","74670","176899","1771","176437","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","630","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","302","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","178247","178765","179835","NA","NA","42248","69141","180365","74670","74668","74670","180365","74670","178899","1771","178247","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","491","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","378","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","180400","180765","181772","NA","NA","42248","69141","182301","74670","74668","74670","182301","74670","180898","1771","180400","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","727","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","182336","182713","183843","NA","NA","42248","69141","184371","74670","74668","74670","184371","74670","182846","1771","182336","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","477","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","591","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","184406","185556","186763","NA","NA","42248","69141","187282","74670","74668","74670","187282","74670","185691","1771","184406","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","610","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","574","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","187317","188345","189667","NA","NA","42248","69141","190194","74670","74668","74670","190194","74670","188478","1771","187317","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","417","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","723","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","190229","191252","192531","NA","NA","42248","69141","193064","74670","74668","74670","193063","74670","191386","1771","190229","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","577","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","193101","193518","194500","NA","NA","42248","69141","195027","74670","74668","74670","195026","74670","193652","1771","193100","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","317","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","195062","195757","196651","NA","NA","42248","69141","197182","74670","74668","74670","197182","74670","195901","1771","195062","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","363","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","416","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","197218","197773","198691","NA","NA","42248","69141","199216","74670","74668","74670","199216","74670","197907","1771","197218","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","399","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","363","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","199252","199577","200475","NA","NA","42248","69141","201004","74670","74668","74670","201004","74670","199709","1771","199252","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","353","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","418","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","201040","201373","202284","NA","NA","42248","69141","202812","74670","74668","74670","202812","74670","201507","1771","201040","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","334","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","450","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","202849","203177","204099","NA","NA","42248","69141","204631","74670","74668","74670","204631","74670","203310","1771","202849","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","453","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","531","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","204667","205132","206252","NA","NA","42248","69141","206780","74670","74668","74670","206780","74670","205262","1771","204667","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","289","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","337","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","206816","207525","208290","NA","NA","42248","69141","208819","74670","74668","74670","208819","74670","207659","1771","206816","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","565","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","205","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","208855","209508","210417","NA","NA","42248","69141","210946","74670","74668","74670","210946","74670","209642","1771","208855","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","303","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","210982","211341","212452","NA","NA","42248","69141","212983","74670","74668","74670","212983","74670","211471","1771","210982","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","704","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","213020","213398","214468","NA","NA","42248","69141","215000","74670","74668","74670","215000","74670","213533","1771","213020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","772","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","215036","215486","216602","NA","NA","42248","69141","217122","74670","74668","74670","217122","74670","215621","1771","215036","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","374","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","217159","217573","218779","NA","NA","42248","69141","219298","74670","74668","74670","219298","74670","217707","1771","217159","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","384","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","301","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","219334","220453","221275","NA","NA","42248","69141","221793","74670","74668","74670","221793","74670","220585","1771","219334","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","364","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","221829","222381","223563","NA","NA","42248","69141","224092","74670","74668","74670","224092","74670","222510","1771","221829","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","532","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","224127","224477","225795","NA","NA","42248","69141","226326","74670","74668","74670","226326","74670","224610","1771","224127","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","641","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","402","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","226362","226797","227979","NA","NA","42248","69141","228499","74670","74668","74670","228499","74670","226932","1771","226362","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","423","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","228535","228942","229852","NA","NA","42248","69141","230381","74670","74668","74670","230381","74670","229077","1771","228535","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","212","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","663","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","230418","230958","231972","NA","NA","42248","69141","232499","74670","74668","74670","232499","74670","231092","1771","230418","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","463","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","232535","233013","233844","NA","NA","42248","69141","234374","74670","74668","74670","234374","74670","233148","1771","232535","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","400","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1770","1771","234411","234765","235779","NA","NA","42248","69141","236306","74670","74668","74670","236306","74670","234900","1771","234411","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","617","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","353","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","236341","236702","237812","NA","NA","42248","69141","238339","74670","74668","74670","238339","74670","236836","1771","236341","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","392","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_west","1770","1771","238375","238701","239651","NA","NA","42248","69141","240182","74670","74668","74670","240182","74670","238831","1771","238375","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","404","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","240218","240638","241603","NA","NA","42248","69141","242135","74670","74668","74670","242135","74670","240772","1771","240218","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","621","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","242170","242509","243467","NA","NA","42248","69141","243984","74670","74668","74670","243984","74670","242642","1771","242170","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","356","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","820","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1770","1771","244020","244476","245787","NA","NA","42248","69141","246318","74670","74668","74670","246318","74670","244607","1771","244020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","736","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","5527","NA","26891","5527","NA","NA","581","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_west","1770","1771","246353","246831","248284","NA","NA","42248","69141","248802","74670","74668","74670","248802","74670","246960","1771","246353","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","618","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1770","1771","248839","249213","250483","NA","NA","42248","69141","251014","74670","74668","74670","251014","74670","249344","1771","248839","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","434","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1770","1771","251050","251549","252883","NA","NA","42248","69141","253410","74670","74668","74670","253410","74670","251683","1771","251049","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","384","NA","NA","legacy","experiment","None","4","even","legacy","0","200","north_east","1770","1771","253446","254014","255019","NA","NA","42248","69141","255549","74670","74668","74670","255549","74670","254149","1771","253445","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","357","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","5527","NA","26891","5527","NA","NA","204","NA","NA","legacy","experiment","None","4","even","legacy","0","200","south_east","1770","1771","255585","256029","256731","NA","NA","42248","69141","257264","74670","74668","74670","257264","74670","256164","1771","255585","NA","New experiment","NA","no","yes","1680","NA","NA"
