_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","545","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","367651","368962","370429","NA","NA","47094","79329","370952","86849","86847","86849","370952","86849","369138","1977","367651","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","558","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","370988","372096","373358","NA","NA","47094","79329","373880","86849","86847","86849","373880","86849","372228","1977","370988","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","546","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","373915","375207","376573","NA","NA","47094","79329","377096","86849","86847","86849","377096","86849","375341","1977","373915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","335","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","568","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","377131","378464","379501","NA","NA","47094","79329","380024","86849","86847","86849","380024","86849","378595","1977","377131","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","444","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","523","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","380061","382850","383957","NA","NA","47094","79329","384487","86849","86847","86849","384487","86849","382986","1977","380061","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","637","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","491","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","384523","385570","386837","NA","NA","47094","79329","387367","86849","86847","86849","387367","86849","385705","1977","384522","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","472","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","387403","388723","389582","NA","NA","47094","79329","390103","86849","86847","86849","390103","86849","388858","1977","387403","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","514","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","390140","391411","392477","NA","NA","47094","79329","393009","86849","86847","86849","393009","86849","391545","1977","390140","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","460","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","393044","394469","395389","NA","NA","47094","79329","395911","86849","86847","86849","395911","86849","394602","1977","393044","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","537","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","395946","397606","398981","NA","NA","47094","79329","399513","86849","86847","86849","399513","86849","397740","1977","395946","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","527","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","399548","400578","401757","NA","NA","47094","79329","402279","86849","86847","86849","402279","86849","400713","1977","399548","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","611","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","586","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","402314","403520","404853","NA","NA","47094","79329","405385","86849","86847","86849","405385","86849","403652","1977","402314","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","364","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","405420","406787","408054","NA","NA","47094","79329","408585","86849","86847","86849","408585","86849","406920","1977","405420","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","577","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","533","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","408622","409783","411029","NA","NA","47094","79329","411560","86849","86847","86849","411560","86849","409915","1977","408621","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","240","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","460","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","411595","412999","413837","NA","NA","47094","79329","414368","86849","86847","86849","414368","86849","413133","1977","411595","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","285","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","515","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","414403","415332","416269","NA","NA","47094","79329","416800","86849","86847","86849","416800","86849","415466","1977","414403","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","484","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","483","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","416836","418835","419941","NA","NA","47094","79329","420472","86849","86847","86849","420472","86849","418970","1977","416836","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","764","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","497","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","420507","424085","425477","NA","NA","47094","79329","426007","86849","86847","86849","426007","86849","424213","1977","420507","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","391","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","426042","426870","428069","NA","NA","47094","79329","428600","86849","86847","86849","428600","86849","427004","1977","426042","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","709","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","428635","429507","430653","NA","NA","47094","79329","431177","86849","86847","86849","431177","86849","429640","1977","428635","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","495","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","431212","432039","433069","NA","NA","47094","79329","433599","86849","86847","86849","433599","86849","432173","1977","431212","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","756","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","434","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","433634","434436","435765","NA","NA","47094","79329","436296","86849","86847","86849","436296","86849","434570","1977","433634","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","409","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","517","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","436331","437011","438076","NA","NA","47094","79329","438609","86849","86847","86849","438609","86849","437145","1977","436331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","637","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","438644","439430","440925","NA","NA","47094","79329","441449","86849","86847","86849","441448","86849","439565","1977","438644","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","243","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","521","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","441484","442183","443085","NA","NA","47094","79329","443618","86849","86847","86849","443617","86849","442318","1977","441484","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","679","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","566","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","443653","444367","445749","NA","NA","47094","79329","446277","86849","86847","86849","446277","86849","444500","1977","443653","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","400","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","774","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","446313","446836","448149","NA","NA","47094","79329","448679","86849","86847","86849","448679","86849","446970","1977","446313","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","790","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","384","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","448715","449279","450589","NA","NA","47094","79329","451120","86849","86847","86849","451120","86849","449411","1977","448715","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","275","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","638","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","451157","451786","452837","NA","NA","47094","79329","453366","86849","86847","86849","453366","86849","451919","1977","451157","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","449","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","453402","454198","455132","NA","NA","47094","79329","455663","86849","86847","86849","455663","86849","454334","1977","453402","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","769","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","415","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1977","1977","455699","456499","457820","NA","NA","47094","79329","458352","86849","86847","86849","458352","86849","456633","1977","455699","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","606","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1977","1977","458389","458935","460301","NA","NA","47094","79329","460825","86849","86847","86849","460825","86849","459071","1977","458389","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7518","NA","32233","7518","NA","NA","864","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1977","1977","460861","461567","463149","NA","NA","47094","79329","463671","86849","86847","86849","463671","86849","461700","1977","460861","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","722","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","532","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","463707","464235","465629","NA","NA","47094","79329","466151","86849","86847","86849","466151","86849","464369","1977","463707","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7518","NA","32233","7518","NA","NA","501","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1977","1977","466188","466966","468381","NA","NA","47094","79329","468911","86849","86847","86849","468911","86849","467100","1977","466188","NA","New experiment","NA","no","yes","1680","NA","NA"
