_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","493","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","258304","258635","259579","NA","NA","42020","48629","260098","70583","70581","70583","260098","70583","258765","1979","258304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","465","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1978","1979","260133","260500","261410","NA","NA","42020","48629","261937","70583","70581","70583","261937","70583","260634","1979","260133","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","425","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","599","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","261972","262319","263475","NA","NA","42020","48629","264003","70583","70581","70583","264003","70583","262447","1979","261972","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","764","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","624","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","264038","264429","265955","NA","NA","42020","48629","266482","70583","70581","70583","266482","70583","264564","1979","264038","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","535","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","489","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","266519","267293","268451","NA","NA","42020","48629","268979","70583","70581","70583","268979","70583","267424","1979","266519","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","773","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","559","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","269014","269518","270987","NA","NA","42020","48629","271507","70583","70581","70583","271507","70583","269652","1979","269014","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","473","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","271542","272014","273259","NA","NA","42020","48629","273779","70583","70581","70583","273779","70583","272148","1979","271542","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","360","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","560","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","273814","274220","275275","NA","NA","42020","48629","275805","70583","70581","70583","275805","70583","274351","1979","273814","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","543","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","275840","276253","277515","NA","NA","42020","48629","278045","70583","70581","70583","278045","70583","276387","1979","275840","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","616","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","278080","279261","280619","NA","NA","42020","48629","281150","70583","70581","70583","281149","70583","279394","1979","278080","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","676","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","775","NA","NA","legacy","experiment","None","8","even","legacy","0","200","north_east","1978","1979","281187","281519","283108","NA","NA","42020","48629","283634","70583","70581","70583","283634","70583","281653","1979","281187","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","751","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","539","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","283670","283998","285435","NA","NA","42020","48629","285965","70583","70581","70583","285965","70583","284142","1979","283670","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","492","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","522","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","286001","286477","287627","NA","NA","42020","48629","288146","70583","70581","70583","288146","70583","286610","1979","286001","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","273","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","476","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","288182","288789","289675","NA","NA","42020","48629","290194","70583","70581","70583","290194","70583","288923","1979","288182","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","238","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","429","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","290230","290669","291475","NA","NA","42020","48629","292006","70583","70581","70583","292006","70583","290803","1979","290230","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","623","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","292042","292370","293770","NA","NA","42020","48629","294289","70583","70581","70583","294289","70583","292505","1979","292042","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","690","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1978","1979","294326","294705","296226","NA","NA","42020","48629","296754","70583","70581","70583","296754","70583","294839","1979","294326","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","296","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","459","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","296790","297229","298123","NA","NA","42020","48629","298643","70583","70581","70583","298643","70583","297365","1979","296790","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","476","NA","NA","legacy","experiment","None","8","even","legacy","0","200","north_east","1978","1979","298680","299038","300340","NA","NA","42020","48629","300867","70583","70581","70583","300867","70583","299173","1979","298680","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","476","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1978","1979","300903","302190","303363","NA","NA","42020","48629","303891","70583","70581","70583","303891","70583","302322","1979","300903","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","496","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","303928","304366","305523","NA","NA","42020","48629","306054","70583","70581","70583","306054","70583","304500","1979","303928","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","497","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1978","1979","306091","306548","307715","NA","NA","42020","48629","308243","70583","70581","70583","308243","70583","306683","1979","306091","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","689","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","308280","308608","310194","NA","NA","42020","48629","310723","70583","70581","70583","310723","70583","308743","1979","308280","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","506","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1978","1979","310759","311293","312354","NA","NA","42020","48629","312885","70583","70581","70583","312885","70583","311426","1979","310759","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","558","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","312920","313332","314226","NA","NA","42020","48629","314759","70583","70581","70583","314759","70583","313464","1979","312920","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","265","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","505","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1978","1979","314794","317567","318475","NA","NA","42020","48629","319007","70583","70581","70583","319007","70583","317701","1979","314794","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","389","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","507","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","319042","319369","320403","NA","NA","42020","48629","320931","70583","70581","70583","320931","70583","319502","1979","319042","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","786","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","490","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","320968","321972","323387","NA","NA","42020","48629","323919","70583","70581","70583","323919","70583","322106","1979","320967","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","369","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","521","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","323954","324287","325314","NA","NA","42020","48629","325846","70583","70581","70583","325846","70583","324420","1979","323954","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","348","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","531","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","325881","327597","328610","NA","NA","42020","48629","329141","70583","70581","70583","329141","70583","327727","1979","325881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","483","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","479","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1978","1979","329176","329694","330794","NA","NA","42020","48629","331325","70583","70581","70583","331325","70583","329828","1979","329176","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","795","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","520","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","331360","331870","333323","NA","NA","42020","48629","333854","70583","70581","70583","333853","70583","332004","1979","331360","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","602","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","21951","NA","6608","21951","NA","NA","777","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1978","1979","333889","334318","335835","NA","NA","42020","48629","336365","70583","70581","70583","336365","70583","334451","1979","333889","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","510","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1978","1979","336401","336773","337659","NA","NA","42020","48629","338177","70583","70581","70583","338177","70583","336907","1979","336401","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","387","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","21951","NA","6608","21951","NA","NA","465","NA","NA","legacy","experiment","None","8","even","legacy","0","200","north_east","1978","1979","338213","338670","339660","NA","NA","42020","48629","340179","70583","70581","70583","340179","70583","338802","1979","338213","NA","New experiment","NA","no","yes","1680","NA","NA"
