_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","573","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","138446","138964","139929","NA","NA","10717","12003","140455","12916","12914","12916","140455","12916","139096","1957","138446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","719","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","492","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","140491","141251","142601","NA","NA","10717","12003","143128","12916","12914","12916","143128","12916","141384","1957","140491","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","754","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","476","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","143164","143592","144960","NA","NA","10717","12003","145484","12916","12914","12916","145484","12916","143726","1957","143164","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","679","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","471","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","145521","146137","147425","NA","NA","10717","12003","147957","12916","12914","12916","147957","12916","146271","1957","145521","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","712","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","147993","148556","149825","NA","NA","10717","12003","150363","12916","12914","12916","150363","12916","148690","1957","147993","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","338","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","557","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","150398","150952","151985","NA","NA","10717","12003","152516","12916","12914","12916","152516","12916","151086","1957","150398","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","396","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","697","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","152551","152953","154185","NA","NA","10717","12003","154712","12916","12914","12916","154712","12916","153087","1957","152551","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","526","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","154747","156664","158025","NA","NA","10717","12003","158552","12916","12914","12916","158552","12916","156799","1957","154747","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","604","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","158587","159186","160216","NA","NA","10717","12003","160743","12916","12914","12916","160743","12916","159320","1957","158587","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","549","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","160779","161907","163320","NA","NA","10717","12003","163848","12916","12914","12916","163848","12916","162040","1957","160779","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","292","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","781","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","163884","164473","165713","NA","NA","10717","12003","166252","12916","12914","12916","166252","12916","164637","1957","163884","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","250","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","635","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","166287","166683","167705","NA","NA","10717","12003","168237","12916","12914","12916","168237","12916","166815","1957","166287","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","459","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","504","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","168272","168600","169697","NA","NA","10717","12003","170222","12916","12914","12916","170222","12916","168730","1957","168272","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","428","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","170257","170585","171465","NA","NA","10717","12003","171993","12916","12914","12916","171993","12916","170719","1957","170257","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","533","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","471","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","172028","172378","173529","NA","NA","10717","12003","174057","12916","12914","12916","174057","12916","172519","1957","172028","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","452","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","174092","175578","176688","NA","NA","10717","12003","177227","12916","12914","12916","177227","12916","175713","1957","174092","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","521","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","177263","177623","178528","NA","NA","10717","12003","179059","12916","12914","12916","179059","12916","177757","1957","177263","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","604","NA","NA","legacy","experiment","None","12","even","legacy","0","200","north_west","1955","1957","179094","179419","180681","NA","NA","10717","12003","181210","12916","12914","12916","181209","12916","179553","1957","179094","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","234","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","634","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","181245","181768","182777","NA","NA","10717","12003","183304","12916","12914","12916","183304","12916","181904","1957","181245","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","678","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","183340","183977","185041","NA","NA","10717","12003","185573","12916","12914","12916","185573","12916","184112","1957","183340","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","554","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","690","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","185609","186201","187585","NA","NA","10717","12003","188115","12916","12914","12916","188115","12916","186335","1957","185609","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","666","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","536","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","188152","189099","190441","NA","NA","10717","12003","190972","12916","12914","12916","190972","12916","189233","1957","188152","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","492","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","621","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","191008","191386","192632","NA","NA","10717","12003","193160","12916","12914","12916","193160","12916","191514","1957","191008","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","475","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","559","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","193196","193674","194840","NA","NA","10717","12003","195371","12916","12914","12916","195371","12916","193801","1957","193196","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","549","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","195407","195770","197024","NA","NA","10717","12003","197549","12916","12914","12916","197549","12916","195911","1957","195407","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","593","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","197584","198027","199088","NA","NA","10717","12003","199621","12916","12914","12916","199621","12916","198161","1957","197584","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","575","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","510","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","199657","200040","201265","NA","NA","10717","12003","201794","12916","12914","12916","201794","12916","200175","1957","199656","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","370","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","803","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","201829","202169","203481","NA","NA","10717","12003","204013","12916","12914","12916","204013","12916","202303","1957","201829","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","496","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","562","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","204048","204426","205617","NA","NA","10717","12003","206142","12916","12914","12916","206142","12916","204554","1957","204048","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","503","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","204","NA","NA","legacy","experiment","None","12","even","legacy","0","200","south_east","1955","1957","206177","208659","209507","NA","NA","10717","12003","210030","12916","12914","12916","210030","12916","208792","1957","206177","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","592","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","210065","210627","211880","NA","NA","10717","12003","212408","12916","12914","12916","212408","12916","210761","1957","210065","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","702","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","212443","212971","214512","NA","NA","10717","12003","215041","12916","12914","12916","215041","12916","213105","1957","212443","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","731","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","491","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","215076","215512","216873","NA","NA","10717","12003","217402","12916","12914","12916","217402","12916","215645","1957","215076","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","289","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","691","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","217437","218057","219177","NA","NA","10717","12003","219709","12916","12914","12916","219709","12916","218192","1957","217437","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","617","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","530","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","219746","220730","222016","NA","NA","10717","12003","222548","12916","12914","12916","222548","12916","220864","1957","219745","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","559","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","222583","223913","225104","NA","NA","10717","12003","225630","12916","12914","12916","225630","12916","224043","1957","222583","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","760","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","499","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_east","1955","1957","225665","226035","227432","NA","NA","10717","12003","227965","12916","12914","12916","227965","12916","226168","1957","225665","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","310","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","582","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","228000","228378","229408","NA","NA","10717","12003","229939","12916","12914","12916","229939","12916","228511","1957","228000","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","572","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","229974","231378","232704","NA","NA","10717","12003","233229","12916","12914","12916","233229","12916","231513","1957","229974","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","544","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_west","1955","1957","233264","233687","235041","NA","NA","10717","12003","235572","12916","12914","12916","235571","12916","233820","1957","233264","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","543","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","235607","235945","237321","NA","NA","10717","12003","237851","12916","12914","12916","237851","12916","236078","1957","235607","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","847","NA","NA","legacy","experiment","None","12","even","legacy","1","200","south_west","1955","1957","237887","238451","239696","NA","NA","10717","12003","240228","12916","12914","12916","240228","12916","238585","1957","237887","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","412","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","911","NA","1285","911","NA","NA","447","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","240265","241577","242576","NA","NA","10717","12003","243107","12916","12914","12916","243107","12916","241713","1957","240265","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","911","NA","1285","911","NA","NA","447","NA","NA","legacy","experiment","None","12","even","legacy","1","200","north_east","1955","1957","243144","243618","244840","NA","NA","10717","12003","245369","12916","12914","12916","245369","12916","243754","1957","243144","NA","New experiment","NA","no","yes","1680","NA","NA"
