_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","814","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","317299","317782","319141","NA","NA","81816","82927","319663","90233","90230","90232","319663","90233","317914","1969","317299","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","224","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","626","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","319699","320094","321084","NA","NA","81816","82927","321615","90233","90230","90232","321615","90233","320229","1969","319698","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","340","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","773","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","321651","322073","323324","NA","NA","81816","82927","323854","90233","90230","90232","323854","90233","322206","1969","321651","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","561","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","323889","324254","325364","NA","NA","81816","82927","325885","90233","90230","90232","325885","90233","324388","1969","323889","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","552","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","325920","327238","328524","NA","NA","81816","82927","329068","90233","90230","90232","329068","90233","327369","1969","325920","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","795","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","329104","329545","330925","NA","NA","81816","82927","331455","90233","90230","90232","331455","90233","329678","1969","329104","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","348","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","720","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","331490","332380","333581","NA","NA","81816","82927","334112","90233","90230","90232","334112","90233","332508","1969","331490","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","849","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","334149","334527","336270","NA","NA","81816","82927","336799","90233","90230","90232","336799","90233","334661","1969","334149","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","335","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","670","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","336834","339205","340348","NA","NA","81816","82927","340879","90233","90230","90232","340879","90233","339338","1969","336834","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","745","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1968","1969","340915","341305","342549","NA","NA","81816","82927","343085","90233","90230","90232","343085","90233","341440","1969","340915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","526","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","506","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","343121","345849","347020","NA","NA","81816","82927","347551","90233","90230","90232","347551","90233","345982","1969","343121","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","513","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","347588","348041","349148","NA","NA","81816","82927","349679","90233","90230","90232","349679","90233","348175","1969","347588","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","772","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","349717","350871","352197","NA","NA","81816","82927","352719","90233","90230","90232","352719","90233","351003","1969","349717","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","651","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","663","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","352755","353855","355308","NA","NA","81816","82927","355840","90233","90230","90232","355840","90233","353989","1969","352755","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","517","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","765","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","355875","356334","357756","NA","NA","81816","82927","358287","90233","90230","90232","358287","90233","356469","1969","355875","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","630","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","358322","358890","360292","NA","NA","81816","82927","360815","90233","90230","90232","360815","90233","359025","1969","358322","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","523","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","554","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","360850","361302","362516","NA","NA","81816","82927","363048","90233","90230","90232","363048","90233","361434","1969","360850","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","640","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","363083","363486","364924","NA","NA","81816","82927","365456","90233","90230","90232","365456","90233","363620","1969","363083","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","438","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","638","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","365491","365894","367108","NA","NA","81816","82927","367638","90233","90230","90232","367637","90233","366026","1969","365491","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","637","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","786","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","367673","368075","369636","NA","NA","81816","82927","370158","90233","90230","90232","370158","90233","368208","1969","367673","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","719","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","531","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","370194","370655","372044","NA","NA","81816","82927","372574","90233","90230","90232","372574","90233","370789","1969","370194","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","598","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","372610","373007","373988","NA","NA","81816","82927","374512","90233","90230","90232","374512","90233","373141","1969","372610","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","681","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","722","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","374548","375055","376596","NA","NA","81816","82927","377127","90233","90230","90232","377127","90233","375189","1969","374548","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","514","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","730","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","377163","377542","378924","NA","NA","81816","82927","379469","90233","90230","90232","379469","90233","377674","1969","377163","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","566","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","685","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","379506","379879","381268","NA","NA","81816","82927","381791","90233","90230","90232","381791","90233","380011","1969","379506","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","496","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","381827","382238","383411","NA","NA","81816","82927","383935","90233","90230","90232","383935","90233","382373","1969","381826","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","261","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","623","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","383970","384430","385452","NA","NA","81816","82927","385983","90233","90230","90232","385983","90233","384564","1969","383970","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","484","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","386020","386522","387828","NA","NA","81816","82927","388352","90233","90230","90232","388352","90233","386657","1969","386020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","431","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","686","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","388389","388743","389996","NA","NA","81816","82927","390524","90233","90230","90232","390524","90233","388875","1969","388389","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","640","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1968","1969","390559","391147","392652","NA","NA","81816","82927","393183","90233","90230","90232","393183","90233","391281","1969","390559","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","492","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","393218","393615","394932","NA","NA","81816","82927","395464","90233","90230","90232","395464","90233","393748","1969","393218","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","573","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1968","1969","395499","395861","397140","NA","NA","81816","82927","397671","90233","90230","90232","397671","90233","396013","1969","395499","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","437","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7303","NA","1109","7303","NA","NA","656","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","397707","398109","399339","NA","NA","81816","82927","399867","90233","90230","90232","399867","90233","398241","1969","397707","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","274","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","740","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","399903","400332","401483","NA","NA","81816","82927","402015","90233","90230","90232","402015","90233","400464","1969","399903","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","746","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","539","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1968","1969","402051","402507","403932","NA","NA","81816","82927","404459","90233","90230","90232","404459","90233","402642","1969","402051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","438","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7303","NA","1109","7303","NA","NA","550","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1968","1969","404496","404924","406044","NA","NA","81816","82927","406570","90233","90230","90232","406570","90233","405052","1969","404496","NA","New experiment","NA","no","yes","1680","NA","NA"
