_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(1047.5, 292.6000061035156)","550370","(840.5999755859375, 528.7000122070312)","550340","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","417","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","40955","29854","121693","270","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2133","2133","548700","549521","550908","NA","70071","111028","140884","551429","262580","262578","262580","551429","262580","549649","2133","548700","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1013.9000244140625, 733.9000244140625)","553154","(840.7000122070312, 524.5)","553116","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","479","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","273","NA","40955","29854","121693","235","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2133","2133","551459","552257","553692","NA","70071","111028","140884","554224","262580","262578","262580","554224","262580","552398","2133","551459","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(1047.0, 306.6000061035156)","556429","(934.9000244140625, 593.0999755859375)","556377","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","733","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","363","NA","40955","29854","121693","311","NA","NA","legacy","experiment","8","even","legacy","0","north_east","2133","2133","554253","555201","556969","NA","70071","111028","140884","557492","262580","262578","262580","557492","262580","555328","2133","554253","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(640.5999755859375, 675.2999877929688)","558990","(846.2999877929688, 535.0)","558950","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","434","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","365","NA","40955","29854","121693","325","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","557522","558051","559526","NA","70071","111028","140884","560057","262580","262578","262580","560057","262580","558186","2133","557522","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(637.7999877929688, 690.5999755859375)","561564","(851.2999877929688, 508.29998779296875)","561531","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","513","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","350","NA","40955","29854","121693","317","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","560087","560564","562102","NA","70071","111028","140884","562633","262580","262578","262580","562633","262580","560698","2133","560087","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(644.0, 704.5)","564522","(845.7000122070312, 537.0)","564461","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","761","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","405","NA","40955","29854","121693","344","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","562664","563217","565059","NA","70071","111028","140884","565603","262580","262578","262580","565603","262580","563351","2133","562664","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(619.5, 271.20001220703125)","567257","(831.0999755859375, 510.5)","567217","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","440","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","360","NA","40955","29854","121693","320","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","565632","566320","567795","NA","70071","111028","140884","568326","262580","262578","262580","568326","262580","566454","2133","565632","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(590.9000244140625, 713.5999755859375)","569973","(832.7999877929688, 525.7999877929688)","569902","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","305","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","457","NA","40955","29854","121693","386","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","568356","569074","570511","NA","70071","111028","140884","571028","262580","262578","262580","571028","262580","569207","2133","568355","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(857.5999755859375, 520.5999755859375)","572053","(834.9000244140625, 505.5)","572033","(1064.0, 724.4000244140625)","572422","(854.5999755859375, 527.5999755859375)","572372","2","#D8D800","232","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","466","NA","40955","29854","121693","416","NA","NA","legacy","experiment","8","even","legacy","0","south_east","2133","2133","571057","571586","572961","NA","70071","111028","140884","573493","262580","262578","262580","573492","262580","571720","2133","571057","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(1040.800048828125, 737.9000244140625)","574757","(839.9000244140625, 524.9000244140625)","574715","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","413","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","40955","29854","121693","261","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2133","2133","573522","573903","575295","NA","70071","111028","140884","575823","262580","262578","262580","575822","262580","574038","2133","573522","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(647.0999755859375, 669.2999877929688)","577421","(841.5999755859375, 534.4000244140625)","577372","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","618","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","335","NA","40955","29854","121693","286","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","575852","576330","577959","NA","70071","111028","140884","578489","262580","262578","262580","578489","262580","576463","2133","575852","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(664.7000122070312, 616.0999755859375)","580139","(850.2999877929688, 500.5)","580090","(613.7999877929688, 693.5999755859375)","580417","(651.7999877929688, 680.2999877929688)","580396","2","#D8D800","585","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","562","NA","40955","29854","121693","541","NA","NA","legacy","experiment","8","even","legacy","0","south_west","2133","2133","578519","579138","580955","NA","70071","111028","140884","581486","262580","262578","262580","581486","262580","579266","2133","578519","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(667.5, 675.7000122070312)","582803","(838.0999755859375, 528.5999755859375)","582754","(1068.699951171875, 706.4000244140625)","582931","(653.4000244140625, 688.2000122070312)","582863","2","#D8D800","556","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","381","NA","40955","29854","121693","313","NA","NA","legacy","experiment","8","even","legacy","0","south_east","2133","2133","581516","581856","583469","NA","70071","111028","140884","584001","262580","262578","262580","584001","262580","581990","2133","581516","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(595.0999755859375, 253.10000610351562)","585980","(836.0999755859375, 523.9000244140625)","585941","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","680","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","40955","29854","121693","281","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","584031","584842","586518","NA","70071","111028","140884","587044","262580","262578","262580","587044","262580","584975","2133","584031","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(1069.4000244140625, 258.5)","588221","(843.9000244140625, 528.5999755859375)","588182","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","222","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","310","NA","40955","29854","121693","271","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2133","2133","587074","587552","588758","NA","70071","111028","140884","589285","262580","262578","262580","589285","262580","587685","2133","587074","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(1054.0999755859375, 679.7999877929688)","592345","(836.9000244140625, 509.20001220703125)","592286","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","797","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","375","NA","40955","29854","121693","316","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2133","2133","589315","591041","592883","NA","70071","111028","140884","593413","262580","262578","262580","593413","262580","591170","2133","589315","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(635.0999755859375, 782.9000244140625)","594659","(838.2999877929688, 543.5)","594608","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","236","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","40955","29854","121693","289","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","593443","593945","595197","NA","70071","111028","140884","595728","262580","262578","262580","595728","262580","594079","2133","593443","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","1","0","0","0","120","0","0","0","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(1027.5, 731.5999755859375)","609346","(853.9000244140625, 540.7000122070312)","609311","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","420","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","292","11141","40955","29854","121693","257","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2133","2133","606942","608496","609887","595769","70071","111028","140884","610415","606912","262578","606912","610415","606912","608630","2133","606942","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","1","0","0","0","121","0","1","0","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(630.7999877929688, 345.20001220703125)","612601","(833.0999755859375, 541.9000244140625)","612550","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","526","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","288","11141","40955","29854","121693","237","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","610456","611648","613140","595769","70071","111028","140884","613670","606912","262578","606912","613670","606912","611782","2133","610456","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","2","0","0","0","122","0","1","0","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(1015.9000244140625, 754.0)","614861","(848.5, 522.7000122070312)","614816","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","283","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","263","11141","40955","29854","121693","218","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2133","2133","613700","614177","615403","595769","70071","111028","140884","615934","606912","262578","606912","615934","606912","614311","2133","613700","New experiment","0","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","123","123","123","0","2","0","0","0","123","1","1","0","1","0","1","123","1","123","0","123","NA","Logs experimental data","NA","(662.0, 733.0)","617963","(848.9000244140625, 536.0999755859375)","617903","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","682","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","316","11141","40955","29854","121693","256","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","615964","616833","618505","595769","70071","111028","140884","619030","606912","262578","606912","619030","606912","616962","2133","615964","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","124","124","124","0","2","0","0","0","124","1","1","0","1","0","1","124","1","124","0","124","NA","Logs experimental data","NA","(1053.800048828125, 758.7999877929688)","620737","(843.0, 530.2000122070312)","620702","(1066.699951171875, 270.5)","620920","(1054.5999755859375, 745.5)","620865","2","#D8D800","331","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","436","11141","40955","29854","121693","381","NA","NA","legacy","experiment","8","even","legacy","0","north_east","2133","2133","619059","620016","621461","595769","70071","111028","140884","621992","606912","262578","606912","621992","606912","620150","2133","619059","New experiment","1","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","2","0","0","0","125","2","1","0","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(655.0, 752.0999755859375)","624272","(842.5999755859375, 547.9000244140625)","624214","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","567","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","292","11141","40955","29854","121693","234","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","622021","623280","624813","595769","70071","111028","140884","625345","606912","262578","606912","625345","606912","623410","2133","622021","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","126","126","126","0","2","0","0","0","126","2","2","0","1","0","1","126","1","126","0","126","NA","Logs experimental data","NA","(656.5, 275.79998779296875)","627457","(856.2000122070312, 510.5)","627361","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","562","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","324","11141","40955","29854","121693","228","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","625374","626433","627997","595769","70071","111028","140884","628517","606912","262578","606912","628516","606912","626567","2133","625374","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","127","127","127","0","2","0","0","0","127","2","3","0","1","0","1","127","1","127","0","127","NA","Logs experimental data","NA","(621.4000244140625, 309.1000061035156)","630317","(845.5, 512.2000122070312)","630268","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","519","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","312","11141","40955","29854","121693","263","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","628546","629346","630856","595769","70071","111028","140884","631386","606912","262578","606912","631386","606912","629481","2133","628546","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","128","128","128","0","2","0","0","0","128","2","4","0","1","0","1","128","1","128","0","128","NA","Logs experimental data","NA","(625.9000244140625, 297.1000061035156)","633025","(836.5, 535.5)","632988","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","426","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","340","11141","40955","29854","121693","303","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","631416","632113","633565","595769","70071","111028","140884","641199","606912","262578","606912","634099","606912","632256","2133","631416","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","129","129","129","0","2","0","0","0","129","3","4","0","1","0","1","129","1","129","0","129","NA","Logs experimental data","NA","(610.0, 709.4000244140625)","645404","(835.0, 532.2999877929688)","645350","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","273","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","322","11141","40955","29854","121693","268","NA","NA","legacy","experiment","8","even","legacy","1","south_west","2133","2133","641235","644672","645945","595769","70071","111028","140884","646469","606912","262578","606912","646469","606912","644805","2133","641235","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","130","130","130","0","3","0","0","0","130","3","4","0","1","0","1","130","1","130","0","130","NA","Logs experimental data","NA","(1062.5, 724.5999755859375)","647828","(842.4000244140625, 501.5)","647791","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","362","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","279","11141","40955","29854","121693","242","NA","NA","legacy","experiment","8","even","legacy","1","south_east","2133","2133","646499","647050","648369","595769","70071","111028","140884","648896","606912","262578","606912","648896","606912","647183","2133","646499","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","131","131","131","0","3","0","0","0","131","3","5","0","1","0","1","131","1","131","0","131","NA","Logs experimental data","NA","(636.9000244140625, 296.3999938964844)","650397","(846.7000122070312, 528.2999877929688)","650349","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","326","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","348","11141","40955","29854","121693","300","NA","NA","legacy","experiment","8","even","legacy","1","north_west","2133","2133","648926","649585","650937","595769","70071","111028","140884","651469","606912","262578","606912","651469","606912","649719","2133","648926","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","132","132","132","0","3","0","0","0","132","3","5","1","1","0","1","132","1","132","0","132","NA","Logs experimental data","NA","(1023.9000244140625, 366.5)","653130","(824.0, 556.5)","653090","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","576","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","276","11141","40955","29854","121693","236","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2133","2133","651499","652145","653671","595769","70071","111028","140884","654201","606912","262578","606912","654201","606912","652274","2133","651499","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","133","133","133","0","3","0","0","0","133","3","5","2","1","0","1","133","1","133","0","133","NA","Logs experimental data","NA","(1029.300048828125, 291.3999938964844)","655888","(831.5999755859375, 519.2000122070312)","655845","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","516","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","296","11141","40955","29854","121693","253","NA","NA","legacy","experiment","8","even","legacy","1","north_east","2133","2133","654231","654937","656428","595769","70071","111028","140884","656949","606912","262578","606912","656949","606912","655072","2133","654231","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","134","134","134","0","3","0","0","0","134","3","5","2","1","0","1","134","1","134","0","134","NA","Logs experimental data","NA","(1088.0999755859375, 229.60000610351562)","659562","(854.7000122070312, 503.29998779296875)","659524","(900.0999755859375, 477.6000061035156)","661491","(1083.699951171875, 264.29998779296875)","661433","2","#D8D800","302","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","2241","11141","40955","29854","121693","2183","NA","NA","legacy","experiment","8","even","legacy","0","north_east","2133","2133","656979","658809","662032","595769","70071","111028","140884","662563","606912","262578","606912","662563","606912","658944","2133","656979","New experiment","1","31","NA","no","yes","1680","NA","NA"
