_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","254","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","634","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","314647","315597","316624","NA","NA","36247","41347","317154","41692","41690","41692","317154","41692","315732","1985","314647","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","511","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","317190","318418","319472","NA","NA","36247","41347","320004","41692","41690","41692","320004","41692","318553","1985","317190","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","614","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","320040","321123","322513","NA","NA","36247","41347","323056","41692","41690","41692","323056","41692","321258","1985","320040","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","267","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","597","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","323091","324094","325097","NA","NA","36247","41347","325629","41692","41690","41692","325629","41692","324229","1985","323091","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","502","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","325664","326515","327569","NA","NA","36247","41347","328099","41692","41690","41692","328099","41692","326652","1985","325664","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","510","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","328134","328939","329904","NA","NA","36247","41347","330448","41692","41690","41692","330448","41692","329071","1985","328134","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","256","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","724","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","330485","331363","332481","NA","NA","36247","41347","333013","41692","41690","41692","333013","41692","331496","1985","330485","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","757","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","705","NA","NA","legacy","experiment","None","6","even","legacy","0","200","north_east","1985","1985","333048","333787","335385","NA","NA","36247","41347","335916","41692","41690","41692","335916","41692","333919","1985","333048","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","676","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","733","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","335951","336589","338136","NA","NA","36247","41347","338667","41692","41690","41692","338667","41692","336723","1985","335951","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","489","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","491","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","338703","339859","340977","NA","NA","36247","41347","341506","41692","41690","41692","341506","41692","339992","1985","338703","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","619","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","747","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","341541","342651","344152","NA","NA","36247","41347","344684","41692","41690","41692","344684","41692","342783","1985","341541","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","633","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","530","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","344719","345778","347080","NA","NA","36247","41347","347604","41692","41690","41692","347604","41692","345912","1985","344719","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","579","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","828","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","347639","348817","350361","NA","NA","36247","41347","350891","41692","41690","41692","350891","41692","348952","1985","347639","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","639","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","350926","351709","352952","NA","NA","36247","41347","353488","41692","41690","41692","353488","41692","351843","1985","350926","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","611","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","659","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","353525","354442","355848","NA","NA","36247","41347","356378","41692","41690","41692","356378","41692","354573","1985","353524","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","643","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","643","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","356414","357131","358553","NA","NA","36247","41347","359074","41692","41690","41692","359074","41692","357262","1985","356414","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","866","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","359110","359950","361521","NA","NA","36247","41347","362052","41692","41690","41692","362052","41692","360083","1985","359110","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","558","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","601","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","362088","362766","364056","NA","NA","36247","41347","364578","41692","41690","41692","364578","41692","362895","1985","362088","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","658","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","364614","365570","367024","NA","NA","36247","41347","367569","41692","41690","41692","367569","41692","365704","1985","364614","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","436","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","596","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1985","1985","367605","368878","370049","NA","NA","36247","41347","370578","41692","41690","41692","370578","41692","369012","1985","367605","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","576","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","370614","371241","372376","NA","NA","36247","41347","372897","41692","41690","41692","372897","41692","371373","1985","370614","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","665","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","372934","373850","374937","NA","NA","36247","41347","375467","41692","41690","41692","375467","41692","373981","1985","372934","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","592","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","375503","377694","378624","NA","NA","36247","41347","379155","41692","41690","41692","379155","41692","377828","1985","375502","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","222","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","781","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","379190","380259","381400","NA","NA","36247","41347","381923","41692","41690","41692","381923","41692","380394","1985","379190","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","566","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","563","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","381959","382846","384112","NA","NA","36247","41347","384642","41692","41690","41692","384642","41692","382980","1985","381958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","795","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","544","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","384677","385523","387000","NA","NA","36247","41347","387532","41692","41690","41692","387532","41692","385656","1985","384677","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","475","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","645","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","387567","388398","389656","NA","NA","36247","41347","390186","41692","41690","41692","390186","41692","388531","1985","387567","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","355","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","478","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","390221","391021","391992","NA","NA","36247","41347","392522","41692","41690","41692","392522","41692","391156","1985","390221","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","315","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","564","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1985","1985","392559","393258","394272","NA","NA","36247","41347","394804","41692","41690","41692","394804","41692","393390","1985","392559","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","604","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","515","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1985","1985","394839","395679","396936","NA","NA","36247","41347","397468","41692","41690","41692","397468","41692","395812","1985","394839","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","531","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","397504","398206","399288","NA","NA","36247","41347","399812","41692","41690","41692","399812","41692","398340","1985","397504","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","518","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","399847","400510","401576","NA","NA","36247","41347","402107","41692","41690","41692","402107","41692","400644","1985","399847","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","267","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","343","NA","5099","343","NA","NA","520","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1985","1985","402142","403010","403936","NA","NA","36247","41347","404467","41692","41690","41692","404467","41692","403144","1985","402142","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","343","NA","5099","343","NA","NA","547","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1985","1985","404502","405123","406552","NA","NA","36247","41347","407075","41692","41690","41692","407074","41692","405258","1985","404502","NA","New experiment","NA","no","yes","1680","NA","NA"
