_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","0","0","45","0","0","0","45","0","45","0","45","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","777","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","211748","212776","214305","NA","44142","57883","214836","63948","63946","63948","214836","63948","212908","2074","211748","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","0","0","46","0","0","0","46","0","46","0","46","NA","Logs experimental data","NA","375","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","821","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","214871","215803","217138","NA","44142","57883","217664","63948","63946","63948","217664","63948","215938","2074","214871","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","0","0","47","0","0","0","47","0","47","0","47","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","823","NA","NA","legacy","experiment","24","even","legacy","0","200","south_east","2072","2074","217699","218636","220290","NA","44142","57883","220815","63948","63946","63948","220815","63948","218768","2074","217699","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","0","0","48","0","0","0","48","0","48","0","48","NA","Logs experimental data","NA","462","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","810","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","220850","222028","223433","NA","44142","57883","223964","63948","63946","63948","223964","63948","222157","2074","220850","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","0","0","49","0","0","0","49","0","49","0","49","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","775","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","223999","227772","229089","NA","44142","57883","229618","63948","63946","63948","229618","63948","227904","2074","223999","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","0","0","50","0","0","0","50","0","50","0","50","NA","Logs experimental data","NA","243","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","823","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","229653","230579","231785","NA","44142","57883","232304","63948","63946","63948","232304","63948","230714","2074","229653","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","0","0","51","0","0","0","51","0","51","0","51","NA","Logs experimental data","NA","591","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","None","NA","space","space","None","6063","NA","13739","6063","1002","NA","NA","legacy","experiment","24","even","legacy","0","200","south_east","2072","2074","232339","233291","235023","NA","44142","57883","235555","63948","63946","63948","235555","63948","233424","2074","232339","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","0","0","52","0","0","0","52","0","52","0","52","NA","Logs experimental data","NA","365","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","741","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","235590","236716","237961","NA","44142","57883","238479","63948","63946","63948","238479","63948","236851","2074","235590","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","0","0","53","0","0","0","53","0","53","0","53","NA","Logs experimental data","NA","763","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","703","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","238515","239420","241025","NA","44142","57883","241557","63948","63946","63948","241557","63948","239554","2074","238515","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","0","0","54","0","0","0","54","0","54","0","54","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","840","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","241592","242508","243985","NA","44142","57883","244517","63948","63946","63948","244517","63948","242642","2074","241592","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","0","0","55","0","0","0","55","0","55","0","55","NA","Logs experimental data","NA","406","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","None","NA","space","space","None","6063","NA","13739","6063","1002","NA","NA","legacy","experiment","24","even","legacy","0","200","south_west","2072","2074","244552","245484","247032","NA","44142","57883","247563","63948","63946","63948","247562","63948","245618","2074","244552","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","0","0","56","0","0","0","56","0","56","0","56","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","723","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","247598","249147","250232","NA","44142","57883","250766","63948","63946","63948","250766","63948","249280","2074","247598","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","0","0","57","0","0","0","57","0","57","0","57","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","672","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","250802","251523","253033","NA","44142","57883","253563","63948","63946","63948","253563","63948","251657","2074","250802","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","58","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","526","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","692","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","253599","254677","256033","NA","44142","57883","256561","63948","63946","63948","256561","63948","254811","2074","253599","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","59","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","736","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","658","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","256597","257628","259161","NA","44142","57883","259679","63948","63946","63948","259679","63948","257762","2074","256597","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","60","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","863","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","259715","260571","261849","NA","44142","57883","262379","63948","63946","63948","262379","63948","260701","2074","259715","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","61","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","282","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","833","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","262415","263267","264520","NA","44142","57883","265051","63948","63946","63948","265051","63948","263401","2074","262415","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","62","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","675","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","265086","266114","267648","NA","44142","57883","268179","63948","63946","63948","268179","63948","266249","2074","265086","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","63","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","536","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","790","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","268216","269226","270689","NA","44142","57883","271220","63948","63946","63948","271220","63948","269358","2074","268216","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","64","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","347","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","721","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","271255","272156","273361","NA","44142","57883","273889","63948","63946","63948","273889","63948","272290","2074","271255","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","65","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","626","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","662","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","273924","274796","276233","NA","44142","57883","276762","63948","63946","63948","276762","63948","274939","2074","273924","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","66","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","472","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","657","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","276797","277788","279057","NA","44142","57883","279599","63948","63946","63948","279599","63948","277923","2074","276797","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","67","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","432","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","778","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","279634","280612","281960","NA","44142","57883","282492","63948","63946","63948","282492","63948","280746","2074","279634","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","68","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","742","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","669","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","282527","283612","285160","NA","44142","57883","285689","63948","63946","63948","285689","63948","283744","2074","282527","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","69","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","492","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","780","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","285724","286796","288201","NA","44142","57883","288732","63948","63946","63948","288732","63948","286926","2074","285724","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","70","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","280","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","952","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","288768","289847","291217","NA","44142","57883","291747","63948","63946","63948","291747","63948","289980","2074","288768","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","71","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","624","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","793","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","291782","292701","294256","NA","44142","57883","294784","63948","63946","63948","294784","63948","292835","2074","291782","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","72","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","856","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","294819","295979","297456","NA","44142","57883","297986","63948","63946","63948","297986","63948","296110","2074","294819","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","73","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","867","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","298021","299027","300472","NA","44142","57883","301003","63948","63946","63948","301003","63948","299162","2074","298021","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","74","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","827","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","301038","302002","303392","NA","44142","57883","303921","63948","63946","63948","303921","63948","302138","2074","301038","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","75","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","790","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","303956","305027","306297","NA","44142","57883","306816","63948","63946","63948","306816","63948","305159","2074","303956","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","76","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","333","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","897","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","306851","308027","309393","NA","44142","57883","309924","63948","63946","63948","309923","63948","308158","2074","306851","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","77","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","647","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","753","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","309959","311085","312624","NA","44142","57883","313156","63948","63946","63948","313155","63948","311219","2074","309959","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","78","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","924","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","313191","314219","315496","NA","44142","57883","316016","63948","63946","63948","316016","63948","314354","2074","313191","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","79","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","673","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","316052","317036","318576","NA","44142","57883","319106","63948","63946","63948","319106","63948","317172","2074","316052","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","80","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","552","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","776","NA","NA","legacy","experiment","24","even","legacy","1","200","south_east","2072","2074","319142","320140","321608","NA","44142","57883","322130","63948","63946","63948","322130","63948","320275","2074","319142","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","81","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","724","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","322166","323177","324769","NA","44142","57883","325300","63948","63946","63948","325300","63948","323308","2074","322166","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","82","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","295","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","right","NA","space","space","right","6063","NA","13739","6063","973","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","325337","326387","327792","NA","44142","57883","328323","63948","63946","63948","328323","63948","326521","2074","325337","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","83","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","367","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","845","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","328358","329308","330656","NA","44142","57883","331188","63948","63946","63948","331188","63948","329440","2074","328358","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","84","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","775","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","331223","332156","333448","NA","44142","57883","333979","63948","63946","63948","333979","63948","332289","2074","331223","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","85","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","758","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","334014","334892","336224","NA","44142","57883","336756","63948","63946","63948","336756","63948","335022","2074","334014","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","86","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","461","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","724","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","336791","337650","338976","NA","44142","57883","339506","63948","63946","63948","339506","63948","337785","2074","336791","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","87","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","779","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","339541","340445","341961","NA","44142","57883","342492","63948","63946","63948","342492","63948","340580","2074","339541","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","88","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","580","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","704","NA","NA","legacy","experiment","24","even","legacy","1","200","north_east","2072","2074","342529","343425","344848","NA","44142","57883","345378","63948","63946","63948","345378","63948","343560","2074","342528","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","89","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","480","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","814","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","345413","346321","347752","NA","44142","57883","348273","63948","63946","63948","348273","63948","346454","2074","345413","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","90","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","687","NA","NA","legacy","experiment","24","even","legacy","1","200","south_west","2072","2074","348308","349185","350640","NA","44142","57883","351169","63948","63946","63948","351169","63948","349320","2074","348308","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","91","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","0","NA","left","NA","space","space","left","6063","NA","13739","6063","888","NA","NA","legacy","experiment","24","even","legacy","1","200","north_west","2072","2074","351204","352092","353584","NA","44142","57883","354114","63948","63946","63948","354114","63948","352225","2074","351204","New experiment","NA","no","yes","1680","NA","NA"
