_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(1027.5999755859375, 281.0)","416426","(840.4000244140625, 523.4000244140625)","416389","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","259","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","310","NA","74215","32414","196404","273","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","415068","415719","416964","NA","79408","153625","186041","417494","382448","382446","382448","417494","382448","415853","2173","415068","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(622.5999755859375, 253.60000610351562)","419828","(856.0, 510.70001220703125)","419788","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","605","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","74215","32414","196404","252","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2171","2173","417523","418791","420367","NA","79408","153625","186041","420885","382448","382446","382448","420884","382448","418927","2173","417523","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(657.0999755859375, 664.7000122070312)","423053","(865.7000122070312, 510.29998779296875)","423022","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","733","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","302","NA","74215","32414","196404","271","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2171","2173","420914","421879","423591","NA","79408","153625","186041","424115","382448","382446","382448","424115","382448","422014","2173","420914","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(602.4000244140625, 256.79998779296875)","426584","(849.5, 499.8999938964844)","426544","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","743","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","74215","32414","196404","284","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2171","2173","424145","425380","427122","NA","79408","153625","186041","427652","382448","382446","382448","427652","382448","425514","2173","424145","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(1013.0, 269.6000061035156)","429398","(826.7999877929688, 511.29998779296875)","429360","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","469","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","319","NA","74215","32414","196404","281","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","427682","428472","429936","NA","79408","153625","186041","430453","382448","382446","382448","430453","382448","428606","2173","427682","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(666.2999877929688, 699.0)","432215","(844.5999755859375, 536.0)","432183","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","655","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","318","NA","74215","32414","196404","286","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2171","2173","430483","431104","432753","NA","79408","153625","186041","433280","382448","382446","382448","433280","382448","431238","2173","430483","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(642.9000244140625, 662.2000122070312)","435578","(835.7000122070312, 527.5)","435548","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","705","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","74215","32414","196404","265","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2171","2173","433310","434432","436116","NA","79408","153625","186041","436647","382448","382446","382448","436647","382448","434575","2173","433310","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(665.5999755859375, 658.5)","438454","(847.0, 503.79998779296875)","438423","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","200","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","373","NA","74215","32414","196404","342","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2171","2173","436677","437743","438992","NA","79408","153625","186041","439522","382448","382446","382448","439522","382448","437878","2173","436677","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(633.7000122070312, 631.2000122070312)","441332","(833.2000122070312, 541.4000244140625)","441302","(606.2999877929688, 316.70001220703125)","441471","(632.7999877929688, 628.9000244140625)","441431","2","#D8D800","669","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","399","NA","74215","32414","196404","359","NA","NA","legacy","experiment","10","even","legacy","0","north_west","2171","2173","439552","440256","442011","NA","79408","153625","186041","442542","382448","382446","382448","442542","382448","440399","2173","439552","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(1027.199951171875, 252.8000030517578)","445709","(826.9000244140625, 506.20001220703125)","445672","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","390","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","74215","32414","196404","255","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","442572","444888","446247","NA","79408","153625","186041","446773","382448","382446","382448","446773","382448","445023","2173","442572","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(624.4000244140625, 730.7000122070312)","448215","(827.5, 547.2000122070312)","448180","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","482","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","299","NA","74215","32414","196404","264","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2171","2173","446803","447296","448753","NA","79408","153625","186041","449280","382448","382446","382448","449280","382448","447431","2173","446803","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(633.4000244140625, 709.5999755859375)","450502","(839.4000244140625, 525.7999877929688)","450470","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","337","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","284","NA","74215","32414","196404","252","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2171","2173","449310","449743","451040","NA","79408","153625","186041","451568","382448","382446","382448","451568","382448","449877","2173","449310","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1043.300048828125, 667.5999755859375)","453084","(830.5999755859375, 519.2000122070312)","453051","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","406","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","338","NA","74215","32414","196404","305","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2171","2173","451598","452207","453622","NA","79408","153625","186041","454149","382448","382446","382448","454149","382448","452336","2173","451598","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(1074.699951171875, 653.7000122070312)","456082","(847.2999877929688, 523.5)","456051","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","332","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","74215","32414","196404","318","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2171","2173","454179","455264","456620","NA","79408","153625","186041","457151","382448","382446","382448","457151","382448","455397","2173","454179","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(613.0999755859375, 326.8999938964844)","458612","(842.2000122070312, 539.7000122070312)","458571","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","428","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","74215","32414","196404","238","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2171","2173","457180","457767","459150","NA","79408","153625","186041","459679","382448","382446","382448","459679","382448","457902","2173","457180","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(1038.5999755859375, 324.3999938964844)","460907","(831.4000244140625, 590.5999755859375)","460865","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","373","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","74215","32414","196404","259","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","459708","460095","461445","NA","79408","153625","186041","461977","382448","382446","382448","461977","382448","460229","2173","459708","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(1020.7000122070312, 302.1000061035156)","463447","(834.4000244140625, 534.2000122070312)","463405","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","702","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","271","NA","74215","32414","196404","229","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","462006","462336","463985","NA","79408","153625","186041","464513","382448","382446","382448","464513","382448","462470","2173","462006","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(1037.0999755859375, 293.79998779296875)","466371","(830.0, 552.9000244140625)","466329","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","364","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","310","NA","74215","32414","196404","268","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","464542","465560","466908","NA","79408","153625","186041","467440","382448","382446","382448","467440","382448","465694","2173","464542","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1047.300048828125, 340.79998779296875)","468680","(841.0, 546.7000122070312)","468642","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","445","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","288","NA","74215","32414","196404","250","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2171","2173","467469","467809","469218","NA","79408","153625","186041","469748","382448","382446","382448","469748","382448","467943","2173","467469","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(605.9000244140625, 292.8999938964844)","471304","(839.0, 512.7999877929688)","471260","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","767","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","294","NA","74215","32414","196404","250","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2171","2173","469777","470105","471842","NA","79408","153625","186041","472374","382448","382446","382448","472374","382448","470240","2173","469777","New experiment","0","0","NA","no","yes","1680","NA","NA"
