_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(994.5, 690.5)","229721","(842.7999877929688, 541.7000122070312)","229683","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","359","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","372","NA","21005","31726","100158","334","NA","NA","legacy","experiment","6","even","legacy","1","south_east","2088","2088","228329","228854","230259","NA","36595","57602","89330","230778","189490","189488","189490","230778","189490","228987","2088","228329","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(1061.9000244140625, 294.79998779296875)","232225","(850.5, 538.2000122070312)","232179","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","420","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","21005","31726","100158","294","NA","NA","legacy","experiment","6","even","legacy","1","north_east","2088","2088","230808","231330","232763","NA","36595","57602","89330","233293","189490","189488","189490","233293","189490","231461","2088","230808","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(1018.2999877929688, 307.3999938964844)","234892","(851.7000122070312, 534.2999877929688)","234850","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","580","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","281","NA","21005","31726","100158","239","NA","NA","legacy","experiment","6","even","legacy","1","north_east","2088","2088","233323","233893","235430","NA","36595","57602","89330","235946","189490","189488","189490","235946","189490","234027","2088","233323","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(628.2000122070312, 693.9000244140625)","237525","(852.7000122070312, 546.0)","237480","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","677","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","272","NA","21005","31726","100158","227","NA","NA","legacy","experiment","6","even","legacy","1","south_west","2088","2088","235976","236438","238063","NA","36595","57602","89330","238586","189490","189488","189490","238586","189490","236572","2088","235976","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(691.5, 723.7999877929688)","239767","(830.5, 543.5)","239725","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","337","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","21005","31726","100158","307","NA","NA","legacy","experiment","6","even","legacy","1","south_west","2088","2088","238616","238944","240306","NA","36595","57602","89330","240825","189490","189488","189490","240825","189490","239078","2088","238616","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(1042.0999755859375, 282.5)","242145","(842.2000122070312, 531.7999877929688)","242101","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","371","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","302","NA","21005","31726","100158","258","NA","NA","legacy","experiment","6","even","legacy","1","north_east","2088","2088","240855","241333","242685","NA","36595","57602","89330","243216","189490","189488","189490","243216","189490","241469","2088","240855","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(652.5, 659.7000122070312)","244602","(843.4000244140625, 538.2000122070312)","244567","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","629","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","244","NA","21005","31726","100158","209","NA","NA","legacy","experiment","6","even","legacy","1","south_west","2088","2088","243246","243593","245140","NA","36595","57602","89330","245669","189490","189488","189490","245669","189490","243726","2088","243246","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(642.9000244140625, 654.7999877929688)","247166","(842.9000244140625, 537.2000122070312)","247128","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","449","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","268","NA","21005","31726","100158","230","NA","NA","legacy","experiment","6","even","legacy","1","south_west","2088","2088","245699","246310","247703","NA","36595","57602","89330","248233","189490","189488","189490","248233","189490","246445","2088","245699","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(613.9000244140625, 708.7000122070312)","249675","(837.7999877929688, 545.7999877929688)","249637","(999.7999877929688, 708.7999877929688)","249842","(630.7000122070312, 715.7999877929688)","249797","2","#D8D800","738","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","21005","31726","100158","324","NA","NA","legacy","experiment","6","even","legacy","0","south_east","2088","2088","248263","248598","250382","NA","36595","57602","89330","250905","189490","189488","189490","250905","189490","248732","2088","248263","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(669.2000122070312, 637.7000122070312)","253595","(836.4000244140625, 526.7000122070312)","253566","(752.2000122070312, 565.2999877929688)","254461","(646.2999877929688, 693.2999877929688)","253774","2","#D8D800","635","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1143","NA","21005","31726","100158","456","NA","NA","legacy","experiment","6","even","legacy","0","south_west","2088","2088","250935","252546","255000","NA","36595","57602","89330","255531","189490","189488","189490","255531","189490","252678","2088","250935","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(1029.0999755859375, 649.7000122070312)","257142","(829.5999755859375, 525.7000122070312)","257108","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","526","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","21005","31726","100158","277","NA","NA","legacy","experiment","6","even","legacy","1","south_east","2088","2088","255561","256166","257679","NA","36595","57602","89330","258209","189490","189488","189490","258209","189490","256301","2088","255561","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(655.0999755859375, 661.0)","259627","(846.0999755859375, 544.2999877929688)","259596","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","515","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","297","NA","21005","31726","100158","266","NA","NA","legacy","experiment","6","even","legacy","1","south_west","2088","2088","258239","258677","260165","NA","36595","57602","89330","260694","189490","189488","189490","260694","189490","258811","2088","258239","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1070.300048828125, 732.7999877929688)","262362","(831.0999755859375, 538.5999755859375)","262303","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","628","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","341","NA","21005","31726","100158","282","NA","NA","legacy","experiment","6","even","legacy","1","south_east","2088","2088","260723","261255","262900","NA","36595","57602","89330","263430","189490","189488","189490","263430","189490","261390","2088","260723","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(665.7000122070312, 625.4000244140625)","264939","(842.2999877929688, 528.7999877929688)","264905","(594.4000244140625, 719.0999755859375)","265802","(637.7999877929688, 711.0)","265173","2","#D8D800","602","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1186","NA","21005","31726","100158","557","NA","NA","legacy","experiment","6","even","legacy","0","south_west","2088","2088","263459","263877","266339","NA","36595","57602","89330","266859","189490","189488","189490","266859","189490","264011","2088","263459","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(683.5, 633.2999877929688)","269235","(849.5999755859375, 536.4000244140625)","269203","(637.7999877929688, 719.0999755859375)","271683","(645.7000122070312, 705.5)","269364","2","#D8D800","543","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2705","NA","21005","31726","100158","386","NA","NA","legacy","experiment","6","even","legacy","0","south_west","2088","2088","266888","268297","272222","NA","36595","57602","89330","272747","189490","189488","189490","272747","189490","268431","2088","266888","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(1041.4000244140625, 275.6000061035156)","277459","(853.2999877929688, 530.9000244140625)","277412","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","539","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","21005","31726","100158","232","NA","NA","legacy","experiment","6","even","legacy","1","north_east","2088","2088","272776","276503","277998","NA","36595","57602","89330","278522","189490","189488","189490","278521","189490","276637","2088","272776","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(1041.9000244140625, 238.10000610351562)","280050","(845.7000122070312, 522.5)","280007","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","420","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","270","NA","21005","31726","100158","227","NA","NA","legacy","experiment","6","even","legacy","1","north_east","2088","2088","278551","279222","280588","NA","36595","57602","89330","281115","189490","189488","189490","281114","189490","279356","2088","278551","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(1061.300048828125, 773.7999877929688)","282761","(849.9000244140625, 540.0999755859375)","282704","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","671","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","288","NA","21005","31726","100158","231","NA","NA","legacy","experiment","6","even","legacy","1","south_east","2088","2088","281144","281665","283299","NA","36595","57602","89330","283829","189490","189488","189490","283829","189490","281798","2088","281144","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1108.0999755859375, 752.7000122070312)","285431","(842.5999755859375, 529.2000122070312)","285367","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","507","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","322","NA","21005","31726","100158","258","NA","NA","legacy","experiment","6","even","legacy","1","south_east","2088","2088","283859","284465","285969","NA","36595","57602","89330","286499","189490","189488","189490","286499","189490","284598","2088","283859","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(1042.199951171875, 694.7000122070312)","288044","(836.7999877929688, 526.5999755859375)","287995","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","652","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","289","NA","21005","31726","100158","240","NA","NA","legacy","experiment","6","even","legacy","1","south_east","2088","2088","286529","286966","288581","NA","36595","57602","89330","289109","189490","189488","189490","289109","189490","287099","2088","286529","New experiment","0","0","NA","no","yes","1680","NA","NA"
