_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","610","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","563","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","365851","366802","368111","NA","NA","41329","47588","368643","54868","54866","54868","368643","54868","366933","1957","365851","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","794","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","532","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","368679","370166","371624","NA","NA","41329","47588","372154","54868","54866","54868","372154","54868","370295","1957","368679","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","451","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","372189","373051","374056","NA","NA","41329","47588","374587","54868","54866","54868","374587","54868","373186","1957","372189","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","504","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","858","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","374623","376532","378032","NA","NA","41329","47588","378553","54868","54866","54868","378553","54868","376666","1957","374622","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","622","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","378590","379877","381384","NA","NA","41329","47588","381915","54868","54866","54868","381915","54868","380012","1957","378590","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","553","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","381950","383158","384295","NA","NA","41329","47588","384826","54868","54866","54868","384826","54868","383300","1957","381950","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","697","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","526","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","384861","385989","387351","NA","NA","41329","47588","387882","54868","54866","54868","387882","54868","386123","1957","384861","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","454","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","387919","390997","391880","NA","NA","41329","47588","392410","54868","54866","54868","392410","54868","391131","1957","387919","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","203","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","589","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","392446","394357","395288","NA","NA","41329","47588","395820","54868","54866","54868","395820","54868","394492","1957","392446","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","807","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","395855","398357","399824","NA","NA","41329","47588","400346","54868","54866","54868","400346","54868","398492","1957","395855","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","566","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","400381","402242","403327","NA","NA","41329","47588","403858","54868","54866","54868","403858","54868","402372","1957","400381","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","770","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","403893","404322","405848","NA","NA","41329","47588","406379","54868","54866","54868","406379","54868","404453","1957","403893","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","685","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","406414","407592","408712","NA","NA","41329","47588","409243","54868","54866","54868","409243","54868","407726","1957","406414","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","582","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","782","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","409280","410679","412176","NA","NA","41329","47588","412708","54868","54866","54868","412708","54868","410806","1957","409279","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","735","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","584","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","412743","413862","415319","NA","NA","41329","47588","415851","54868","54866","54868","415851","54868","413995","1957","412743","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","597","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","415886","417154","418175","NA","NA","41329","47588","418707","54868","54866","54868","418707","54868","417284","1957","415886","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","569","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","7277","NA","6257","7277","NA","NA","1002","NA","NA","legacy","experiment","None","10","even","legacy","0","200","north_west","1957","1958","418742","419620","421326","NA","NA","41329","47588","421864","54868","54866","54868","421864","54868","419750","1957","418742","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","644","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","586","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","421899","423057","424424","NA","NA","41329","47588","424955","54868","54866","54868","424955","54868","423191","1957","421899","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","713","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","424990","426202","427656","NA","NA","41329","47588","428187","54868","54866","54868","428187","54868","426340","1957","424990","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","402","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","633","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","428222","429370","430544","NA","NA","41329","47588","431067","54868","54866","54868","431067","54868","429504","1957","428222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","288","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","552","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","431102","432581","433559","NA","NA","41329","47588","434091","54868","54866","54868","434091","54868","432715","1957","431102","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","427","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","465","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","434126","435304","436335","NA","NA","41329","47588","436865","54868","54866","54868","436865","54868","435438","1957","434126","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","571","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","436900","439173","440127","NA","NA","41329","47588","440651","54868","54866","54868","440651","54868","439305","1957","436900","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","647","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","440687","442213","443568","NA","NA","41329","47588","444097","54868","54866","54868","444096","54868","442345","1957","440687","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","480","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","444132","444950","446264","NA","NA","41329","47588","446792","54868","54866","54868","446792","54868","445085","1957","444132","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","354","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","462","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","446828","447334","448287","NA","NA","41329","47588","448810","54868","54866","54868","448810","54868","447468","1957","446828","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","571","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","552","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1957","1958","448847","450458","451719","NA","NA","41329","47588","452247","54868","54866","54868","452247","54868","450592","1957","448847","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","264","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","491","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","452283","453338","454231","NA","NA","41329","47588","454762","54868","54866","54868","454762","54868","453472","1957","452283","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","754","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","646","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","454798","455637","457175","NA","NA","41329","47588","457706","54868","54866","54868","457706","54868","455769","1957","454798","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","517","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","562","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1957","1958","457742","459494","460712","NA","NA","41329","47588","461243","54868","54866","54868","461243","54868","459628","1957","457742","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","7277","NA","6257","7277","NA","NA","840","NA","NA","legacy","experiment","None","10","even","legacy","0","200","south_west","1957","1958","461279","462118","463785","NA","NA","41329","47588","464315","54868","54866","54868","464315","54868","462252","1957","461279","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","525","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","521","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1957","1958","464351","465381","466567","NA","NA","41329","47588","467099","54868","54866","54868","467099","54868","465516","1957","464351","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","785","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","637","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","467135","468917","470479","NA","NA","41329","47588","471001","54868","54866","54868","471001","54868","469053","1957","467135","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","497","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","667","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","471037","472009","473311","NA","NA","41329","47588","473833","54868","54866","54868","473833","54868","472143","1957","471037","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","234","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","7277","NA","6257","7277","NA","NA","476","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1957","1958","473870","474758","475608","NA","NA","41329","47588","476134","54868","54866","54868","476134","54868","474893","1957","473870","NA","New experiment","NA","no","yes","1680","NA","NA"
