_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","582","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","972","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","425322","428465","430156","NA","NA","34154","38384","430676","48137","48134","48137","430676","48137","428598","1961","425322","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","664","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","684","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","430712","432638","434124","NA","NA","34154","38384","434645","48137","48134","48137","434645","48137","432770","1961","430712","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","546","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","652","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","434681","437277","438613","NA","NA","34154","38384","439144","48137","48134","48137","439144","48137","437408","1961","434681","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","704","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","9750","NA","4228","9750","NA","NA","1001","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","439180","442295","444140","NA","NA","34154","38384","444663","48137","48134","48137","444663","48137","442429","1961","439180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","702","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","444698","447790","449404","NA","NA","34154","38384","449926","48137","48134","48137","449926","48137","447921","1961","444698","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","923","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","449963","453138","454981","NA","NA","34154","38384","455511","48137","48134","48137","455511","48137","453267","1961","449963","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","842","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","455546","459465","461180","NA","NA","34154","38384","461702","48137","48134","48137","461702","48137","459599","1961","455546","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","816","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","461737","464198","465781","NA","NA","34154","38384","466311","48137","48134","48137","466311","48137","464332","1961","461737","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","655","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","466346","473153","474355","NA","NA","34154","38384","474902","48137","48134","48137","474902","48137","473287","1961","466346","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","715","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","613","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","474937","477746","479213","NA","NA","34154","38384","479735","48137","48134","48137","479735","48137","477879","1961","474937","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","572","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","564","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","479771","485137","486412","NA","NA","34154","38384","486935","48137","48134","48137","486935","48137","485270","1961","479771","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","336","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","486971","492788","493940","NA","NA","34154","38384","494470","48137","48134","48137","494470","48137","492923","1961","486971","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","390","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","506","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","494506","497313","498348","NA","NA","34154","38384","498878","48137","48134","48137","498878","48137","497448","1961","494506","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","407","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","498914","501565","502692","NA","NA","34154","38384","503223","48137","48134","48137","503223","48137","501698","1961","498914","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","504","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","327","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1961","1961","503258","507761","508731","NA","NA","34154","38384","509262","48137","48134","48137","509262","48137","507895","1961","503258","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","549","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","258","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","509297","512931","513876","NA","NA","34154","38384","514405","48137","48134","48137","514405","48137","513064","1961","509297","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","568","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","351","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","514440","518178","519236","NA","NA","34154","38384","519769","48137","48134","48137","519769","48137","518312","1961","514440","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","360","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","519804","522579","523692","NA","NA","34154","38384","524215","48137","48134","48137","524215","48137","522712","1961","519804","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","359","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","524250","528402","529541","NA","NA","34154","38384","530086","48137","48134","48137","530085","48137","528537","1961","524250","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","799","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","319","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_west","1961","1961","530122","541250","542508","NA","NA","34154","38384","543039","48137","48134","48137","543039","48137","541383","1961","530122","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","442","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_west","1961","1961","543075","548163","549004","NA","NA","34154","38384","549535","48137","48134","48137","549535","48137","548296","1961","543075","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","611","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","549571","556901","558292","NA","NA","34154","38384","558819","48137","48134","48137","558819","48137","557036","1961","549571","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","335","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","396","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","558854","561860","562730","NA","NA","34154","38384","563262","48137","48134","48137","563262","48137","561994","1961","558854","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","611","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","807","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1961","1961","563297","568093","569651","NA","NA","34154","38384","570183","48137","48134","48137","570183","48137","568228","1961","563297","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","9750","NA","4228","9750","NA","NA","1001","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","north_east","1961","1961","570218","573509","574873","NA","NA","34154","38384","575413","48137","48134","48137","575413","48137","573643","1961","570218","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","space","None","9750","NA","4228","9750","NA","NA","1001","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","575449","577922","579487","NA","NA","34154","38384","580018","48137","48134","48137","580018","48137","578065","1961","575449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","562","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","580053","582754","584187","NA","NA","34154","38384","584712","48137","48134","48137","584712","48137","582889","1961","580053","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","758","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","584748","588269","589651","NA","NA","34154","38384","590178","48137","48134","48137","590178","48137","588402","1961","584748","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","650","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","843","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","590214","595906","597539","NA","NA","34154","38384","598071","48137","48134","48137","598071","48137","596040","1961","590214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","642","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1961","1961","598107","601550","602940","NA","NA","34154","38384","603464","48137","48134","48137","603464","48137","601684","1961","598107","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","682","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","603501","607203","608731","NA","NA","34154","38384","609255","48137","48134","48137","609255","48137","607336","1961","603501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","298","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","546","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","609292","617811","618795","NA","NA","34154","38384","619320","48137","48134","48137","619320","48137","617946","1961","609292","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","399","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","699","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","619355","626069","627306","NA","NA","34154","38384","627832","48137","48134","48137","627832","48137","626203","1961","619355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","644","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","9750","NA","4228","9750","NA","NA","918","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1961","1961","627867","635694","637395","NA","NA","34154","38384","637923","48137","48134","48137","637923","48137","635827","1961","627867","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","331","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","624","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","637959","643740","644834","NA","NA","34154","38384","645362","48137","48134","48137","645362","48137","643874","1961","637959","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","372","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","9750","NA","4228","9750","NA","NA","455","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1961","1961","645398","653491","654459","NA","NA","34154","38384","654990","48137","48134","48137","654990","48137","653626","1961","645398","NA","New experiment","NA","no","yes","1680","NA","NA"
