_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","573","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","623","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","324531","324988","326323","NA","NA","38955","66246","326846","67287","67285","67287","326846","67287","325122","1946","324531","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","740","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","732","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","326881","328600","330211","NA","NA","38955","66246","330743","67287","67285","67287","330743","67287","328735","1946","326881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","556","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","330778","331498","332851","NA","NA","38955","66246","333382","67287","67285","67287","333382","67287","331632","1946","330778","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","663","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","333417","333945","335059","NA","NA","38955","66246","335582","67287","67285","67287","335582","67287","334080","1946","333417","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","337","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","687","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","335617","336346","337507","NA","NA","38955","66246","338038","67287","67285","67287","338038","67287","336480","1946","335617","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","711","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","338073","342395","343531","NA","NA","38955","66246","344058","67287","67285","67287","344058","67287","342529","1946","338073","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","669","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","344094","346474","347731","NA","NA","38955","66246","348261","67287","67285","67287","348261","67287","346608","1946","344094","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","759","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","348297","349130","350475","NA","NA","38955","66246","351006","67287","67285","67287","351006","67287","349264","1946","348297","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","537","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","622","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","351042","351578","352875","NA","NA","38955","66246","353401","67287","67285","67287","353401","67287","351713","1946","351042","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","659","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","353437","354201","355259","NA","NA","38955","66246","355790","67287","67285","67287","355790","67287","354336","1946","353437","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","762","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","658","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","355826","357029","358586","NA","NA","38955","66246","359118","67287","67285","67287","359118","67287","357162","1946","355826","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","607","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","359155","360633","362138","NA","NA","38955","66246","362670","67287","67285","67287","362670","67287","360768","1946","359155","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","516","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","362705","363364","364467","NA","NA","38955","66246","364992","67287","67285","67287","364992","67287","363498","1946","362705","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","627","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","365027","366314","367467","NA","NA","38955","66246","367999","67287","67285","67287","367999","67287","366448","1946","365027","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","537","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","368035","368395","369555","NA","NA","38955","66246","370087","67287","67285","67287","370087","67287","368528","1946","368035","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","339","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","757","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1946","1946","370122","370506","371740","NA","NA","38955","66246","372271","67287","67285","67287","372270","67287","370638","1946","370122","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","376","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","666","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","372306","373741","374922","NA","NA","38955","66246","375454","67287","67285","67287","375454","67287","373876","1946","372306","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","772","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","375490","376117","377730","NA","NA","38955","66246","378255","67287","67285","67287","378255","67287","376250","1946","375490","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","394","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","571","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","378292","378756","379858","NA","NA","38955","66246","380382","67287","67285","67287","380382","67287","378890","1946","378292","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","494","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","725","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","380418","381077","382435","NA","NA","38955","66246","382960","67287","67285","67287","382960","67287","381211","1946","380418","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","635","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","382996","384809","386275","NA","NA","38955","66246","386807","67287","67285","67287","386807","67287","384940","1946","382996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","355","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","720","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","386844","387228","388435","NA","NA","38955","66246","388965","67287","67285","67287","388965","67287","387356","1946","386844","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","726","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","389002","390037","391586","NA","NA","38955","66246","392112","67287","67285","67287","392112","67287","390171","1946","389001","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","530","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","392147","395996","397370","NA","NA","38955","66246","397902","67287","67285","67287","397902","67287","396132","1946","392147","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","567","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","397937","398460","399795","NA","NA","38955","66246","400320","67287","67285","67287","400320","67287","398596","1946","397937","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","664","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1946","1946","400355","400917","402187","NA","NA","38955","66246","402718","67287","67285","67287","402718","67287","401053","1946","400355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","431","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","589","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","402754","403373","404539","NA","NA","38955","66246","405070","67287","67285","67287","405070","67287","403514","1946","402754","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","799","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","757","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","south_west","1946","1946","405106","405677","407371","NA","NA","38955","66246","407902","67287","67285","67287","407902","67287","405811","1946","405106","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","679","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","407938","408837","410034","NA","NA","38955","66246","410559","67287","67285","67287","410559","67287","408970","1946","407938","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","797","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","558","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","410595","411101","412594","NA","NA","38955","66246","413119","67287","67285","67287","413119","67287","411235","1946","410595","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","699","NA","NA","legacy","experiment","None","11","odd","legacy","0","200","north_east","1946","1946","413155","413716","414803","NA","NA","38955","66246","415334","67287","67285","67287","415334","67287","413850","1946","413154","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","665","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","415371","415868","417067","NA","NA","38955","66246","417595","67287","67285","67287","417595","67287","416000","1946","415371","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","478","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","581","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1946","1946","417630","418181","419379","NA","NA","38955","66246","419904","67287","67285","67287","419904","67287","418315","1946","417630","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","1039","NA","27289","1039","NA","NA","719","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1946","1946","419939","421446","423082","NA","NA","38955","66246","423611","67287","67285","67287","423611","67287","421578","1946","419939","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","733","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","423646","424234","425818","NA","NA","38955","66246","426347","67287","67285","67287","426347","67287","424368","1946","423646","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","1039","NA","27289","1039","NA","NA","536","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1946","1946","426383","428456","429842","NA","NA","38955","66246","430367","67287","67285","67287","430366","67287","428586","1946","426383","NA","New experiment","NA","no","yes","1680","NA","NA"
