_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","369","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","569","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","587322","587650","589092","NA","NA","194066","249071","589619","274777","274774","274777","589619","274777","587780","2215","587322","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","584","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","493","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","589656","591095","592900","NA","NA","194066","249071","593431","274777","274774","274777","593431","274777","591234","2215","589656","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","514","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","542","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","593469","593798","595508","NA","NA","194066","249071","596034","274777","274774","274777","596034","274777","593933","2215","593468","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","207","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","487","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","596070","596419","597460","NA","NA","194066","249071","597986","274777","274774","274777","597986","274777","596553","2215","596070","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","503","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","517","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","598023","598382","600044","NA","NA","194066","249071","600574","274777","274774","274777","600574","274777","598515","2215","598023","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","515","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","600611","602182","603357","NA","NA","194066","249071","603881","274777","274774","274777","603881","274777","602316","2215","600610","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","360","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","494","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","603917","604403","605756","NA","NA","194066","249071","606287","274777","274774","274777","606287","274777","604537","2215","603917","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","519","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","606323","606787","608684","NA","NA","194066","249071","609215","274777","274774","274777","609215","274777","606921","2215","606323","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","727","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","609251","609579","611524","NA","NA","194066","249071","612055","274777","274774","274777","612055","274777","609712","2215","609251","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","669","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","495","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","612091","612420","614388","NA","NA","194066","249071","614919","274777","274774","274777","614919","274777","612548","2215","612091","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","305","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","423","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","614955","616454","617628","NA","NA","194066","249071","618152","274777","274774","274777","618152","274777","616589","2215","614955","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","646","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","922","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","618189","618675","621028","NA","NA","194066","249071","621556","274777","274774","274777","621556","274777","618809","2215","618188","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","573","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","536","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","621592","624991","626812","NA","NA","194066","249071","627342","274777","274774","274777","627342","274777","625124","2215","621592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","496","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","627378","628067","629332","NA","NA","194066","249071","629859","274777","274774","274777","629859","274777","628202","2215","627378","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","550","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","629895","630367","631916","NA","NA","194066","249071","632454","274777","274774","274777","632454","274777","630500","2215","629895","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","756","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","610","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","632490","634516","636771","NA","NA","194066","249071","637288","274777","274774","274777","637288","274777","634644","2215","632490","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","312","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","477","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","637326","642339","643580","NA","NA","194066","249071","644105","274777","274774","274777","644105","274777","642474","2215","637325","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","548","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","644141","647108","649099","NA","NA","194066","249071","649630","274777","274774","274777","649630","274777","647241","2215","644141","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","769","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","467","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","649666","651540","653683","NA","NA","194066","249071","654215","274777","274774","274777","654215","274777","651673","2215","649666","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","503","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","654251","654654","656564","NA","NA","194066","249071","657081","274777","274774","274777","657081","274777","654787","2215","654251","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","637","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","657117","657525","659132","NA","NA","194066","249071","659663","274777","274774","274777","659663","274777","657659","2215","657117","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","544","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","589","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","659699","660035","661852","NA","NA","194066","249071","662377","274777","274774","274777","662377","274777","660169","2215","659699","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","421","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","625","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","662413","662797","664403","NA","NA","194066","249071","664931","274777","274774","274777","664931","274777","662931","2215","662413","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","262","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","622","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","664967","665340","666627","NA","NA","194066","249071","667154","274777","274774","274777","667154","274777","665476","2215","664967","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","659","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","667190","667556","669859","NA","NA","194066","249071","670386","274777","274774","274777","670386","274777","667685","2215","667190","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","690","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","543","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_east","2214","2215","670422","671984","674044","NA","NA","194066","249071","674583","274777","274774","274777","674583","274777","672115","2215","670422","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","502","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","433","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","674619","677275","678852","NA","NA","194066","249071","679380","274777","274774","274777","679380","274777","677409","2215","674619","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","421","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","679418","680428","681915","NA","NA","194066","249071","682441","274777","274774","274777","682441","274777","680564","2215","679418","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","524","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","682479","682915","684971","NA","NA","194066","249071","685502","274777","274774","274777","685502","274777","683050","2215","682479","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","774","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","685538","687628","689859","NA","NA","194066","249071","690390","274777","274774","274777","690390","274777","687763","2215","685538","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","504","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","690428","691060","693268","NA","NA","194066","249071","693786","274777","274774","274777","693786","274777","691196","2215","690427","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","651","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","460","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","693822","697412","699315","NA","NA","194066","249071","699843","274777","274774","274777","699843","274777","697547","2215","693822","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","362","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","634","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","699879","700436","701931","NA","NA","194066","249071","702456","274777","274774","274777","702456","274777","700570","2215","699879","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","750","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","470","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","south_west","2214","2215","702492","706338","708444","NA","NA","194066","249071","708969","274777","274774","274777","708969","274777","706467","2215","702492","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","459","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","25703","NA","55004","25703","NA","NA","397","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_east","2214","2215","709006","709429","710883","NA","NA","194066","249071","711412","274777","274774","274777","711412","274777","709563","2215","709005","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","557","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","25703","NA","55004","25703","NA","NA","488","NA","NA","legacy","experiment","None","23","odd","legacy","1","200","north_west","2214","2215","711448","711821","713563","NA","NA","194066","249071","714089","274777","274774","274777","714089","274777","711955","2215","711448","NA","New experiment","NA","no","yes","1680","NA","NA"
