_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","551","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1664082","1666704","1668887","NA","NA","1121712","1196276","1669416","1249468","1249466","1249468","1669416","1249468","1666838","1954","1664082","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","529","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","538","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1669451","1670233","1671967","NA","NA","1121712","1196276","1672498","1249468","1249466","1249468","1672498","1249468","1670367","1954","1669451","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","679","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","519","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1672535","1673512","1675528","NA","NA","1121712","1196276","1676047","1249468","1249466","1249468","1676047","1249468","1673646","1954","1672535","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","576","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1676082","1677393","1678584","NA","NA","1121712","1196276","1679114","1249468","1249466","1249468","1679114","1249468","1677528","1954","1676082","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","489","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1679149","1682985","1685151","NA","NA","1121712","1196276","1685692","1249468","1249466","1249468","1685692","1249468","1683119","1954","1679149","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","526","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","493","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1685728","1693002","1694688","NA","NA","1121712","1196276","1695214","1249468","1249466","1249468","1695214","1249468","1693136","1954","1685728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","442","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1695250","1695898","1696952","NA","NA","1121712","1196276","1697471","1249468","1249466","1249468","1697471","1249468","1696030","1954","1695250","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","404","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","485","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1697507","1699515","1700943","NA","NA","1121712","1196276","1701473","1249468","1249466","1249468","1701473","1249468","1699643","1954","1697507","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","322","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","558","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1701509","1702009","1703351","NA","NA","1121712","1196276","1703871","1249468","1249466","1249468","1703871","1249468","1702144","1954","1701509","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","477","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1703907","1705241","1706351","NA","NA","1121712","1196276","1706893","1249468","1249466","1249468","1706893","1249468","1705375","1954","1703907","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","514","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","481","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1706929","1707737","1709383","NA","NA","1121712","1196276","1709916","1249468","1249466","1249468","1709916","1249468","1707867","1954","1706929","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","713","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","528","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1709952","1711330","1713423","NA","NA","1121712","1196276","1713951","1249468","1249466","1249468","1713951","1249468","1711465","1954","1709952","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","375","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","458","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1713986","1718217","1719567","NA","NA","1121712","1196276","1720098","1249468","1249466","1249468","1720098","1249468","1718352","1954","1713986","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","550","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","494","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1720133","1721466","1723199","NA","NA","1121712","1196276","1723731","1249468","1249466","1249468","1723731","1249468","1721598","1954","1720133","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","415","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1723766","1724633","1726615","NA","NA","1121712","1196276","1727145","1249468","1249466","1249468","1727145","1249468","1724762","1954","1723766","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","331","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","608","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1727180","1728282","1729687","NA","NA","1121712","1196276","1730218","1249468","1249466","1249468","1730218","1249468","1728412","1954","1727180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","515","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","466","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1730255","1732521","1734167","NA","NA","1121712","1196276","1734687","1249468","1249466","1249468","1734687","1249468","1732665","1954","1730254","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","364","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","578","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1734724","1735377","1736823","NA","NA","1121712","1196276","1737353","1249468","1249466","1249468","1737352","1249468","1735511","1954","1734723","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","459","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","463","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1737388","1738153","1739671","NA","NA","1121712","1196276","1740189","1249468","1249466","1249468","1740189","1249468","1738282","1954","1737388","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","651","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","737","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1740225","1741274","1743455","NA","NA","1121712","1196276","1743986","1249468","1249466","1249468","1743986","1249468","1741408","1954","1740225","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","580","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","544","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1744023","1744652","1746495","NA","NA","1121712","1196276","1747022","1249468","1249466","1249468","1747022","1249468","1744785","1954","1744023","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","389","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","486","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1747058","1747690","1749095","NA","NA","1121712","1196276","1749615","1249468","1249466","1249468","1749615","1249468","1747825","1954","1747058","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","396","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","672","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1749651","1750234","1751839","NA","NA","1121712","1196276","1752370","1249468","1249466","1249468","1752370","1249468","1750368","1954","1749651","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","603","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1752406","1752921","1754623","NA","NA","1121712","1196276","1755151","1249468","1249466","1249468","1755151","1249468","1753051","1954","1752406","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","361","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","515","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1755187","1758739","1760118","NA","NA","1121712","1196276","1760649","1249468","1249466","1249468","1760649","1249468","1758875","1954","1755187","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","501","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1760685","1761273","1762423","NA","NA","1121712","1196276","1762944","1249468","1249466","1249468","1762944","1249468","1761406","1954","1760685","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","616","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1762980","1763467","1765607","NA","NA","1121712","1196276","1766127","1249468","1249466","1249468","1766127","1249468","1763601","1954","1762980","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","469","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1766164","1768106","1769575","NA","NA","1121712","1196276","1770096","1249468","1249466","1249468","1770096","1249468","1768239","1954","1766164","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","442","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1770131","1772105","1773455","NA","NA","1121712","1196276","1773997","1249468","1249466","1249468","1773997","1249468","1772235","1954","1770131","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","537","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","500","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1774032","1774461","1776174","NA","NA","1121712","1196276","1776703","1249468","1249466","1249468","1776703","1249468","1774594","1954","1774032","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","550","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1776738","1777737","1779286","NA","NA","1121712","1196276","1779817","1249468","1249466","1249468","1779817","1249468","1777873","1954","1776738","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","709","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","519","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_west","1953","1954","1779853","1781489","1783567","NA","NA","1121712","1196276","1784095","1249468","1249466","1249468","1784095","1249468","1781626","1954","1779853","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","451","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1784130","1784730","1786407","NA","NA","1121712","1196276","1786938","1249468","1249466","1249468","1786938","1249468","1784862","1954","1784130","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","597","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","510","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1786973","1789242","1791086","NA","NA","1121712","1196276","1791614","1249468","1249466","1249468","1791614","1249468","1789374","1954","1786973","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","626","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","473","NA","NA","legacy","experiment","None","8","even","legacy","1","200","north_east","1953","1954","1791650","1792629","1794494","NA","NA","1121712","1196276","1795022","1249468","1249466","1249468","1795022","1249468","1792763","1954","1791650","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","532","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1795058","1798459","1800175","NA","NA","1121712","1196276","1800703","1249468","1249466","1249468","1800703","1249468","1798593","1954","1795058","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","532","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1800739","1801387","1803031","NA","NA","1121712","1196276","1803561","1249468","1249466","1249468","1803561","1249468","1801521","1954","1800739","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","452","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","545","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_east","1953","1954","1803597","1804186","1805775","NA","NA","1121712","1196276","1806303","1249468","1249466","1249468","1806303","1249468","1804320","1954","1803597","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","53190","NA","74562","53190","NA","NA","609","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1806339","1806939","1809230","NA","NA","1121712","1196276","1809760","1249468","1249466","1249468","1809760","1249468","1807073","1954","1806339","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","232","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","53190","NA","74562","53190","NA","NA","477","NA","NA","legacy","experiment","None","8","even","legacy","1","200","south_west","1953","1954","1809796","1810889","1811966","NA","NA","1121712","1196276","1812497","1249468","1249466","1249468","1812497","1249468","1811020","1954","1809796","NA","New experiment","NA","no","yes","1680","NA","NA"
