_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","715","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","737","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","240369","241758","244067","NA","NA","45751","72702","244596","85822","85820","85822","244596","85822","241893","1952","240369","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","377","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","535","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","244632","245797","247228","NA","NA","45751","72702","247753","85822","85820","85822","247753","85822","245932","1952","244632","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","478","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","718","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","247790","249269","251084","NA","NA","45751","72702","251610","85822","85820","85822","251610","85822","249403","1952","247790","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","731","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","619","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","251647","253023","255243","NA","NA","45751","72702","255770","85822","85820","85822","255770","85822","253155","1952","251647","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","299","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","588","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","255806","259062","260387","NA","NA","45751","72702","260916","85822","85820","85822","260916","85822","259196","1952","255806","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","459","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","690","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","260952","262549","264300","NA","NA","45751","72702","264826","85822","85820","85822","264826","85822","262684","1952","260952","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","807","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","264862","266197","267780","NA","NA","45751","72702","268309","85822","85820","85822","268309","85822","266332","1952","264862","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","678","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","669","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","268345","269367","271539","NA","NA","45751","72702","272069","85822","85820","85822","272069","85822","269508","1952","268345","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","574","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","272105","274196","275427","NA","NA","45751","72702","275945","85822","85820","85822","275945","85822","274327","1952","272105","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","328","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","630","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","275981","277036","278459","NA","NA","45751","72702","279000","85822","85820","85822","279000","85822","277168","1952","275981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","265","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","527","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_east","1952","1952","279035","279925","281125","NA","NA","45751","72702","281653","85822","85820","85822","281653","85822","280060","1952","279035","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","665","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","663","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","281690","283133","285267","NA","NA","45751","72702","285787","85822","85820","85822","285787","85822","283268","1952","281690","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","595","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","532","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","285823","287221","289083","NA","NA","45751","72702","289615","85822","85820","85822","289615","85822","287354","1952","285823","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","457","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","668","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","289650","291029","292747","NA","NA","45751","72702","293279","85822","85820","85822","293279","85822","291159","1952","289650","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","571","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","293314","294565","295747","NA","NA","45751","72702","296276","85822","85820","85822","296276","85822","294695","1952","293314","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","527","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","296311","297765","298884","NA","NA","45751","72702","299413","85822","85820","85822","299413","85822","297896","1952","296311","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","680","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","299450","300709","302979","NA","NA","45751","72702","303498","85822","85820","85822","303498","85822","300869","1952","299450","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","326","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","637","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","303533","305013","306443","NA","NA","45751","72702","306983","85822","85820","85822","306983","85822","305148","1952","303533","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","310","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","538","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","307019","308437","309731","NA","NA","45751","72702","310251","85822","85820","85822","310251","85822","308567","1952","307018","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","254","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","501","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","310286","311741","312891","NA","NA","45751","72702","313422","85822","85820","85822","313422","85822","311875","1952","310286","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","527","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","313459","314878","316763","NA","NA","45751","72702","317294","85822","85820","85822","317294","85822","315011","1952","313459","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","579","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","317331","318470","319643","NA","NA","45751","72702","320185","85822","85820","85822","320185","85822","318604","1952","317331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","673","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","320220","321293","323667","NA","NA","45751","72702","324196","85822","85820","85822","324196","85822","321428","1952","320220","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","462","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","620","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","324231","325957","327643","NA","NA","45751","72702","328171","85822","85820","85822","328171","85822","326092","1952","324231","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","796","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","328206","329781","331683","NA","NA","45751","72702","332214","85822","85820","85822","332214","85822","329916","1952","328206","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","728","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","332249","333517","335699","NA","NA","45751","72702","336229","85822","85820","85822","336229","85822","333652","1952","332249","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","719","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","336264","337701","339075","NA","NA","45751","72702","339595","85822","85820","85822","339595","85822","337834","1952","336264","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","488","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","517","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","339630","340917","342547","NA","NA","45751","72702","343078","85822","85820","85822","343078","85822","341047","1952","339630","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","301","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","662","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","343113","344197","345603","NA","NA","45751","72702","346123","85822","85820","85822","346123","85822","344330","1952","343113","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","613","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","346160","347510","349234","NA","NA","45751","72702","349756","85822","85820","85822","349756","85822","347644","1952","346159","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","447","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","349791","351174","352619","NA","NA","45751","72702","353150","85822","85820","85822","353150","85822","351309","1952","349791","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","386","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","588","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","353185","354005","355515","NA","NA","45751","72702","356044","85822","85820","85822","356043","85822","354149","1952","353185","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","678","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","356079","357014","358955","NA","NA","45751","72702","359483","85822","85820","85822","359483","85822","357147","1952","356079","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","593","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","574","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","359519","360646","362547","NA","NA","45751","72702","363077","85822","85820","85822","363077","85822","360779","1952","359519","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","773","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","715","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","363113","364212","366610","NA","NA","45751","72702","367140","85822","85820","85822","367140","85822","364341","1952","363113","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","616","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","367177","368518","370859","NA","NA","45751","72702","371389","85822","85820","85822","371389","85822","368652","1952","367177","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","671","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","857","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","371425","372742","375083","NA","NA","45751","72702","375614","85822","85820","85822","375614","85822","372876","1952","371425","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","433","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","right","space","None","13118","NA","26950","13118","NA","NA","1002","NA","NA","legacy","experiment","None","2","even","legacy","0","200","south_west","1952","1952","375650","376981","378992","NA","NA","45751","72702","379528","85822","85820","85822","379528","85822","377116","1952","375650","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","655","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","506","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1952","1952","379564","380973","382962","NA","NA","45751","72702","383493","85822","85820","85822","383493","85822","381138","1952","379564","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","539","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","506","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","383529","384999","386723","NA","NA","45751","72702","387243","85822","85820","85822","387243","85822","385132","1952","383529","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","587","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1952","1952","387279","388453","390547","NA","NA","45751","72702","391067","85822","85820","85822","391067","85822","388584","1952","387279","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","688","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","right","space","right","13118","NA","26950","13118","NA","NA","643","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1952","1952","391103","392532","394690","NA","NA","45751","72702","395225","85822","85820","85822","395225","85822","392664","1952","391103","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","582","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","right","space","left","13118","NA","26950","13118","NA","NA","543","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1952","1952","395261","396539","398386","NA","NA","45751","72702","398907","85822","85820","85822","398907","85822","396673","1952","395261","NA","New experiment","NA","no","yes","1680","NA","NA"
