_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","777","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","536","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","222695","223214","225443","NA","NA","43826","67646","225971","84846","84844","84846","225971","84846","223348","1726","222695","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","551","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","226007","226372","227515","NA","NA","43826","67646","228036","84846","84844","84846","228036","84846","226505","1726","226007","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","571","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","489","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","228072","229503","231275","NA","NA","43826","67646","231806","84846","84844","84846","231806","84846","229637","1726","228072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","551","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","231842","232543","234634","NA","NA","43826","67646","235165","84846","84844","84846","235165","84846","232677","1726","231842","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","225","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","511","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","235201","236431","237530","NA","NA","43826","67646","238061","84846","84844","84846","238061","84846","236565","1726","235201","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","287","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","498","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","238097","239119","240330","NA","NA","43826","67646","240852","84846","84844","84846","240852","84846","239253","1726","238097","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","449","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","240889","241839","243675","NA","NA","43826","67646","244204","84846","84844","84846","244204","84846","241972","1726","240889","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","782","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","587","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","244239","244895","247187","NA","NA","43826","67646","247716","84846","84844","84846","247716","84846","245029","1726","244239","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","355","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","554","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","247752","248287","249691","NA","NA","43826","67646","250210","84846","84844","84846","250210","84846","248420","1726","247752","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","757","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","541","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","250246","251231","253426","NA","NA","43826","67646","253954","84846","84844","84846","253954","84846","251366","1726","250246","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","530","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","253989","254862","256426","NA","NA","43826","67646","256948","84846","84844","84846","256948","84846","254998","1726","253989","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","746","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","504","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","256983","258764","260899","NA","NA","43826","67646","261430","84846","84844","84846","261430","84846","258895","1726","256983","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","531","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","261466","262421","263547","NA","NA","43826","67646","264076","84846","84844","84846","264076","84846","262555","1726","261466","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","525","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","264113","264876","266714","NA","NA","43826","67646","267237","84846","84844","84846","267237","84846","265007","1726","264113","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","751","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","473","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","267272","268095","270210","NA","NA","43826","67646","270741","84846","84844","84846","270741","84846","268229","1726","267272","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","352","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","492","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","270776","271615","272946","NA","NA","43826","67646","273476","84846","84844","84846","273476","84846","271747","1726","270776","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","508","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","532","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","273511","274171","275858","NA","NA","43826","67646","276390","84846","84844","84846","276390","84846","274303","1726","273511","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","687","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","611","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","276425","276997","279123","NA","NA","43826","67646","279653","84846","84844","84846","279653","84846","277131","1726","276425","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","392","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","522","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","279688","282644","284090","NA","NA","43826","67646","284621","84846","84844","84846","284621","84846","282778","1726","279688","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","561","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","284656","285807","287482","NA","NA","43826","67646","288014","84846","84844","84846","288014","84846","285941","1726","284656","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","551","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","288051","288640","290746","NA","NA","43826","67646","291268","84846","84844","84846","291268","84846","288774","1726","288051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","333","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","475","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","291303","292481","293763","NA","NA","43826","67646","294294","84846","84844","84846","294294","84846","292615","1726","291303","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","454","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","294329","295180","296890","NA","NA","43826","67646","297414","84846","84844","84846","297414","84846","295312","1726","294329","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","442","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","297449","298223","299322","NA","NA","43826","67646","299853","84846","84844","84846","299853","84846","298358","1726","297449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","483","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","478","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","299888","300924","302506","NA","NA","43826","67646","303028","84846","84844","84846","303027","84846","301055","1726","299888","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","347","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","479","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","303063","303741","305050","NA","NA","43826","67646","305581","84846","84844","84846","305580","84846","303872","1726","303063","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","224","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","598","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","305616","306446","307634","NA","NA","43826","67646","308164","84846","84844","84846","308164","84846","306581","1726","305616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","419","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","308200","309115","311226","NA","NA","43826","67646","311757","84846","84844","84846","311757","84846","309248","1726","308200","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","477","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","311793","312640","313818","NA","NA","43826","67646","314340","84846","84844","84846","314340","84846","312773","1726","311793","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","458","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","314376","315407","317434","NA","NA","43826","67646","317956","84846","84844","84846","317956","84846","315537","1726","314376","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","417","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","526","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","317993","318783","320282","NA","NA","43826","67646","320804","84846","84844","84846","320804","84846","318916","1726","317993","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","414","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","320841","321871","323922","NA","NA","43826","67646","324453","84846","84844","84846","324453","84846","322007","1726","320841","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","633","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","324489","325375","327098","NA","NA","43826","67646","327620","84846","84844","84846","327620","84846","325510","1726","324489","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","555","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","327656","329520","331434","NA","NA","43826","67646","331957","84846","84844","84846","331957","84846","329654","1726","327656","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","455","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","331993","332784","334962","NA","NA","43826","67646","335492","84846","84844","84846","335492","84846","332918","1726","331993","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","662","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","486","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","335528","336506","338458","NA","NA","43826","67646","338988","84846","84844","84846","338988","84846","336640","1726","335528","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","538","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","339024","339948","342010","NA","NA","43826","67646","342533","84846","84844","84846","342533","84846","340079","1726","339024","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","496","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","473","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_east","1726","1726","342569","343380","344985","NA","NA","43826","67646","345516","84846","84844","84846","345516","84846","343514","1726","342569","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","715","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","511","NA","NA","legacy","experiment","None","4","even","legacy","1","200","north_west","1726","1726","345552","346530","348610","NA","NA","43826","67646","349139","84846","84844","84846","349139","84846","346664","1726","345552","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","559","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","349175","350796","352794","NA","NA","43826","67646","353317","84846","84844","84846","353317","84846","350929","1726","349175","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","251","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","488","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","353353","354688","355818","NA","NA","43826","67646","356348","84846","84844","84846","356348","84846","354822","1726","353353","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","356","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17198","NA","23818","17198","NA","NA","481","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_west","1726","1726","356383","357588","358921","NA","NA","43826","67646","359458","84846","84844","84846","359458","84846","357723","1726","356383","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","757","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17198","NA","23818","17198","NA","NA","744","NA","NA","legacy","experiment","None","4","even","legacy","1","200","south_east","1726","1726","359493","360412","362809","NA","NA","43826","67646","363340","84846","84844","84846","363340","84846","360544","1726","359493","NA","New experiment","NA","no","yes","1680","NA","NA"
