_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(608.5, 762.2000122070312)","199225","(836.4000244140625, 533.0999755859375)","199157","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","203","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","488","NA","24206","20334","38510","420","NA","NA","legacy","experiment","18","even","legacy","1","south_west","2089","2090","197637","198403","199763","NA","39051","63258","83594","200294","122107","122104","122107","200294","122107","198531","2090","197636","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(994.2999877929688, 736.0)","202263","(837.5, 548.7000122070312)","202224","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","541","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","358","NA","24206","20334","38510","319","NA","NA","legacy","experiment","18","even","legacy","1","south_east","2089","2090","200323","201226","202801","NA","39051","63258","83594","203329","122107","122104","122107","203329","122107","201361","2090","200323","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(1065.300048828125, 281.29998779296875)","204678","(837.2999877929688, 520.0)","204635","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","385","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","444","NA","24206","20334","38510","401","NA","NA","legacy","experiment","18","even","legacy","1","north_east","2089","2090","203358","203712","205216","NA","39051","63258","83594","205747","122107","122104","122107","205747","122107","203845","2090","203358","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(1052.4000244140625, 740.7999877929688)","207606","(834.7000122070312, 545.7999877929688)","207566","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","443","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","416","NA","24206","20334","38510","376","NA","NA","legacy","experiment","18","even","legacy","1","south_east","2089","2090","205776","206609","208143","NA","39051","63258","83594","208662","122107","122104","122107","208662","122107","206743","2090","205776","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(1042.800048828125, 283.1000061035156)","210027","(840.5999755859375, 540.2999877929688)","209983","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","500","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","371","NA","24206","20334","38510","327","NA","NA","legacy","experiment","18","even","legacy","1","north_east","2089","2090","208691","209018","210565","NA","39051","63258","83594","211094","122107","122104","122107","211094","122107","209152","2090","208691","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(651.7000122070312, 700.7999877929688)","212415","(846.5, 531.0)","212383","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","316","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","407","NA","24206","20334","38510","375","NA","NA","legacy","experiment","18","even","legacy","1","south_west","2089","2090","211123","211555","212954","NA","39051","63258","83594","213479","122107","122104","122107","213479","122107","211689","2090","211123","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(615.2999877929688, 281.29998779296875)","214722","(848.7000122070312, 534.0999755859375)","214675","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","388","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","359","NA","24206","20334","38510","312","NA","NA","legacy","experiment","18","even","legacy","1","north_west","2089","2090","213508","213835","215260","NA","39051","63258","83594","215783","122107","122104","122107","215782","122107","213971","2090","213508","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(645.5999755859375, 327.79998779296875)","217197","(841.2999877929688, 516.2000122070312)","217161","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","580","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","24206","20334","38510","288","NA","NA","legacy","experiment","18","even","legacy","1","north_west","2089","2090","215812","216162","217735","NA","39051","63258","83594","218263","122107","122104","122107","218262","122107","216290","2090","215812","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(1050.300048828125, 330.29998779296875)","220198","(836.4000244140625, 537.5)","220160","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","499","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","349","NA","24206","20334","38510","311","NA","NA","legacy","experiment","18","even","legacy","1","north_east","2089","2090","218292","219218","220736","NA","39051","63258","83594","221253","122107","122104","122107","221253","122107","219346","2090","218292","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(1059.699951171875, 303.29998779296875)","222654","(837.7000122070312, 526.7000122070312)","222614","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","476","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","425","NA","24206","20334","38510","385","NA","NA","legacy","experiment","18","even","legacy","1","north_east","2089","2090","221283","221617","223192","NA","39051","63258","83594","223723","122107","122104","122107","223723","122107","221750","2090","221283","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(1017.5, 738.9000244140625)","225157","(828.5999755859375, 541.5999755859375)","225122","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","538","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","402","NA","24206","20334","38510","367","NA","NA","legacy","experiment","18","even","legacy","1","south_east","2089","2090","223753","224081","225695","NA","39051","63258","83594","226224","122107","122104","122107","226224","122107","224214","2090","223753","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(573.2000122070312, 766.5)","228060","(825.0, 531.5)","228018","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","705","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","488","NA","24206","20334","38510","446","NA","NA","legacy","experiment","18","even","legacy","1","south_west","2089","2090","226254","226730","228598","NA","39051","63258","83594","229138","122107","122104","122107","229138","122107","226864","2090","226254","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1041.199951171875, 310.29998779296875)","232186","(834.0, 516.0999755859375)","232151","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","305","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","445","NA","24206","20334","38510","410","NA","NA","legacy","experiment","18","even","legacy","1","north_east","2089","2090","229168","231297","232724","NA","39051","63258","83594","233253","122107","122104","122107","233253","122107","231432","2090","229168","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(1064.4000244140625, 317.1000061035156)","236139","(849.2000122070312, 525.5)","236105","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","543","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","737","NA","24206","20334","38510","703","NA","NA","legacy","experiment","18","even","legacy","0","north_east","2089","2090","233283","234721","236679","NA","39051","63258","83594","237209","122107","122104","122107","237209","122107","234856","2090","233283","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(587.5, 327.3999938964844)","239945","(842.9000244140625, 528.0999755859375)","239895","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","214","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","342","NA","24206","20334","38510","292","NA","NA","legacy","experiment","18","even","legacy","1","north_west","2089","2090","237239","239250","240483","NA","39051","63258","83594","241013","122107","122104","122107","241013","122107","239385","2090","237239","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(619.0999755859375, 748.5)","242258","(851.9000244140625, 510.79998779296875)","242216","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","355","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","310","NA","24206","20334","38510","268","NA","NA","legacy","experiment","18","even","legacy","1","south_west","2089","2090","241043","241457","242796","NA","39051","63258","83594","243316","122107","122104","122107","243316","122107","241590","2090","241043","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(633.2000122070312, 749.0)","245247","(839.0999755859375, 551.4000244140625)","245210","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","334","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","280","NA","24206","20334","38510","243","NA","NA","legacy","experiment","18","even","legacy","1","south_west","2089","2090","243346","244496","245786","NA","39051","63258","83594","246316","122107","122104","122107","246316","122107","244630","2090","243346","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(1023.0999755859375, 702.4000244140625)","248173","(838.7000122070312, 543.7000122070312)","248130","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","461","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","359","NA","24206","20334","38510","316","NA","NA","legacy","experiment","18","even","legacy","1","south_east","2089","2090","246346","247216","248711","NA","39051","63258","83594","249238","122107","122104","122107","249238","122107","247349","2090","246346","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1073.699951171875, 716.5999755859375)","250729","(823.7000122070312, 546.9000244140625)","250691","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","348","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","353","NA","24206","20334","38510","315","NA","NA","legacy","experiment","18","even","legacy","1","south_east","2089","2090","249268","249891","251266","NA","39051","63258","83594","251797","122107","122104","122107","251797","122107","250025","2090","249268","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(579.2999877929688, 732.5999755859375)","253385","(832.7000122070312, 531.2000122070312)","253346","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","799","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","288","NA","24206","20334","38510","249","NA","NA","legacy","experiment","18","even","legacy","1","south_west","2089","2090","251827","252162","253922","NA","39051","63258","83594","254453","122107","122104","122107","254453","122107","252295","2090","251827","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","30","30","30","NA","0","0","0","0","30","0","0","0","0","0","0","30","0","30","0","30","NA","Logs experimental data","NA","(1050.800048828125, 732.2000122070312)","256540","(837.9000244140625, 547.9000244140625)","256501","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","557","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","347","NA","24206","20334","38510","308","NA","NA","legacy","experiment","18","even","legacy","1","south_east","2089","2090","254483","255498","257078","NA","39051","63258","83594","257606","122107","122104","122107","257606","122107","255632","2090","254483","New experiment","0","0","NA","no","yes","1680","NA","NA"
