_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(1069.199951171875, 664.7000122070312)","216687","(846.0999755859375, 539.5)","216636","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","488","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","367","NA","25965","20509","81221","316","NA","NA","legacy","experiment","24","even","legacy","1","south_east","2081","2081","215373","215701","217225","NA","36352","62319","82830","217756","164054","164051","164054","217756","164054","215829","2081","215372","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(621.9000244140625, 719.0)","219903","(843.0, 521.0999755859375)","219843","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","444","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","394","NA","25965","20509","81221","334","NA","NA","legacy","experiment","24","even","legacy","1","south_west","2081","2081","217786","218933","220440","NA","36352","62319","82830","220970","164054","164051","164054","220970","164054","219062","2081","217786","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(1080.300048828125, 300.70001220703125)","222880","(861.2999877929688, 536.0)","222836","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","766","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","340","NA","25965","20509","81221","296","NA","NA","legacy","experiment","24","even","legacy","1","north_east","2081","2081","220999","221636","223418","NA","36352","62319","82830","223945","164054","164051","164054","223945","164054","221770","2081","220999","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(1016.2999877929688, 302.1000061035156)","225342","(841.9000244140625, 539.0)","225293","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","224","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","466","NA","25965","20509","81221","417","NA","NA","legacy","experiment","24","even","legacy","1","north_east","2081","2081","223974","224515","225880","NA","36352","62319","82830","226409","164054","164051","164054","226409","164054","224649","2081","223974","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(1077.699951171875, 320.3999938964844)","228230","(852.5, 520.2000122070312)","228176","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","494","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","401","NA","25965","20509","81221","347","NA","NA","legacy","experiment","24","even","legacy","1","north_east","2081","2081","226438","227205","228768","NA","36352","62319","82830","229299","164054","164051","164054","229299","164054","227332","2081","226438","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(629.7000122070312, 697.5999755859375)","231032","(848.2000122070312, 522.4000244140625)","230976","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","656","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","384","NA","25965","20509","81221","328","NA","NA","legacy","experiment","24","even","legacy","1","south_west","2081","2081","229329","229857","231569","NA","36352","62319","82830","232088","164054","164051","164054","232088","164054","229988","2081","229328","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(621.4000244140625, 361.5)","233681","(834.2000122070312, 536.2000122070312)","233646","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","726","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","325","NA","25965","20509","81221","290","NA","NA","legacy","experiment","24","even","legacy","1","north_west","2081","2081","232117","232492","234219","NA","36352","62319","82830","234751","164054","164051","164054","234751","164054","232626","2081","232117","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(1075.9000244140625, 282.3999938964844)","236894","(843.2999877929688, 519.0999755859375)","236848","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","661","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","400","NA","25965","20509","81221","354","NA","NA","legacy","experiment","24","even","legacy","1","north_east","2081","2081","234780","235702","237432","NA","36352","62319","82830","237962","164054","164051","164054","237962","164054","235830","2081","234780","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1089.0999755859375, 702.0)","239693","(851.0, 535.9000244140625)","239640","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","658","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","444","NA","25965","20509","81221","391","NA","NA","legacy","experiment","24","even","legacy","1","south_east","2081","2081","237991","238453","240231","NA","36352","62319","82830","240761","164054","164051","164054","240761","164054","238587","2081","237991","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(1113.0, 682.0999755859375)","242451","(865.0, 533.5)","242398","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","525","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","622","NA","25965","20509","81221","569","NA","NA","legacy","experiment","24","even","legacy","0","south_east","2081","2081","240790","241169","242991","NA","36352","62319","82830","243523","164054","164051","164054","243523","164054","241301","2081","240790","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(650.9000244140625, 696.0)","247683","(831.5, 538.2000122070312)","247636","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","625","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","488","NA","25965","20509","81221","441","NA","NA","legacy","experiment","24","even","legacy","1","south_west","2081","2081","243552","246437","248221","NA","36352","62319","82830","248753","164054","164051","164054","248753","164054","246566","2081","243552","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(620.9000244140625, 746.5999755859375)","250566","(846.5999755859375, 519.2999877929688)","250506","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","635","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","478","NA","25965","20509","81221","418","NA","NA","legacy","experiment","24","even","legacy","1","south_west","2081","2081","248782","249315","251104","NA","36352","62319","82830","251625","164054","164051","164054","251625","164054","249450","2081","248782","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(1079.0, 654.2000122070312)","253059","(847.5999755859375, 536.7999877929688)","253009","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","528","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","363","NA","25965","20509","81221","313","NA","NA","legacy","experiment","24","even","legacy","1","south_east","2081","2081","251654","252034","253598","NA","36352","62319","82830","254129","164054","164051","164054","254129","164054","252165","2081","251654","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(668.7000122070312, 352.20001220703125)","255434","(848.7000122070312, 543.9000244140625)","255381","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","319","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","462","NA","25965","20509","81221","409","NA","NA","legacy","experiment","24","even","legacy","1","north_west","2081","2081","254158","254517","255972","NA","36352","62319","82830","256501","164054","164051","164054","256501","164054","254650","2081","254158","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(655.7999877929688, 335.1000061035156)","257782","(841.4000244140625, 529.4000244140625)","257728","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","201","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","479","NA","25965","20509","81221","425","NA","NA","legacy","experiment","24","even","legacy","1","north_west","2081","2081","256530","256965","258319","NA","36352","62319","82830","258852","164054","164051","164054","258852","164054","257099","2081","256530","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(645.7000122070312, 336.5)","260269","(842.2000122070312, 536.0)","260218","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","256","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","north_west","north_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","424","NA","25965","20509","81221","373","NA","NA","legacy","experiment","24","even","legacy","1","north_west","2081","2081","258881","259445","260807","NA","36352","62319","82830","261337","164054","164051","164054","261337","164054","259585","2081","258881","New experiment","0","0","NA","no","yes","1680","NA","NA"
