_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","591","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","195090","195414","197691","NA","NA","44412","67502","198217","75894","75891","75894","198217","75894","195541","1991","195090","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","729","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","8389","NA","23088","8389","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1991","1991","198252","198580","201181","NA","NA","44412","67502","201711","75894","75891","75894","201710","75894","198714","1991","198252","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","635","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","201746","204676","207011","NA","NA","44412","67502","207529","75894","75891","75894","207529","75894","204812","1991","201746","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","634","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","583","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","207565","207893","209883","NA","NA","44412","67502","210413","75894","75891","75894","210413","75894","208027","1991","207565","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","257","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","574","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","210449","210774","211995","NA","NA","44412","67502","212521","75894","75891","75894","212521","75894","210901","1991","210449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","625","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","597","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","212557","212933","214931","NA","NA","44412","67502","215449","75894","75891","75894","215449","75894","213076","1991","212557","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","489","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","513","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","215485","215956","217587","NA","NA","44412","67502","218106","75894","75891","75894","218106","75894","216090","1991","215485","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","542","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","587","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","218142","218470","220275","NA","NA","44412","67502","220794","75894","75891","75894","220794","75894","218598","1991","218142","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","630","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","220830","221254","223483","NA","NA","44412","67502","224015","75894","75891","75894","224015","75894","221381","1991","220830","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","426","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","668","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","224051","224510","226171","NA","NA","44412","67502","226695","75894","75891","75894","226695","75894","224644","1991","224051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","646","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","480","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","226731","227258","229171","NA","NA","44412","67502","229689","75894","75891","75894","229689","75894","227393","1991","226731","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","428","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","451","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","229726","231284","232731","NA","NA","44412","67502","233262","75894","75891","75894","233262","75894","231419","1991","229726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","792","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","8389","NA","23088","8389","NA","NA","1002","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1991","1991","233298","235334","238055","NA","NA","44412","67502","238584","75894","75891","75894","238584","75894","235462","1991","233298","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","249","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","610","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","238620","241812","243059","NA","NA","44412","67502","243577","75894","75891","75894","243577","75894","241945","1991","238620","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","587","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","243613","244077","245403","NA","NA","44412","67502","245929","75894","75891","75894","245929","75894","244210","1991","243613","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","382","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","590","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","245965","246517","248010","NA","NA","44412","67502","248538","75894","75891","75894","248538","75894","246651","1991","245965","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","796","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","586","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","248574","249052","251370","NA","NA","44412","67502","251898","75894","75891","75894","251898","75894","249186","1991","248574","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","288","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","545","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","251934","252334","253595","NA","NA","44412","67502","254122","75894","75891","75894","254122","75894","252468","1991","251934","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","504","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","254158","254565","255771","NA","NA","44412","67502","256298","75894","75891","75894","256298","75894","254700","1991","254158","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","253","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","536","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","256334","256733","257915","NA","NA","44412","67502","258447","75894","75891","75894","258447","75894","256866","1991","256334","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","636","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","512","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","258482","258941","260867","NA","NA","44412","67502","261384","75894","75891","75894","261384","75894","259076","1991","258482","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","582","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","526","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","261420","261772","263603","NA","NA","44412","67502","264132","75894","75891","75894","264132","75894","261907","1991","261419","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","530","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","1","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","683","NA","NA","legacy","experiment","None","20","even","legacy","0","200","north_west","1991","1991","264169","264548","266428","NA","NA","44412","67502","266960","75894","75891","75894","266960","75894","264677","1991","264169","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","648","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","630","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","266995","269397","271459","NA","NA","44412","67502","271976","75894","75891","75894","271976","75894","269526","1991","266995","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","278","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","565","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","272011","272685","273947","NA","NA","44412","67502","274474","75894","75891","75894","274474","75894","272819","1991","272011","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","219","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","522","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","274509","274916","276027","NA","NA","44412","67502","276557","75894","75891","75894","276557","75894","275061","1991","274509","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","703","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","276592","276981","278299","NA","NA","44412","67502","278830","75894","75891","75894","278830","75894","277115","1991","276592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","606","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","278867","279446","281242","NA","NA","44412","67502","281769","75894","75891","75894","281769","75894","279575","1991","278867","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","372","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","616","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","281806","282335","283834","NA","NA","44412","67502","284366","75894","75891","75894","284366","75894","282468","1991","281806","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","560","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","488","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","284401","284932","286682","NA","NA","44412","67502","287210","75894","75891","75894","287210","75894","285067","1991","284401","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","501","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","597","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","287245","287621","289355","NA","NA","44412","67502","289882","75894","75891","75894","289882","75894","287750","1991","287245","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","570","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","289917","290295","291971","NA","NA","44412","67502","292489","75894","75891","75894","292489","75894","290423","1991","289917","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","505","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","529","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","292524","292924","294603","NA","NA","44412","67502","295131","75894","75891","75894","295131","75894","293057","1991","292524","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","483","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","295166","295557","297714","NA","NA","44412","67502","298245","75894","75891","75894","298245","75894","295690","1991","295166","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","712","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","298280","298677","300610","NA","NA","44412","67502","301130","75894","75891","75894","301130","75894","298807","1991","298280","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","575","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","544","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_west","1991","1991","301165","301694","303530","NA","NA","44412","67502","304058","75894","75891","75894","304058","75894","301829","1991","301165","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","380","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","554","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","304094","304517","305971","NA","NA","44412","67502","306502","75894","75891","75894","306501","75894","304651","1991","304094","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","592","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_west","1991","1991","306537","307237","309211","NA","NA","44412","67502","309738","75894","75891","75894","309737","75894","307371","1991","306537","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","329","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","612","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","309773","310302","311714","NA","NA","44412","67502","312245","75894","75891","75894","312245","75894","310437","1991","309773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","354","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","8389","NA","23088","8389","NA","NA","550","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","312281","313973","315370","NA","NA","44412","67502","315898","75894","75891","75894","315898","75894","314106","1991","312281","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","301","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","625","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","315934","316724","318090","NA","NA","44412","67502","318617","75894","75891","75894","318617","75894","316858","1991","315934","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","241","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","728","NA","NA","legacy","experiment","None","20","even","legacy","1","200","north_east","1991","1991","318653","319285","320634","NA","NA","44412","67502","321164","75894","75891","75894","321164","75894","319418","1991","318653","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","442","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","8389","NA","23088","8389","NA","NA","498","NA","NA","legacy","experiment","None","20","even","legacy","1","200","south_east","1991","1991","321200","321749","323267","NA","NA","44412","67502","323786","75894","75891","75894","323786","75894","321879","1991","321200","NA","New experiment","NA","no","yes","1680","NA","NA"
