_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","432","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","567","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","433281","434079","435653","NA","NA","77382","117489","436183","159657","159654","159657","436183","159657","434214","1769","433281","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","799","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","595","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","436220","436927","439261","NA","NA","77382","117489","439792","159657","159654","159657","439792","159657","437059","1769","436220","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","711","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","521","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","439827","442040","444124","NA","NA","77382","117489","444655","159657","159654","159657","444655","159657","442174","1769","439827","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","605","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","444690","446023","448349","NA","NA","77382","117489","448877","159657","159654","159657","448877","159657","446155","1769","444690","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","667","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","448912","449271","450517","NA","NA","77382","117489","451048","159657","159654","159657","451048","159657","449416","1769","448912","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","713","NA","NA","legacy","experiment","None","10","even","legacy","0","200","north_west","1769","1770","451083","451447","453878","NA","NA","77382","117489","454409","159657","159654","159657","454409","159657","451596","1769","451083","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","265","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","704","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","454444","454862","456236","NA","NA","77382","117489","456767","159657","159654","159657","456767","159657","454997","1769","454444","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","529","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","456802","457368","459556","NA","NA","77382","117489","460088","159657","159654","159657","460087","159657","457502","1769","456802","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","544","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","460123","460472","462420","NA","NA","77382","117489","462941","159657","159654","159657","462941","159657","460605","1769","460123","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","523","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","462979","463341","464756","NA","NA","77382","117489","465288","159657","159654","159657","465288","159657","463477","1769","462979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","556","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","502","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","465324","466056","467813","NA","NA","77382","117489","468334","159657","159654","159657","468334","159657","466191","1769","465324","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","620","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","468370","469145","471428","NA","NA","77382","117489","471960","159657","159654","159657","471960","159657","469279","1769","468370","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","612","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","662","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","471996","472696","474724","NA","NA","77382","117489","475255","159657","159654","159657","475255","159657","472831","1769","471996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","488","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","475291","476446","478108","NA","NA","77382","117489","478638","159657","159654","159657","478638","159657","476581","1769","475291","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","409","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","613","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","478674","479512","481084","NA","NA","77382","117489","481615","159657","159654","159657","481615","159657","479646","1769","478674","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","492","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","481651","482232","484373","NA","NA","77382","117489","484894","159657","159654","159657","484894","159657","482367","1769","481651","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","568","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","484930","486087","487740","NA","NA","77382","117489","488271","159657","159654","159657","488271","159657","486217","1769","484930","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","354","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","546","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","488307","528896","530292","NA","NA","77382","117489","530813","159657","159654","159657","530813","159657","529031","1769","488307","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","352","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","636","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","530849","532054","533531","NA","NA","77382","117489","534062","159657","159654","159657","534062","159657","532185","1769","530849","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","236","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","564","NA","NA","legacy","experiment","None","10","even","legacy","0","200","north_east","1769","1770","534098","535162","536341","NA","NA","77382","117489","536863","159657","159654","159657","536863","159657","535298","1769","534098","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","574","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","536900","537381","539516","NA","NA","77382","117489","540047","159657","159654","159657","540047","159657","537513","1769","536900","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","484","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","467","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","540083","540633","542212","NA","NA","77382","117489","542742","159657","159654","159657","542742","159657","540768","1769","540083","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","42165","NA","40105","42165","NA","NA","1002","NA","NA","legacy","experiment","None","10","even","legacy","0","200","south_west","1769","1770","542779","543546","545650","NA","NA","77382","117489","546179","159657","159654","159657","546179","159657","543675","1769","542779","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","407","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","630","NA","NA","legacy","experiment","None","10","even","legacy","0","200","north_west","1769","1770","546215","546857","548445","NA","NA","77382","117489","548973","159657","159654","159657","548973","159657","546992","1769","546215","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","270","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","664","NA","NA","legacy","experiment","None","10","even","legacy","0","200","south_east","1769","1770","549008","549785","551132","NA","NA","77382","117489","551664","159657","159654","159657","551664","159657","549920","1769","549008","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","441","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","42165","NA","40105","42165","NA","NA","1002","NA","NA","legacy","experiment","None","10","even","legacy","0","200","south_west","1769","1770","551700","552462","554490","NA","NA","77382","117489","555019","159657","159654","159657","555019","159657","552597","1769","551699","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","337","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","520","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","555054","555517","556852","NA","NA","77382","117489","557374","159657","159654","159657","557374","159657","555651","1769","555054","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","529","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","491","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","557409","558005","559692","NA","NA","77382","117489","560223","159657","159654","159657","560223","159657","558138","1769","557409","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","555","NA","NA","legacy","experiment","None","10","even","legacy","0","200","north_west","1769","1770","560258","560586","562581","NA","NA","77382","117489","563112","159657","159654","159657","563112","159657","560718","1769","560258","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","563","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","563149","563701","565723","NA","NA","77382","117489","566254","159657","159654","159657","566253","159657","563834","1769","563148","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","432","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","566289","566629","568171","NA","NA","77382","117489","568702","159657","159654","159657","568702","159657","566761","1769","566289","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","796","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","628","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","568738","569065","571436","NA","NA","77382","117489","571966","159657","159654","159657","571966","159657","569209","1769","568738","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","681","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","426","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_east","1769","1770","572002","572345","574276","NA","NA","77382","117489","574806","159657","159654","159657","574806","159657","572479","1769","572002","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","595","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","42165","NA","40105","42165","NA","NA","539","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_west","1769","1770","574842","575197","577068","NA","NA","77382","117489","577599","159657","159654","159657","577599","159657","575331","1769","574842","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","309","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","588","NA","NA","legacy","experiment","None","10","even","legacy","1","200","north_east","1769","1770","577637","577977","579324","NA","NA","77382","117489","579854","159657","159654","159657","579854","159657","578111","1769","577636","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","42165","NA","40105","42165","NA","NA","708","NA","NA","legacy","experiment","None","10","even","legacy","1","200","south_west","1769","1770","579890","580293","582115","NA","NA","77382","117489","582646","159657","159654","159657","582646","159657","580425","1769","579890","NA","New experiment","NA","no","yes","1680","NA","NA"
