_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(1088.800048828125, 327.79998779296875)","216139","(833.7000122070312, 516.2999877929688)","216101","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","395","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","257","NA","40703","23759","62758","219","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2125","2126","214752","215355","216677","NA","57952","98655","122416","217199","185177","185174","185177","217199","185177","215483","2126","214752","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(1077.5999755859375, 744.2999877929688)","218600","(840.0, 516.2000122070312)","218561","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","289","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","261","NA","40703","23759","62758","222","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2125","2126","217229","217913","219138","NA","57952","98655","122416","219669","185177","185174","185177","219669","185177","218047","2126","217229","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(1068.9000244140625, 316.5)","221316","(848.7999877929688, 524.5999755859375)","221279","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","505","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","249","NA","40703","23759","62758","212","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2125","2126","219699","220426","221854","NA","57952","98655","122416","222381","185177","185174","185177","222381","185177","220558","2126","219699","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(598.5, 315.3999938964844)","223934","(834.9000244140625, 536.7999877929688)","223896","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","653","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","40703","23759","62758","248","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2125","2126","222411","222857","224472","NA","57952","98655","122416","225001","185177","185174","185177","225001","185177","222992","2126","222411","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(1060.699951171875, 713.2999877929688)","226133","(840.0, 517.5999755859375)","226098","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","267","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","320","NA","40703","23759","62758","285","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2125","2126","225030","225409","226671","NA","57952","98655","122416","227199","185177","185174","185177","227199","185177","225543","2126","225030","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(1071.800048828125, 732.2999877929688)","228533","(835.7999877929688, 522.7999877929688)","228492","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","283","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","258","NA","40703","23759","62758","217","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2125","2126","227229","227856","229071","NA","57952","98655","122416","229603","185177","185174","185177","229603","185177","227988","2126","227229","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(1050.0, 484.5)","231467","(837.5, 538.0)","231422","(1022.0, 348.70001220703125)","231602","(1001.7000122070312, 425.3999938964844)","231584","2","#D8D800","449","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","398","NA","40703","23759","62758","380","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2125","2126","229633","230616","232141","NA","57952","98655","122416","232671","185177","185174","185177","232671","185177","230751","2126","229633","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(1068.5, 772.0)","234816","(834.7000122070312, 530.5999755859375)","234774","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","532","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","282","NA","40703","23759","62758","240","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2125","2126","232701","233865","235353","NA","57952","98655","122416","235882","185177","185174","185177","235882","185177","233998","2126","232701","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(609.5, 778.9000244140625)","237454","(849.5999755859375, 539.0)","237405","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","625","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","40703","23759","62758","254","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2125","2126","235911","236390","237992","NA","57952","98655","122416","238523","185177","185174","185177","238523","185177","236523","2126","235911","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(1031.199951171875, 362.6000061035156)","239793","(837.4000244140625, 533.7999877929688)","239759","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","313","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","218","NA","40703","23759","62758","184","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2125","2126","238553","239130","240331","NA","57952","98655","122416","240863","185177","185174","185177","240863","185177","239259","2126","238553","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(579.7999877929688, 309.6000061035156)","242153","(830.2999877929688, 545.9000244140625)","242119","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","516","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","274","NA","40703","23759","62758","240","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2125","2126","240892","241225","242691","NA","57952","98655","122416","243215","185177","185174","185177","243214","185177","241359","2126","240892","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(1034.199951171875, 366.1000061035156)","244753","(839.7000122070312, 533.2000122070312)","244717","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","611","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","234","NA","40703","23759","62758","198","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2125","2126","243244","243770","245291","NA","57952","98655","122416","245818","185177","185174","185177","245818","185177","243904","2126","243244","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(1059.199951171875, 359.0)","247271","(832.5999755859375, 522.4000244140625)","247235","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","623","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","252","NA","40703","23759","62758","216","NA","NA","legacy","experiment","10","even","legacy","1","north_east","2125","2126","245848","246263","247809","NA","57952","98655","122416","248349","185177","185174","185177","248349","185177","246392","2126","245848","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(609.7999877929688, 795.2000122070312)","250113","(833.7000122070312, 538.0999755859375)","250071","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","740","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","283","NA","40703","23759","62758","241","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2125","2126","248379","248953","250651","NA","57952","98655","122416","251182","185177","185174","185177","251182","185177","249086","2126","248379","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(1062.699951171875, 763.4000244140625)","252501","(844.4000244140625, 541.2999877929688)","252464","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","485","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","40703","23759","62758","264","NA","NA","legacy","experiment","10","even","legacy","1","south_east","2125","2126","251212","251578","253038","NA","57952","98655","122416","253567","185177","185174","185177","253567","185177","251712","2126","251212","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(616.0, 332.29998779296875)","255000","(837.2000122070312, 530.5999755859375)","254965","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","600","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","248","NA","40703","23759","62758","213","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2125","2126","253597","254016","255538","NA","57952","98655","122416","256061","185177","185174","185177","256061","185177","254149","2126","253597","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(626.9000244140625, 777.2000122070312)","257312","(839.7999877929688, 536.9000244140625)","257265","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","344","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","289","NA","40703","23759","62758","242","NA","NA","legacy","experiment","10","even","legacy","1","south_west","2125","2126","256091","256544","257850","NA","57952","98655","122416","258367","185177","185174","185177","258367","185177","256676","2126","256091","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(668.7000122070312, 380.20001220703125)","259897","(829.7000122070312, 530.5999755859375)","259860","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","759","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","203","NA","40703","23759","62758","166","NA","NA","legacy","experiment","10","even","legacy","1","north_west","2125","2126","258397","258800","260435","NA","57952","98655","122416","260966","185177","185174","185177","260966","185177","258932","2126","258397","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(1044.699951171875, 432.20001220703125)","262478","(828.5999755859375, 528.4000244140625)","262443","(883.0999755859375, 491.3999938964844)","264350","(1059.300048828125, 415.6000061035156)","262857","2","#D8D800","502","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","2106","NA","40703","23759","62758","613","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2125","2126","260996","261608","264889","NA","57952","98655","122416","265420","185177","185174","185177","265420","185177","261738","2126","260996","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(1061.0, 436.5)","267053","(840.0999755859375, 510.0)","267019","(794.9000244140625, 502.3999938964844)","267903","(1040.0, 442.79998779296875)","267496","2","#D8D800","769","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","1091","NA","40703","23759","62758","684","NA","NA","legacy","experiment","10","even","legacy","0","north_east","2125","2126","265450","265905","268442","NA","57952","98655","122416","268969","185177","185174","185177","268969","185177","266040","2126","265450","New experiment","1","0","NA","no","yes","1680","NA","NA"
