_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","10","10","10","NA","0","0","0","0","10","0","0","0","0","0","0","10","0","10","0","10","NA","Logs experimental data","NA","(1037.4000244140625, 338.79998779296875)","274023","(840.7000122070312, 525.2999877929688)","273981","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","458","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","308","NA","30543","15206","101814","266","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","272013","273119","274562","NA","88486","119031","134239","275092","236056","236053","236056","275092","236056","273253","2104","272013","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","11","11","11","NA","0","0","0","0","11","0","0","0","0","0","0","11","0","11","0","11","NA","Logs experimental data","NA","(1044.199951171875, 325.0)","277901","(847.9000244140625, 500.1000061035156)","277865","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","705","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","369","NA","30543","15206","101814","333","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","275122","276687","278439","NA","88486","119031","134239","278974","236056","236053","236056","278974","236056","276823","2104","275122","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","12","12","12","NA","0","0","0","0","12","0","0","0","0","0","0","12","0","12","0","12","NA","Logs experimental data","NA","(636.2999877929688, 696.5)","281051","(846.4000244140625, 516.0999755859375)","281015","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","280","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","317","NA","30543","15206","101814","281","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2103","2104","279004","280317","281589","NA","88486","119031","134239","282114","236056","236053","236056","282114","236056","280451","2104","279004","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","13","13","13","NA","0","0","0","0","13","0","0","0","0","0","0","13","0","13","0","13","NA","Logs experimental data","NA","(1084.699951171875, 708.2999877929688)","284448","(850.0999755859375, 524.4000244140625)","284411","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","603","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","286","NA","30543","15206","101814","249","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2103","2104","282144","283421","284986","NA","88486","119031","134239","285505","236056","236053","236056","285505","236056","283554","2104","282144","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","14","14","14","NA","0","0","0","0","14","0","0","0","0","0","0","14","0","14","0","14","NA","Logs experimental data","NA","(1030.300048828125, 565.4000244140625)","287511","(848.7999877929688, 526.0)","287481","(1086.9000244140625, 319.8999938964844)","287582","(1014.5999755859375, 557.0)","287548","2","#D8D800","578","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","295","NA","30543","15206","101814","261","NA","NA","legacy","experiment","2","even","legacy","0","north_east","2103","2104","285535","286572","288121","NA","88486","119031","134239","288651","236056","236053","236056","288651","236056","286706","2104","285535","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","15","15","15","NA","0","0","0","0","15","0","0","0","0","0","0","15","0","15","0","15","NA","Logs experimental data","NA","(666.7000122070312, 300.6000061035156)","291412","(835.7999877929688, 505.0)","291374","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","494","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","270","NA","30543","15206","101814","232","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2103","2104","288681","290509","291950","NA","88486","119031","134239","292480","236056","236053","236056","292480","236056","290644","2104","288681","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","16","16","16","NA","0","0","0","0","16","0","0","0","0","0","0","16","0","16","0","16","NA","Logs experimental data","NA","(657.2999877929688, 708.2000122070312)","294551","(860.2000122070312, 529.0999755859375)","294514","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","530","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","286","NA","30543","15206","101814","249","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2103","2104","292510","293595","295089","NA","88486","119031","134239","295617","236056","236053","236056","295617","236056","293730","2104","292510","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","17","17","17","NA","0","0","0","0","17","0","0","0","0","0","0","17","0","17","0","17","NA","Logs experimental data","NA","(1060.5, 283.1000061035156)","297625","(849.7999877929688, 512.0999755859375)","297584","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","645","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","300","NA","30543","15206","101814","259","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","295647","296543","298162","NA","88486","119031","134239","298704","236056","236053","236056","298704","236056","296676","2104","295647","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","18","18","18","NA","0","0","0","0","18","0","0","0","0","0","0","18","0","18","0","18","NA","Logs experimental data","NA","(1076.9000244140625, 702.2999877929688)","300605","(837.4000244140625, 522.7999877929688)","300568","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","463","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","344","NA","30543","15206","101814","307","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2103","2104","298734","299661","301143","NA","88486","119031","134239","301674","236056","236053","236056","301674","236056","299795","2104","298734","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","19","19","19","NA","0","0","0","0","19","0","0","0","0","0","0","19","0","19","0","19","NA","Logs experimental data","NA","(1054.0999755859375, 728.2999877929688)","303643","(843.0, 539.7000122070312)","303607","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","347","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","362","NA","30543","15206","101814","326","NA","NA","legacy","experiment","2","even","legacy","1","south_east","2103","2104","301704","302795","304181","NA","88486","119031","134239","304712","236056","236053","236056","304712","236056","302930","2104","301704","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","20","20","20","NA","0","0","0","0","20","0","0","0","0","0","0","20","0","20","0","20","NA","Logs experimental data","NA","(1076.300048828125, 284.6000061035156)","306415","(850.9000244140625, 525.9000244140625)","306371","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","584","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","287","NA","30543","15206","101814","243","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","304742","305407","306953","NA","88486","119031","134239","307484","236056","236053","236056","307484","236056","305541","2104","304742","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","21","21","21","NA","0","0","0","0","21","0","0","0","0","0","0","21","0","21","0","21","NA","Logs experimental data","NA","(1049.800048828125, 343.6000061035156)","308910","(844.0, 532.5999755859375)","308872","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","242","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","331","NA","30543","15206","101814","293","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","307514","308206","309448","NA","88486","119031","134239","309979","236056","236053","236056","309979","236056","308334","2104","307514","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","22","22","22","NA","0","0","0","0","22","0","0","0","0","0","0","22","0","22","0","22","NA","Logs experimental data","NA","(637.7999877929688, 717.2999877929688)","311885","(856.5, 529.4000244140625)","311846","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","786","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","324","NA","30543","15206","101814","285","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2103","2104","310009","310637","312423","NA","88486","119031","134239","312945","236056","236053","236056","312945","236056","310771","2104","310009","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","23","23","23","NA","0","0","0","0","23","0","0","0","0","0","0","23","0","23","0","23","NA","Logs experimental data","NA","(1038.300048828125, 330.29998779296875)","314602","(863.7999877929688, 507.3999938964844)","314565","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","673","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","264","NA","30543","15206","101814","227","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","312975","313526","315140","NA","88486","119031","134239","315679","236056","236053","236056","315679","236056","313661","2104","312975","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","24","24","24","NA","0","0","0","0","24","0","0","0","0","0","0","24","0","24","0","24","NA","Logs experimental data","NA","(714.2000122070312, 379.20001220703125)","317299","(841.0, 526.4000244140625)","317262","(924.4000244140625, 590.7000122070312)","318898","(646.7000122070312, 304.3999938964844)","317556","2","#D8D800","376","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","1908","NA","30543","15206","101814","566","NA","NA","legacy","experiment","2","even","legacy","0","north_west","2103","2104","315709","316477","319437","NA","88486","119031","134239","319965","236056","236053","236056","319965","236056","316611","2104","315709","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","25","25","25","NA","0","0","0","0","25","0","0","0","0","0","0","25","0","25","0","25","NA","Logs experimental data","NA","(1052.0, 287.79998779296875)","322006","(869.0999755859375, 499.70001220703125)","321966","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","705","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","260","NA","30543","15206","101814","220","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","319995","320903","322544","NA","88486","119031","134239","323073","236056","236053","236056","323073","236056","321037","2104","319995","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","26","26","26","NA","0","0","0","0","26","0","0","0","0","0","0","26","0","26","0","26","NA","Logs experimental data","NA","(1058.0999755859375, 305.6000061035156)","325633","(842.2999877929688, 499.3999938964844)","325588","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","574","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","298","NA","30543","15206","101814","253","NA","NA","legacy","experiment","2","even","legacy","1","north_east","2103","2104","323103","324623","326171","NA","88486","119031","134239","326701","236056","236053","236056","326701","236056","324758","2104","323103","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","27","27","27","NA","0","0","0","0","27","0","0","0","0","0","0","27","0","27","0","27","NA","Logs experimental data","NA","(972.7999877929688, 412.8999938964844)","328626","(841.5, 519.9000244140625)","328589","(1069.800048828125, 321.5)","328758","(962.5, 408.8999938964844)","328731","2","#D8D800","363","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","397","NA","30543","15206","101814","370","NA","NA","legacy","experiment","2","even","legacy","0","north_east","2103","2104","326731","327861","329297","NA","88486","119031","134239","329828","236056","236053","236056","329828","236056","327993","2104","326731","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","28","28","28","NA","0","0","0","0","28","0","0","0","0","0","0","28","0","28","0","28","NA","Logs experimental data","NA","(636.2000122070312, 655.5999755859375)","332250","(859.2000122070312, 495.6000061035156)","332153","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","628","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","398","NA","30543","15206","101814","301","NA","NA","legacy","experiment","2","even","legacy","1","south_west","2103","2104","329857","331086","332788","NA","88486","119031","134239","333320","236056","236053","236056","333320","236056","331219","2104","329857","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","29","29","29","NA","0","0","0","0","29","0","0","0","0","0","0","29","0","29","0","29","NA","Logs experimental data","NA","(652.7999877929688, 317.8999938964844)","335841","(843.5999755859375, 519.5999755859375)","335803","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","630","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","south_west","south_west","NA","legacy","south_east","north_west","0","NA","0","na","NA","0","NA","0","NA","down","down","space","0","339","NA","30543","15206","101814","301","NA","NA","legacy","experiment","2","even","legacy","1","north_west","2103","2104","333350","334733","336378","NA","88486","119031","134239","336908","236056","236053","236056","336908","236056","334868","2104","333349","New experiment","0","0","NA","no","yes","1680","NA","NA"
