_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1735","NA","0","0","0","0","0","1735","1735","17","0","0","0","0","1735","0","0","0","0","0","1735","18","19","1735","0","19","(247.39999389648438, 480.29998779296875)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","95","psycho","NA","green","psycho","orange","NA","NA","4","122","no","[246, 472]","285.866835066","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","250.825015981","250.825015981","0","237.699996948","0","470","203.88817382","203.88817382","0","155","0","362.100006104","legacy","125","NA","experiment","None","13","odd","legacy","246","472","9","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3544302.35004","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3544410.33664","3545230.8099","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3545743.83217","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3544527.87744","3482662.66425","3484677.04126","3544410.27699","NA","LePelley","4649","NA","no","1736","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1736","NA","0","0","0","0","0","1736","1736","17","0","0","0","0","1736","0","0","0","0","0","1736","18","19","1736","0","19","(325.1000061035156, 376.29998779296875)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","97","psycho","NA","green","psycho","orange","NA","NA","9","122","no","[335, 384]","241.566160385","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","206.52142369","206.52142369","0","329.799987793","0","370.600006104","168.629822649","168.629822649","0","231","0","487.899993896","legacy","125","NA","experiment","None","13","odd","legacy","335","384","5","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3545746.33775","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3545854.78404","3546632.785","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3547146.84172","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3545973.03253","3482662.66425","3484677.04126","3545854.72471","NA","LePelley","4649","NA","no","1737","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1737","NA","0","0","0","0","0","1737","1737","17","0","0","0","0","1737","0","0","0","0","0","1737","18","19","1737","0","19","(249.5, 509.6000061035156)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","106","psycho","NA","green","psycho","orange","NA","NA","5","132","no","[246, 472]","278.363713223","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","243.324811751","243.324811751","0","253","0","490.399993896","192.506250819","192.506250819","0","334.100006104","0","367.200012207","legacy","125","NA","experiment","None","13","odd","legacy","246","472","9","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3547149.38231","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3547271.62533","3548091.77701","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3548606.83382","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3547389.10422","3482662.66425","3484677.04126","3547271.56665","NA","LePelley","4659","NA","no","1738","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1738","NA","0","0","0","0","0","1738","1738","17","0","0","0","0","1738","0","0","0","0","0","1738","18","19","1738","0","19","(334.79998779296875, 388.6000061035156)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","179","psycho","NA","green","psycho","orange","NA","NA","9","133","no","[335, 384]","251.381650692","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","216.340804144","216.340804144","0","342.899993896","0","384","180.363803993","180.363803993","0","251.399993896","0","471.899993896","legacy","125","NA","experiment","None","13","odd","legacy","335","384","5","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3548609.33908","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3548730.60567","3549598.05246","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3550111.84012","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3548847.95586","3482662.66425","3484677.04126","3548730.54635","NA","LePelley","4660","NA","no","1739","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1739","NA","0","0","0","0","0","1739","1739","17","0","0","0","0","1739","0","0","0","0","0","1739","18","19","1739","0","19","(253.39999389648438, 312.79998779296875)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","117","psycho","NA","green","psycho","orange","NA","NA","5","143","no","[246, 295]","241.282179624","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","206.243926507","206.243926507","0","241.399993896","0","303.399993896","170.268547251","170.268547251","0","335.299987793","0","383","legacy","125","NA","experiment","None","13","odd","legacy","246","295","0","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3550114.34051","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3550237.26236","3551036.04513","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3551547.83358","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3550354.868","3482662.66425","3484677.04126","3550237.20336","NA","LePelley","4670","NA","no","1740","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1740","NA","0","0","0","0","0","1740","1740","17","0","0","0","0","1740","0","0","0","0","0","1740","18","19","1740","0","19","(347.29998779296875, 383.0)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","212","psycho","NA","green","psycho","orange","NA","NA","0","144","no","[335, 384]","249.053073281","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","214.00671569","214.00671569","0","335.5","0","384.5","168.03819606","168.03819606","0","255.199996948","0","295","legacy","125","NA","experiment","None","13","odd","legacy","335","384","5","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3551550.33235","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3551671.87611","3552571.18062","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3553083.84046","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3551789.96575","3482662.66425","3484677.04126","3551671.81776","NA","LePelley","4671","NA","no","1741","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1741","NA","0","0","0","0","0","1741","1741","17","0","0","0","0","1741","0","0","0","0","0","1741","18","19","1741","0","19","(260.0, 477.20001220703125)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","157","psycho","NA","green","psycho","orange","NA","NA","5","144","no","[246, 472]","281.970528242","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","246.930978409","246.930978409","0","262.299987793","0","465.200012207","199.99737804","199.99737804","0","337.700012207","0","381.399993896","legacy","125","NA","experiment","None","13","odd","legacy","246","472","9","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3553086.35868","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3553194.67465","3554067.78452","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3554581.83217","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3553311.948","3482662.66425","3484677.04126","3553194.61532","NA","LePelley","4671","NA","no","1742","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1742","NA","0","0","0","0","0","1742","1742","17","0","0","0","0","1742","0","0","0","0","0","1742","18","19","1742","0","19","(120.4000015258789, 388.20001220703125)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","143","psycho","NA","green","psycho","orange","NA","NA","9","145","no","[158, 384]","229.674628068","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","194.63053973","194.63053973","0","115.199996948","0","388.5","156.708465867","156.708465867","0","218.300003052","0","481.799987793","legacy","125","NA","experiment","None","13","odd","legacy","158","384","4","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3554584.31927","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3554705.30934","3555512.02218","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3556026.83942","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3554822.96004","3482662.66425","3484677.04126","3554705.25099","NA","LePelley","4672","NA","no","1743","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1743","NA","0","0","0","0","0","1743","1743","17","0","0","0","0","1743","0","0","0","0","0","1743","18","19","1743","0","19","(245.5, 479.5)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","150","psycho","NA","green","psycho","orange","NA","NA","4","145","no","[246, 472]","256.787010539","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","221.747460708","221.747460708","0","235.399993896","0","479.600006104","179.686594164","179.686594164","0","151.5","0","385.399993896","legacy","125","NA","experiment","None","13","odd","legacy","246","472","9","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3556029.33982","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3556136.47318","3556977.31136","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3557492.83597","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3556253.85416","3482662.66425","3484677.04126","3556136.41548","NA","LePelley","4672","NA","no","1744","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1744","NA","0","0","0","0","0","1744","1744","17","0","0","0","0","1744","0","0","0","0","0","1744","18","19","1744","0","19","(138.3000030517578, 397.3999938964844)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","237","psycho","NA","green","psycho","orange","NA","NA","9","146","no","[158, 384]","239.34974889","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","204.307929806","204.307929806","0","128.600006104","0","396.600006104","169.3375053","169.3375053","0","231.699996948","0","483.899993896","legacy","125","NA","experiment","None","13","odd","legacy","158","384","4","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3557495.36554","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3557617.06102","3558530.43035","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3559044.83881","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3557735.12797","3482662.66425","3484677.04126","3557617.00072","NA","LePelley","4673","NA","no","1745","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1745","NA","0","0","0","0","0","1745","1745","17","0","0","0","0","1745","0","0","0","0","0","1745","18","19","1745","0","19","(259.6000061035156, 336.79998779296875)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","174","psycho","NA","green","psycho","orange","NA","NA","4","146","no","[246, 295]","286.373850948","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","0","0","267.700012207","0","358.600006104","0","0","0","151.899993896","0","388.299987793","0","legacy","125","NA","experiment","None","13","odd","legacy","246","295","0","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3559047.33823","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3559169.59454","3560067.84514","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3560580.83272","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3559286.91588","3482662.66425","3484677.04126","3559169.53554","NA","LePelley","4673","NA","no","1746","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1746","NA","0","0","0","0","0","1746","1746","17","0","0","0","0","1746","0","0","0","0","0","1746","18","19","1746","0","19","(178.39999389648438, 383.29998779296875)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","93","psycho","NA","green","psycho","orange","NA","NA","0","147","no","[158, 384]","258.350201446","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","223.306437287","223.306437287","0","182","0","379.899993896","175.386684545","175.386684545","0","260.600006104","0","284.899993896","legacy","125","NA","experiment","None","13","odd","legacy","158","384","4","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3560583.3208","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3560706.20148","3561495.15871","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3562050.84131","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3560823.79059","3482662.66425","3484677.04126","3560706.1428","NA","LePelley","4674","NA","no","1747","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1747","NA","0","0","0","0","0","1747","1747","17","0","0","0","0","1747","0","0","0","0","0","1747","18","19","1747","0","19","(242.10000610351562, 283.6000061035156)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","124","psycho","NA","green","psycho","orange","NA","NA","4","147","no","[246, 295]","257.193855123","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","222.15430529","222.15430529","0","248.600006104","0","282","188.135670187","188.135670187","0","165.5","0","375.299987793","legacy","125","NA","experiment","None","13","odd","legacy","246","295","0","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3562053.3537","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3562159.85588","3562976.11352","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3563488.8356","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3562277.81196","3482662.66425","3484677.04126","3562159.79721","NA","LePelley","4674","NA","no","1748","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1748","NA","0","0","0","0","0","1748","1748","17","0","0","0","0","1748","0","0","0","0","0","1748","18","19","1748","0","19","(179.60000610351562, 364.70001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","171","psycho","NA","green","psycho","orange","NA","NA","0","157","no","[158, 384]","246.796139418","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","211.756589587","211.756589587","0","185.699996948","0","364.5","170.960345133","170.960345133","0","248.300003052","0","285.100006104","legacy","125","NA","experiment","None","13","odd","legacy","158","384","4","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3563491.34993","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3563613.78227","3564464.76693","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3564979.83348","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3563732.0353","3482662.66425","3484677.04126","3563613.72425","NA","LePelley","4684","NA","no","1749","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1749","NA","0","0","0","0","0","1749","1749","17","0","0","0","0","1749","0","0","0","0","0","1749","18","19","1749","0","19","(261.70001220703125, 282.8999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","66","psycho","NA","green","psycho","orange","NA","NA","4","167","no","[246, 295]","301.727938652","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","266.687092103","266.687092103","0","250.800003052","0","283","222.662673646","222.662673646","0","171.100006104","0","365.200012207","legacy","125","NA","experiment","None","13","odd","legacy","246","295","0","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3564982.33841","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3565104.71207","3565909.72556","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3566423.84388","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3565222.02887","3482662.66425","3484677.04126","3565104.65404","NA","LePelley","4694","NA","no","1750","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1750","NA","0","0","0","0","0","1750","1750","17","0","0","0","0","1750","0","0","0","0","0","1750","18","19","1750","0","19","(169.8000030517578, 360.0)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","244","psycho","NA","green","psycho","orange","NA","NA","0","167","no","[158, 384]","254.555686811","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","2","302.922586715","NA","NA","219.515488621","219.515488621","0","174.300003052","0","363.700012207","179.65644552","179.65644552","0","256.200012207","0","282.799987793","legacy","125","NA","experiment","None","13","odd","legacy","158","384","4","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3566426.36632","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3566533.59466","3567469.99659","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3567983.84033","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3566651.01585","3482662.66425","3484677.04126","3566533.53631","NA","LePelley","4694","NA","no","1751","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1751","NA","0","0","0","0","0","1751","1751","17","0","0","0","0","1751","0","0","0","0","0","1751","18","19","1751","0","19","(253.89999389648438, 465.0)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","113","psycho","NA","green","psycho","orange","NA","NA","4","177","no","[246, 472]","260.376644074","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","225.338066776","225.338066776","0","245.800003052","0","465.100006104","185.450171751","185.450171751","0","170.300003052","0","367.399993896","legacy","125","NA","experiment","None","13","odd","legacy","246","472","9","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3567986.36147","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3568109.29726","3568923.34691","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3569435.83753","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3568226.97908","3482662.66425","3484677.04126","3568109.23891","NA","LePelley","4704","NA","no","1752","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1752","NA","0","0","0","0","0","1752","1752","17","0","0","0","0","1752","0","0","0","0","0","1752","18","19","1752","0","19","(171.60000610351562, 407.6000061035156)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","83","psycho","NA","green","psycho","orange","NA","NA","9","187","no","[158, 384]","241.527583092","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","0","302.922586715","NA","NA","206.484791469","206.484791469","0","163.5","0","405.200012207","173.480188128","173.480188128","0","251.300003052","0","469.299987793","legacy","125","NA","experiment","None","13","odd","legacy","158","384","4","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3569438.34214","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3569561.51523","3570326.65568","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3570840.83689","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3569678.91728","3482662.66425","3484677.04126","3569561.45622","NA","LePelley","4714","NA","no","1753","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1753","NA","0","0","0","0","0","1753","1753","17","0","0","0","0","1753","0","0","0","0","0","1753","18","19","1753","0","19","(247.60000610351562, 287.3999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","170","psycho","NA","green","psycho","orange","NA","NA","4","188","no","[246, 295]","248.399852693","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","213.359330324","213.359330324","0","257.299987793","0","284.600006104","178.373021051","178.373021051","0","169.399993896","0","390","legacy","125","NA","experiment","None","13","odd","legacy","246","295","0","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3570843.37715","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3570965.30831","3571821.958","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3572335.86074","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3571082.90423","3482662.66425","3484677.04126","3570965.24866","NA","LePelley","4715","NA","no","1754","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1754","NA","0","0","0","0","0","1754","1754","17","0","0","0","0","1754","0","0","0","0","0","1754","18","19","1754","0","19","(329.3999938964844, 369.20001220703125)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","70","psycho","NA","green","psycho","orange","NA","NA","0","189","no","[335, 384]","227.162241192","NA","0","NA","space","space","NA","space","n","space","space","space","1785.40034155","1785.40034155","NA","3188.88254219","33293.8818355","40508.4588014","181226.553757","2949.49000167","1","302.922586715","NA","NA","192.122043003","192.122043003","0","320.100006104","0","367.299987793","153.229701534","153.229701534","0","238.300003052","0","302.100006104","legacy","125","NA","experiment","None","13","odd","legacy","335","384","5","3481204.81205","547039.710625","547039.194856","3479419.13356","3479406.26366","3572338.42338","NA","362853.886063","365761.739492","3474.22355899","36785.8616482","181043.510002","3572460.09033","3573197.37052","3476069.26343","3474.36392848","3491.64104572","140532.55632","365812.305249","3573711.83538","3474.41612129","181043.462996","359904.091981","181041.338652","264222.946294","3572577.77734","3482662.66425","3484677.04126","3572460.03165","NA","LePelley","4716","NA","no","1755","yes","t","1024"
