_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1173","NA","0","0","0","0","0","1173","1173","11","0","0","0","0","1173","0","0","0","0","0","1173","12","13","1173","0","13","(612.5999755859375, 451.6000061035156)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","140","psycho","NA","blue","psycho","orange","NA","NA","7","53","no","[600, 472]","239.329503028","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","205.288656229","205.288656229","0","610.400024414","0","465.299987793","167.126350174","167.126350174","0","676.799987793","0","382.100006104","legacy","125","NA","experiment","None","22","even","legacy","600","472","11","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2415880.50431","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2416000.02788","2416811.3134","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2417323.98871","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2416117.04197","2386906.11687","2388920.66158","2415999.96791","NA","LePelley","2997","NA","no","1174","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1174","NA","0","0","0","0","0","1174","1174","11","0","0","0","0","1174","0","0","0","0","0","1174","12","13","1174","0","13","(516.0999755859375, 390.8999938964844)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","133","psycho","NA","blue","psycho","orange","NA","NA","11","63","no","[512, 384]","260.304658772","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","226.257652534","226.257652534","0","508.100006104","0","384.399993896","189.342470589","189.342470589","0","591.5","0","463.200012207","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2417326.47388","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2417445.3144","2418270.93261","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2418783.99596","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2417561.89182","2386906.11687","2388920.66158","2417445.25605","NA","LePelley","3007","NA","no","1175","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1175","NA","0","0","0","0","0","1175","1175","11","0","0","0","0","1175","0","0","0","0","0","1175","12","13","1175","0","13","(418.70001220703125, 290.79998779296875)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","166","psycho","NA","blue","psycho","orange","NA","NA","6","63","no","[423, 295]","272.967490811","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","238.927616554","238.927616554","0","411.799987793","0","283.899993896","201.01525401","201.01525401","0","512.299987793","0","386.100006104","legacy","125","NA","experiment","None","22","even","legacy","423","295","1","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2418786.49151","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2418890.20121","2419762.20322","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2420276.98798","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2419006.9673","2386906.11687","2388920.66158","2418890.14286","NA","LePelley","3007","NA","no","1176","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1176","NA","0","0","0","0","0","1176","1176","11","0","0","0","0","1176","0","0","0","0","0","1176","12","13","1176","0","13","(473.29998779296875, 385.29998779296875)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","176","psycho","NA","blue","psycho","orange","NA","NA","1","64","no","[512, 384]","251.545613718","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","217.502497652","217.502497652","0","476.799987793","0","399.100006104","175.663655458","175.663655458","0","424.700012207","0","294.200012207","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2420279.47218","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2420397.53629","2421263.85412","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2421774.9967","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2420515.20879","2386906.11687","2388920.66158","2420397.47761","NA","LePelley","3008","NA","no","1177","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1177","NA","0","0","0","0","0","1177","1177","11","0","0","0","0","1177","0","0","0","0","0","1177","12","13","1177","0","13","(596.0999755859375, 463.70001220703125)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","187","psycho","NA","blue","psycho","orange","NA","NA","6","64","no","[600, 472]","265.456218229","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","231.416343972","231.416343972","0","601.700012207","0","474.600006104","192.269176194","192.269176194","0","504.399993896","0","388.5","legacy","125","NA","experiment","None","22","even","legacy","600","472","11","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2421777.50035","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2421882.32394","2422766.47723","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2423279.99282","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2421999.32117","2386906.11687","2388920.66158","2421882.26591","NA","LePelley","3008","NA","no","1178","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1178","NA","0","0","0","0","0","1178","1178","11","0","0","0","0","1178","0","0","0","0","0","1178","12","13","1178","0","13","(518.0999755859375, 389.70001220703125)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","112","psycho","NA","blue","psycho","orange","NA","NA","11","64","no","[512, 384]","267.513470529","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","233.467436834","233.467436834","0","517.5","0","376.299987793","200.422975417","200.422975417","0","596.5","0","466.899993896","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2423282.4715","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2423385.9734","2424199.78105","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2424712.99515","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2423503.11198","2386906.11687","2388920.66158","2423385.91408","NA","LePelley","3008","NA","no","1179","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1179","NA","0","0","0","0","0","1179","1179","11","0","0","0","0","1179","0","0","0","0","0","1179","12","13","1179","0","13","(578.5, 463.8999938964844)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","158","psycho","NA","blue","psycho","orange","NA","NA","6","64","no","[600, 472]","260.338049409","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","226.298175152","226.298175152","0","582.599975586","0","473.100006104","192.305484461","192.305484461","0","508.299987793","0","389","legacy","125","NA","experiment","None","22","even","legacy","600","472","11","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2424715.54321","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2424819.06554","2425670.74692","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2426185.98942","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2424936.05012","2386906.11687","2388920.66158","2424819.00686","NA","LePelley","3008","NA","no","1180","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1180","NA","0","0","0","0","0","1180","1180","11","0","0","0","0","1180","0","0","0","0","0","1180","12","13","1180","0","13","(508.29998779296875, 390.5)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","97","psycho","NA","blue","psycho","orange","NA","NA","11","64","no","[512, 384]","277.340367627","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","243.297899923","243.297899923","0","501.600006104","0","385.799987793","206.09970801","206.09970801","0","596.5","0","461.399993896","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2426188.46584","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2426291.82996","2427101.40088","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2427614.99622","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2426408.07768","2386906.11687","2388920.66158","2426291.77193","NA","LePelley","3008","NA","no","1181","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1181","NA","0","0","0","0","0","1181","1181","11","0","0","0","0","1181","0","0","0","0","0","1181","12","13","1181","0","13","(599.0, 293.79998779296875)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","238","psycho","NA","blue","psycho","orange","NA","NA","6","74","no","[600, 295]","283.935504848","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","249.891740421","249.891740421","0","608.5","0","289.399993896","211.011049383","211.011049383","0","515.799987793","0","389.100006104","legacy","125","NA","experiment","None","22","even","legacy","600","295","2","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2427617.49371","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2427737.03544","2428692.19602","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2429204.98772","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2427854.09231","2386906.11687","2388920.66158","2427736.97449","NA","LePelley","3018","NA","no","1182","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1182","NA","0","0","0","0","0","1182","1182","11","0","0","0","0","1182","0","0","0","0","0","1182","12","13","1182","0","13","(507.8999938964844, 322.20001220703125)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","164","psycho","NA","blue","psycho","orange","NA","NA","2","74","no","[688, 384]","313.053437663","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","0","0","504.299987793","0","322.700012207","0","0","0","584.400024414","0","331.200012207","0","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2429207.47127","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2429326.03235","2430993.36758","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2431507.9883","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2429442.86813","2386906.11687","2388920.66158","2429325.97335","NA","LePelley","3018","NA","no","1183","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1183","NA","0","0","0","0","0","1183","1183","11","0","0","0","0","1183","0","0","0","0","0","1183","12","13","1183","0","13","(773.5, 299.0)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","234","psycho","NA","blue","psycho","orange","NA","NA","7","74","no","[777, 295]","311.695119488","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","277.65492105","277.65492105","0","781.5","0","296.899993896","234.626010593","234.626010593","0","674.700012207","0","377.899993896","legacy","125","NA","experiment","None","22","even","legacy","777","295","3","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2431510.45629","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2431615.75448","2432596.3636","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2433108.99093","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2431733.02143","2386906.11687","2388920.66158","2431615.69516","NA","LePelley","3018","NA","no","1184","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1184","NA","0","0","0","0","0","1184","1184","11","0","0","0","0","1184","0","0","0","0","0","1184","12","13","1184","0","13","(687.7999877929688, 378.79998779296875)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","207","psycho","NA","blue","psycho","orange","NA","NA","3","75","no","[688, 384]","271.630244397","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","237.596205397","237.596205397","0","680.700012207","0","386.100006104","205.514561397","205.514561397","0","774.400024414","0","286.799987793","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2433111.47967","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2433229.44425","2434144.4667","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2434657.99364","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2433346.07645","2386906.11687","2388920.66158","2433229.38558","NA","LePelley","3019","NA","no","1185","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1185","NA","0","0","0","0","0","1185","1185","11","0","0","0","0","1185","0","0","0","0","0","1185","12","13","1185","0","13","(766.0, 458.8999938964844)","688","384","NA","776","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","215","psycho","NA","blue","psycho","orange","NA","NA","7","75","no","[600, 295]","299.272181352","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","0","0","767.299987793","0","470.799987793","0","0","0","670.5","0","382.399993896","0","legacy","125","NA","experiment","None","22","even","legacy","600","295","2","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2434660.51025","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2434778.99483","2435809.54629","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2436322.99283","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2434896.15025","2386906.11687","2388920.66158","2434778.9342","NA","LePelley","3019","NA","no","1186","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1186","NA","0","0","0","0","0","1186","1186","11","0","0","0","0","1186","0","0","0","0","0","1186","12","13","1186","0","13","(669.0, 359.70001220703125)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","173","psycho","NA","blue","psycho","orange","NA","NA","2","75","no","[688, 384]","287.164995459","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","253.125121203","253.125121203","0","666.200012207","0","358","228.159249028","228.159249028","0","595.200012207","0","300.200012207","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2436325.466","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2436429.06094","2437327.2101","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2437840.00892","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2436546.07957","2386906.11687","2388920.66158","2436429.00518","NA","LePelley","3019","NA","no","1187","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1187","NA","0","0","0","0","0","1187","1187","11","0","0","0","0","1187","0","0","0","0","0","1187","12","13","1187","0","13","(599.9000244140625, 491.1000061035156)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","127","psycho","NA","blue","psycho","orange","NA","NA","7","75","no","[600, 472]","307.185762492","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","273.142646424","273.142646424","0","603.400024414","0","486.700012207","218.146920427","218.146920427","0","674.799987793","0","375.200012207","legacy","125","NA","experiment","None","22","even","legacy","600","472","11","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2437842.5116","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2437961.30868","2438831.20255","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2439344.98883","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2438078.04981","2386906.11687","2388920.66158","2437961.24838","NA","LePelley","3019","NA","no","1188","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1188","NA","0","0","0","0","0","1188","1188","11","0","0","0","0","1188","0","0","0","0","0","1188","12","13","1188","0","13","(503.79998779296875, 386.3999938964844)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","57","psycho","NA","blue","psycho","orange","NA","NA","11","85","no","[512, 384]","292.937685614","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","258.897162995","258.897162995","0","499.600006104","0","377.899993896","221.945672784","221.945672784","0","594.099975586","0","462.200012207","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2439347.49345","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2439467.39437","2440252.81349","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2440766.99332","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2439583.99642","2386906.11687","2388920.66158","2439467.33472","NA","LePelley","3029","NA","no","1189","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1189","NA","0","0","0","0","0","1189","1189","11","0","0","0","0","1189","0","0","0","0","0","1189","12","13","1189","0","13","(587.0, 454.1000061035156)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","55","psycho","NA","blue","psycho","orange","NA","NA","6","95","no","[600, 472]","297.690826685","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","0","299.265665315","NA","NA","263.65160079","263.65160079","0","590.799987793","0","461.200012207","232.573621008","232.573621008","0","520","0","393","legacy","125","NA","experiment","None","22","even","legacy","600","472","11","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2440769.48854","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2440888.39941","2441675.78696","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2442187.98864","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2441006.21941","2386906.11687","2388920.66158","2440888.33976","NA","LePelley","3039","NA","no","1190","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1190","NA","0","0","0","0","0","1190","1190","11","0","0","0","0","1190","0","0","0","0","0","1190","12","13","1190","0","13","(515.7999877929688, 381.1000061035156)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","226","psycho","NA","blue","psycho","orange","NA","NA","11","95","no","[512, 384]","240.602885794","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","206.559769728","206.559769728","0","517.900024414","0","364.200012207","176.461464773","176.461464773","0","586.099975586","0","470.5","legacy","125","NA","experiment","None","22","even","legacy","512","384","6","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2442190.45501","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2442293.77861","2443195.04217","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2443707.99336","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2442410.22117","2386906.11687","2388920.66158","2442293.72091","NA","LePelley","3039","NA","no","1191","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1191","NA","0","0","0","0","0","1191","1191","11","0","0","0","0","1191","0","0","0","0","0","1191","12","13","1191","0","13","(579.5999755859375, 303.3999938964844)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","240","psycho","NA","blue","psycho","orange","NA","NA","6","95","no","[600, 295]","304.49603316","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","1","299.265665315","NA","NA","270.455186361","270.455186361","0","589.599975586","0","300.600006104","231.311908755","231.311908755","0","513.099975586","0","388.700012207","legacy","125","NA","experiment","None","22","even","legacy","600","295","2","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2443710.48145","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2443829.24806","2444809.17218","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2445323.98871","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2443946.161","2386906.11687","2388920.66158","2443829.18744","NA","LePelley","3039","NA","no","1192","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1192","NA","0","0","0","0","0","1192","1192","11","0","0","0","0","1192","0","0","0","0","0","1192","12","13","1192","0","13","(687.7000122070312, 361.0)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","188","psycho","NA","blue","psycho","orange","NA","NA","2","95","no","[688, 384]","218.383199387","NA","0","NA","space","space","NA","space","return","space","space","v","1865.73754246","1865.73754246","NA","7481.84927077","1514.23786518","46575.6014286","92238.4697752","34163.2944824","2","299.265665315","NA","NA","185.342352588","185.342352588","0","679.200012207","0","356.299987793","158.164692027","158.164692027","0","593.799987793","0","309.5","legacy","125","NA","experiment","None","22","even","legacy","688","384","7","2383228.34755","418026.31474","418025.838194","2381362.32602","2381348.22091","2445326.47809","NA","322834.696568","325736.130972","3521.56176117","5053.81241658","160469.111553","2445431.12014","2446275.43743","2373720.80597","3521.69856553","3539.26982131","113891.007447","325787.037754","2446788.99289","3521.75075866","160469.058063","288671.094114","160466.940189","196155.245069","2445548.13649","2386906.11687","2388920.66158","2445431.06081","NA","LePelley","3039","NA","no","1193","yes","t","1024"
