_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","957","NA","0","0","0","0","0","957","957","8","0","0","0","0","957","0","0","0","0","0","957","9","10","957","0","10","(239.5, 461.6000061035156)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","224","psycho","NA","orange","psycho","green","NA","NA","4","234","no","[246, 472]","242.242397679","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","207.20187531","207.20187531","0","242.399993896","0","463.299987793","171.238166494","171.238166494","0","156.100006104","0","385","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1908242.0239","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1908359.11475","1909262.48186","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1909777.551","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1908476.9217","1799777.34125","1801790.12719","1908359.05283","NA","LePelley","3034","NA","no","958","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","958","NA","0","0","0","0","0","958","958","8","0","0","0","0","958","0","0","0","0","0","958","9","10","958","0","10","(327.8999938964844, 393.29998779296875)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","137","psycho","NA","orange","psycho","green","NA","NA","9","244","no","[335, 384]","240.399764516","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","205.35826961","205.35826961","0","331.799987793","0","386.899993896","169.388725575","169.388725575","0","235.199996948","0","448.399993896","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1909780.02319","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1909899.5324","1910718.13386","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1911232.55366","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1910017.5919","1799777.34125","1801790.12719","1909899.47243","NA","LePelley","3044","NA","no","959","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","959","NA","0","0","0","0","0","959","959","8","0","0","0","0","959","0","0","0","0","0","959","9","10","959","0","10","(237.10000610351562, 451.3999938964844)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","120","psycho","NA","orange","psycho","green","NA","NA","5","244","no","[246, 472]","279.180320005","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","244.14141853","244.14141853","0","234.100006104","0","453.799987793","213.316270285","213.316270285","0","326.200012207","0","388.100006104","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1911235.04271","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1911337.51081","1912176.05608","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1912690.55401","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1911455.59397","1799777.34125","1801790.12719","1911337.45246","NA","LePelley","3044","NA","no","960","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","960","NA","0","0","0","0","0","960","960","8","0","0","0","0","960","0","0","0","0","0","960","9","10","960","0","10","(158.6999969482422, 401.70001220703125)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","228","psycho","NA","orange","psycho","green","NA","NA","9","244","no","[158, 384]","249.030704934","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","213.992127636","213.992127636","0","157.800003052","0","397","175.089088266","175.089088266","0","232.5","0","457.200012207","legacy","125","NA","experiment","None","8","even","legacy","158","384","4","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1912693.03754","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1912796.9369","1913707.73128","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1914221.57599","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1912914.67156","1799777.34125","1801790.12719","1912796.87952","NA","LePelley","3044","NA","no","961","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","961","NA","0","0","0","0","0","961","961","8","0","0","0","0","961","0","0","0","0","0","961","9","10","961","0","10","(246.1999969482422, 457.0)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","209","psycho","NA","orange","psycho","green","NA","NA","4","254","no","[246, 472]","286.777453741","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","251.73466212","251.73466212","0","255.800003052","0","458.799987793","220.657951005","220.657951005","0","159.5","0","393.200012207","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1914224.09454","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1914346.95123","1915279.85169","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1915793.55312","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1914463.8346","1799777.34125","1801790.12719","1914346.89061","NA","LePelley","3054","NA","no","962","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","962","NA","0","0","0","0","0","962","962","8","0","0","0","0","962","0","0","0","0","0","962","9","10","962","0","10","(181.3000030517578, 414.1000061035156)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","225","psycho","NA","orange","psycho","green","NA","NA","9","254","no","[158, 384]","232.762756768","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","197.72450365","197.72450365","0","186.899993896","0","426.700012207","174.679650253","174.679650253","0","247.300003052","0","461.799987793","legacy","125","NA","experiment","None","8","even","legacy","158","384","4","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1915796.02401","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1915904.32993","1916795.89953","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1917308.55255","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1916021.73458","1799777.34125","1801790.12719","1915904.2719","NA","LePelley","3054","NA","no","963","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","963","NA","0","0","0","0","0","963","963","8","0","0","0","0","963","0","0","0","0","0","963","9","10","963","0","10","(234.10000610351562, 305.29998779296875)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","130","psycho","NA","orange","psycho","green","NA","NA","4","264","no","[246, 295]","311.363833818","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","276.322338912","276.322338912","0","242.100006104","0","299.200012207","237.421568792","237.421568792","0","158.699996948","0","389.200012207","legacy","125","NA","experiment","None","8","even","legacy","246","295","0","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1917311.02507","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1917430.58518","1918310.93948","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1918824.55857","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1917548.84534","1799777.34125","1801790.12719","1917430.52683","NA","LePelley","3064","NA","no","964","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","964","NA","0","0","0","0","0","964","964","8","0","0","0","0","964","0","0","0","0","0","964","9","10","964","0","10","(329.5, 372.1000061035156)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","249","psycho","NA","orange","psycho","green","NA","NA","0","274","no","[335, 384]","302.345499553","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","267.304977184","267.304977184","0","342.5","0","373.399993896","232.306997467","232.306997467","0","231.899993896","0","301.299987793","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1918827.04016","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1918949.52469","1919937.10669","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1920459.55057","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1919067.84968","1799777.34125","1801790.12719","1918949.46601","NA","LePelley","3074","NA","no","965","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","965","NA","0","0","0","0","0","965","965","8","0","0","0","0","965","0","0","0","0","0","965","9","10","965","0","10","(242.60000610351562, 458.5)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","177","psycho","NA","orange","psycho","green","NA","NA","5","274","no","[246, 472]","285.504403","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","250.461935557","250.461935557","0","238.399993896","0","462.399993896","219.36804296","219.36804296","0","331","0","374.200012207","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1920462.03054","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1920566.49559","1921466.22185","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1921980.55413","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1920683.5605","1799777.34125","1801790.12719","1920566.43821","NA","LePelley","3074","NA","no","966","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","966","NA","0","0","0","0","0","966","966","8","0","0","0","0","966","0","0","0","0","0","966","9","10","966","0","10","(154.10000610351562, 387.70001220703125)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","70","psycho","NA","orange","psycho","green","NA","NA","9","275","no","[158, 384]","231.995425187","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","196.954902818","196.954902818","0","149.5","0","396.200012207","164.129894615","164.129894615","0","244","0","461.600006104","legacy","125","NA","experiment","None","8","even","legacy","158","384","4","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1921983.05225","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1922103.84749","1922842.52845","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1923357.5522","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1922220.70233","1799777.34125","1801790.12719","1922103.78978","NA","LePelley","3075","NA","no","967","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","967","NA","0","0","0","0","0","967","967","8","0","0","0","0","967","0","0","0","0","0","967","9","10","967","0","10","(239.60000610351562, 455.20001220703125)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","126","psycho","NA","orange","psycho","green","NA","NA","4","276","no","[246, 472]","252.975314423","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","217.9325228","217.9325228","0","245.800003052","0","459.5","182.89142728","182.89142728","0","163.800003052","0","388.799987793","legacy","125","NA","experiment","None","8","even","legacy","246","472","9","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1923360.02958","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1923480.11486","1924298.48064","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1924814.55408","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1923597.69554","1799777.34125","1801790.12719","1923480.05651","NA","LePelley","3076","NA","no","968","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","968","NA","0","0","0","0","0","968","968","8","0","0","0","0","968","0","0","0","0","0","968","9","10","968","0","10","(343.3999938964844, 395.3999938964844)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","244","psycho","NA","orange","psycho","green","NA","NA","9","277","no","[335, 384]","262.754820866","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","227.715271035","227.715271035","0","353.299987793","0","387.299987793","188.576229385","188.576229385","0","240.300003052","0","454.5","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1924817.0415","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1924938.07696","1925881.42053","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1926393.55487","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1925055.86122","1799777.34125","1801790.12719","1924938.01828","NA","LePelley","3077","NA","no","969","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","969","NA","0","0","0","0","0","969","969","8","0","0","0","0","969","0","0","0","0","0","969","9","10","969","0","10","(247.60000610351562, 298.3999938964844)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","122","psycho","NA","orange","psycho","green","NA","NA","5","287","no","[246, 295]","250.664566855","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","215.623071949","215.623071949","0","247.600006104","0","295","176.72489526","176.72489526","0","336.299987793","0","393.899993896","legacy","125","NA","experiment","None","8","even","legacy","246","295","0","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1926396.04424","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1926516.11072","1927327.74622","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1927843.55513","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1926633.61749","1799777.34125","1801790.12719","1926516.05204","NA","LePelley","3087","NA","no","970","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","970","NA","0","0","0","0","0","970","970","8","0","0","0","0","970","0","0","0","0","0","970","9","10","970","0","10","(341.20001220703125, 380.70001220703125)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","117","psycho","NA","orange","psycho","green","NA","NA","0","287","no","[335, 384]","264.536184208","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","229.496310196","229.496310196","0","345.200012207","0","387.600006104","187.424745749","187.424745749","0","256.399993896","0","293.700012207","legacy","125","NA","experiment","None","8","even","legacy","335","384","5","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1927846.02699","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1927952.07695","1928772.73597","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1929287.56229","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1928069.68843","1799777.34125","1801790.12719","1927952.0173","NA","LePelley","3087","NA","no","971","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","971","NA","0","0","0","0","0","971","971","8","0","0","0","0","971","0","0","0","0","0","971","9","10","971","0","10","(428.1000061035156, 291.0)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","162","psycho","NA","orange","psycho","green","NA","NA","5","297","no","[423, 295]","277.422945903","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","242.382099357","242.382099357","0","432.100006104","0","288.700012207","205.472112178","205.472112178","0","340.5","0","373.100006104","legacy","125","NA","experiment","None","8","even","legacy","423","295","1","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1929290.04647","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1929409.80207","1930284.35227","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1930797.55154","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1929527.72865","1799777.34125","1801790.12719","1929409.74469","NA","LePelley","3097","NA","no","972","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","972","NA","0","0","0","0","0","972","972","8","0","0","0","0","972","0","0","0","0","0","972","9","10","972","0","10","(514.7000122070312, 375.70001220703125)","423","295","NA","455","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","156","psycho","NA","orange","psycho","green","NA","NA","1","298","no","[512, 384]","265.222146867","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","230.182597034","230.182597034","0","523.700012207","0","374.299987793","199.337998052","199.337998052","0","429.200012207","0","292.899993896","legacy","125","NA","experiment","None","8","even","legacy","512","384","6","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1930800.0153","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1930922.18052","1931778.32416","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1932290.55544","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1931039.69733","1799777.34125","1801790.12719","1930922.12087","NA","LePelley","3098","NA","no","973","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","973","NA","0","0","0","0","0","973","973","8","0","0","0","0","973","0","0","0","0","0","973","9","10","973","0","10","(620.7000122070312, 470.5)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","207","psycho","NA","orange","psycho","green","NA","NA","6","308","no","[600, 472]","275.195188147","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","0","351.969079163","NA","NA","240.152720705","240.152720705","0","622.299987793","0","465.299987793","204.177665627","204.177665627","0","499.100006104","0","377.799987793","legacy","125","NA","experiment","None","8","even","legacy","600","472","11","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1932293.01466","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1932412.6931","1933328.82735","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1933840.55323","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1932530.68354","1799777.34125","1801790.12719","1932412.6341","NA","LePelley","3108","NA","no","974","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","974","NA","0","0","0","0","0","974","974","8","0","0","0","0","974","0","0","0","0","0","974","9","10","974","0","10","(519.4000244140625, 368.8999938964844)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","70","psycho","NA","orange","psycho","green","NA","NA","11","309","no","[512, 384]","267.874254874","NA","0","NA","space","space","NA","space","return","space","space","space","1010.15458149","1010.15458149","NA","6709.12622102","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","232.826924748","232.826924748","0","518.700012207","0","369.799987793","195.930553087","195.930553087","0","618.200012207","0","466","legacy","125","NA","experiment","None","8","even","legacy","512","384","6","1796117.56512","384031.893698","384031.448924","1795107.13952","1795094.70953","1933843.03255","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1933963.75225","1934742.76011","1788240.62701","3370.13196677","3386.09486254","58108.5480803","236971.923185","1935257.55369","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1934081.6704","1799777.34125","1801790.12719","1933963.69423","NA","LePelley","3109","NA","no","975","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","975","NA","0","0","0","0","0","975","975","9","0","0","0","0","975","0","0","0","0","0","975","10","11","975","0","11","(586.0, 291.5)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","90","psycho","NA","orange","psycho","green","NA","NA","6","0","no","[600, 295]","258.805348694","NA","0","NA","space","space","NA","space","return","space","space","space","1360.69673837","1360.69673837","NA","3876.24889941","347.539287246","32728.6203981","147059.192483","21839.173201","2","351.969079163","NA","NA","223.764826325","223.764826325","0","591.400024414","0","287.5","184.871188143","184.871188143","0","514.299987793","0","374.5","legacy","125","NA","experiment","None","8","even","legacy","600","295","2","1941056.84186","384031.893698","384031.448924","1939695.87379","1939684.98559","1935260.02653","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1944636.05466","1945420.50289","1935662.60168","3370.13196677","3386.09486254","58108.5480803","236971.923185","1945933.55661","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1944753.7099","1942513.54549","1944529.24548","1944635.99891","NA","LePelley","3109","NA","no","976","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","976","NA","0","0","0","0","0","976","976","9","0","0","0","0","976","0","0","0","0","0","976","10","11","976","0","11","(689.2999877929688, 365.6000061035156)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","80","psycho","NA","orange","psycho","green","NA","NA","2","1","no","[688, 384]","230.00593896","NA","0","NA","space","space","NA","space","return","space","space","space","1360.69673837","1360.69673837","NA","3876.24889941","347.539287246","32728.6203981","147059.192483","21839.173201","1","351.969079163","NA","NA","194.963795697","194.963795697","0","694.700012207","0","368.200012207","160.947754025","160.947754025","0","585.5","0","286.100006104","legacy","125","NA","experiment","None","8","even","legacy","688","384","7","1941056.84186","384031.893698","384031.448924","1939695.87379","1939684.98559","1945936.05246","NA","234028.531962","236918.904366","3368.76879427","3733.9343395","90839.5875017","1946060.71515","1946810.39097","1935662.60168","3370.13196677","3386.09486254","58108.5480803","236971.923185","1947324.56181","3370.1977751","90839.5414683","212189.051115","90837.4761242","107857.637137","1946178.5166","1942513.54549","1944529.24548","1946060.66004","NA","LePelley","3110","NA","no","977","yes","t","1024"
