_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1769","NA","0","0","0","0","0","1769","1769","17","0","0","0","0","1769","0","0","0","0","0","1769","18","19","1769","0","19","(243.3000030517578, 332.70001220703125)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","132","psycho","NA","orange","psycho","green","NA","NA","4","173","no","[246, 295]","315.192711419","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","280.141166965","280.141166965","0","240.199996948","0","336","249.308562602","249.308562602","0","173.199996948","0","395.700012207","legacy","125","NA","experiment","None","14","even","legacy","246","295","0","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3831213.87382","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3831332.09411","3832218.3355","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3832732.37796","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3831448.37969","3706338.18575","3708353.67113","3831332.03608","NA","LePelley","4548","NA","no","1770","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1770","NA","0","0","0","0","0","1770","1770","17","0","0","0","0","1770","0","0","0","0","0","1770","18","19","1770","0","19","(154.5, 384.79998779296875)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","160","psycho","NA","orange","psycho","green","NA","NA","0","183","no","[158, 384]","280.263401881","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","245.221906975","245.221906975","0","146.899993896","0","386.299987793","206.078002643","206.078002643","0","246.199996948","0","301.700012207","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3832734.8965","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3832854.80543","3833729.6153","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3834242.36623","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3832971.31924","3706338.18575","3708353.67113","3832854.74676","NA","LePelley","4558","NA","no","1771","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1771","NA","0","0","0","0","0","1771","1771","17","0","0","0","0","1771","0","0","0","0","0","1771","18","19","1771","0","19","(241.8000030517578, 322.20001220703125)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","221","psycho","NA","orange","psycho","green","NA","NA","4","183","no","[246, 295]","310.77253141","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","275.72941561","275.72941561","0","237","0","324.299987793","245.857029303","245.857029303","0","165.300003052","0","390.100006104","legacy","125","NA","experiment","None","14","even","legacy","246","295","0","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3834244.87408","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3834347.86736","3835314.14464","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3835828.36929","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3834464.4862","3706338.18575","3708353.67113","3834347.81095","NA","LePelley","4558","NA","no","1772","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1772","NA","0","0","0","0","0","1772","1772","17","0","0","0","0","1772","0","0","0","0","0","1772","18","19","1772","0","19","(167.39999389648438, 364.6000061035156)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","50","psycho","NA","orange","psycho","green","NA","NA","0","184","no","[158, 384]","258.519747036","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","223.479224667","223.479224667","0","161.399993896","0","363.600006104","189.719284369","189.719284369","0","250.300003052","0","297.299987793","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3835830.86482","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3835948.82446","3836694.53331","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3837209.36676","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3836065.53764","3706338.18575","3708353.67113","3835948.76708","NA","LePelley","4559","NA","no","1773","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1773","NA","0","0","0","0","0","1773","1773","17","0","0","0","0","1773","0","0","0","0","0","1773","18","19","1773","0","19","(241.1999969482422, 470.0)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","241","psycho","NA","orange","psycho","green","NA","NA","4","184","no","[246, 472]","275.544328879","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","242.502509794","242.502509794","0","235.800003052","0","456.5","210.386340915","210.386340915","0","157.699996948","0","378.399993896","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3837211.88142","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3837315.04748","3838267.35006","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3838780.36844","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3837431.57911","3706338.18575","3708353.67113","3837314.99042","NA","LePelley","4559","NA","no","1774","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1774","NA","0","0","0","0","0","1774","1774","17","0","0","0","0","1774","0","0","0","0","0","1774","18","19","1774","0","19","(169.60000610351562, 402.0)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","165","psycho","NA","orange","psycho","green","NA","NA","9","194","no","[158, 384]","312.353227979","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","277.310760536","277.310760536","0","172","0","399.399993896","240.361871886","240.361871886","0","240.199996948","0","474.200012207","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3838782.8711","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3838901.19479","3839817.82667","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3840330.36429","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3839018.5171","3706338.18575","3708353.67113","3838901.13677","NA","LePelley","4569","NA","no","1775","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1775","NA","0","0","0","0","0","1775","1775","17","0","0","0","0","1775","0","0","0","0","0","1775","18","19","1775","0","19","(232.8000030517578, 477.6000061035156)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","129","psycho","NA","orange","psycho","green","NA","NA","4","194","no","[246, 472]","257.378961303","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","222.337142219","222.337142219","0","229.600006104","0","479.399993896","184.190412344","184.190412344","0","160.399993896","0","380.799987793","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3840332.83939","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3840436.8749","3841256.81359","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3841771.36858","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3840553.47948","3706338.18575","3708353.67113","3840436.8172","NA","LePelley","4569","NA","no","1776","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1776","NA","0","0","0","0","0","1776","1776","17","0","0","0","0","1776","0","0","0","0","0","1776","18","19","1776","0","19","(155.89999389648438, 383.1000061035156)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","149","psycho","NA","orange","psycho","green","NA","NA","9","195","no","[158, 384]","265.184217931","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","230.143695562","230.143695562","0","157.600006104","0","380.200012207","191.963575252","191.963575252","0","246","0","469.5","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3841773.87675","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3841893.65245","3842743.46747","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3843256.36623","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3842010.50858","3706338.18575","3708353.67113","3841893.5915","NA","LePelley","4570","NA","no","1777","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1777","NA","0","0","0","0","0","1777","1777","17","0","0","0","0","1777","0","0","0","0","0","1777","18","19","1777","0","19","(242.89999389648438, 466.70001220703125)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","130","psycho","NA","orange","psycho","green","NA","NA","4","205","no","[246, 472]","326.190158186","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","291.148339102","291.148339102","0","241","0","465.799987793","253.979657122","253.979657122","0","165.899993896","0","381.700012207","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3843258.87764","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3843378.9438","3844274.41424","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3844789.37218","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3843495.35938","3706338.18575","3708353.67113","3843378.88512","NA","LePelley","4580","NA","no","1778","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1778","NA","0","0","0","0","0","1778","1778","17","0","0","0","0","1778","0","0","0","0","0","1778","18","19","1778","0","19","(162.39999389648438, 406.3999938964844)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","119","psycho","NA","orange","psycho","green","NA","NA","9","206","no","[158, 384]","287.800238335","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","252.755177462","252.755177462","0","175","0","412.600006104","223.87380621","223.87380621","0","244.100006104","0","464.399993896","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3844791.87679","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3844910.26013","3845755.04131","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3846270.36622","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3845026.41994","3706338.18575","3708353.67113","3844910.20211","NA","LePelley","4581","NA","no","1779","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1779","NA","0","0","0","0","0","1779","1779","17","0","0","0","0","1779","0","0","0","0","0","1779","18","19","1779","0","19","(240.5, 312.8999938964844)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","52","psycho","NA","orange","psycho","green","NA","NA","4","216","no","[246, 295]","280.75615389","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","245.712389731","245.712389731","0","235.399993896","0","312.200012207","210.728025529","210.728025529","0","154.5","0","377","legacy","125","NA","experiment","None","14","even","legacy","246","295","0","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3846272.87861","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3846391.95829","3847163.00009","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3847677.37581","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3846508.30255","3706338.18575","3708353.67113","3846391.90058","NA","LePelley","4591","NA","no","1780","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1780","NA","0","0","0","0","0","1780","1780","17","0","0","0","0","1780","0","0","0","0","0","1780","18","19","1780","0","19","(335.70001220703125, 370.8999938964844)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","172","psycho","NA","orange","psycho","green","NA","NA","0","216","no","[335, 384]","310.527127943","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","275.485308859","275.485308859","0","333.700012207","0","376.5","235.597738008","235.597738008","0","257.100006104","0","289","legacy","125","NA","experiment","None","14","even","legacy","335","384","5","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3847679.90343","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3847783.99892","3848699.6764","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3849242.3711","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3847900.40412","3706338.18575","3708353.67113","3847783.94089","NA","LePelley","4591","NA","no","1781","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1781","NA","0","0","0","0","0","1781","1781","17","0","0","0","0","1781","0","0","0","0","0","1781","18","19","1781","0","19","(259.1000061035156, 324.79998779296875)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","210","psycho","NA","orange","psycho","green","NA","NA","5","226","no","[246, 295]","280.330182746","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","246.288039483","246.288039483","0","274.700012207","0","331.399993896","219.334004169","219.334004169","0","329.5","0","376.899993896","legacy","125","NA","experiment","None","14","even","legacy","246","295","0","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3849244.87052","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3849365.29327","3850285.99035","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3850800.37222","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3849481.60511","3706338.18575","3708353.67113","3849365.23427","NA","LePelley","4601","NA","no","1782","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1782","NA","0","0","0","0","0","1782","1782","17","0","0","0","0","1782","0","0","0","0","0","1782","18","19","1782","0","19","(158.0, 364.70001220703125)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","177","psycho","NA","orange","psycho","green","NA","NA","0","226","no","[158, 384]","256.262164816","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","221.222290806","221.222290806","0","151.699996948","0","369.700012207","184.302254082","184.302254082","0","250.699996948","0","291.200012207","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3850802.89401","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3850906.74247","3851771.27295","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3852284.36589","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3851023.47023","3706338.18575","3708353.67113","3850906.68314","NA","LePelley","4601","NA","no","1783","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","1","18","0","0","18","18","1783","NA","0","0","0","0","0","1783","1783","17","0","0","0","0","1783","0","0","0","0","0","1783","18","19","1783","0","19","(243.5, 464.79998779296875)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","143","psycho","NA","orange","psycho","green","NA","NA","4","227","no","[246, 472]","247.012042601","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","211.969575156","211.969575156","0","245","0","466.799987793","168.198988822","168.198988822","0","152.199996948","0","381.200012207","legacy","125","NA","experiment","None","14","even","legacy","246","472","9","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3852286.86142","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3852406.35572","3853228.91702","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3853742.36883","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3852523.43328","3706338.18575","3708353.67113","3852406.29445","NA","LePelley","4602","NA","no","1784","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","19","130","NA","NA","NA","psycho","22","NA","0","relative","0","18","0","0","18","18","1784","NA","0","0","0","0","0","1784","1784","17","0","0","0","0","1784","0","0","0","0","0","1784","18","19","1784","0","19","(141.60000610351562, 388.79998779296875)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","133","psycho","NA","orange","psycho","green","NA","NA","9","227","no","[158, 384]","383.999369796","NA","0","NA","space","space","NA","space","space","space","space","space","1361.17425397","1361.17425397","NA","2825.79239061","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","348.953984743","348.953984743","0","145.100006104","0","388","310.074934612","310.074934612","0","246.300003052","0","469.200012207","legacy","125","NA","experiment","None","14","even","legacy","158","384","4","3703907.36813","434601.487787","434600.91788","3702545.90471","3702534.41387","3853744.87473","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3853863.84581","3854818.8702","3699562.63462","3417.47246748","3434.43221353","95074.7362156","267363.439616","3855332.36447","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3853980.42867","3706338.18575","3708353.67113","3853863.78843","NA","LePelley","4602","NA","no","1785","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","0","19","0","0","19","19","1785","NA","0","0","0","0","0","1785","1785","18","0","0","0","0","1785","0","0","0","0","0","1785","19","20","1785","0","20","(590.9000244140625, 491.8999938964844)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","147","psycho","NA","orange","psycho","green","NA","NA","6","0","no","[600, 472]","379.944539463","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","344.9023962","344.9023962","0","591.900024414","0","493.600006104","305.98606549","305.98606549","0","508.100006104","0","393.700012207","legacy","125","NA","experiment","None","14","even","legacy","600","472","11","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3855334.87815","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3864903.27116","3865866.13127","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3866379.3662","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3865019.28962","3862768.4983","3864783.62546","3864903.21702","NA","LePelley","4602","NA","no","1786","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1786","NA","0","0","0","0","0","1786","1786","18","0","0","0","0","1786","0","0","0","0","0","1786","19","20","1786","0","20","(504.5, 397.3999938964844)","600","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","202","psycho","NA","orange","psycho","green","NA","NA","11","0","no","[512, 384]","290.61702925","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","2","333.607210519","NA","NA","256.575534343","256.575534343","0","515.400024414","0","403.100006104","228.628863079","228.628863079","0","581.200012207","0","466.600006104","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3866381.85882","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3866485.19993","3867412.08267","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3867926.36794","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3866602.49144","3862768.4983","3864783.62546","3866485.14515","NA","LePelley","4602","NA","no","1787","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1787","NA","0","0","0","0","0","1787","1787","18","0","0","0","0","1787","0","0","0","0","0","1787","19","20","1787","0","20","(426.6000061035156, 313.20001220703125)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","73","psycho","NA","orange","psycho","green","NA","NA","6","10","no","[423, 295]","248.741537309","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","0","333.607210519","NA","NA","213.700366582","213.700366582","0","449.200012207","0","322.200012207","188.714329618","188.714329618","0","504.299987793","0","379","legacy","125","NA","experiment","None","14","even","legacy","423","295","1","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3867928.87773","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3868048.25274","3868808.58368","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3869323.36948","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3868164.3986","3862768.4983","3864783.62546","3868048.19439","NA","LePelley","4612","NA","no","1788","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","20","130","NA","NA","NA","psycho","22","NA","0","relative","1","19","0","0","19","19","1788","NA","0","0","0","0","0","1788","1788","18","0","0","0","0","1788","0","0","0","0","0","1788","19","20","1788","0","20","(511.79998779296875, 376.1000061035156)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","159","psycho","NA","orange","psycho","green","NA","NA","1","11","no","[512, 384]","274.289756334","NA","0","NA","space","space","NA","space","space","space","space","space","1440.51932171","1440.51932171","NA","3893.96657585","53405.069705","42117.9641821","167237.143063","13599.9728986","1","333.607210519","NA","NA","239.25085486","239.25085486","0","510.600006104","0","377.399993896","201.304791753","201.304791753","0","419.899993896","0","287.600006104","legacy","125","NA","experiment","None","14","even","legacy","512","384","6","3861233.55084","434601.487787","434600.91788","3859792.74818","3859784.49685","3869325.87117","NA","264405.690183","267308.761649","3415.71087906","56839.8393888","137195.162213","3869445.29999","3870311.20693","3855742.8256","3417.47246748","3434.43221353","95074.7362156","267363.439616","3870825.37096","3417.54443521","137195.114558","250805.410936","137193.008368","158479.835745","3869562.66703","3862768.4983","3864783.62546","3869445.24099","NA","LePelley","4613","NA","no","1789","yes","t","1024"
