_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1213","NA","0","0","0","0","0","1213","1213","11","0","0","0","0","1213","0","0","0","0","0","1213","12","13","1213","0","13","(561.7000122070312, 456.70001220703125)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","204","psycho","NA","green","psycho","blue","NA","NA","6","185","no","[600, 472]","239.270698968","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","0","0","412.399993896","0","407.299987793","0","0","0","513","0","374.5","0","legacy","125","NA","experiment","None","24","even","legacy","600","472","11","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2376964.2368","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2377087.02869","2377961.61775","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2378474.72839","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2377203.99117","2289746.31886","2291757.47","2377086.97163","NA","LePelley","3444","NA","no","1214","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1214","NA","0","0","0","0","0","1214","1214","11","0","0","0","0","1214","0","0","0","0","0","1214","12","13","1214","0","13","(697.9000244140625, 366.29998779296875)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","119","psycho","NA","green","psycho","blue","NA","NA","11","186","no","[688, 384]","246.474948836","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","212.43118455","212.43118455","0","694.5","0","368","163.290705082","163.290705082","0","599.599975586","0","456.100006104","legacy","125","NA","experiment","None","24","even","legacy","688","384","7","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2378477.21356","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2378599.50913","2379401.66408","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2379916.73018","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2378715.88874","2289746.31886","2291757.47","2378599.45207","NA","LePelley","3445","NA","no","1215","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1215","NA","0","0","0","0","0","1215","1215","11","0","0","0","0","1215","0","0","0","0","0","1215","12","13","1215","0","13","(777.9000244140625, 278.5)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","162","psycho","NA","green","psycho","blue","NA","NA","7","196","no","[777, 295]","258.437835425","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","224.397312937","224.397312937","0","775.799987793","0","279.399993896","174.516406583","174.516406583","0","683.299987793","0","370.100006104","legacy","125","NA","experiment","None","24","even","legacy","777","295","3","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2379919.21372","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2380042.57195","2380894.65709","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2381409.72968","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2380158.75673","2289746.31886","2291757.47","2380042.51295","NA","LePelley","3455","NA","no","1216","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1216","NA","0","0","0","0","0","1216","1216","11","0","0","0","0","1216","0","0","0","0","0","1216","12","13","1216","0","13","(705.5, 373.29998779296875)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","236","psycho","NA","green","psycho","blue","NA","NA","3","196","no","[688, 384]","239.408799604","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","205.366007857","205.366007857","0","711.799987793","0","367.5","162.294824435","162.294824435","0","774.799987793","0","279.600006104","legacy","125","NA","experiment","None","24","even","legacy","688","384","7","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2381412.22748","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2381520.92306","2382434.88831","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2382948.73549","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2381638.73068","2289746.31886","2291757.47","2381520.86406","NA","LePelley","3455","NA","no","1217","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1217","NA","0","0","0","0","0","1217","1217","11","0","0","0","0","1217","0","0","0","0","0","1217","12","13","1217","0","13","(614.5, 463.6000061035156)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","77","psycho","NA","green","psycho","blue","NA","NA","7","206","no","[600, 472]","236.033762688","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","201.992916021","201.992916021","0","620","0","461.100006104","161.881170886","161.881170886","0","688.5","0","380.100006104","legacy","125","NA","experiment","None","24","even","legacy","600","472","11","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2382951.26215","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2383073.99601","2383826.22985","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2384341.73359","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2383190.90111","2289746.31886","2291757.47","2383073.93765","NA","LePelley","3465","NA","no","1218","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1218","NA","0","0","0","0","0","1218","1218","11","0","0","0","0","1218","0","0","0","0","0","1218","12","13","1218","0","13","(551.5, 367.3999938964844)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","239","psycho","NA","green","psycho","blue","NA","NA","11","206","no","[512, 384]","197.01417347","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","162.972030082","162.972030082","0","554.299987793","0","364.899993896","132.862531514","132.862531514","0","598.599975586","0","455.299987793","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2384344.21486","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2384451.23443","2385321.05545","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2385835.73124","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2384568.78336","2289746.31886","2291757.47","2384451.17413","NA","LePelley","3465","NA","no","1219","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1219","NA","0","0","0","0","0","1219","1219","11","0","0","0","0","1219","0","0","0","0","0","1219","12","13","1219","0","13","(443.6000061035156, 283.20001220703125)","512","384","NA","479","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","green","psycho","blue","NA","NA","6","207","no","[423, 295]","218.609741541","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","184.569543234","184.569543234","0","440.5","0","280.200012207","148.603734812","148.603734812","0","501.399993896","0","370.200012207","legacy","125","NA","experiment","None","24","even","legacy","423","295","1","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2385838.22386","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2385960.44713","2386695.93871","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2387209.73272","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2386077.92312","2289746.31886","2291757.47","2385960.38781","NA","LePelley","3466","NA","no","1220","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1220","NA","0","0","0","0","0","1220","1220","11","0","0","0","0","1220","0","0","0","0","0","1220","12","13","1220","0","13","(531.7000122070312, 366.70001220703125)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","233","psycho","NA","green","psycho","blue","NA","NA","1","207","no","[512, 384]","253.856200929","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","219.811464104","219.811464104","0","532.700012207","0","373.200012207","182.652997838","182.652997838","0","417.299987793","0","288.799987793","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2387212.24901","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2387319.29872","2388240.24129","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2388753.72831","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2387435.71821","2289746.31886","2291757.47","2387319.24102","NA","LePelley","3466","NA","no","1221","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1221","NA","0","0","0","0","0","1221","1221","11","0","0","0","0","1221","0","0","0","0","0","1221","12","13","1221","0","13","(601.5999755859375, 277.79998779296875)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","162","psycho","NA","green","psycho","blue","NA","NA","6","207","no","[600, 295]","252.303703399","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","218.263505091","218.263505091","0","599.299987793","0","279.700012207","170.327678123","170.327678123","0","512.099975586","0","372.700012207","legacy","125","NA","experiment","None","24","even","legacy","600","295","2","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2388756.21996","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2388863.66485","2389711.2374","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2390223.73243","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2388981.96036","2289746.31886","2291757.47","2388863.60714","NA","LePelley","3466","NA","no","1222","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1222","NA","0","0","0","0","0","1222","1222","11","0","0","0","0","1222","0","0","0","0","0","1222","12","13","1222","0","13","(509.3999938964844, 343.29998779296875)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","85","psycho","NA","green","psycho","blue","NA","NA","2","208","no","[512, 384]","202.191974797","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","168.15177649","168.15177649","0","495.399993896","0","347.399993896","137.305741194","137.305741194","0","608.700012207","0","286.600006104","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2390226.24418","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2390348.88305","2391075.87852","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2391589.73608","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2390465.88444","2289746.31886","2291757.47","2390348.82438","NA","LePelley","3467","NA","no","1223","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1223","NA","0","0","0","0","0","1223","1223","11","0","0","0","0","1223","0","0","0","0","0","1223","12","13","1223","0","13","(613.2999877929688, 293.1000061035156)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","120","psycho","NA","green","psycho","blue","NA","NA","6","208","no","[600, 295]","229.210748378","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","195.166335733","195.166335733","0","622.799987793","0","290.799987793","156.28452913","156.28452913","0","513.900024414","0","378.899993896","legacy","125","NA","experiment","None","24","even","legacy","600","295","2","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2391592.30164","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2391700.61208","2392485.71128","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2392998.7344","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2391816.7813","2289746.31886","2291757.47","2391700.55341","NA","LePelley","3467","NA","no","1224","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1224","NA","0","0","0","0","0","1224","1224","11","0","0","0","0","1224","0","0","0","0","0","1224","12","13","1224","0","13","(686.0999755859375, 361.8999938964844)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","102","psycho","NA","green","psycho","blue","NA","NA","2","209","no","[688, 384]","220.030946213","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","185.986533567","185.986533567","0","693.099975586","0","366.100006104","154.168282758","154.168282758","0","596.700012207","0","288.100006104","legacy","125","NA","experiment","None","24","even","legacy","688","384","7","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2393001.24939","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2393122.54259","2393876.07834","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2394389.73069","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2393238.81944","2289746.31886","2291757.47","2393122.48521","NA","LePelley","3468","NA","no","1225","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1225","NA","0","0","0","0","0","1225","1225","11","0","0","0","0","1225","0","0","0","0","0","1225","12","13","1225","0","13","(618.9000244140625, 268.20001220703125)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","119","psycho","NA","green","psycho","blue","NA","NA","7","209","no","[600, 295]","234.830082727","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","200.78891188","200.78891188","0","612","0","261.799987793","164.81661986","164.81661986","0","694","0","373.299987793","legacy","125","NA","experiment","None","24","even","legacy","600","295","2","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2394392.25314","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2394499.42409","2395284.72299","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2395796.73078","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2394615.83547","2289746.31886","2291757.47","2394499.36736","NA","LePelley","3468","NA","no","1226","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1226","NA","0","0","0","0","0","1226","1226","11","0","0","0","0","1226","0","0","0","0","0","1226","12","13","1226","0","13","(521.0999755859375, 386.29998779296875)","600","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","155","psycho","NA","green","psycho","blue","NA","NA","2","219","no","[512, 384]","232.565037782","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","198.526460374","198.526460374","0","526.299987793","0","382.399993896","156.665764691","156.665764691","0","589.200012207","0","291.100006104","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2395799.22404","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2395921.97217","2396745.67147","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2397256.73168","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2396039.9824","2289746.31886","2291757.47","2395921.91446","NA","LePelley","3478","NA","no","1227","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1227","NA","0","0","0","0","0","1227","1227","11","0","0","0","0","1227","0","0","0","0","0","1227","12","13","1227","0","13","(624.5, 463.5)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","208","psycho","NA","green","psycho","blue","NA","NA","6","229","no","[600, 472]","257.441306419","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","223.393327795","223.393327795","0","617.599975586","0","462.200012207","182.568386884","182.568386884","0","512.799987793","0","369.5","legacy","125","NA","experiment","None","24","even","legacy","600","472","11","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2397259.22235","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2397382.86651","2398281.74767","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2398795.73749","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2397499.95543","2289746.31886","2291757.47","2397382.80848","NA","LePelley","3488","NA","no","1228","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1228","NA","0","0","0","0","0","1228","1228","11","0","0","0","0","1228","0","0","0","0","0","1228","12","13","1228","0","13","(533.5, 376.0)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","green","psycho","blue","NA","NA","11","229","no","[512, 384]","221.472574219","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","187.430430832","187.430430832","0","528.200012207","0","375","148.309703645","148.309703645","0","598.400024414","0","460","legacy","125","NA","experiment","None","24","even","legacy","512","384","6","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2398798.24729","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2398905.2983","2399645.59033","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2400158.73242","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2399021.96773","2289746.31886","2291757.47","2398905.23995","NA","LePelley","3488","NA","no","1229","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1229","NA","0","0","0","0","0","1229","1229","11","0","0","0","0","1229","0","0","0","0","0","1229","12","13","1229","0","13","(409.6000061035156, 430.20001220703125)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","131","psycho","NA","green","psycho","blue","NA","NA","6","229","no","[423, 472]","218.32511159","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","0","321.031041198","NA","NA","0","0","401.200012207","0","433.299987793","0","0","0","511.600006104","0","361.399993896","0","legacy","125","NA","experiment","None","24","even","legacy","423","472","10","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2400161.24416","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2400283.80524","2401071.588","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2401583.7287","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2400400.76416","2289746.31886","2291757.47","2400283.74688","NA","LePelley","3488","NA","no","1230","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1230","NA","0","0","0","0","0","1230","1230","11","0","0","0","0","1230","0","0","0","0","0","1230","12","13","1230","0","13","(305.5, 365.79998779296875)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","180","psycho","NA","green","psycho","blue","NA","NA","10","229","no","[335, 384]","336.246846134","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","302.212158886","302.212158886","0","310.899993896","0","367.399993896","249.394182656","249.394182656","0","495","0","419.399993896","legacy","125","NA","experiment","None","24","even","legacy","335","384","5","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2401586.21678","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2401693.70997","2402645.5605","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2403159.73024","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2401810.73859","2289746.31886","2291757.47","2401693.65162","NA","LePelley","3488","NA","no","1231","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1231","NA","0","0","0","0","0","1231","1231","11","0","0","0","0","1231","0","0","0","0","0","1231","12","13","1231","0","13","(258.8999938964844, 282.5)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","166","psycho","NA","green","psycho","blue","NA","NA","5","229","no","[246, 295]","240.262041096","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","2","321.031041198","NA","NA","206.222815328","206.222815328","0","253.699996948","0","280.200012207","165.141123939","165.141123939","0","335.600006104","0","372.299987793","legacy","125","NA","experiment","None","24","even","legacy","246","295","0","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2403162.25139","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2403269.77084","2404114.87995","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2404628.73557","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2403387.66826","2289746.31886","2291757.47","2403269.71249","NA","LePelley","3488","NA","no","1232","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1232","NA","0","0","0","0","0","1232","1232","11","0","0","0","0","1232","0","0","0","0","0","1232","12","13","1232","0","13","(136.5, 364.20001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","129","psycho","NA","green","psycho","blue","NA","NA","0","230","no","[158, 384]","206.023132829","NA","0","NA","space","space","NA","space","space","space","space","space","347.605461394","347.605461394","NA","2237.1881673","775.982613584","79299.7506732","71370.7797856","11202.7544269","1","321.031041198","NA","NA","171.981313622","171.981313622","0","128.800003052","0","363","138.933124281","138.933124281","0","243.699996948","0","285.399993896","legacy","125","NA","experiment","None","24","even","legacy","158","384","4","2287489.36155","321429.841797","321410.096324","2287141.4935","2287134.82772","2404631.27325","NA","247058.961516","249988.206659","3331.18445285","4126.31929062","137627.694624","2404754.13645","2405527.81869","2284749.87479","3331.38447185","3350.02643687","58325.4510072","250038.993331","2406041.73297","3331.43666481","137627.647618","235855.898469","137625.52586","138856.844751","2404870.87882","2289746.31886","2291757.47","2404754.07843","NA","LePelley","3489","NA","no","1233","yes","t","1024"
