_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","698","NA","0","0","0","0","0","698","698","5","0","0","0","0","698","0","0","0","0","0","698","6","7","698","0","7","(321.6000061035156, 363.5)","246","295","NA","125","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","102","psycho","NA","orange","psycho","blue","NA","NA","0","262","no","[335, 384]","258.069786651","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","223.029264286","223.029264286","0","322.5","0","364.5","167.051071152","167.051071152","0","224.600006104","0","282.700012207","legacy","125","NA","experiment","None","9","odd","legacy","335","384","5","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1708039.42827","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1708155.41333","1708954.64834","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1709467.94097","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1708273.08284","1579163.24809","1581178.4469","1708155.35531","NA","LePelley","1690","NA","no","699","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","699","NA","0","0","0","0","0","699","699","5","0","0","0","0","699","0","0","0","0","0","699","6","7","699","0","7","(382.6000061035156, 471.1000061035156)","335","384","NA","367","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","80","psycho","NA","orange","psycho","blue","NA","NA","5","262","no","[423, 472]","242.880706035","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","207.841480383","207.841480383","0","382.899993896","0","461.5","161.856103448","161.856103448","0","328.899993896","0","370","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1709470.42904","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1709581.26972","1710340.96915","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1710854.93089","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1709699.14443","1579163.24809","1581178.4469","1709581.20942","NA","LePelley","1690","NA","no","700","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","700","NA","0","0","0","0","0","700","700","5","0","0","0","0","700","0","0","0","0","0","700","6","7","700","0","7","(503.20001220703125, 371.79998779296875)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","228","psycho","NA","orange","psycho","blue","NA","NA","10","263","no","[512, 384]","195.875730536","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","160.833587273","160.833587273","0","508.799987793","0","372.700012207","122.89984297","122.89984297","0","427.899993896","0","448.799987793","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1710857.39854","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1710972.13714","1711829.15866","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1712343.94901","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1711089.88607","1579163.24809","1581178.4469","1710972.07879","NA","LePelley","1691","NA","no","701","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","701","NA","0","0","0","0","0","701","701","5","0","0","0","0","701","0","0","0","0","0","701","6","7","701","0","7","(587.2000122070312, 275.29998779296875)","512","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","105","psycho","NA","orange","psycho","blue","NA","NA","6","263","no","[600, 295]","233.602380253","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","198.563802955","198.563802955","0","584.599975586","0","280.200012207","169.645799486","169.645799486","0","505.200012207","0","367.200012207","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1712346.46593","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1712456.41446","1713232.5582","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1713744.93892","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1712574.13195","1579163.24809","1581178.4469","1712456.35319","NA","LePelley","1691","NA","no","702","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","702","NA","0","0","0","0","0","702","702","5","0","0","0","0","702","0","0","0","0","0","702","6","7","702","0","7","(685.5, 344.3999938964844)","600","295","NA","479","327","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","61","psycho","NA","orange","psycho","blue","NA","NA","2","263","no","[688, 384]","557.508697723","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","525.475307289","525.475307289","0","688.5","0","346.799987793","506.517005778","506.517005778","0","674.5","0","334.299987793","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1713747.40592","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1713848.95141","1714905.11347","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1715419.94563","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1713967.0002","1579163.24809","1581178.4469","1713848.88625","NA","LePelley","1691","NA","no","703","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","703","NA","0","0","0","0","0","703","703","5","0","0","0","0","703","0","0","0","0","0","703","6","7","703","0","7","(594.2000122070312, 458.8999938964844)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","210","psycho","NA","orange","psycho","blue","NA","NA","7","264","no","[600, 472]","249.353262993","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","214.30949883","214.30949883","0","602.099975586","0","452.600006104","175.435311386","175.435311386","0","680.700012207","0","354.200012207","legacy","125","NA","experiment","None","9","odd","legacy","600","472","11","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1715422.45542","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1715546.62925","1716444.38418","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1716956.93121","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1715664.05821","1579163.24809","1581178.4469","1715546.57252","NA","LePelley","1692","NA","no","704","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","704","NA","0","0","0","0","0","704","704","5","0","0","0","0","704","0","0","0","0","0","704","6","7","704","0","7","(697.7999877929688, 365.6000061035156)","600","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","65","psycho","NA","orange","psycho","blue","NA","NA","11","265","no","[688, 384]","206.185593746","NA","0","NA","space","space","NA","space","space","space","space","space","6172.11211664","6172.11211664","NA","10478.7948064","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","171.141829589","171.141829589","0","704.700012207","0","370.700012207","135.163856899","135.163856899","0","589.200012207","0","452","legacy","125","NA","experiment","None","9","odd","legacy","688","384","7","1578143.12339","427656.803414","427656.320063","1571970.72048","1571960.21579","1716959.41053","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1717076.31237","1717784.07088","1561337.58991","3413.09054059","3429.56434239","54441.9188023","318212.079815","1718297.93634","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1717194.04282","1579163.24809","1581178.4469","1717076.25467","NA","LePelley","1693","NA","no","705","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","705","NA","0","0","0","0","0","705","705","6","0","0","0","0","705","0","0","0","0","0","705","7","8","705","0","8","(429.29998779296875, 458.8999938964844)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","123","psycho","NA","orange","psycho","blue","NA","NA","6","10","no","[423, 472]","258.681836513","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","223.625753556","223.625753556","0","434.200012207","0","449.799987793","177.628706177","177.628706177","0","521.200012207","0","392.399993896","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1718300.4189","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1733892.28733","1734708.41692","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1735219.94083","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1734010.06543","1731765.45393","1733776.17551","1733892.23352","NA","LePelley","1703","NA","no","706","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","706","NA","0","0","0","0","0","706","706","6","0","0","0","0","706","0","0","0","0","0","706","7","8","706","0","8","(510.20001220703125, 393.0)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","60","psycho","NA","orange","psycho","blue","NA","NA","10","20","no","[512, 384]","183.266790198","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","148.226267834","148.226267834","0","516.599975586","0","395.299987793","115.195730173","115.195730173","0","412.899993896","0","480.299987793","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1735222.44544","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1735341.67943","1736020.40966","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1736533.93505","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1735459.21894","1731765.45393","1733776.17551","1735341.62399","NA","LePelley","1713","NA","no","707","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","707","NA","0","0","0","0","0","707","707","6","0","0","0","0","707","0","0","0","0","0","707","7","8","707","0","8","(619.5999755859375, 486.3999938964844)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","83","psycho","NA","orange","psycho","blue","NA","NA","6","21","no","[600, 472]","250.301486427","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","215.260639877","215.260639877","0","628.900024414","0","485.100006104","162.213997011","162.213997011","0","512.5","0","394.5","legacy","125","NA","experiment","None","9","odd","legacy","600","472","11","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1736536.42475","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1736653.03062","1737426.64479","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1737939.93159","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1736771.07747","1731765.45393","1733776.17551","1736652.97324","NA","LePelley","1714","NA","no","708","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","708","NA","0","0","0","0","0","708","708","6","0","0","0","0","708","0","0","0","0","0","708","7","8","708","0","8","(524.4000244140625, 397.1000061035156)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","128","psycho","NA","orange","psycho","blue","NA","NA","11","22","no","[512, 384]","222.458728775","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","187.415937155","187.415937155","0","516.599975586","0","398.100006104","141.174458846","141.174458846","0","598.400024414","0","471.100006104","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1737942.40021","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1738066.43691","1738854.9578","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1739368.93639","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1738183.93492","1731765.45393","1733776.17551","1738066.37856","NA","LePelley","1715","NA","no","709","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","709","NA","0","0","0","0","0","709","709","6","0","0","0","0","709","0","0","0","0","0","709","7","8","709","0","8","(430.70001220703125, 429.8999938964844)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","241","psycho","NA","orange","psycho","blue","NA","NA","6","22","no","[423, 472]","253.176629551","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","0","0","571.099975586","0","320.299987793","0","0","0","492.799987793","0","376.899993896","0","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1739371.4316","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1739492.97861","1740424.72143","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1740937.93108","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1739611.87156","1731765.45393","1733776.17551","1739492.92123","NA","LePelley","1715","NA","no","710","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","710","NA","0","0","0","0","0","710","710","6","0","0","0","0","710","0","0","0","0","0","710","7","8","710","0","8","(352.1000061035156, 422.0)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","128","psycho","NA","orange","psycho","blue","NA","NA","10","32","no","[335, 384]","165.098180838","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","130.05701011","130.05701011","0","347.200012207","0","420.700012207","104.086117491","104.086117491","0","402.299987793","0","476.299987793","legacy","125","NA","experiment","None","9","odd","legacy","335","384","5","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1740940.41461","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1741065.67801","1741796.58841","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1742309.93842","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1741182.89885","1731765.45393","1733776.17551","1741065.61901","NA","LePelley","1725","NA","no","711","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","711","NA","0","0","0","0","0","711","711","6","0","0","0","0","711","0","0","0","0","0","711","7","8","711","0","8","(413.8999938964844, 309.29998779296875)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","177","psycho","NA","orange","psycho","blue","NA","NA","5","33","no","[423, 295]","220.601507561","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","185.560985192","185.560985192","0","407.100006104","0","308.899993896","145.665958225","145.665958225","0","328.200012207","0","385.200012207","legacy","125","NA","experiment","None","9","odd","legacy","423","295","1","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1742312.43427","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1742434.42605","1743270.54192","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1743783.93116","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1742552.2061","1731765.45393","1733776.17551","1742434.36608","NA","LePelley","1726","NA","no","712","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","712","NA","0","0","0","0","0","712","712","6","0","0","0","0","712","0","0","0","0","0","712","7","8","712","0","8","(315.6000061035156, 386.79998779296875)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","101","psycho","NA","orange","psycho","blue","NA","NA","1","34","no","[335, 384]","241.249113373","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","206.206970109","206.206970109","0","322","0","378.399993896","157.303334246","157.303334246","0","410.299987793","0","298.299987793","legacy","125","NA","experiment","None","9","odd","legacy","335","384","5","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1743786.43285","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1743910.39726","1744686.14971","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1745198.94538","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1744028.34524","1731765.45393","1733776.17551","1743910.33891","NA","LePelley","1727","NA","no","713","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","713","NA","0","0","0","0","0","713","713","6","0","0","0","0","713","0","0","0","0","0","713","7","8","713","0","8","(402.29998779296875, 461.20001220703125)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","96","psycho","NA","orange","psycho","blue","NA","NA","5","34","no","[423, 472]","1577.30241617","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","1","357.23794346","NA","NA","1542.25800366","1542.25800366","0","408.100006104","0","464.600006104","426.428919878","426.428919878","0","397.899993896","0","457.100006104","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1745201.43281","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1745322.24652","1747431.10743","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1747944.93237","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1745440.10826","1731765.45393","1733776.17551","1745322.18817","NA","LePelley","1727","NA","no","714","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","714","NA","0","0","0","0","0","714","714","6","0","0","0","0","714","0","0","0","0","0","714","7","8","714","0","8","(489.70001220703125, 379.79998779296875)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","156","psycho","NA","orange","psycho","blue","NA","NA","10","44","no","[512, 384]","207.359445733","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","172.317626646","172.317626646","0","494.899993896","0","380.200012207","132.474144134","132.474144134","0","404.399993896","0","463.5","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1747947.40748","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1748072.27699","1748874.43998","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1749388.93856","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1748189.88069","1731765.45393","1733776.17551","1748072.21799","NA","LePelley","1737","NA","no","715","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","715","NA","0","0","0","0","0","715","715","6","0","0","0","0","715","0","0","0","0","0","715","7","8","715","0","8","(406.5, 461.29998779296875)","512","384","NA","479","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","90","psycho","NA","orange","psycho","blue","NA","NA","6","44","no","[423, 472]","233.116111824","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","198.07656199","198.07656199","0","410","0","451.700012207","150.186309534","150.186309534","0","498.399993896","0","375.700012207","legacy","125","NA","experiment","None","9","odd","legacy","423","472","10","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1749391.43766","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1749497.64063","1750258.47663","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1750773.93154","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1749615.02647","1731765.45393","1733776.17551","1749497.58195","NA","LePelley","1737","NA","no","716","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","716","NA","0","0","0","0","0","716","716","6","0","0","0","0","716","0","0","0","0","0","716","7","8","716","0","8","(484.8999938964844, 394.79998779296875)","423","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","91","psycho","NA","orange","psycho","blue","NA","NA","10","44","no","[512, 384]","178.245906594","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","2","357.23794346","NA","NA","143.206356762","143.206356762","0","484","0","392.799987793","119.187345611","119.187345611","0","411.399993896","0","457","legacy","125","NA","experiment","None","9","odd","legacy","512","384","6","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1750776.40859","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1750885.70228","1751592.84485","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1752106.93399","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1751003.88302","1731765.45393","1733776.17551","1750885.64296","NA","LePelley","1737","NA","no","717","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","717","NA","0","0","0","0","0","717","717","6","0","0","0","0","717","0","0","0","0","0","717","7","8","717","0","8","(584.0, 298.79998779296875)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","192","psycho","NA","orange","psycho","blue","NA","NA","6","54","no","[600, 295]","251.668549066","NA","0","NA","space","space","NA","space","space","space","space","space","2267.36172795","2267.36172795","NA","8995.04686979","2949.17878988","104786.31712","109443.906668","24128.9045734","0","357.23794346","NA","NA","216.628675055","216.628675055","0","580.400024414","0","310.200012207","189.702427063","189.702427063","0","500.899993896","0","380.600006104","legacy","125","NA","experiment","None","9","odd","legacy","600","295","2","1730126.86257","427656.803414","427656.320063","1727859.21945","1727845.3232","1752109.42466","NA","315275.095341","318157.532817","3411.27838025","6379.05628914","159230.698385","1752232.34554","1753110.45782","1718701.06713","3413.09054059","3429.56434239","54441.9188023","318212.079815","1753624.93371","3413.15634891","159230.651703","291145.879232","159228.577931","177758.360899","1752349.1443","1731765.45393","1733776.17551","1752232.28524","NA","LePelley","1747","NA","no","718","yes","t","1024"
