_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1229","NA","0","0","0","0","0","1229","1229","11","0","0","0","0","1229","0","0","0","0","0","1229","12","13","1229","0","13","(423.0, 321.6000061035156)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","81","psycho","NA","green","psycho","orange","NA","NA","5","181","no","[423, 295]","198.019850126","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","163.968305672","163.968305672","0","423.600006104","0","334.100006104","139.007230488","139.007230488","0","345.5","0","377","legacy","125","NA","experiment","None","1","odd","legacy","423","295","1","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2570326.88876","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2570429.47746","2571143.23847","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2571657.38629","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2570547.42187","2456638.80565","2458654.10689","2570429.41749","NA","LePelley","3046","NA","no","1230","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1230","NA","0","0","0","0","0","1230","1230","11","0","0","0","0","1230","0","0","0","0","0","1230","12","13","1230","0","13","(540.2000122070312, 376.6000061035156)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","159","psycho","NA","green","psycho","orange","NA","NA","1","182","no","[512, 384]","257.138096343","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","223.0956289","223.0956289","0","539.599975586","0","379.799987793","186.893324377","186.893324377","0","422.299987793","0","286.799987793","legacy","125","NA","experiment","None","1","odd","legacy","512","384","6","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2571659.89932","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2571775.29568","2572629.52278","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2573141.38806","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2571892.32818","2456638.80565","2458654.10689","2571775.23895","NA","LePelley","3047","NA","no","1231","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1231","NA","0","0","0","0","0","1231","1231","11","0","0","0","0","1231","0","0","0","0","0","1231","12","13","1231","0","13","(614.5, 299.8999938964844)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","170","psycho","NA","green","psycho","orange","NA","NA","6","182","no","[423, 472]","391.763131517","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","0","0","618.400024414","0","304.399993896","0","0","0","516.799987793","0","369.399993896","0","legacy","125","NA","experiment","None","1","odd","legacy","423","472","10","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2573143.93286","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2573260.61848","2574307.17674","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2574819.38824","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2573378.58526","2456638.80565","2458654.10689","2573260.56013","NA","LePelley","3047","NA","no","1232","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1232","NA","0","0","0","0","0","1232","1232","11","0","0","0","0","1232","0","0","0","0","0","1232","12","13","1232","0","13","(347.70001220703125, 424.8999938964844)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","250","psycho","NA","green","psycho","orange","NA","NA","10","182","no","[335, 384]","267.500800722","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","233.458981637","233.458981637","0","355.100006104","0","440.100006104","92.5053807222","92.5053807222","0","440.5","0","456.399993896","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2574821.89187","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2574923.70254","2575877.04995","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2576391.40653","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2575041.61582","2456638.80565","2458654.10689","2574923.64581","NA","LePelley","3047","NA","no","1233","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1233","NA","0","0","0","0","0","1233","1233","11","0","0","0","0","1233","0","0","0","0","0","1233","12","13","1233","0","13","(250.8000030517578, 438.3999938964844)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","195","psycho","NA","green","psycho","orange","NA","NA","5","182","no","[246, 472]","237.183909313","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","203.141117692","203.141117692","0","254.300003052","0","433.399993896","152.291111403","152.291111403","0","355.899993896","0","371.799987793","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2576393.94388","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2576495.90173","2577365.43883","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2577878.38621","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2576614.63454","2456638.80565","2458654.10689","2576495.84305","NA","LePelley","3047","NA","no","1234","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1234","NA","0","0","0","0","0","1234","1234","11","0","0","0","0","1234","0","0","0","0","0","1234","12","13","1234","0","13","(323.29998779296875, 391.20001220703125)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","102","psycho","NA","green","psycho","orange","NA","NA","9","182","no","[335, 384]","205.176100491","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","171.134605585","171.134605585","0","325.100006104","0","390.600006104","146.147920263","146.147920263","0","253.5","0","438.100006104","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2577880.89276","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2577982.98417","2578722.44382","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2579237.39106","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2578100.48802","2456638.80565","2458654.10689","2577982.92582","NA","LePelley","3047","NA","no","1235","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1235","NA","0","0","0","0","0","1235","1235","11","0","0","0","0","1235","0","0","0","0","0","1235","12","13","1235","0","13","(286.1000061035156, 306.6000061035156)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","69","psycho","NA","green","psycho","orange","NA","NA","5","182","no","[246, 295]","272.235758495","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","0","0","434.5","0","360.700012207","0","0","0","337.600006104","0","381.100006104","0","legacy","125","NA","experiment","None","1","odd","legacy","246","295","0","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2579239.89988","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2579357.39887","2580131.60531","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2580646.39403","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2579475.25153","2456638.80565","2458654.10689","2579357.34084","NA","LePelley","3047","NA","no","1236","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1236","NA","0","0","0","0","0","1236","1236","11","0","0","0","0","1236","0","0","0","0","0","1236","12","13","1236","0","13","(292.70001220703125, 375.0)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","114","psycho","NA","green","psycho","orange","NA","NA","0","182","no","[335, 384]","289.986825367","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","0","0","288.799987793","0","378.899993896","0","0","0","239.199996948","0","289.399993896","0","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2580649.16187","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2580765.99823","2581609.3689","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2582123.38997","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2580883.50727","2456638.80565","2458654.10689","2580765.93826","NA","LePelley","3047","NA","no","1237","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1237","NA","0","0","0","0","0","1237","1237","11","0","0","0","0","1237","0","0","0","0","0","1237","12","13","1237","0","13","(280.20001220703125, 268.3999938964844)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","170","psycho","NA","green","psycho","orange","NA","NA","5","182","no","[246, 295]","309.054382964","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","0","0","295.700012207","0","274.299987793","0","0","0","343.799987793","0","365.700012207","0","legacy","125","NA","experiment","None","1","odd","legacy","246","295","0","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2582125.88582","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2582241.98565","2583157.00376","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2583670.38424","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2582359.28105","2456638.80565","2458654.10689","2582241.92794","NA","LePelley","3047","NA","no","1238","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1238","NA","0","0","0","0","0","1238","1238","11","0","0","0","0","1238","0","0","0","0","0","1238","12","13","1238","0","13","(174.3000030517578, 358.0)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","180","psycho","NA","green","psycho","orange","NA","NA","0","183","no","[158, 384]","243.530036477","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","209.488541571","209.488541571","0","177.199996948","0","352.600006104","161.58370106","161.58370106","0","245.399993896","0","285.200012207","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2583672.87621","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2583788.60744","2584650.28255","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2585164.38888","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2583906.55509","2456638.80565","2458654.10689","2583788.54974","NA","LePelley","3048","NA","no","1239","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1239","NA","0","0","0","0","0","1239","1239","11","0","0","0","0","1239","0","0","0","0","0","1239","12","13","1239","0","13","(240.89999389648438, 477.0)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","172","psycho","NA","green","psycho","orange","NA","NA","4","183","no","[246, 472]","244.533694512","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","210.49414468","210.49414468","0","237.600006104","0","467.299987793","161.601530903","161.601530903","0","148.899993896","0","368.700012207","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2585166.90645","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2585268.42244","2586125.61967","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2586637.39028","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2585386.50333","2456638.80565","2458654.10689","2585268.36474","NA","LePelley","3048","NA","no","1240","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1240","NA","0","0","0","0","0","1240","1240","11","0","0","0","0","1240","0","0","0","0","0","1240","12","13","1240","0","13","(155.39999389648438, 388.5)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","231","psycho","NA","green","psycho","orange","NA","NA","9","183","no","[158, 384]","1661.26995159","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","1628.22553908","1628.22553908","0","155.699996948","0","392.100006104","791.423530724","791.423530724","0","161.100006104","0","385.100006104","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2586639.89845","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2586742.2317","2589067.803","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2589582.38651","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2586859.42434","2456638.80565","2458654.10689","2586742.17302","NA","LePelley","3048","NA","no","1241","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1241","NA","0","0","0","0","0","1241","1241","11","0","0","0","0","1241","0","0","0","0","0","1241","12","13","1241","0","13","(218.39999389648438, 465.6000061035156)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","156","psycho","NA","green","psycho","orange","NA","NA","4","184","no","[246, 472]","214.18049506","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","180.14321448","180.14321448","0","216.899993896","0","467.299987793","152.245726349","152.245726349","0","164.199996948","0","378.600006104","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2589584.90863","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2589699.96103","2590509.58759","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2591023.39373","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2589817.43992","2456638.80565","2458654.10689","2589699.90333","NA","LePelley","3049","NA","no","1242","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1242","NA","0","0","0","0","0","1242","1242","11","0","0","0","0","1242","0","0","0","0","0","1242","12","13","1242","0","13","(150.39999389648438, 392.70001220703125)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","92","psycho","NA","green","psycho","orange","NA","NA","9","185","no","[158, 384]","228.064107036","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","194.022287951","194.022287951","0","147.199996948","0","399.5","157.072102586","157.072102586","0","243.199996948","0","457.799987793","legacy","125","NA","experiment","None","1","odd","legacy","158","384","4","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2591025.89833","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2591140.40774","2591895.5839","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2592409.38777","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2591258.37484","2456638.80565","2458654.10689","2591140.34971","NA","LePelley","3050","NA","no","1243","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1243","NA","0","0","0","0","0","1243","1243","11","0","0","0","0","1243","0","0","0","0","0","1243","12","13","1243","0","13","(247.10000610351562, 474.29998779296875)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","236","psycho","NA","green","psycho","orange","NA","NA","4","185","no","[246, 472]","279.863689234","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","245.821221791","245.821221791","0","243","0","465.600006104","200.81810708","200.81810708","0","168","0","375.799987793","legacy","125","NA","experiment","None","1","odd","legacy","246","472","9","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2592411.90275","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2592512.53892","2593464.13414","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2593976.3894","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2592631.37449","2456638.80565","2458654.10689","2592512.48219","NA","LePelley","3050","NA","no","1244","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1244","NA","0","0","0","0","0","1244","1244","11","0","0","0","0","1244","0","0","0","0","0","1244","12","13","1244","0","13","(335.0, 398.3999938964844)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","221","psycho","NA","green","psycho","orange","NA","NA","9","186","no","[335, 384]","199.583365211","NA","0","NA","space","space","NA","space","n","space","space","space","929.172734216","929.172734216","NA","1907.58695452","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","165.544787915","165.544787915","0","343.899993896","0","410.600006104","137.40416557","137.40416557","0","250.5","0","463.399993896","legacy","125","NA","experiment","None","1","odd","legacy","335","384","5","2451801.03582","626097.031623","626096.553459","2450871.59823","2450864.37325","2593978.89303","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2594093.86958","2594948.21987","2448813.30242","5098.64733091","5211.9280997","326262.481862","521426.10665","2595460.38695","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2594211.63472","2456638.80565","2458654.10689","2594093.81123","NA","LePelley","3051","NA","no","1245","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1245","NA","0","0","0","0","0","1245","1245","12","0","0","0","0","1245","0","0","0","0","0","1245","13","14","1245","0","14","(426.79998779296875, 465.8999938964844)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","174","psycho","NA","green","psycho","orange","NA","NA","6","10","no","[423, 472]","285.488194051","NA","0","NA","space","space","NA","space","n","space","space","space","1116.21620921","1116.21620921","NA","5860.06718285","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","251.443781534","251.443781534","0","432","0","462","205.235369479","205.235369479","0","509.100006104","0","376","legacy","125","NA","experiment","None","1","odd","legacy","423","472","10","2602993.39615","626097.031623","626096.553459","2601876.91055","2601865.3996","2595462.8773","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2606007.70703","2606902.26005","2595860.36219","5098.64733091","5211.9280997","326262.481862","521426.10665","2607416.38712","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2606125.63717","2603873.86359","2605884.54756","2606007.65257","NA","LePelley","3061","NA","no","1246","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1246","NA","0","0","0","0","0","1246","1246","12","0","0","0","0","1246","0","0","0","0","0","1246","13","14","1246","0","14","(509.6000061035156, 379.3999938964844)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","238","psycho","NA","green","psycho","orange","NA","NA","10","10","no","[512, 384]","213.173919414","NA","0","NA","space","space","NA","space","n","space","space","space","1116.21620921","1116.21620921","NA","5860.06718285","5239.51572851","62503.8055367","104670.12263","12143.10815","2","391.735090037","NA","NA","179.13469376","179.13469376","0","506.899993896","0","386.399993896","153.198488288","153.198488288","0","426.100006104","0","447.799987793","legacy","125","NA","experiment","None","1","odd","legacy","512","384","6","2602993.39615","626097.031623","626096.553459","2601876.91055","2601865.3996","2607418.89399","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2607526.60439","2608415.97573","2595860.36219","5098.64733091","5211.9280997","326262.481862","521426.10665","2608928.38952","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2607645.68635","2603873.86359","2605884.54756","2607526.54864","NA","LePelley","3061","NA","no","1247","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1247","NA","0","0","0","0","0","1247","1247","12","0","0","0","0","1247","0","0","0","0","0","1247","13","14","1247","0","14","(616.7999877929688, 479.6000061035156)","512","384","NA","391","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","84","psycho","NA","green","psycho","orange","NA","NA","6","11","no","[600, 472]","270.364597584","NA","0","NA","space","space","NA","space","n","space","space","space","1116.21620921","1116.21620921","NA","5860.06718285","5239.51572851","62503.8055367","104670.12263","12143.10815","1","391.735090037","NA","NA","236.324723573","236.324723573","0","614.099975586","0","474.200012207","188.392652031","188.392652031","0","509.5","0","377.799987793","legacy","125","NA","experiment","None","1","odd","legacy","600","472","11","2602993.39615","626097.031623","626096.553459","2601876.91055","2601865.3996","2608930.88407","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2609046.74369","2609837.1205","2595860.36219","5098.64733091","5211.9280997","326262.481862","521426.10665","2610352.39257","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2609164.41125","2603873.86359","2605884.54756","2609046.68501","NA","LePelley","3062","NA","no","1248","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1248","NA","0","0","0","0","0","1248","1248","12","0","0","0","0","1248","0","0","0","0","0","1248","13","14","1248","0","14","(516.2999877929688, 379.6000061035156)","600","472","NA","720","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","241","psycho","NA","green","psycho","orange","NA","NA","11","21","no","[512, 384]","223.217307525","NA","0","NA","space","space","NA","space","n","space","space","space","1116.21620921","1116.21620921","NA","5860.06718285","5239.51572851","62503.8055367","104670.12263","12143.10815","0","391.735090037","NA","NA","189.172246651","189.172246651","0","532.400024414","0","391.899993896","163.207513431","163.207513431","0","603.5","0","469.899993896","legacy","125","NA","experiment","None","1","odd","legacy","512","384","6","2602993.39615","626097.031623","626096.553459","2601876.91055","2601865.3996","2610354.90723","NA","518461.407144","521372.451791","5098.40030654","10451.7530949","388768.744351","2610469.09602","2611368.0757","2595860.36219","5098.64733091","5211.9280997","326262.481862","521426.10665","2611881.3907","5098.70276551","388768.697345","506317.989727","388766.623572","399417.747371","2610586.31978","2603873.86359","2605884.54756","2610469.03799","NA","LePelley","3072","NA","no","1249","yes","t","1024"
