_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","937","NA","0","0","0","0","0","937","937","8","0","0","0","0","937","0","0","0","0","0","937","9","10","937","0","10","(209.6999969482422, 273.0)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","170","psycho","NA","orange","psycho","blue","NA","NA","4","128","no","[246, 295]","2772.03215735","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","2740.97866767","2740.97866767","0","213.699996948","0","271.299987793","453.237624841","453.237624841","0","200.199996948","0","271.100006104","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2054535.71312","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2054655.75628","2058031.86332","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2058547.19492","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2054773.15123","1937259.39773","1939270.59264","2054655.70117","NA","LePelley","2546","NA","no","938","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","938","NA","0","0","0","0","0","938","938","8","0","0","0","0","938","0","0","0","0","0","938","9","10","938","0","10","(308.6000061035156, 369.20001220703125)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","94","psycho","NA","orange","psycho","blue","NA","NA","0","128","no","[335, 384]","386.033422299","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","351.001004305","351.001004305","0","310.5","0","376.700012207","329.915701553","329.915701553","0","299.5","0","334.399993896","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2058549.695","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2058667.64137","2059839.04727","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2060351.19284","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2058784.15","1937259.39773","1939270.59264","2058667.58334","NA","LePelley","2546","NA","no","939","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","939","NA","0","0","0","0","0","939","939","8","0","0","0","0","939","0","0","0","0","0","939","9","10","939","0","10","(261.0, 261.6000061035156)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","172","psycho","NA","orange","psycho","blue","NA","NA","5","138","no","[246, 295]","197.29361654","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","162.252121512","162.252121512","0","262.899993896","0","257.899993896","133.361863539","133.361863539","0","303.200012207","0","360.700012207","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2060353.69518","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2060472.86533","2061275.37786","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2061790.1885","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2060590.50341","1937259.39773","1939270.59264","2060472.80957","NA","LePelley","2556","NA","no","940","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","9","0","0","9","9","940","NA","0","0","0","0","0","940","940","8","0","0","0","0","940","0","0","0","0","0","940","9","10","940","0","10","[246, 295]","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","144","psycho","NA","orange","psycho","blue","NA","NA","0","138","no","[158, 384]","346.965854456","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2061792.66167","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2061896.26178","2062864.03117","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2063377.19271","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2062014.5158","1937259.39773","1939270.59264","2061896.20149","NA","LePelley","2556","NA","no","941","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","941","NA","0","0","0","0","0","941","941","8","0","0","0","0","941","0","0","0","0","0","941","9","10","941","0","10","(252.5, 458.0)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","150","psycho","NA","orange","psycho","blue","NA","NA","4","138","no","[246, 472]","298.372260313","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","263.330441107","263.330441107","0","245.899993896","0","451.600006104","221.241522778","221.241522778","0","143.100006104","0","359.299987793","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2063379.66945","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2063497.84599","2064378.33156","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2064891.19258","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2063614.1666","1937259.39773","1939270.59264","2063497.78634","NA","LePelley","2556","NA","no","942","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","942","NA","0","0","0","0","0","942","942","8","0","0","0","0","942","0","0","0","0","0","942","9","10","942","0","10","(308.1000061035156, 368.79998779296875)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","240","psycho","NA","orange","psycho","blue","NA","NA","9","148","no","[335, 384]","207.061156863","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","172.022579457","172.022579457","0","313","0","367.799987793","134.107153128","134.107153128","0","212.699996948","0","447.100006104","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2064893.65732","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2065011.93987","2065892.14891","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2066406.1932","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2065128.29711","1937259.39773","1939270.59264","2065011.88184","NA","LePelley","2566","NA","no","943","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","943","NA","0","0","0","0","0","943","943","8","0","0","0","0","943","0","0","0","0","0","943","9","10","943","0","10","(390.79998779296875, 313.79998779296875)","335","384","NA","455","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","172","psycho","NA","orange","psycho","blue","NA","NA","5","149","no","[423, 295]","199.04062201","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","164.002368785","164.002368785","0","394.5","0","319.5","134.094510111","134.094510111","0","293.399993896","0","355.700012207","legacy","125","NA","experiment","None","21","odd","legacy","423","295","1","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2066408.67447","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2066527.87088","2067917.01643","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2068431.19071","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2066645.12124","1937259.39773","1939270.59264","2066527.8122","NA","LePelley","2567","NA","no","944","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","944","NA","0","0","0","0","0","944","944","8","0","0","0","0","944","0","0","0","0","0","944","9","10","944","0","10","(497.20001220703125, 375.3999938964844)","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","180","psycho","NA","orange","psycho","blue","NA","NA","1","150","no","[512, 384]","228.715077315","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","193.66904377","193.66904377","0","490.399993896","0","375.100006104","152.571791748","152.571791748","0","389.399993896","0","271.399993896","legacy","125","NA","experiment","None","21","odd","legacy","512","384","6","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2068433.66744","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2068550.95638","2069391.6453","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2069905.1884","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2068667.41768","1937259.39773","1939270.59264","2068550.89738","NA","LePelley","2568","NA","no","945","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","9","0","0","9","9","945","NA","0","0","0","0","0","945","945","8","0","0","0","0","945","0","0","0","0","0","945","9","10","945","0","10","[512, 384]","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","206","psycho","NA","orange","psycho","blue","NA","NA","6","150","no","[423, 295]","490.997362147","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","21","odd","legacy","423","295","1","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2069907.66319","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2070011.25066","2071975.34644","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2072488.19094","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2070129.32087","1937259.39773","1939270.59264","2070011.19166","NA","LePelley","2568","NA","no","946","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","9","0","0","9","9","946","NA","0","0","0","0","0","946","946","8","0","0","0","0","946","0","0","0","0","0","946","9","10","946","0","10","[423, 295]","423","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","236","psycho","NA","orange","psycho","blue","NA","NA","1","150","no","[512, 384]","292.372662945","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","21","odd","legacy","512","384","6","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2072490.66929","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2072608.06488","2073630.44464","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2074143.19285","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2072724.35243","1937259.39773","1939270.59264","2072608.00653","NA","LePelley","2568","NA","no","947","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","947","NA","0","0","0","0","0","947","947","8","0","0","0","0","947","0","0","0","0","0","947","9","10","947","0","10","(400.8999938964844, 266.1000061035156)","512","384","NA","632","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","198","psycho","NA","orange","psycho","blue","NA","NA","6","150","no","[423, 295]","291.063948698","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","256.024722929","256.024722929","0","413.200012207","0","274","160.981018293","160.981018293","0","475.899993896","0","361.600006104","legacy","125","NA","experiment","None","21","odd","legacy","423","295","1","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2074145.69812","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2074264.96098","2075584.42504","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2076098.19668","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2074382.16855","1937259.39773","1939270.59264","2074264.90555","NA","LePelley","2568","NA","no","948","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","948","NA","0","0","0","0","0","948","948","8","0","0","0","0","948","0","0","0","0","0","948","9","10","948","0","10","(289.8999938964844, 342.1000061035156)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","132","psycho","NA","orange","psycho","blue","NA","NA","1","150","no","[335, 384]","281.717518064","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","0","0","299.899993896","0","341.5","0","0","0","388","0","275.399993896","0","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2076100.68671","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2076219.5651","2077118.47057","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2077632.18873","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2076336.1671","1937259.39773","1939270.59264","2076219.5061","NA","LePelley","2568","NA","no","949","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","949","NA","0","0","0","0","0","949","949","8","0","0","0","0","949","0","0","0","0","0","949","9","10","949","0","10","(398.5, 449.8999938964844)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","82","psycho","NA","orange","psycho","blue","NA","NA","5","150","no","[423, 472]","222.940784977","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","187.900910849","187.900910849","0","393.200012207","0","451.399993896","150.982337704","150.982337704","0","301.100006104","0","368.5","legacy","125","NA","experiment","None","21","odd","legacy","423","472","10","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2077634.65898","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2077738.27984","2078476.70006","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2078990.19453","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2077855.21964","1937259.39773","1939270.59264","2077738.22117","NA","LePelley","2568","NA","no","950","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","950","NA","0","0","0","0","0","950","950","8","0","0","0","0","950","0","0","0","0","0","950","9","10","950","0","10","(377.79998779296875, 390.79998779296875)","423","472","NA","543","439","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","156","psycho","NA","orange","psycho","blue","NA","NA","10","150","no","[335, 384]","243.877619498","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","0","0","503.299987793","0","431.700012207","0","0","0","391.100006104","0","449.899993896","0","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2078992.67062","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2079096.59394","2079934.02323","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2080461.19064","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2079213.12332","1937259.39773","1939270.59264","2079096.53461","NA","LePelley","2568","NA","no","951","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","951","NA","0","0","0","0","0","951","951","8","0","0","0","0","951","0","0","0","0","0","951","9","10","951","0","10","(203.60000610351562, 468.29998779296875)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","175","psycho","NA","orange","psycho","blue","NA","NA","5","151","no","[246, 472]","239.052850076","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","204.013300127","204.013300127","0","208.5","0","459.899993896","155.839525117","155.839525117","0","301.799987793","0","357.200012207","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2080463.66381","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2080581.76709","2081627.99644","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2082140.19743","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2080698.38886","1937259.39773","1939270.59264","2080581.70971","NA","LePelley","2569","NA","no","952","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","952","NA","0","0","0","0","0","952","952","8","0","0","0","0","952","0","0","0","0","0","952","9","10","952","0","10","(294.5, 386.79998779296875)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","155","psycho","NA","orange","psycho","blue","NA","NA","9","152","no","[335, 384]","215.85161897","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","180.811420666","180.811420666","0","286.200012207","0","384.600006104","151.924728671","151.924728671","0","207.100006104","0","446.399993896","legacy","125","NA","experiment","None","21","odd","legacy","335","384","5","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2082142.70043","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2082260.8909","2086382.90314","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2086896.19338","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2082377.40505","1937259.39773","1939270.59264","2082260.83579","NA","LePelley","2570","NA","no","953","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","953","NA","0","0","0","0","0","953","953","8","0","0","0","0","953","0","0","0","0","0","953","9","10","953","0","10","(212.1999969482422, 285.70001220703125)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","184","psycho","NA","orange","psycho","blue","NA","NA","5","162","no","[246, 295]","246.865261433","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","0","281.700660711","NA","NA","211.827332385","211.827332385","0","213.100006104","0","285.600006104","181.968100697","181.968100697","0","307.200012207","0","353","legacy","125","NA","experiment","None","21","odd","legacy","246","295","0","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2086898.68244","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2087018.25943","2087995.18593","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2088509.19552","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2087135.21187","1937259.39773","1939270.59264","2087018.20173","NA","LePelley","2580","NA","no","954","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","0","9","0","0","9","9","954","NA","0","0","0","0","0","954","954","8","0","0","0","0","954","0","0","0","0","0","954","9","10","954","0","10","(121.9000015258789, 346.20001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","248","psycho","NA","orange","psycho","blue","NA","NA","0","162","no","[158, 384]","281.704226691","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","1","281.700660711","NA","NA","0","0","129.5","0","348.5","0","0","0","223.100006104","0","272.600006104","0","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2088511.68977","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2088629.68023","2089782.4111","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2090296.19247","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2088747.25217","1937259.39773","1939270.59264","2088629.62252","NA","LePelley","2580","NA","no","955","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","955","NA","0","0","0","0","0","955","955","8","0","0","0","0","955","0","0","0","0","0","955","9","10","955","0","10","(220.10000610351562, 452.5)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","66","psycho","NA","orange","psycho","blue","NA","NA","4","162","no","[246, 472]","221.606136336","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","186.567883109","186.567883109","0","211.399993896","0","450.100006104","146.811763321","146.811763321","0","127.5","0","370.899993896","legacy","125","NA","experiment","None","21","odd","legacy","246","472","9","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2090298.68639","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2090401.67705","2091127.12488","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2091641.19121","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2090519.2947","1937259.39773","1939270.59264","2090401.62226","NA","LePelley","2580","NA","no","956","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","10","130","NA","NA","NA","psycho","22","NA","0","relative","1","9","0","0","9","9","956","NA","0","0","0","0","0","956","956","8","0","0","0","0","956","0","0","0","0","0","956","9","10","956","0","10","(138.6999969482422, 369.79998779296875)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","91","psycho","NA","orange","psycho","blue","NA","NA","9","162","no","[158, 384]","249.688219981","NA","0","NA","space","space","NA","space","v","space","right","b","1850.93365431","1850.93365431","NA","2802.0042098","604.209086956","57749.4050488","84990.8263573","99920.0916003","2","281.700660711","NA","NA","214.645428233","214.645428233","0","138.199996948","0","369.600006104","180.6794856","180.6794856","0","219.699996948","0","451.5","legacy","125","NA","experiment","None","21","odd","legacy","158","384","4","1891390.07919","476393.841943","476393.29181","1889538.86382","1889528.42879","2091643.65984","NA","388457.923232","391352.988793","3557.33429463","4179.81805079","157859.67938","2091747.30404","2092527.09285","1886580.58902","3558.80736809","3575.30358637","100107.791437","391402.150026","2093038.19034","3558.86053359","157859.632049","288537.501617","157857.531688","188128.546082","2091864.23767","1937259.39773","1939270.59264","2091747.24504","NA","LePelley","2580","NA","no","957","yes","t","1024"
