_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1382","NA","0","0","0","0","0","1382","1382","13","0","0","0","0","1382","0","0","0","0","0","1382","14","15","1382","0","15","(499.3999938964844, 384.20001220703125)","423","472","NA","543","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","162","psycho","NA","blue","psycho","orange","NA","NA","10","169","no","[512, 384]","227.444276883","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","192.404078693","192.404078693","0","504.200012207","0","377.799987793","153.490341414","153.490341414","0","422.700012207","0","464.100006104","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3099988.9643","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3100111.14929","3100936.45055","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3101450.45735","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3100228.73613","3026581.78516","3028591.37502","3100111.08964","NA","LePelley","4150","NA","no","1383","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1383","NA","0","0","0","0","0","1383","1383","13","0","0","0","0","1383","0","0","0","0","0","1383","14","15","1383","0","15","(419.1000061035156, 472.20001220703125)","512","384","NA","600","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","175","psycho","NA","blue","psycho","orange","NA","NA","6","179","no","[423, 472]","286.590078311","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","251.543720719","251.543720719","0","417.799987793","0","475.5","195.540565812","195.540565812","0","503.899993896","0","383.5","legacy","125","NA","experiment","None","4","even","legacy","423","472","10","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3101452.95094","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3101577.23434","3102474.33605","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3102987.45752","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3101694.48922","3026581.78516","3028591.37502","3101577.17469","NA","LePelley","4160","NA","no","1384","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1384","NA","0","0","0","0","0","1384","1384","13","0","0","0","0","1384","0","0","0","0","0","1384","14","15","1384","0","15","(321.3999938964844, 383.0)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","210","psycho","NA","blue","psycho","orange","NA","NA","10","179","no","[335, 384]","217.331190292","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","182.292937178","182.292937178","0","326.600006104","0","379.700012207","145.361230012","145.361230012","0","415.100006104","0","466.600006104","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3102989.95045","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3103096.27207","3103957.92481","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3104472.45354","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3103213.65857","3026581.78516","3028591.37502","3103096.21177","NA","LePelley","4160","NA","no","1385","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1385","NA","0","0","0","0","0","1385","1385","13","0","0","0","0","1385","0","0","0","0","0","1385","14","15","1385","0","15","(235.1999969482422, 466.5)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","108","psycho","NA","blue","psycho","orange","NA","NA","5","180","no","[246, 472]","276.260440183","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","241.216676021","241.216676021","0","242.100006104","0","457.5","197.196471895","197.196471895","0","329.799987793","0","374.899993896","legacy","125","NA","experiment","None","4","even","legacy","246","472","9","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3104474.94032","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3104596.1048","3105415.73001","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3105929.45509","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3104713.54413","3026581.78516","3028591.37502","3104596.04579","NA","LePelley","4161","NA","no","1386","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1386","NA","0","0","0","0","0","1386","1386","13","0","0","0","0","1386","0","0","0","0","0","1386","14","15","1386","0","15","(137.89999389648438, 386.1000061035156)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","116","psycho","NA","blue","psycho","orange","NA","NA","9","180","no","[158, 384]","240.28079084","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","205.24124101","205.24124101","0","147.100006104","0","388.100006104","163.160923725","163.160923725","0","241","0","461.899993896","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3105931.93701","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3106038.41683","3106832.11712","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3107347.45759","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3106156.49447","3026581.78516","3028591.37502","3106038.3575","NA","LePelley","4161","NA","no","1387","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1387","NA","0","0","0","0","0","1387","1387","13","0","0","0","0","1387","0","0","0","0","0","1387","14","15","1387","0","15","(239.0, 300.3999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","224","psycho","NA","blue","psycho","orange","NA","NA","4","180","no","[246, 295]","265.230575518","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","230.185514646","230.185514646","0","245.300003052","0","294.200012207","198.105145498","198.105145498","0","154.5","0","381.799987793","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3107349.95118","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3107456.37038","3108380.10079","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3108893.45664","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3107573.44598","3026581.78516","3028591.37502","3107456.31202","NA","LePelley","4161","NA","no","1388","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1388","NA","0","0","0","0","0","1388","1388","13","0","0","0","0","1388","0","0","0","0","0","1388","14","15","1388","0","15","(141.10000610351562, 383.0)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","blue","psycho","orange","NA","NA","0","190","no","[158, 384]","265.855916718","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","230.813773454","230.813773454","0","133.399993896","0","385.600006104","171.940662284","171.940662284","0","243","0","287.200012207","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3108895.96092","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3109017.67748","3109928.17556","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3110441.45555","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3109135.54214","3026581.78516","3028591.37502","3109017.61848","NA","LePelley","4171","NA","no","1389","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1389","NA","0","0","0","0","0","1389","1389","13","0","0","0","0","1389","0","0","0","0","0","1389","14","15","1389","0","15","(257.70001220703125, 353.0)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","226","psycho","NA","blue","psycho","orange","NA","NA","4","190","no","[246, 295]","322.527260207","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","249.800003052","0","353.700012207","0","0","0","151.300003052","0","380","0","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3110443.94622","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3110566.04044","3111582.28764","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3112095.45741","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3110683.66748","3026581.78516","3028591.37502","3110565.97982","NA","LePelley","4171","NA","no","1390","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1390","NA","0","0","0","0","0","1390","1390","13","0","0","0","0","1390","0","0","0","0","0","1390","14","15","1390","0","15","(172.0, 384.8999938964844)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","221","psycho","NA","blue","psycho","orange","NA","NA","0","200","no","[158, 384]","294.930230208","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","259.889707839","259.889707839","0","167.699996948","0","386.200012207","202.93022502","202.93022502","0","273.299987793","0","333.700012207","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3112097.96493","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3112219.42214","3114018.44578","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3114533.45721","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3112337.54258","3026581.78516","3028591.37502","3112219.36412","NA","LePelley","4181","NA","no","1391","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1391","NA","0","0","0","0","0","1391","1391","13","0","0","0","0","1391","0","0","0","0","0","1391","14","15","1391","0","15","(277.8999938964844, 317.0)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","72","psycho","NA","blue","psycho","orange","NA","NA","4","200","no","[246, 295]","306.13612404","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","68.3000030518","0","470.200012207","0","0","0","165.899993896","0","373","0","legacy","125","NA","experiment","None","4","even","legacy","246","295","0","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3114535.95404","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3114657.42811","3115471.09199","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3115984.45886","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3114775.57513","3026581.78516","3028591.37502","3114657.3704","NA","LePelley","4181","NA","no","1392","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1392","NA","0","0","0","0","0","1392","1392","13","0","0","0","0","1392","0","0","0","0","0","1392","14","15","1392","0","15","(154.39999389648438, 325.70001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","81","psycho","NA","blue","psycho","orange","NA","NA","0","200","no","[158, 384]","322.507485292","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","149.699996948","0","325.799987793","0","0","0","264.200012207","0","293.799987793","0","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3115986.95925","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3116107.96164","3117163.39365","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3117677.4507","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3116225.46614","3026581.78516","3028591.37502","3116107.90232","NA","LePelley","4181","NA","no","1393","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1393","NA","0","0","0","0","0","1393","1393","13","0","0","0","0","1393","0","0","0","0","0","1393","14","15","1393","0","15","(262.20001220703125, 476.70001220703125)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","64","psycho","NA","blue","psycho","orange","NA","NA","4","200","no","[246, 472]","315.891641243","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","280.848525444","280.848525444","0","252.699996948","0","465.200012207","234.875791484","234.875791484","0","177.5","0","387","legacy","125","NA","experiment","None","4","even","legacy","246","472","9","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3117679.93488","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3117786.19847","3118604.6722","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3119118.46439","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3117903.55644","3026581.78516","3028591.37502","3117786.14336","NA","LePelley","4181","NA","no","1394","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1394","NA","0","0","0","0","0","1394","1394","13","0","0","0","0","1394","0","0","0","0","0","1394","14","15","1394","0","15","(179.3000030517578, 391.6000061035156)","246","472","NA","366","439","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","127","psycho","NA","blue","psycho","orange","NA","NA","9","200","no","[158, 384]","333.830407726","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","298.787940286","298.787940286","0","188.399993896","0","396.100006104","255.036480505","255.036480505","0","267.700012207","0","466.700012207","legacy","125","NA","experiment","None","4","even","legacy","158","384","4","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3119120.98585","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3119243.16631","3120142.69644","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3120657.45145","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3119360.43837","3026581.78516","3028591.37502","3119243.10666","NA","LePelley","4181","NA","no","1395","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","NaN","14","0","0","14","14","1395","NA","0","0","0","0","0","1395","1395","13","0","0","0","0","1395","0","0","0","0","0","1395","14","15","1395","0","15","[158, 384]","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","164","psycho","NA","blue","psycho","orange","NA","NA","4","200","no","[246, 472]","386.680653908","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","legacy","125","NA","experiment","None","4","even","legacy","246","472","9","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3120659.94082","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3120780.59439","3121971.30789","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3122484.45205","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3120898.64286","3026581.78516","3028591.37502","3120780.52372","NA","LePelley","4181","NA","no","1396","yes","NaN","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1396","NA","0","0","0","0","0","1396","1396","13","0","0","0","0","1396","0","0","0","0","0","1396","14","15","1396","0","15","(351.3999938964844, 415.20001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","87","psycho","NA","blue","psycho","orange","NA","NA","9","200","no","[335, 384]","371.464990618","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","336.417984672","336.417984672","0","347.600006104","0","420.200012207","285.58321479","285.58321479","0","269.100006104","0","477","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3122487.02117","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3122608.87356","3123502.57204","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3124017.45801","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3122726.59493","3026581.78516","3028591.37502","3122608.81877","NA","LePelley","4181","NA","no","1397","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1397","NA","0","0","0","0","0","1397","1397","13","0","0","0","0","1397","0","0","0","0","0","1397","14","15","1397","0","15","(418.8999938964844, 479.3999938964844)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","211","psycho","NA","blue","psycho","orange","NA","NA","5","210","no","[423, 472]","263.23849586","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","228.199594385","228.199594385","0","414.799987793","0","467.5","184.434194915","184.434194915","0","334.200012207","0","363.5","legacy","125","NA","experiment","None","4","even","legacy","423","472","10","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3124019.96035","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3124141.80949","3125050.06133","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3125576.45274","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3124259.61353","3026581.78516","3028591.37502","3124141.74563","NA","LePelley","4191","NA","no","1398","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1398","NA","0","0","0","0","0","1398","1398","13","0","0","0","0","1398","0","0","0","0","0","1398","14","15","1398","0","15","(332.20001220703125, 389.3999938964844)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","193","psycho","NA","blue","psycho","orange","NA","NA","10","220","no","[335, 384]","274.269657238","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","239.224272184","239.224272184","0","339.600006104","0","392.700012207","197.359533906","197.359533906","0","425.899993896","0","477.5","legacy","125","NA","experiment","None","4","even","legacy","335","384","5","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3125578.93433","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3125700.72383","3126608.52442","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3127120.47235","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3125818.42704","3026581.78516","3028591.37502","3125700.66515","NA","LePelley","4201","NA","no","1399","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1399","NA","0","0","0","0","0","1399","1399","13","0","0","0","0","1399","0","0","0","0","0","1399","14","15","1399","0","15","(418.5, 333.70001220703125)","335","384","NA","367","504","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","165","psycho","NA","blue","psycho","orange","NA","NA","5","220","no","[423, 295]","276.045833718","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","0","322.501585236","NA","NA","0","0","384.100006104","0","470.600006104","0","0","0","342.700012207","0","381","0","legacy","125","NA","experiment","None","4","even","legacy","423","295","1","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3127122.99609","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3127245.34479","3128122.17429","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3128637.45252","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3127362.41359","3026581.78516","3028591.37502","3127245.28644","NA","LePelley","4201","NA","no","1400","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","0","14","0","0","14","14","1400","NA","0","0","0","0","0","1400","1400","13","0","0","0","0","1400","0","0","0","0","0","1400","14","15","1400","0","15","(484.5, 372.79998779296875)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","87","psycho","NA","blue","psycho","orange","NA","NA","1","220","no","[512, 384]","294.876740682","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","1","322.501585236","NA","NA","0","0","313","0","326.700012207","0","0","0","426.399993896","0","309.200012207","0","legacy","125","NA","experiment","None","4","even","legacy","512","384","6","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3128639.95","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3128758.73792","3129577.49336","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3130090.46149","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3128876.5157","3026581.78516","3028591.37502","3128758.67827","NA","LePelley","4201","NA","no","1401","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","15","130","NA","NA","NA","psycho","22","NA","0","relative","1","14","0","0","14","14","1401","NA","0","0","0","0","0","1401","1401","13","0","0","0","0","1401","0","0","0","0","0","1401","14","15","1401","0","15","(589.2000122070312, 307.79998779296875)","512","384","NA","632","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","146","psycho","NA","blue","psycho","orange","NA","NA","6","220","no","[600, 295]","230.634197767","NA","0","NA","space","space","NA","space","space","space","space","space","18250.4833508","18250.4833508","NA","7621.29512085","28360.7272112","54637.8169011","147917.365164","52769.7719985","2","322.501585236","NA","NA","195.594972112","195.594972112","0","596.700012207","0","306.799987793","157.648909007","157.648909007","0","517.099975586","0","379","legacy","125","NA","experiment","None","4","even","legacy","600","295","2","3023334.14292","470836.889684","470796.787776","3005083.35646","3005076.61645","3130092.96966","NA","319891.895721","322828.255502","3536.39038407","31916.1465756","144173.447734","3130196.97956","3131011.44546","2997308.53116","3538.14840653","3555.09388871","89533.1485946","322879.073795","3131525.45226","3538.21000053","144173.400728","267121.781713","144171.282219","159420.709394","3130314.64096","3026581.78516","3028591.37502","3130196.91894","NA","LePelley","4201","NA","no","1402","yes","t","1024"
