_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","686","NA","0","0","0","0","0","686","686","5","0","0","0","0","686","0","0","0","0","0","686","6","7","686","0","7","(691.2999877929688, 385.29998779296875)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","50","psycho","NA","blue","psycho","green","NA","NA","11","161","no","[688, 384]","276.144708299","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","240.104185929","240.104185929","0","693.599975586","0","375.5","208.083049462","208.083049462","0","604.5","0","456.5","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1501022.52622","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1501140.57955","1502498.17649","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1503012.00564","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1501257.89408","1386994.34113","1389007.08623","1501140.52153","NA","LePelley","1741","NA","no","687","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","687","NA","0","0","0","0","0","687","687","5","0","0","0","0","687","0","0","0","0","0","687","6","7","687","0","7","(778.0, 479.79998779296875)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","65","psycho","NA","blue","psycho","green","NA","NA","7","161","no","[777, 472]","342.994946699","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","306.949561642","306.949561642","0","771.599975586","0","484.700012207","267.844790899","267.844790899","0","690.5","0","379.5","legacy","125","NA","experiment","None","5","odd","legacy","777","472","12","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1503014.50441","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1503118.38821","1503963.1603","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1504477.9983","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1503236.00033","1386994.34113","1389007.08623","1503118.33407","NA","LePelley","1741","NA","no","688","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","688","NA","0","0","0","0","0","688","688","5","0","0","0","0","688","0","0","0","0","0","688","6","7","688","0","7","(892.4000244140625, 393.79998779296875)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","168","psycho","NA","blue","psycho","green","NA","NA","12","171","no","[865, 384]","255.448475647","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","220.405359846","220.405359846","0","894.099975586","0","390.600006104","179.310222399","179.310222399","0","776.200012207","0","470.899993896","legacy","125","NA","experiment","None","5","odd","legacy","865","384","8","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1504480.4867","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1504599.34334","1505457.86776","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1505972.01104","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1504717.31822","1386994.34113","1389007.08623","1504599.28532","NA","LePelley","1751","NA","no","689","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","689","NA","0","0","0","0","0","689","689","5","0","0","0","0","689","0","0","0","0","0","689","6","7","689","0","7","(797.2000122070312, 467.20001220703125)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","80","psycho","NA","blue","psycho","green","NA","NA","8","171","no","[777, 472]","325.303852933","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","290.263978919","290.263978919","0","797.599975586","0","472.600006104","252.344914732","252.344914732","0","876.200012207","0","393.799987793","legacy","125","NA","experiment","None","5","odd","legacy","777","472","12","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1505974.5137","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1506078.44774","1506919.85453","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1507435.00471","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1506196.27479","1386994.34113","1389007.08623","1506078.38971","NA","LePelley","1751","NA","no","690","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","690","NA","0","0","0","0","0","690","690","5","0","0","0","0","690","0","0","0","0","0","690","6","7","690","0","7","(874.0999755859375, 405.3999938964844)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","220","psycho","NA","blue","psycho","green","NA","NA","12","171","no","[865, 384]","244.253603898","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","209.206922127","209.206922127","0","870.700012207","0","408.299987793","184.239363367","184.239363367","0","804.400024414","0","475.399993896","legacy","125","NA","experiment","None","5","odd","legacy","865","384","8","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1507437.50024","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1507541.32504","1508441.19686","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1508956.01475","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1507659.15501","1386994.34113","1389007.08623","1507541.26766","NA","LePelley","1751","NA","no","691","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","691","NA","0","0","0","0","0","691","691","5","0","0","0","0","691","0","0","0","0","0","691","6","7","691","0","7","(795.7000122070312, 446.8999938964844)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","186","psycho","NA","blue","psycho","green","NA","NA","8","181","no","[777, 472]","260.385721081","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","224.34681961","224.34681961","0","807.599975586","0","436.100006104","199.373425625","199.373425625","0","889.299987793","0","385.299987793","legacy","125","NA","experiment","None","5","odd","legacy","777","472","12","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1508958.51223","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1509078.7502","1509959.05555","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1510472.00942","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1509195.99081","1386994.34113","1389007.08623","1509078.69087","NA","LePelley","1761","NA","no","692","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","692","NA","0","0","0","0","0","692","692","5","0","0","0","0","692","0","0","0","0","0","692","6","7","692","0","7","(702.9000244140625, 393.79998779296875)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","248","psycho","NA","blue","psycho","green","NA","NA","12","181","no","[688, 384]","425.080623307","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","390.047232874","390.047232874","0","697.700012207","0","389.5","371.170348257","371.170348257","0","724.700012207","0","409.5","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1510474.53574","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1510593.94025","1511703.31077","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1512218.00905","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1510711.93426","1386994.34113","1389007.08623","1510593.88125","NA","LePelley","1761","NA","no","693","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","693","NA","0","0","0","0","0","693","693","5","0","0","0","0","693","0","0","0","0","0","693","6","7","693","0","7","(776.4000244140625, 286.29998779296875)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","150","psycho","NA","blue","psycho","green","NA","NA","7","191","no","[777, 295]","251.039317722","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","214.998146992","214.998146992","0","775.200012207","0","290","184.907820362","184.907820362","0","685","0","379.200012207","legacy","125","NA","experiment","None","5","odd","legacy","777","295","3","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1512220.50685","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1512339.93859","1513181.32885","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1513696.00378","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1512458.00164","1386994.34113","1389007.08623","1512339.88315","NA","LePelley","1771","NA","no","694","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","694","NA","0","0","0","0","0","694","694","5","0","0","0","0","694","0","0","0","0","0","694","6","7","694","0","7","(684.7000122070312, 365.1000061035156)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","89","psycho","NA","blue","psycho","green","NA","NA","3","191","no","[688, 384]","283.647181783","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","248.608280307","248.608280307","0","684.900024414","0","370.299987793","208.704268398","208.704268398","0","790.400024414","0","288.100006104","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1513698.47143","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1513802.8081","1514611.95942","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1515126.01549","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1513921.22322","1386994.34113","1389007.08623","1513802.74943","NA","LePelley","1771","NA","no","695","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","695","NA","0","0","0","0","0","695","695","5","0","0","0","0","695","0","0","0","0","0","695","6","7","695","0","7","(784.0999755859375, 296.29998779296875)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","231","psycho","NA","blue","psycho","green","NA","NA","7","201","no","[777, 295]","286.510654467","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","251.468511202","251.468511202","0","778.5","0","302.5","222.616316054","222.616316054","0","687","0","379.799987793","legacy","125","NA","experiment","None","5","odd","legacy","777","295","3","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1515128.53631","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1515247.97972","1516203.57239","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1516717.00247","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1515366.09464","1386994.34113","1389007.08623","1515247.92266","NA","LePelley","1781","NA","no","696","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","696","NA","0","0","0","0","0","696","696","5","0","0","0","0","696","0","0","0","0","0","696","6","7","696","0","7","(863.5, 362.8999938964844)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","231","psycho","NA","blue","psycho","green","NA","NA","3","201","no","[865, 384]","287.279606942","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","252.235194424","252.235194424","0","861.299987793","0","365.399993896","213.323402224","213.323402224","0","776.700012207","0","297.399993896","legacy","125","NA","experiment","None","5","odd","legacy","865","384","8","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1516719.48504","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1516825.09216","1517778.66844","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1518292.9991","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1516943.21811","1386994.34113","1389007.08623","1516825.03381","NA","LePelley","1781","NA","no","697","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","697","NA","0","0","0","0","0","697","697","5","0","0","0","0","697","0","0","0","0","0","697","6","7","697","0","7","(802.9000244140625, 455.29998779296875)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","227","psycho","NA","blue","psycho","green","NA","NA","8","201","no","[777, 472]","257.470379769","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","222.421428744","222.421428744","0","810.900024414","0","441.399993896","195.439189863","195.439189863","0","880.900024414","0","384.299987793","legacy","125","NA","experiment","None","5","odd","legacy","777","472","12","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1518295.49495","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1518399.25977","1519314.7648","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1519829.005","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1518515.99564","1386994.34113","1389007.08623","1518399.20109","NA","LePelley","1781","NA","no","698","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","698","NA","0","0","0","0","0","698","698","5","0","0","0","0","698","0","0","0","0","0","698","6","7","698","0","7","(864.2000122070312, 395.6000061035156)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","59","psycho","NA","blue","psycho","green","NA","NA","12","201","no","[865, 384]","353.259749034","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","318.216957411","318.216957411","0","866.200012207","0","386.399993896","67.1741294847","67.1741294847","0","781.799987793","0","477.799987793","legacy","125","NA","experiment","None","5","odd","legacy","865","384","8","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1519831.49275","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1519935.45921","1520781.82919","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1521294.99928","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1520052.00317","1386994.34113","1389007.08623","1519935.40118","NA","LePelley","1781","NA","no","699","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","699","NA","0","0","0","0","0","699","699","5","0","0","0","0","699","0","0","0","0","0","699","6","7","699","0","7","(779.4000244140625, 287.8999938964844)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","144","psycho","NA","blue","psycho","green","NA","NA","8","201","no","[777, 295]","285.165960173","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","2","364.625333418","NA","NA","249.119278404","249.119278404","0","774.900024414","0","282.799987793","209.027706924","209.027706924","0","876.799987793","0","378.799987793","legacy","125","NA","experiment","None","5","odd","legacy","777","295","3","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1521297.51977","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1521401.42204","1522266.77788","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1522779.00915","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1521519.01763","1386994.34113","1389007.08623","1521401.36531","NA","LePelley","1781","NA","no","700","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","700","NA","0","0","0","0","0","700","700","5","0","0","0","0","700","0","0","0","0","0","700","6","7","700","0","7","(699.0999755859375, 362.3999938964844)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","209","psycho","NA","blue","psycho","green","NA","NA","3","202","no","[688, 384]","285.892121028","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","250.852247017","250.852247017","0","707.900024414","0","362.100006104","206.811295433","206.811295433","0","780.099975586","0","304","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1522781.5196","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1522900.00214","1523830.03654","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1524342.99916","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1523018.03602","1386994.34113","1389007.08623","1522899.94314","NA","LePelley","1782","NA","no","701","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","701","NA","0","0","0","0","0","701","701","5","0","0","0","0","701","0","0","0","0","0","701","6","7","701","0","7","(770.7999877929688, 462.5)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","211","psycho","NA","blue","psycho","green","NA","NA","7","212","no","[777, 472]","331.636040402","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","296.592600423","296.592600423","0","767.5","0","469.700012207","259.658299822","259.658299822","0","687.599975586","0","386","legacy","125","NA","experiment","None","5","odd","legacy","777","472","12","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1524345.49534","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1524464.61814","1525441.08988","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1525954.0123","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1524582.13528","1386994.34113","1389007.08623","1524464.56141","NA","LePelley","1792","NA","no","702","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","702","NA","0","0","0","0","0","702","702","5","0","0","0","0","702","0","0","0","0","0","702","6","7","702","0","7","(704.5999755859375, 397.8999938964844)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","196","psycho","NA","blue","psycho","green","NA","NA","12","222","no","[688, 384]","298.148030484","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","0","364.625333418","NA","NA","263.104914684","263.104914684","0","701.700012207","0","397.100006104","238.113690857","238.113690857","0","764.400024414","0","431.700012207","legacy","125","NA","experiment","None","5","odd","legacy","688","384","7","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1525956.50653","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1526077.02913","1527468.71349","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1527981.00603","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1526195.13336","1386994.34113","1389007.08623","1526076.97078","NA","LePelley","1802","NA","no","703","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","703","NA","0","0","0","0","0","703","703","5","0","0","0","0","703","0","0","0","0","0","703","6","7","703","0","7","(605.2000122070312, 278.79998779296875)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","195","psycho","NA","blue","psycho","green","NA","NA","7","223","no","[600, 295]","277.467358421","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","242.425863516","242.425863516","0","610.099975586","0","282.700012207","203.499251146","203.499251146","0","693.700012207","0","374.5","legacy","125","NA","experiment","None","5","odd","legacy","600","295","2","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1527983.50642","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1528101.71666","1529009.35256","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1529524.99711","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1528219.02405","1386994.34113","1389007.08623","1528101.6596","NA","LePelley","1803","NA","no","704","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","704","NA","0","0","0","0","0","704","704","5","0","0","0","0","704","0","0","0","0","0","704","6","7","704","0","7","(531.0999755859375, 371.70001220703125)","600","295","NA","479","327","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","195","psycho","NA","blue","psycho","green","NA","NA","2","223","no","[512, 384]","456.329529199","NA","0","NA","space","space","NA","space","return","space","space","space","11050.3537441","11050.3537441","NA","10511.2597075","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","420.288034293","420.288034293","0","527.400024414","0","361.5","212.211468412","212.211468412","0","591.5","0","312.399993896","legacy","125","NA","experiment","None","5","odd","legacy","512","384","6","1384408.45511","390764.430826","390763.964981","1373357.80766","1373348.2353","1529527.47644","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1529646.71691","1530734.30552","1362691.34241","3558.7396052","3575.78396196","108666.111888","267023.263082","1531246.9994","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1529764.02009","1386994.34113","1389007.08623","1529646.65856","NA","LePelley","1803","NA","no","705","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","705","NA","0","0","0","0","0","705","705","6","0","0","0","0","705","0","0","0","0","0","705","7","8","705","0","8","(450.8999938964844, 302.70001220703125)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","71","psycho","NA","blue","psycho","green","NA","NA","6","1","no","[423, 295]","320.50924623","NA","0","NA","space","space","NA","space","return","space","space","space","32289.1883726","32289.1883726","NA","4065.19433231","64631.6844079","50840.1058639","123740.367995","4100.75838424","1","364.625333418","NA","NA","285.462564463","285.462564463","0","453.700012207","0","298.5","245.565360309","245.565360309","0","532.299987793","0","396","legacy","125","NA","experiment","None","5","odd","legacy","423","295","1","1568169.00292","390764.430826","390763.964981","1535879.52149","1535867.13137","1531249.4771","NA","264047.81056","266966.534683","3556.83472968","68207.8116754","159508.708419","1576655.93786","1577484.39759","1531654.60807","3558.7396052","3575.78396196","108666.111888","267023.263082","1577998.02575","3558.81124875","159508.661413","259946.74842","159506.549063","164347.823268","1576774.18083","1574528.0645","1576536.83613","1576655.88534","NA","LePelley","1804","NA","no","706","yes","t","1024"
