_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1102","NA","0","0","0","0","0","1102","1102","10","0","0","0","0","1102","0","0","0","0","0","1102","11","12","1102","0","12","(849.4000244140625, 363.20001220703125)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","214","psycho","NA","blue","psycho","green","NA","NA","3","124","no","[865, 384]","261.665046308","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","227.62452382","227.62452382","0","853.5","0","353.799987793","182.597563076","182.597563076","0","764.299987793","0","281.600006104","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2131881.94924","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2132003.02427","2132914.76338","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2133428.50066","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2132120.59136","2075321.94954","2077335.31677","2132002.96689","NA","LePelley","2939","NA","no","1103","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1103","NA","0","0","0","0","0","1103","1103","10","0","0","0","0","1103","0","0","0","0","0","1103","11","12","1103","0","12","(773.4000244140625, 462.79998779296875)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","167","psycho","NA","blue","psycho","green","NA","NA","8","125","no","[777, 472]","232.535213232","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","198.495014925","198.495014925","0","773.5","0","468.200012207","168.373521699","168.373521699","0","848.5","0","359.299987793","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2133430.95309","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2133557.15956","2134393.88538","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2134907.48846","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2133673.63707","2075321.94954","2077335.31677","2133557.10089","NA","LePelley","2940","NA","no","1104","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1104","NA","0","0","0","0","0","1104","1104","10","0","0","0","0","1104","0","0","0","0","0","1104","11","12","1104","0","12","(724.7000122070312, 359.79998779296875)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","213","psycho","NA","blue","psycho","green","NA","NA","12","125","no","[688, 384]","191.385762084","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","0","0","726.099975586","0","361.700012207","0","0","0","756.599975586","0","450.899993896","0","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2134909.97135","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2135017.30213","2135854.88314","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2136368.48232","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2135133.61528","2075321.94954","2077335.31677","2135017.24345","NA","LePelley","2940","NA","no","1105","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1105","NA","0","0","0","0","0","1105","1105","10","0","0","0","0","1105","0","0","0","0","0","1105","11","12","1105","0","12","(611.9000244140625, 453.6000061035156)","688","384","NA","776","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","110","psycho","NA","blue","psycho","green","NA","NA","7","135","no","[600, 472]","230.275030985","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","195.233860136","195.233860136","0","619.599975586","0","453.899993896","162.209889302","162.209889302","0","684","0","377.899993896","legacy","125","NA","experiment","None","17","odd","legacy","600","472","11","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2136370.94155","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2136494.99774","2137270.15953","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2137782.49085","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2136611.64545","2075321.94954","2077335.31677","2136494.93907","NA","LePelley","2950","NA","no","1106","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1106","NA","0","0","0","0","0","1106","1106","10","0","0","0","0","1106","0","0","0","0","0","1106","11","12","1106","0","12","(668.4000244140625, 378.79998779296875)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","87","psycho","NA","blue","psycho","green","NA","NA","11","145","no","[688, 384]","267.283083937","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","232.24288563","232.24288563","0","669.400024414","0","388.200012207","191.192220526","191.192220526","0","596","0","460.200012207","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2137784.97925","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2137908.91064","2138697.14498","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2139209.49315","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2138026.52408","2075321.94954","2077335.31677","2137908.85228","NA","LePelley","2960","NA","no","1107","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1107","NA","0","0","0","0","0","1107","1107","10","0","0","0","0","1107","0","0","0","0","0","1107","11","12","1107","0","12","(763.7000122070312, 281.5)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","71","psycho","NA","blue","psycho","green","NA","NA","7","145","no","[777, 295]","270.974520432","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","236.931404506","236.931404506","0","760.900024414","0","285.799987793","183.888123247","183.888123247","0","677.099975586","0","369.299987793","legacy","125","NA","experiment","None","17","odd","legacy","777","295","3","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2139211.97021","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2139320.61716","2140097.8563","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2140612.49188","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2139437.62017","2075321.94954","2077335.31677","2139320.55751","NA","LePelley","2960","NA","no","1108","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1108","NA","0","0","0","0","0","1108","1108","10","0","0","0","0","1108","0","0","0","0","0","1108","11","12","1108","0","12","(659.5, 352.29998779296875)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","118","psycho","NA","blue","psycho","green","NA","NA","3","146","no","[688, 384]","186.981778173","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","151.944497485","151.944497485","0","670.200012207","0","346.700012207","112.840532667","112.840532667","0","765.5","0","305.799987793","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2140614.97769","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2140739.59147","2141478.19193","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2141991.48833","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2140857.54206","2075321.94954","2077335.31677","2140739.53183","NA","LePelley","2961","NA","no","1109","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1109","NA","0","0","0","0","0","1109","1109","10","0","0","0","0","1109","0","0","0","0","0","1109","11","12","1109","0","12","(753.0, 463.8999938964844)","688","384","NA","599","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","109","psycho","NA","blue","psycho","green","NA","NA","7","146","no","[777, 472]","310.648628865","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","276.6045404","276.6045404","0","754.900024414","0","457.700012207","222.583532569","222.583532569","0","677","0","360.899993896","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2141993.95502","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2142167.14586","2143019.17459","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2143534.48966","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2142283.64833","2075321.94954","2077335.31677","2142167.08686","NA","LePelley","2961","NA","no","1110","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1110","NA","0","0","0","0","0","1110","1110","10","0","0","0","0","1110","0","0","0","0","0","1110","11","12","1110","0","12","(852.7000122070312, 380.6000061035156)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","196","psycho","NA","blue","psycho","green","NA","NA","12","147","no","[865, 384]","179.313951048","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","145.275373641","145.275373641","0","851.599975586","0","383.200012207","103.436817174","103.436817174","0","761.400024414","0","459.700012207","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2143536.95537","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2143659.74175","2144472.79045","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2144984.48702","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2143776.80344","2075321.94954","2077335.31677","2143659.6834","NA","LePelley","2962","NA","no","1111","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1111","NA","0","0","0","0","0","1111","1111","10","0","0","0","0","1111","0","0","0","0","0","1111","11","12","1111","0","12","(763.9000244140625, 459.5)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","61","psycho","NA","blue","psycho","green","NA","NA","8","148","no","[777, 472]","235.216180985","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","201.175010138","201.175010138","0","765.400024414","0","448.5","158.362617259","158.362617259","0","836.599975586","0","359.5","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2144986.95208","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2145109.7054","2145846.022","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2146358.48332","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2145227.7179","2075321.94954","2077335.31677","2145109.64639","NA","LePelley","2963","NA","no","1112","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1112","NA","0","0","0","0","0","1112","1112","10","0","0","0","0","1112","0","0","0","0","0","1112","11","12","1112","0","12","(854.2000122070312, 355.6000061035156)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","183","psycho","NA","blue","psycho","green","NA","NA","12","158","no","[865, 384]","219.336228691","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","185.295382025","185.295382025","0","856","0","356.600006104","143.461039898","143.461039898","0","753.299987793","0","436.600006104","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2146360.93509","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2146484.77667","2147326.31073","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2147841.4864","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2146601.5064","2075321.94954","2077335.31677","2146484.71865","NA","LePelley","2973","NA","no","1113","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1113","NA","0","0","0","0","0","1113","1113","10","0","0","0","0","1113","0","0","0","0","0","1113","11","12","1113","0","12","(767.7000122070312, 461.0)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","120","psycho","NA","blue","psycho","green","NA","NA","8","159","no","[777, 472]","203.166783751","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","169.127557983","169.127557983","0","773.400024414","0","465.299987793","131.211159116","131.211159116","0","843","0","364.899993896","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2147843.93882","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2147965.18243","2148721.60986","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2149234.4952","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2148082.50281","2075321.94954","2077335.31677","2147965.12473","NA","LePelley","2974","NA","no","1114","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1114","NA","0","0","0","0","0","1114","1114","10","0","0","0","0","1114","0","0","0","0","0","1114","11","12","1114","0","12","(675.4000244140625, 377.1000061035156)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","143","psycho","NA","blue","psycho","green","NA","NA","12","159","no","[688, 384]","271.033845355","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","237.001103185","237.001103185","0","671","0","382.100006104","201.020706667","201.020706667","0","679.099975586","0","438","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2149236.99301","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2149348.72939","2150611.24152","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2151125.49328","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2149466.5931","2075321.94954","2077335.31677","2149348.67104","NA","LePelley","2974","NA","no","1115","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1115","NA","0","0","0","0","0","1115","1115","10","0","0","0","0","1115","0","0","0","0","0","1115","11","12","1115","0","12","(620.0, 274.70001220703125)","688","384","NA","655","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","145","psycho","NA","blue","psycho","green","NA","NA","7","159","no","[600, 295]","233.845548377","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","199.80372917","199.80372917","0","616.200012207","0","277.799987793","151.833309937","151.833309937","0","677.400024414","0","357.399993896","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2151127.94246","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2151234.91016","2152046.59535","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2152561.48996","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2151351.612","2075321.94954","2077335.31677","2151234.85569","NA","LePelley","2974","NA","no","1116","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1116","NA","0","0","0","0","0","1116","1116","10","0","0","0","0","1116","0","0","0","0","0","1116","11","12","1116","0","12","(647.7999877929688, 370.70001220703125)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","157","psycho","NA","blue","psycho","green","NA","NA","2","169","no","[688, 384]","273.536189985","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","238.497612577","238.497612577","0","651.299987793","0","366.200012207","192.492276899","192.492276899","0","587.599975586","0","291.100006104","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2152563.9521","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2152687.84588","2153550.1777","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2154063.49193","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2152804.82814","2075321.94954","2077335.31677","2152687.78753","NA","LePelley","2984","NA","no","1117","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1117","NA","0","0","0","0","0","1117","1117","10","0","0","0","0","1117","0","0","0","0","0","1117","11","12","1117","0","12","(580.0999755859375, 290.1000061035156)","688","384","NA","808","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","131","psycho","NA","blue","psycho","green","NA","NA","7","169","no","[600, 295]","556.584142352","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","522.550427642","522.550427642","0","584","0","292.799987793","497.58793331","497.58793331","0","590","0","301.799987793","legacy","125","NA","experiment","None","17","odd","legacy","600","295","2","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2154065.96413","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2154188.17573","2155307.48172","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2155822.50924","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2154304.46133","2075321.94954","2077335.31677","2154188.11738","NA","LePelley","2984","NA","no","1118","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1118","NA","0","0","0","0","0","1118","1118","10","0","0","0","0","1118","0","0","0","0","0","1118","11","12","1118","0","12","(670.0, 370.29998779296875)","600","295","NA","632","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","127","psycho","NA","blue","psycho","green","NA","NA","2","170","no","[688, 384]","243.535609703","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","1","342.247545715","NA","NA","209.495735576","209.495735576","0","660","0","368.600006104","171.342037025","171.342037025","0","604.900024414","0","279.200012207","legacy","125","NA","experiment","None","17","odd","legacy","688","384","7","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2155825.00834","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2155948.93713","2156753.4855","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2157267.4844","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2156066.47471","2075321.94954","2077335.31677","2155948.88007","NA","LePelley","2985","NA","no","1119","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1119","NA","0","0","0","0","0","1119","1119","10","0","0","0","0","1119","0","0","0","0","0","1119","11","12","1119","0","12","(775.7999877929688, 277.0)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","110","psycho","NA","blue","psycho","green","NA","NA","7","180","no","[777, 295]","244.382367597","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","0","342.247545715","NA","NA","210.33990003","210.33990003","0","774.299987793","0","275.600006104","160.196407958","160.196407958","0","701.799987793","0","365.200012207","legacy","125","NA","experiment","None","17","odd","legacy","777","295","3","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2157269.96016","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2157393.71908","2158186.48449","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2158700.48825","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2157510.47344","2075321.94954","2077335.31677","2157393.6604","NA","LePelley","2995","NA","no","1120","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1120","NA","0","0","0","0","0","1120","1120","10","0","0","0","0","1120","0","0","0","0","0","1120","11","12","1120","0","12","(843.7999877929688, 349.8999938964844)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","242","psycho","NA","blue","psycho","green","NA","NA","3","180","no","[865, 384]","340.981169362","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","0","0","663.900024414","0","330.200012207","0","0","0","762.900024414","0","304.299987793","0","legacy","125","NA","experiment","None","17","odd","legacy","865","384","8","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2158702.95753","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2158812.61397","2159833.25872","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2160348.48593","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2158929.65847","2075321.94954","2077335.31677","2158812.55497","NA","LePelley","2995","NA","no","1121","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1121","NA","0","0","0","0","0","1121","1121","10","0","0","0","0","1121","0","0","0","0","0","1121","11","12","1121","0","12","(790.5, 430.70001220703125)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","135","psycho","NA","blue","psycho","green","NA","NA","8","180","no","[777, 472]","322.912030219","NA","0","NA","space","space","NA","space","m","v","space","b","805.441813438","805.441813438","NA","2339.98269528","1803.81734797","46127.1819333","107157.415599","20689.7536784","2","342.247545715","NA","NA","0","0","929.400024414","0","284.100006104","0","0","0","844.400024414","0","379.899993896","0","legacy","125","NA","experiment","None","17","odd","legacy","777","472","12","2073899.23549","475502.721004","475502.244135","2073093.51682","2073079.49442","2160350.93576","NA","365393.358267","368292.694898","3427.90255282","5252.10822292","228585.949654","2160458.98168","2161353.03774","2070593.56237","3429.6090358","3447.97804135","182456.333454","368344.498845","2161907.48846","3429.67387178","228585.903621","344703.293052","228583.823358","251463.241403","2160576.59512","2075321.94954","2077335.31677","2160458.92689","NA","LePelley","2995","NA","no","1122","yes","d","1024"
