_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","664","NA","0","0","0","0","0","664","664","5","0","0","0","0","664","0","0","0","0","0","664","6","7","664","0","7","(321.8999938964844, 370.79998779296875)","423","295","NA","390","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","178","psycho","NA","orange","psycho","green","NA","NA","1","142","no","[335, 384]","231.322753862","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","197.280286419","197.280286419","0","325.700012207","0","375.600006104","159.331954059","159.331954059","0","405.399993896","0","276.899993896","legacy","125","NA","experiment","None","2","even","legacy","335","384","5","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1489383.11144","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1489490.53138","1490334.07678","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1490847.6414","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1489606.96447","1414946.5309","1416956.39047","1489490.47433","NA","LePelley","1754","NA","no","665","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","665","NA","0","0","0","0","0","665","665","5","0","0","0","0","665","0","0","0","0","0","665","6","7","665","0","7","(217.39999389648438, 421.70001220703125)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","165","psycho","NA","orange","psycho","green","NA","NA","5","142","no","[246, 472]","283.3388876","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","0","0","212.699996948","0","421","0","0","0","322.799987793","0","363.5","0","legacy","125","NA","experiment","None","2","even","legacy","246","472","9","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1490850.13791","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1490972.01298","1491979.34753","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1492492.64535","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1491089.94086","1414946.5309","1416956.39047","1490971.95463","NA","LePelley","1754","NA","no","666","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","666","NA","0","0","0","0","0","666","666","5","0","0","0","0","666","0","0","0","0","0","666","6","7","666","0","7","(322.29998779296875, 366.1000061035156)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","173","psycho","NA","orange","psycho","green","NA","NA","9","142","no","[335, 384]","245.189184353","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","211.151903773","211.151903773","0","331.5","0","364.299987793","171.292536492","171.292536492","0","233.899993896","0","458.700012207","legacy","125","NA","experiment","None","2","even","legacy","335","384","5","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1492495.1545","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1492596.87375","1493453.97923","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1493966.63874","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1492714.87878","1414946.5309","1416956.39047","1492596.81669","NA","LePelley","1754","NA","no","667","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","667","NA","0","0","0","0","0","667","667","5","0","0","0","0","667","0","0","0","0","0","667","6","7","667","0","7","(231.89999389648438, 300.3999938964844)","335","384","NA","246","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","55","psycho","NA","orange","psycho","green","NA","NA","5","142","no","[423, 472]","283.341481031","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","0","0","229.600006104","0","295.200012207","0","0","0","324.700012207","0","372.399993896","0","legacy","125","NA","experiment","None","2","even","legacy","423","472","10","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1493969.1252","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1494086.66568","1494935.96363","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1495449.64528","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1494204.71771","1414946.5309","1416956.39047","1494086.60732","NA","LePelley","1754","NA","no","668","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","668","NA","0","0","0","0","0","668","668","5","0","0","0","0","668","0","0","0","0","0","668","6","7","668","0","7","(442.1000061035156, 577.2000122070312)","423","472","NA","455","592","Logs experimental data","119","2.09439510239","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","185","psycho","NA","orange","psycho","green","NA","NA","10","142","no","[512, 384]","283.3635252","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","0","0","448.299987793","0","571.5","0","0","0","414.200012207","0","466.200012207","0","legacy","125","NA","experiment","None","2","even","legacy","512","384","6","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1495452.1152","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1495568.4546","1496599.26943","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1497113.63963","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1495685.64237","1414946.5309","1416956.39047","1495568.39787","NA","LePelley","1754","NA","no","669","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","669","NA","0","0","0","0","0","669","669","5","0","0","0","0","669","0","0","0","0","0","669","6","7","669","0","7","(587.9000244140625, 457.5)","512","384","NA","544","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","62","psycho","NA","orange","psycho","green","NA","NA","6","152","no","[600, 472]","227.994084383","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","193.951292762","193.951292762","0","583.099975586","0","461","167.013050148","167.013050148","0","505.399993896","0","374.799987793","legacy","125","NA","experiment","None","2","even","legacy","600","472","11","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1497116.141","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1497233.54046","1497959.54992","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1498471.64245","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1497350.70327","1414946.5309","1416956.39047","1497233.48438","NA","LePelley","1764","NA","no","670","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","670","NA","0","0","0","0","0","670","670","5","0","0","0","0","670","0","0","0","0","0","670","6","7","670","0","7","(693.2999877929688, 404.20001220703125)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","118","psycho","NA","orange","psycho","green","NA","NA","11","162","no","[688, 384]","242.574356926","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","208.534807094","208.534807094","0","687.599975586","0","409.100006104","160.59722451","160.59722451","0","593.099975586","0","459.299987793","legacy","125","NA","experiment","None","2","even","legacy","688","384","7","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1498474.12695","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1498592.23215","1499390.53676","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1499905.64091","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1498709.86243","1414946.5309","1416956.39047","1498592.17672","NA","LePelley","1774","NA","no","671","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","671","NA","0","0","0","0","0","671","671","5","0","0","0","0","671","0","0","0","0","0","671","6","7","671","0","7","(778.0999755859375, 293.20001220703125)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","166","psycho","NA","orange","psycho","green","NA","NA","7","163","no","[777, 295]","235.748120734","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","201.701438965","201.701438965","0","786.799987793","0","289","160.611812563","160.611812563","0","687.700012207","0","377.100006104","legacy","125","NA","experiment","None","2","even","legacy","777","295","3","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1499908.12185","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1500024.59773","1500863.50445","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1501375.63847","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1500142.72108","1414946.5309","1416956.39047","1500024.541","NA","LePelley","1775","NA","no","672","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","672","NA","0","0","0","0","0","672","672","5","0","0","0","0","672","0","0","0","0","0","672","6","7","672","0","7","(870.7999877929688, 378.6000061035156)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","133","psycho","NA","orange","psycho","green","NA","NA","3","164","no","[865, 384]","243.297275989","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","209.257077799","209.257077799","0","864.900024414","0","378.200012207","166.210058884","166.210058884","0","776.799987793","0","287.399993896","legacy","125","NA","experiment","None","2","even","legacy","865","384","8","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1501378.1126","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1501494.27857","1502305.44303","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1502819.64628","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1501611.95196","1414946.5309","1416956.39047","1501494.22119","NA","LePelley","1776","NA","no","673","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","673","NA","0","0","0","0","0","673","673","5","0","0","0","0","673","0","0","0","0","0","673","6","7","673","0","7","(792.2000122070312, 475.79998779296875)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","152","psycho","NA","orange","psycho","green","NA","NA","8","165","no","[777, 472]","219.354391134","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","185.313220407","185.313220407","0","797.400024414","0","483.200012207","155.210018686","155.210018686","0","849.099975586","0","381","legacy","125","NA","experiment","None","2","even","legacy","777","472","12","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1502822.12722","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1502938.77945","1503749.48682","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1504262.64006","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1503056.79194","1414946.5309","1416956.39047","1502938.72078","NA","LePelley","1777","NA","no","674","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","674","NA","0","0","0","0","0","674","674","5","0","0","0","0","674","0","0","0","0","0","674","6","7","674","0","7","(835.5999755859375, 410.1000061035156)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","155","psycho","NA","orange","psycho","green","NA","NA","12","165","no","[865, 384]","251.206594059","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","0","0","707.5","0","546.400024414","0","0","0","750.599975586","0","461.899993896","0","legacy","125","NA","experiment","None","2","even","legacy","865","384","8","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1504265.14143","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1504382.07083","1505227.43099","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1505741.64753","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1504499.70208","1414946.5309","1416956.39047","1504382.01183","NA","LePelley","1777","NA","no","675","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","675","NA","0","0","0","0","0","675","675","5","0","0","0","0","675","0","0","0","0","0","675","6","7","675","0","7","(785.5999755859375, 473.3999938964844)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","orange","psycho","green","NA","NA","8","166","no","[777, 472]","263.258270778","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","229.216451692","229.216451692","0","791.700012207","0","461.200012207","181.026982062","181.026982062","0","853.799987793","0","377.700012207","legacy","125","NA","experiment","None","2","even","legacy","777","472","12","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1505744.1356","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1505861.85633","1506628.16058","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1507142.63777","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1505979.66361","1414946.5309","1416956.39047","1505861.79635","NA","LePelley","1778","NA","no","676","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","676","NA","0","0","0","0","0","676","676","5","0","0","0","0","676","0","0","0","0","0","676","6","7","676","0","7","(676.4000244140625, 383.3999938964844)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","96","psycho","NA","orange","psycho","green","NA","NA","12","167","no","[688, 384]","235.163626084","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","201.119861925","201.119861925","0","668.599975586","0","382.700012207","163.926218166","163.926218166","0","759","0","457.700012207","legacy","125","NA","experiment","None","2","even","legacy","688","384","7","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1507145.11968","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1507260.88593","1508026.76454","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1508540.64102","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1507378.56872","1414946.5309","1416956.39047","1507260.82823","NA","LePelley","1779","NA","no","677","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","677","NA","0","0","0","0","0","677","677","5","0","0","0","0","677","0","0","0","0","0","677","6","7","677","0","7","(773.4000244140625, 464.5)","688","384","NA","720","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","128","psycho","NA","orange","psycho","green","NA","NA","7","168","no","[777, 472]","253.538413261","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","219.497566713","219.497566713","0","771.200012207","0","465","183.529643572","183.529643572","0","682","0","367.299987793","legacy","125","NA","experiment","None","2","even","legacy","777","472","12","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1508543.13071","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1508659.71811","1509475.44571","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1509988.65114","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1508777.91537","1414946.5309","1416956.39047","1508659.6604","NA","LePelley","1780","NA","no","678","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","678","NA","0","0","0","0","0","678","678","5","0","0","0","0","678","0","0","0","0","0","678","6","7","678","0","7","(861.4000244140625, 382.0)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","81","psycho","NA","orange","psycho","green","NA","NA","12","169","no","[865, 384]","220.312988295","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","186.266954883","186.266954883","0","862.599975586","0","379.200012207","149.327143244","149.327143244","0","770.900024414","0","475.600006104","legacy","125","NA","experiment","None","2","even","legacy","865","384","8","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1509991.16612","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1510107.48218","1510845.04408","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1511359.63894","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1510224.95037","1414946.5309","1416956.39047","1510107.4248","NA","LePelley","1781","NA","no","679","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","679","NA","0","0","0","0","0","679","679","5","0","0","0","0","679","0","0","0","0","0","679","6","7","679","0","7","(775.7999877929688, 310.8999938964844)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","144","psycho","NA","orange","psycho","green","NA","NA","8","169","no","[777, 295]","235.426859393","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","201.387633739","201.387633739","0","770.900024414","0","313.600006104","165.433650293","165.433650293","0","862.599975586","0","389.700012207","legacy","125","NA","experiment","None","2","even","legacy","777","295","3","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1511362.11729","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1511464.1792","1512282.94663","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1512796.64092","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1511581.87853","1414946.5309","1416956.39047","1511464.12149","NA","LePelley","1781","NA","no","680","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","0","6","0","0","6","6","680","NA","0","0","0","0","0","680","680","5","0","0","0","0","680","0","0","0","0","0","680","6","7","680","0","7","(843.7000122070312, 373.5)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","114","psycho","NA","orange","psycho","green","NA","NA","3","169","no","[865, 384]","286.263305925","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","252.220838482","252.220838482","0","845.099975586","0","372.399993896","155.196078991","155.196078991","0","770.5","0","287","legacy","125","NA","experiment","None","2","even","legacy","865","384","8","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1512799.13418","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1512902.00103","1513736.25643","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1514249.6353","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1513019.84429","1414946.5309","1416956.39047","1512901.94041","NA","LePelley","1781","NA","no","681","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","681","NA","0","0","0","0","0","681","681","5","0","0","0","0","681","0","0","0","0","0","681","6","7","681","0","7","(783.4000244140625, 487.0)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","129","psycho","NA","orange","psycho","green","NA","NA","8","170","no","[777, 472]","232.271301475","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","1","283.336294167","NA","NA","198.227861495","198.227861495","0","788","0","490.700012207","157.374237369","157.374237369","0","854.799987793","0","381.100006104","legacy","125","NA","experiment","None","2","even","legacy","777","472","12","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1514252.1143","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1514368.08543","1515167.85824","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1515681.64298","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1514485.66902","1414946.5309","1416956.39047","1514368.02805","NA","LePelley","1782","NA","no","682","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","682","NA","0","0","0","0","0","682","682","5","0","0","0","0","682","0","0","0","0","0","682","6","7","682","0","7","(863.2000122070312, 376.20001220703125)","777","472","NA","688","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","226","psycho","NA","orange","psycho","green","NA","NA","12","180","no","[865, 384]","231.222258386","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","0","283.336294167","NA","NA","197.182708554","197.182708554","0","866.200012207","0","376.200012207","156.075900666","156.075900666","0","776.200012207","0","474.200012207","legacy","125","NA","experiment","None","2","even","legacy","865","384","8","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1515684.12522","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1515801.19045","1516688.29967","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1517201.63671","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1515917.61964","1414946.5309","1416956.39047","1515801.13339","NA","LePelley","1792","NA","no","683","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","7","130","NA","NA","NA","psycho","22","NA","0","relative","1","6","0","0","6","6","683","NA","0","0","0","0","0","683","683","5","0","0","0","0","683","0","0","0","0","0","683","6","7","683","0","7","(783.4000244140625, 482.3999938964844)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","91","psycho","NA","orange","psycho","green","NA","NA","8","180","no","[777, 472]","254.882135017","NA","0","NA","space","space","NA","space","j","m","space","space","11086.3340418","11086.3340418","NA","3241.32464707","3860.01725929","67486.8461148","142418.99546","20188.1858816","2","283.336294167","NA","NA","220.840640111","220.840640111","0","787.599975586","0","469.799987793","169.994848148","169.994848148","0","858","0","386","legacy","125","NA","experiment","None","2","even","legacy","777","472","12","1410143.19276","498255.814798","498255.329178","1399056.5715","1399044.49518","1517204.11052","NA","352883.283258","355784.194072","3408.25249391","7285.25219177","222304.211798","1517305.80935","1518088.1193","1395656.63743","3408.40680309","3424.92015472","154814.934989","355836.000462","1518603.64098","3408.45932008","222304.164792","332694.786489","222302.106904","239593.588843","1517423.74144","1414946.5309","1416956.39047","1517305.75359","NA","LePelley","1792","NA","no","684","yes","t","1024"
