_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","726","NA","0","0","0","0","0","726","726","6","0","0","0","0","726","0","0","0","0","0","726","7","8","726","0","8","(692.0999755859375, 346.0)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","73","psycho","NA","blue","psycho","orange","NA","NA","3","64","no","[688, 384]","211.298470923","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","177.256652109","177.256652109","0","699.799987793","0","339.5","130.318279425","130.318279425","0","798.5","0","292.600006104","legacy","125","NA","experiment","None","10","even","legacy","688","384","7","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1566132.25216","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1566234.26543","1566954.46839","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1567468.78436","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1566351.8836","1529918.63096","1531930.69423","1566234.20805","NA","LePelley","1764","NA","no","727","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","727","NA","0","0","0","0","0","727","727","6","0","0","0","0","727","0","0","0","0","0","727","7","8","727","0","8","(808.9000244140625, 323.79998779296875)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","153","psycho","NA","blue","psycho","orange","NA","NA","7","64","no","[777, 295]","286.14377373","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","0","0","828.900024414","0","357","0","0","0","711.799987793","0","377.100006104","0","legacy","125","NA","experiment","None","10","even","legacy","777","295","3","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1567471.33563","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1567589.9487","1568467.70064","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1568981.76959","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1567707.85604","1529918.63096","1531930.69423","1567589.88841","NA","LePelley","1764","NA","no","728","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","728","NA","0","0","0","0","0","728","728","6","0","0","0","0","728","0","0","0","0","0","728","7","8","728","0","8","(729.5, 381.79998779296875)","777","295","NA","744","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","blue","psycho","orange","NA","NA","3","64","no","[688, 384]","241.210268885","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","207.168774248","207.168774248","0","735.799987793","0","375.200012207","160.237209278","160.237209278","0","803","0","307.100006104","legacy","125","NA","experiment","None","10","even","legacy","688","384","7","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1568984.25797","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1569087.23307","1569968.03681","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1570482.76481","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1569204.75334","1529918.63096","1531930.69423","1569087.17375","NA","LePelley","1764","NA","no","729","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","729","NA","0","0","0","0","0","729","729","6","0","0","0","0","729","0","0","0","0","0","729","7","8","729","0","8","(801.5, 326.29998779296875)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","74","psycho","NA","blue","psycho","orange","NA","NA","7","64","no","[777, 295]","260.024520737","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","0","0","808.200012207","0","337.5","0","0","0","713.599975586","0","372","0","legacy","125","NA","experiment","None","10","even","legacy","777","295","3","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1570485.30928","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1570586.52442","1571355.38665","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1571869.77492","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1570703.66994","1529918.63096","1531930.69423","1570586.46348","NA","LePelley","1764","NA","no","730","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","730","NA","0","0","0","0","0","730","730","6","0","0","0","0","730","0","0","0","0","0","730","7","8","730","0","8","(828.2999877929688, 371.5)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","187","psycho","NA","blue","psycho","orange","NA","NA","3","65","no","[865, 384]","220.908693645","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","186.867847362","186.867847362","0","821.799987793","0","373.799987793","156.74096195","156.74096195","0","796.799987793","0","293.399993896","legacy","125","NA","experiment","None","10","even","legacy","865","384","8","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1571872.28923","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1571986.50322","1572834.94795","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1573350.77491","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1572103.93207","1529918.63096","1531930.69423","1571986.4439","NA","LePelley","1765","NA","no","731","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","731","NA","0","0","0","0","0","731","731","6","0","0","0","0","731","0","0","0","0","0","731","7","8","731","0","8","(803.4000244140625, 450.6000061035156)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","194","psycho","NA","blue","psycho","orange","NA","NA","8","65","no","[777, 472]","270.582312392","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","236.542114463","236.542114463","0","808.400024414","0","443","160.54063881","160.54063881","0","877.799987793","0","373.600006104","legacy","125","NA","experiment","None","10","even","legacy","777","472","12","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1573353.28696","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1573456.80927","1574358.57688","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1574872.76383","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1573574.98664","1529918.63096","1531930.69423","1573456.75059","NA","LePelley","1765","NA","no","732","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","732","NA","0","0","0","0","0","732","732","6","0","0","0","0","732","0","0","0","0","0","732","7","8","732","0","8","(886.9000244140625, 397.79998779296875)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","228","psycho","NA","blue","psycho","orange","NA","NA","12","65","no","[865, 384]","192.493296023","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","158.453746447","158.453746447","0","892.5","0","396.600006104","125.417697981","125.417697981","0","810","0","456.799987793","legacy","125","NA","experiment","None","10","even","legacy","865","384","8","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1574875.25156","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1574975.15217","1575832.36977","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1576346.76387","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1575093.00796","1529918.63096","1531930.69423","1574975.08895","NA","LePelley","1765","NA","no","733","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","733","NA","0","0","0","0","0","733","733","6","0","0","0","0","733","0","0","0","0","0","733","7","8","733","0","8","(810.7000122070312, 300.70001220703125)","865","384","NA","985","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","61","psycho","NA","blue","psycho","orange","NA","NA","8","75","no","[777, 295]","236.491226478","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","202.44875931","202.44875931","0","815.700012207","0","307.399993896","155.512980041","155.512980041","0","887.099975586","0","381.200012207","legacy","125","NA","experiment","None","10","even","legacy","777","295","3","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1576349.42212","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1576468.17686","1577200.54163","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1577713.76286","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1576585.86796","1529918.63096","1531930.69423","1576468.11623","NA","LePelley","1775","NA","no","734","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","734","NA","0","0","0","0","0","734","734","6","0","0","0","0","734","0","0","0","0","0","734","7","8","734","0","8","(843.5, 361.3999938964844)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","209","psycho","NA","blue","psycho","orange","NA","NA","3","85","no","[865, 384]","271.498111994","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","237.455644827","237.455644827","0","836.5","0","358.100006104","151.442615511","151.442615511","0","793.700012207","0","288.200012207","legacy","125","NA","experiment","None","10","even","legacy","865","384","8","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1577716.25287","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1577831.54734","1578746.54103","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1579261.7673","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1577948.78135","1529918.63096","1531930.69423","1577831.48963","NA","LePelley","1785","NA","no","735","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","735","NA","0","0","0","0","0","735","735","6","0","0","0","0","735","0","0","0","0","0","735","7","8","735","0","8","(800.5999755859375, 480.70001220703125)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","194","psycho","NA","blue","psycho","orange","NA","NA","8","95","no","[777, 472]","328.172005643","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","294.138615428","294.138615428","0","806.900024414","0","464.399993896","246.228684724","246.228684724","0","852.900024414","0","335.299987793","legacy","125","NA","experiment","None","10","even","legacy","777","472","12","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1579264.28291","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1579384.30679","1580341.87755","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1580852.76309","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1579501.7042","1529918.63096","1531930.69423","1579384.24552","NA","LePelley","1795","NA","no","736","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","736","NA","0","0","0","0","0","736","736","6","0","0","0","0","736","0","0","0","0","0","736","7","8","736","0","8","(875.7999877929688, 407.1000061035156)","777","472","NA","897","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","167","psycho","NA","blue","psycho","orange","NA","NA","12","105","no","[865, 384]","182.21105469","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","148.171829291","148.171829291","0","878.299987793","0","407.299987793","116.096965186","116.096965186","0","804.400024414","0","464.100006104","legacy","125","NA","experiment","None","10","even","legacy","865","384","8","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1580855.27611","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1580973.32511","1581756.42745","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1582269.76571","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1581090.77957","1529918.63096","1531930.69423","1580973.26611","NA","LePelley","1805","NA","no","737","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","737","NA","0","0","0","0","0","737","737","6","0","0","0","0","737","0","0","0","0","0","737","7","8","737","0","8","(817.0999755859375, 463.0)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","247","psycho","NA","blue","psycho","orange","NA","NA","8","105","no","[777, 472]","233.742206788","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","199.702008859","199.702008859","0","827.400024414","0","457.200012207","156.702384904","156.702384904","0","880.700012207","0","388.200012207","legacy","125","NA","experiment","None","10","even","legacy","777","472","12","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1582272.26609","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1582376.23576","1583292.8873","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1583806.77244","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1582495.04204","1529918.63096","1531930.69423","1582376.17125","NA","LePelley","1805","NA","no","738","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","738","NA","0","0","0","0","0","738","738","6","0","0","0","0","738","0","0","0","0","0","738","7","8","738","0","8","(886.0999755859375, 386.5)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","202","psycho","NA","blue","psycho","orange","NA","NA","12","106","no","[865, 384]","304.56090894","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","270.527518724","270.527518724","0","884.5","0","388.299987793","235.509777174","235.509777174","0","851.900024414","0","447.5","legacy","125","NA","experiment","None","10","even","legacy","865","384","8","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1583809.2819","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1583926.75256","1584874.04206","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1585389.76528","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1584045.06091","1529918.63096","1531930.69423","1583926.69259","NA","LePelley","1806","NA","no","739","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","739","NA","0","0","0","0","0","739","739","6","0","0","0","0","739","0","0","0","0","0","739","7","8","739","0","8","(820.5999755859375, 290.79998779296875)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","243","psycho","NA","blue","psycho","orange","NA","NA","8","106","no","[777, 295]","316.469869707","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","0","0","843","0","302.200012207","0","0","0","887.299987793","0","381.600006104","0","legacy","125","NA","experiment","None","10","even","legacy","777","295","3","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1585392.24362","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1585495.834","1586489.06487","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1587003.77277","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1585613.8856","1529918.63096","1531930.69423","1585495.77533","NA","LePelley","1806","NA","no","740","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","740","NA","0","0","0","0","0","740","740","6","0","0","0","0","740","0","0","0","0","0","740","7","8","740","0","8","(841.5, 387.3999938964844)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","184","psycho","NA","blue","psycho","orange","NA","NA","3","107","no","[865, 384]","192.425218884","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","158.385345132","158.385345132","0","835.5","0","389","129.266325546","129.266325546","0","813.400024414","0","294","legacy","125","NA","experiment","None","10","even","legacy","865","384","8","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1587006.26083","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1587125.10665","1587940.00394","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1588454.76274","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1587242.85287","1529918.63096","1531930.69423","1587125.04895","NA","LePelley","1807","NA","no","741","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","741","NA","0","0","0","0","0","741","741","6","0","0","0","0","741","0","0","0","0","0","741","7","8","741","0","8","(799.2000122070312, 474.79998779296875)","865","384","NA","953","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","117","psycho","NA","blue","psycho","orange","NA","NA","8","107","no","[777, 472]","3041.05472883","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","0","358.576876595","NA","NA","3008.0090199","3008.0090199","0","796.299987793","0","473.799987793","442.228277558","442.228277558","0","805.5","0","468.799987793","legacy","125","NA","experiment","None","10","even","legacy","777","472","12","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1588457.28775","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1588575.54812","1592172.91269","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1592686.76379","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1588692.80515","1529918.63096","1531930.69423","1588575.49041","NA","LePelley","1807","NA","no","742","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","742","NA","0","0","0","0","0","742","742","6","0","0","0","0","742","0","0","0","0","0","742","7","8","742","0","8","(731.0999755859375, 389.1000061035156)","777","472","NA","744","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","64","psycho","NA","blue","psycho","orange","NA","NA","12","107","no","[688, 384]","343.680626154","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","0","0","737.5","0","385.899993896","0","0","0","795.400024414","0","450.700012207","0","legacy","125","NA","experiment","None","10","even","legacy","688","384","7","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1592689.2619","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1592792.66492","1593636.62498","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1594151.77247","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1592909.82405","1529918.63096","1531930.69423","1592792.60559","NA","LePelley","1807","NA","no","743","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","0","7","0","0","7","7","743","NA","0","0","0","0","0","743","743","6","0","0","0","0","743","0","0","0","0","0","743","7","8","743","0","8","(791.7000122070312, 331.20001220703125)","688","384","NA","808","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","65","psycho","NA","blue","psycho","orange","NA","NA","7","107","no","[777, 295]","247.629294695","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","0","0","788.099975586","0","368.5","0","0","0","708.400024414","0","379.399993896","0","legacy","125","NA","experiment","None","10","even","legacy","777","295","3","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1594154.28387","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1594272.06445","1595020.90227","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1595535.76351","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1594389.90111","1529918.63096","1531930.69423","1594272.00545","NA","LePelley","1807","NA","no","744","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","744","NA","0","0","0","0","0","744","744","6","0","0","0","0","744","0","0","0","0","0","744","7","8","744","0","8","(696.7000122070312, 385.70001220703125)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","57","psycho","NA","blue","psycho","orange","NA","NA","3","107","no","[688, 384]","231.319633187","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","2","358.576876595","NA","NA","197.270358306","197.270358306","0","702.099975586","0","377.700012207","149.334817631","149.334817631","0","798.799987793","0","282","legacy","125","NA","experiment","None","10","even","legacy","688","384","7","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1595538.26195","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1595641.31452","1596362.79993","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1596877.77009","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1595759.07501","1529918.63096","1531930.69423","1595641.25617","NA","LePelley","1807","NA","no","745","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","8","130","NA","NA","NA","psycho","22","NA","0","relative","1","7","0","0","7","7","745","NA","0","0","0","0","0","745","745","6","0","0","0","0","745","0","0","0","0","0","745","7","8","745","0","8","(619.2000122070312, 468.70001220703125)","688","384","NA","655","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","156","psycho","NA","blue","psycho","orange","NA","NA","7","108","no","[600, 472]","308.126854292","NA","0","NA","space","space","NA","space","space","space","space","m","1903.18977053","1903.18977053","NA","10100.0147176","809.731205523","38921.7709392","62876.2646139","10494.1129484","1","358.576876595","NA","NA","274.091519015","274.091519015","0","622.099975586","0","463.200012207","235.214127887","235.214127887","0","644.299987793","0","384.200012207","legacy","125","NA","experiment","None","10","even","legacy","600","472","11","1527742.74427","300903.199172","300862.83267","1525839.27733","1525827.16025","1596880.25847","NA","235032.224476","237940.934978","5100.70715938","5970.27233449","86523.1721612","1596999.19539","1597903.46759","1515581.12331","5100.84979719","5160.23640273","47598.959522","237986.248094","1598417.76347","5100.90231384","86523.1248314","224537.799345","86521.0546381","105627.087375","1597117.02817","1529918.63096","1531930.69423","1596999.13607","NA","LePelley","1808","NA","no","746","yes","t","1024"
