_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1236","NA","0","0","0","0","0","1236","1236","11","0","0","0","0","1236","0","0","0","0","0","1236","12","13","1236","0","13","(515.4000244140625, 371.0)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","217","psycho","NA","green","psycho","orange","NA","NA","11","225","no","[512, 384]","240.567365034","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","205.528463561","205.528463561","0","526.900024414","0","372.299987793","164.671273466","164.671273466","0","595.099975586","0","460.299987793","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2377921.31464","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2378035.94204","2378928.66864","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2379443.80552","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2378154.04724","2256644.04049","2258656.55282","2378035.88304","NA","LePelley","2683","NA","no","1237","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1237","NA","0","0","0","0","0","1237","1237","11","0","0","0","0","1237","0","0","0","0","0","1237","12","13","1237","0","13","(444.29998779296875, 445.3999938964844)","512","384","NA","391","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","181","psycho","NA","green","psycho","orange","NA","NA","6","225","no","[423, 472]","204.568913314","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","169.52677005","169.52677005","0","454.899993896","0","445.299987793","128.687733977","128.687733977","0","508.100006104","0","377.200012207","legacy","125","NA","experiment","None","7","odd","legacy","423","472","10","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2379446.29327","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2379545.32573","2380369.48328","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2380883.80875","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2379662.93267","2256644.04049","2258656.55282","2379545.2677","NA","LePelley","2683","NA","no","1238","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1238","NA","0","0","0","0","0","1238","1238","11","0","0","0","0","1238","0","0","0","0","0","1238","12","13","1238","0","13","(362.3999938964844, 371.6000061035156)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","238","psycho","NA","green","psycho","orange","NA","NA","10","225","no","[335, 384]","193.388305439","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","158.340975312","158.340975312","0","367.5","0","375.799987793","123.370874987","123.370874987","0","410","0","466.700012207","legacy","125","NA","experiment","None","7","odd","legacy","335","384","5","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2380886.30169","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2380986.05155","2381850.79858","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2382364.80765","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2381104.03583","2256644.04049","2258656.55282","2380985.99255","NA","LePelley","2683","NA","no","1239","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1239","NA","0","0","0","0","0","1239","1239","11","0","0","0","0","1239","0","0","0","0","0","1239","12","13","1239","0","13","(251.3000030517578, 296.29998779296875)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","119","psycho","NA","green","psycho","orange","NA","NA","5","226","no","[246, 295]","210.276083762","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","175.23037453","175.23037453","0","258","0","300.700012207","136.327659337","136.327659337","0","341.200012207","0","377.600006104","legacy","125","NA","experiment","None","7","odd","legacy","246","295","0","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2382367.30351","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2382481.4414","2383249.05567","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2383760.80683","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2382598.85545","2256644.04049","2258656.55282","2382481.3824","NA","LePelley","2684","NA","no","1240","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1240","NA","0","0","0","0","0","1240","1240","11","0","0","0","0","1240","0","0","0","0","0","1240","12","13","1240","0","13","(165.0, 362.0)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","195","psycho","NA","green","psycho","orange","NA","NA","0","236","no","[158, 384]","208.327768261","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","173.285624999","173.285624999","0","167.800003052","0","349.100006104","123.147839866","123.147839866","0","236.399993896","0","287.600006104","legacy","125","NA","experiment","None","7","odd","legacy","158","384","4","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2383763.29199","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2383877.94338","2384716.73794","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2385228.80453","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2383994.83064","2256644.04049","2258656.55282","2383877.88211","NA","LePelley","2694","NA","no","1241","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1241","NA","0","0","0","0","0","1241","1241","11","0","0","0","0","1241","0","0","0","0","0","1241","12","13","1241","0","13","(250.1999969482422, 485.70001220703125)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","205","psycho","NA","green","psycho","orange","NA","NA","4","237","no","[246, 472]","256.110449065","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","221.067657443","221.067657443","0","248.199996948","0","473.100006104","171.1687922","171.1687922","0","165.5","0","390.399993896","legacy","125","NA","experiment","None","7","odd","legacy","246","472","9","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2385231.29325","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2385346.89936","2386243.06063","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2386755.80313","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2385464.85868","2256644.04049","2258656.55282","2385346.84068","NA","LePelley","2695","NA","no","1242","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1242","NA","0","0","0","0","0","1242","1242","11","0","0","0","0","1242","0","0","0","0","0","1242","12","13","1242","0","13","(201.60000610351562, 378.1000061035156)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","128","psycho","NA","green","psycho","orange","NA","NA","9","237","no","[158, 384]","264.681740556","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","0","0","207.699996948","0","398.100006104","0","0","0","247.399993896","0","476.399993896","0","legacy","125","NA","experiment","None","7","odd","legacy","158","384","4","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2386758.29153","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2386872.23135","2387699.65242","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2388213.80866","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2386990.10541","2256644.04049","2258656.55282","2386872.17267","NA","LePelley","2695","NA","no","1243","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","0","12","0","0","12","12","1243","NA","0","0","0","0","0","1243","1243","11","0","0","0","0","1243","0","0","0","0","0","1243","12","13","1243","0","13","(238.8000030517578, 287.3999938964844)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","green","psycho","orange","NA","NA","4","237","no","[246, 295]","307.803700569","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","272.764150735","272.764150735","0","234.5","0","307.700012207","158.684012402","158.684012402","0","148.300003052","0","375.5","legacy","125","NA","experiment","None","7","odd","legacy","246","295","0","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2388216.31651","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2388316.00964","2389127.30929","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2389640.80453","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2388433.8756","2256644.04049","2258656.55282","2388315.95161","NA","LePelley","2695","NA","no","1244","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","13","130","NA","NA","NA","psycho","22","NA","0","relative","1","12","0","0","12","12","1244","NA","0","0","0","0","0","1244","1244","11","0","0","0","0","1244","0","0","0","0","0","1244","12","13","1244","0","13","(337.1000061035156, 388.20001220703125)","246","295","NA","157","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","82","psycho","NA","green","psycho","orange","NA","NA","0","247","no","[335, 384]","217.374306094","NA","0","NA","space","space","NA","space","space","space","space","space","663.21632202","663.21632202","NA","1637.43274908","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","182.333135368","182.333135368","0","325.100006104","0","375","136.386984083","136.386984083","0","240.300003052","0","302.799987793","legacy","125","NA","experiment","None","7","odd","legacy","335","384","5","2254486.5281","359956.759715","359956.251726","2253823.04789","2253813.61299","2389643.28775","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2389758.06752","2390495.26828","2252031.42591","3502.81322494","3523.42970957","95966.3122958","262229.96412","2391008.8047","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2389876.09038","2256644.04049","2258656.55282","2389758.00949","NA","LePelley","2705","NA","no","1245","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1245","NA","0","0","0","0","0","1245","1245","12","0","0","0","0","1245","0","0","0","0","0","1245","13","14","1245","0","14","(425.70001220703125, 292.29998779296875)","512","384","NA","600","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","68","psycho","NA","green","psycho","orange","NA","NA","6","0","no","[423, 295]","252.791829134","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","217.751955124","217.751955124","0","427.799987793","0","302","183.735265095","183.735265095","0","514","0","376.600006104","legacy","125","NA","experiment","None","7","odd","legacy","423","295","1","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2391011.32487","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2397169.80785","2397931.24942","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2398445.80441","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2397288.13187","2395055.11399","2397069.4816","2397169.75307","NA","LePelley","2705","NA","no","1246","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1246","NA","0","0","0","0","0","1246","1246","12","0","0","0","0","1246","0","0","0","0","0","1246","13","14","1246","0","14","(491.29998779296875, 353.8999938964844)","423","295","NA","302","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","69","psycho","NA","green","psycho","orange","NA","NA","1","0","no","[512, 384]","281.591563049","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","246.549419786","246.549419786","0","494.799987793","0","349.600006104","141.697359498","141.697359498","0","416.399993896","0","297.100006104","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2398448.29475","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2398547.88674","2399332.21989","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2399846.80664","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2398667.04941","2395055.11399","2397069.4816","2398547.83163","NA","LePelley","2705","NA","no","1247","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1247","NA","0","0","0","0","0","1247","1247","12","0","0","0","0","1247","0","0","0","0","0","1247","13","14","1247","0","14","(600.5999755859375, 475.79998779296875)","512","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","97","psycho","NA","green","psycho","orange","NA","NA","6","0","no","[600, 472]","330.492985415","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","295.458622446","295.458622446","0","604.599975586","0","462.899993896","237.524009341","237.524009341","0","464.700012207","0","332.100006104","legacy","125","NA","experiment","None","7","odd","legacy","600","472","11","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2399849.30379","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2399964.15942","2400826.86315","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2401349.81308","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2400081.96605","2395055.11399","2397069.4816","2399964.1014","NA","LePelley","2705","NA","no","1248","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1248","NA","0","0","0","0","0","1248","1248","12","0","0","0","0","1248","0","0","0","0","0","1248","13","14","1248","0","14","(553.5999755859375, 370.6000061035156)","600","472","NA","567","351","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","70","psycho","NA","green","psycho","orange","NA","NA","11","0","no","[512, 384]","182.408364337","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","0","0","560.599975586","0","391.899993896","0","0","0","605.099975586","0","450.799987793","0","legacy","125","NA","experiment","None","7","odd","legacy","512","384","6","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2401352.3018","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2401465.3135","2402158.01519","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2402670.81021","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2401583.00019","2395055.11399","2397069.4816","2401465.25482","NA","LePelley","2705","NA","no","1249","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","0","13","0","0","13","13","1249","NA","0","0","0","0","0","1249","1249","12","0","0","0","0","1249","0","0","0","0","0","1249","13","14","1249","0","14","(603.0999755859375, 299.8999938964844)","512","384","NA","544","504","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","195","psycho","NA","green","psycho","orange","NA","NA","6","0","no","[600, 295]","349.199407661","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","314.157264395","314.157264395","0","597.900024414","0","310","215.189376267","215.189376267","0","518.900024414","0","372.299987793","legacy","125","NA","experiment","None","7","odd","legacy","600","295","2","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2402673.30121","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2402788.73938","2403766.30879","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2404280.81094","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2402906.04159","2395055.11399","2397069.4816","2402788.67876","NA","LePelley","2705","NA","no","1250","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1250","NA","0","0","0","0","0","1250","1250","12","0","0","0","0","1250","0","0","0","0","0","1250","13","14","1250","0","14","(688.7000122070312, 362.70001220703125)","600","295","NA","511","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","222","psycho","NA","green","psycho","orange","NA","NA","2","10","no","[688, 384]","223.267555262","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","188.227357072","188.227357072","0","689.400024414","0","355.399993896","137.355630794","137.355630794","0","611.099975586","0","293.899993896","legacy","125","NA","experiment","None","7","odd","legacy","688","384","7","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2404283.27211","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2404397.59414","2405275.15337","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2405786.80501","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2404515.83906","2395055.11399","2397069.4816","2404397.53643","NA","LePelley","2715","NA","no","1251","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1251","NA","0","0","0","0","0","1251","1251","12","0","0","0","0","1251","0","0","0","0","0","1251","13","14","1251","0","14","(611.7000122070312, 434.1000061035156)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","91","psycho","NA","green","psycho","orange","NA","NA","7","11","no","[600, 472]","217.267975399","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","182.226156314","182.226156314","0","624","0","433.899993896","140.153619328","140.153619328","0","685.200012207","0","373.700012207","legacy","125","NA","experiment","None","7","odd","legacy","600","472","11","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2405789.27947","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2405903.92114","2406645.62767","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2407160.808","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2406021.82049","2395055.11399","2397069.4816","2405903.85209","NA","LePelley","2716","NA","no","1252","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1252","NA","0","0","0","0","0","1252","1252","12","0","0","0","0","1252","0","0","0","0","0","1252","13","14","1252","0","14","(684.5, 375.70001220703125)","600","472","NA","632","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","179","psycho","NA","green","psycho","orange","NA","NA","11","21","no","[688, 384]","175.108178517","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","0","295.081751449","NA","NA","140.068628686","140.068628686","0","683","0","383.399993896","113.127468462","113.127468462","0","603.799987793","0","445.399993896","legacy","125","NA","experiment","None","7","odd","legacy","688","384","7","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2407163.29153","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2407277.90143","2408066.90924","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2408579.80281","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2407395.75604","2395055.11399","2397069.4816","2407277.84276","NA","LePelley","2726","NA","no","1253","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1253","NA","0","0","0","0","0","1253","1253","12","0","0","0","0","1253","0","0","0","0","0","1253","13","14","1253","0","14","(794.7000122070312, 274.0)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","64","psycho","NA","green","psycho","orange","NA","NA","7","22","no","[777, 295]","256.726389074","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","1","295.081751449","NA","NA","221.682300736","221.682300736","0","791.400024414","0","284.700012207","170.561280843","170.561280843","0","700.599975586","0","365","legacy","125","NA","experiment","None","7","odd","legacy","777","295","3","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2408582.26333","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2408698.01661","2409451.89573","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2409965.8082","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2408816.09523","2395055.11399","2397069.4816","2408697.95728","NA","LePelley","2727","NA","no","1254","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1254","NA","0","0","0","0","0","1254","1254","12","0","0","0","0","1254","0","0","0","0","0","1254","13","14","1254","0","14","(886.9000244140625, 354.70001220703125)","777","295","NA","809","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","198","psycho","NA","green","psycho","orange","NA","NA","3","22","no","[865, 384]","216.767118918","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","181.726596549","181.726596549","0","872.599975586","0","347.100006104","135.763912139","135.763912139","0","779","0","280.899993896","legacy","125","NA","experiment","None","7","odd","legacy","865","384","8","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2409968.29692","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2410067.74919","2410919.27944","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2411432.81488","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2410185.85893","2395055.11399","2397069.4816","2410067.68403","NA","LePelley","2727","NA","no","1255","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","14","130","NA","NA","NA","psycho","22","NA","0","relative","1","13","0","0","13","13","1255","NA","0","0","0","0","0","1255","1255","12","0","0","0","0","1255","0","0","0","0","0","1255","13","14","1255","0","14","(800.0999755859375, 450.29998779296875)","865","384","NA","744","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","blue","yes","NA","128","psycho","NA","green","psycho","orange","NA","NA","8","22","no","[777, 472]","224.495869312","NA","0","NA","space","space","NA","space","space","space","space","space","775.162770253","775.162770253","NA","1716.01794136","40940.1782855","39276.6361636","97725.9566197","9911.59672398","2","295.081751449","NA","NA","189.452429333","189.452429333","0","805","0","436.899993896","138.353129429","138.353129429","0","876.799987793","0","362.700012207","legacy","125","NA","experiment","None","7","odd","legacy","777","472","12","2394062.35063","359956.759715","359956.251726","2393286.91458","2393273.83266","2411435.29712","NA","259292.114412","262178.26633","3502.66475098","44463.9441686","135245.406384","2411534.90597","2412324.14718","2391411.94133","3502.81322494","3523.42970957","95966.3122958","262229.96412","2412837.80906","3502.8647694","135245.359702","249380.212635","135243.252215","153898.422091","2411652.97648","2395055.11399","2397069.4816","2411534.84924","NA","LePelley","2727","NA","no","1256","yes","t","1024"
