_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1098","NA","0","0","0","0","0","1098","1098","10","0","0","0","0","1098","0","0","0","0","0","1098","11","12","1098","0","12","(708.0, 409.20001220703125)","777","472","NA","897","439","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","137","psycho","NA","orange","psycho","blue","NA","NA","12","71","no","[688, 384]","227.292885309","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","193.249445328","193.249445328","0","706.900024414","0","408.200012207","156.318710698","156.318710698","0","799.299987793","0","481.100006104","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2790577.0113","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2790679.17079","2791477.11913","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2791991.50392","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2790795.55816","2737191.00818","2739206.65987","2790679.11276","NA","LePelley","2211","NA","no","1099","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1099","NA","0","0","0","0","0","1099","1099","10","0","0","0","0","1099","0","0","0","0","0","1099","11","12","1099","0","12","(795.2000122070312, 291.20001220703125)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","238","psycho","NA","orange","psycho","blue","NA","NA","7","71","no","[777, 295]","256.308846587","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","222.264758249","222.264758249","0","795.700012207","0","289.799987793","186.317258379","186.317258379","0","707","0","388.299987793","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2791993.99977","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2792108.99285","2793035.94302","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2793549.50991","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2792225.50212","2737191.00818","2739206.65987","2792108.93483","NA","LePelley","2211","NA","no","1100","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1100","NA","0","0","0","0","0","1100","1100","10","0","0","0","0","1100","0","0","0","0","0","1100","11","12","1100","0","12","(889.2000122070312, 382.0)","777","295","NA","656","327","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","204","psycho","NA","orange","psycho","blue","NA","NA","3","72","no","[865, 384]","237.025709983","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","202.983242543","202.983242543","0","885.5","0","386.700012207","164.085065855","164.085065855","0","792.599975586","0","299.600006104","legacy","125","NA","experiment","None","15","odd","legacy","865","384","8","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2793552.01678","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2793668.84148","2794544.04198","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2795057.50221","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2793785.55822","2737191.00818","2739206.65987","2793668.78312","NA","LePelley","2212","NA","no","1101","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1101","NA","0","0","0","0","0","1101","1101","10","0","0","0","0","1101","0","0","0","0","0","1101","11","12","1101","0","12","(797.5, 486.20001220703125)","865","384","NA","832","263","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","78","psycho","NA","orange","psycho","blue","NA","NA","8","72","no","[777, 472]","399.733395229","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","365.69903226","365.69903226","0","798.599975586","0","481.299987793","314.608485187","314.608485187","0","859.900024414","0","334.299987793","legacy","125","NA","experiment","None","15","odd","legacy","777","472","12","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2795059.98542","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2795175.07738","2796084.68819","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2796599.5077","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2795291.75749","2737191.00818","2739206.65987","2795175.01935","NA","LePelley","2212","NA","no","1102","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1102","NA","0","0","0","0","0","1102","1102","10","0","0","0","0","1102","0","0","0","0","0","1102","11","12","1102","0","12","(876.4000244140625, 387.8999938964844)","777","472","NA","809","592","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","107","psycho","NA","orange","psycho","blue","NA","NA","12","82","no","[865, 384]","215.747251936","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","181.705432853","181.705432853","0","880.099975586","0","383.100006104","146.723337904","146.723337904","0","792.599975586","0","470","legacy","125","NA","experiment","None","15","odd","legacy","865","384","8","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2796602.0042","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2796720.4754","2797480.34244","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2797992.50044","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2796837.56754","2737191.00818","2739206.65987","2796720.41543","NA","LePelley","2222","NA","no","1103","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1103","NA","0","0","0","0","0","1103","1103","10","0","0","0","0","1103","0","0","0","0","0","1103","11","12","1103","0","12","(800.5, 305.0)","865","384","NA","832","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","218","psycho","NA","orange","psycho","blue","NA","NA","8","92","no","[777, 295]","225.457384083","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","191.41459246","191.41459246","0","799.799987793","0","299.899993896","155.441158276","155.441158276","0","878.299987793","0","379.299987793","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2797994.99727","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2798110.05616","2798990.26944","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2799501.50484","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2798227.74187","2737191.00818","2739206.65987","2798109.99813","NA","LePelley","2232","NA","no","1104","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1104","NA","0","0","0","0","0","1104","1104","10","0","0","0","0","1104","0","0","0","0","0","1104","11","12","1104","0","12","(875.4000244140625, 380.6000061035156)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","140","psycho","NA","orange","psycho","blue","NA","NA","3","92","no","[865, 384]","251.33269967","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","217.290880587","217.290880587","0","871.099975586","0","386.100006104","180.336480895","180.336480895","0","798.700012207","0","293","legacy","125","NA","experiment","None","15","odd","legacy","865","384","8","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2799504.00102","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2799606.14818","2800429.96341","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2800943.50047","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2799722.61271","2737191.00818","2739206.65987","2799606.09048","NA","LePelley","2232","NA","no","1105","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1105","NA","0","0","0","0","0","1105","1105","10","0","0","0","0","1105","0","0","0","0","0","1105","11","12","1105","0","12","(811.5, 317.3999938964844)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","107","psycho","NA","orange","psycho","blue","NA","NA","8","92","no","[777, 295]","239.361419335","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","205.319600248","205.319600248","0","818.5","0","316.5","180.359821781","180.359821781","0","881.299987793","0","375.899993896","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2800945.98044","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2801046.33166","2801830.24175","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2802345.50247","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2801163.50906","2737191.00818","2739206.65987","2801046.27363","NA","LePelley","2232","NA","no","1106","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1106","NA","0","0","0","0","0","1106","1106","10","0","0","0","0","1106","0","0","0","0","0","1106","11","12","1106","0","12","(699.2000122070312, 390.6000061035156)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","188","psycho","NA","orange","psycho","blue","NA","NA","3","92","no","[688, 384]","785.18541091","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","751.140998392","751.140998392","0","695","0","390.299987793","369.217402185","369.217402185","0","708.299987793","0","398.700012207","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2802348.01","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2802464.7222","2803877.87012","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2804391.50606","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2802581.55078","2737191.00818","2739206.65987","2802464.6632","NA","LePelley","2232","NA","no","1107","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1107","NA","0","0","0","0","0","1107","1107","10","0","0","0","0","1107","0","0","0","0","0","1107","11","12","1107","0","12","(803.2000122070312, 477.3999938964844)","688","384","NA","567","416","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","101","psycho","NA","orange","psycho","blue","NA","NA","7","92","no","[777, 472]","255.11003282","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","221.070807165","221.070807165","0","802.099975586","0","484.200012207","179.975669722","179.975669722","0","707.400024414","0","384.5","legacy","125","NA","experiment","None","15","odd","legacy","777","472","12","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2804393.99964","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2804510.65025","2805299.24213","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2805812.51499","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2804627.46489","2737191.00818","2739206.65987","2804510.59157","NA","LePelley","2232","NA","no","1108","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1108","NA","0","0","0","0","0","1108","1108","10","0","0","0","0","1108","0","0","0","0","0","1108","11","12","1108","0","12","(710.7999877929688, 406.20001220703125)","777","472","NA","865","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","224","psycho","NA","orange","psycho","blue","NA","NA","12","93","no","[688, 384]","224.699453691","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","190.658607145","190.658607145","0","711.799987793","0","403.5","157.617047403","157.617047403","0","795.900024414","0","483.5","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2805815.04035","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2805931.25461","2806812.81259","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2807325.50095","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2806047.74767","2737191.00818","2739206.65987","2805931.19529","NA","LePelley","2233","NA","no","1109","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1109","NA","0","0","0","0","0","1109","1109","10","0","0","0","0","1109","0","0","0","0","0","1109","11","12","1109","0","12","(627.2999877929688, 480.20001220703125)","688","384","NA","567","416","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","72","psycho","NA","orange","psycho","blue","NA","NA","7","93","no","[600, 472]","214.397370779","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","180.35684841","180.35684841","0","626.200012207","0","488","144.373364677","144.373364677","0","701.799987793","0","396.200012207","legacy","125","NA","experiment","None","15","odd","legacy","600","472","11","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2807327.96893","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2807428.42485","2808153.53277","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2808667.50813","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2807545.8389","2737191.00818","2739206.65987","2807428.36683","NA","LePelley","2233","NA","no","1110","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1110","NA","0","0","0","0","0","1110","1110","10","0","0","0","0","1110","0","0","0","0","0","1110","11","12","1110","0","12","(696.2999877929688, 400.70001220703125)","600","472","NA","720","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","185","psycho","NA","orange","psycho","blue","NA","NA","11","93","no","[688, 384]","213.256260868","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","2","249.20803082","NA","NA","179.21184835","179.21184835","0","697.400024414","0","394.5","145.474924757","145.474924757","0","608.5","0","492.299987793","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2808670.00431","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2808772.24386","2809608.19505","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2810120.5051","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2808889.73215","2737191.00818","2739206.65987","2808772.18583","NA","LePelley","2233","NA","no","1111","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1111","NA","0","0","0","0","0","1111","1111","10","0","0","0","0","1111","0","0","0","0","0","1111","11","12","1111","0","12","(797.4000244140625, 295.3999938964844)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","161","psycho","NA","orange","psycho","blue","NA","NA","7","94","no","[777, 295]","238.388882477","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","204.346415034","204.346415034","0","799.299987793","0","294.5","167.430916816","167.430916816","0","701.200012207","0","395.799987793","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2810123.00354","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2810237.2549","2811075.73371","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2811590.50655","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2810353.59463","2737191.00818","2739206.65987","2810237.19623","NA","LePelley","2234","NA","no","1112","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1112","NA","0","0","0","0","0","1112","1112","10","0","0","0","0","1112","0","0","0","0","0","1112","11","12","1112","0","12","(886.0, 376.3999938964844)","777","295","NA","688","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","247","psycho","NA","orange","psycho","blue","NA","NA","3","104","no","[865, 384]","243.163390081","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","209.122219355","209.122219355","0","889.900024414","0","373.100006104","180.272941819","180.272941819","0","799","0","298.100006104","legacy","125","NA","experiment","None","15","odd","legacy","865","384","8","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2811592.98976","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2811711.44864","2812635.05457","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2813149.49934","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2811828.55407","2737191.00818","2739206.65987","2811711.38802","NA","LePelley","2244","NA","no","1113","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1113","NA","0","0","0","0","0","1113","1113","10","0","0","0","0","1113","0","0","0","0","0","1113","11","12","1113","0","12","(793.0, 312.20001220703125)","865","384","NA","953","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","217","psycho","NA","orange","psycho","blue","NA","NA","8","114","no","[777, 295]","229.218184104","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","195.177661735","195.177661735","0","792.299987793","0","306.600006104","166.046348513","166.046348513","0","882.200012207","0","370.399993896","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2813151.95888","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2813266.78048","2814147.1338","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2814661.50368","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2813384.49115","2737191.00818","2739206.65987","2813266.72245","NA","LePelley","2254","NA","no","1114","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1114","NA","0","0","0","0","0","1114","1114","10","0","0","0","0","1114","0","0","0","0","0","1114","11","12","1114","0","12","(711.5999755859375, 387.29998779296875)","777","295","NA","865","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","230","psycho","NA","orange","psycho","blue","NA","NA","3","124","no","[688, 384]","232.885620589","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","198.844449863","198.844449863","0","712.400024414","0","399.100006104","161.925061496","161.925061496","0","800.799987793","0","305.100006104","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2814664.0057","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2814781.36464","2815677.23998","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2816191.50742","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2814897.64212","2737191.00818","2739206.65987","2814781.30564","NA","LePelley","2264","NA","no","1115","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1115","NA","0","0","0","0","0","1115","1115","10","0","0","0","0","1115","0","0","0","0","0","1115","11","12","1115","0","12","(792.0, 316.6000061035156)","688","384","NA","599","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","67","psycho","NA","orange","psycho","blue","NA","NA","7","134","no","[777, 295]","235.512118459","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","201.470947733","201.470947733","0","794.099975586","0","309.5","166.505710091","166.505710091","0","713","0","397.200012207","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2816193.9942","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2816308.88549","2817048.24593","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2817559.50564","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2816426.73621","2737191.00818","2739206.65987","2816308.82778","NA","LePelley","2274","NA","no","1116","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1116","NA","0","0","0","0","0","1116","1116","10","0","0","0","0","1116","0","0","0","0","0","1116","11","12","1116","0","12","(701.0999755859375, 381.3999938964844)","777","295","NA","656","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","132","psycho","NA","orange","psycho","blue","NA","NA","3","135","no","[688, 384]","217.739655775","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","1","249.20803082","NA","NA","183.699133405","183.699133405","0","701.400024414","0","387.700012207","145.516743843","145.516743843","0","804.599975586","0","301","legacy","125","NA","experiment","None","15","odd","legacy","688","384","7","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2817562.0002","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2817678.53151","2818463.24329","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2818976.50351","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2817795.58896","2737191.00818","2739206.65987","2817678.47316","NA","LePelley","2275","NA","no","1117","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1117","NA","0","0","0","0","0","1117","1117","10","0","0","0","0","1117","0","0","0","0","0","1117","11","12","1117","0","12","(800.2999877929688, 305.0)","688","384","NA","720","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","green","yes","NA","100","psycho","NA","orange","psycho","blue","NA","NA","7","145","no","[777, 295]","241.337614225","NA","0","NA","space","space","NA","space","return","space","v","n","16389.932493","16389.932493","NA","8566.79188619","2771.60134029","71183.5951835","138375.241675","9659.71518934","0","249.20803082","NA","NA","207.29255335","207.29255335","0","802.099975586","0","300.299987793","174.514551094","174.514551094","0","697.799987793","0","389.700012207","legacy","125","NA","experiment","None","15","odd","legacy","777","295","3","2729955.59753","430530.647554","430530.133406","2713565.36842","2713554.13399","2818978.98737","NA","289198.057455","292098.405493","3387.41070491","6178.74611472","184427.088264","2819095.22044","2819872.87971","2704840.53962","3389.00598953","3406.83129339","113241.001441","292154.557502","2820385.51069","3389.07860562","184427.040609","279538.028785","184424.928583","190008.978136","2819211.672","2737191.00818","2739206.65987","2819095.16046","NA","LePelley","2285","NA","no","1118","yes","t","1024"
