_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1045","NA","0","0","0","0","0","1045","1045","9","0","0","0","0","1045","0","0","0","0","0","1045","10","11","1045","0","11","(240.6999969482422, 279.29998779296875)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","170","psycho","NA","blue","psycho","green","NA","NA","5","188","no","[246, 295]","264.272309403","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","229.22951752","229.22951752","0","239.800003052","0","276.799987793","191.331094757","191.331094757","0","330.600006104","0","374.700012207","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2299441.01155","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2299565.09051","2300435.04565","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2300949.49488","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2299681.60633","2195385.06505","2197398.84955","2299565.03086","NA","LePelley","2389","NA","no","1046","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1046","NA","0","0","0","0","0","1046","1046","9","0","0","0","0","1046","0","0","0","0","0","1046","10","11","1046","0","11","(174.39999389648438, 376.6000061035156)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","187","psycho","NA","blue","psycho","green","NA","NA","0","188","no","[158, 384]","196.255256189","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","161.214733569","161.214733569","0","173.699996948","0","382.100006104","122.064323983","122.064323983","0","246.199996948","0","296.100006104","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2300951.98556","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2301062.4687","2301885.35243","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2302398.4936","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2301179.53562","2195385.06505","2197398.84955","2301062.40937","NA","LePelley","2389","NA","no","1047","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1047","NA","0","0","0","0","0","1047","1047","9","0","0","0","0","1047","0","0","0","0","0","1047","10","11","1047","0","11","(249.3000030517578, 451.1000061035156)","158","384","NA","37","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","115","psycho","NA","blue","psycho","green","NA","NA","4","188","no","[246, 472]","191.160104217","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","156.115691428","156.115691428","0","246.399993896","0","441.299987793","127.96117544","127.96117544","0","172.300003052","0","381.899993896","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2302401.00373","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2302510.1976","2303254.96832","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2303768.49169","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2302627.48497","2195385.06505","2197398.84955","2302510.13989","NA","LePelley","2389","NA","no","1048","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1048","NA","0","0","0","0","0","1048","1048","9","0","0","0","0","1048","0","0","0","0","0","1048","10","11","1048","0","11","(156.39999389648438, 353.5)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","82","psycho","NA","blue","psycho","green","NA","NA","9","188","no","[158, 384]","234.684962575","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","199.645088317","199.645088317","0","152.100006104","0","347.5","158.569368076","158.569368076","0","246.800003052","0","449.200012207","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2303770.97135","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2303880.09746","2304630.29108","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2305144.49361","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2303997.76866","2195385.06505","2197398.84955","2303880.03295","NA","LePelley","2389","NA","no","1049","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1049","NA","0","0","0","0","0","1049","1049","9","0","0","0","0","1049","0","0","0","0","0","1049","10","11","1049","0","11","(226.60000610351562, 289.3999938964844)","158","384","NA","69","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","165","psycho","NA","blue","psycho","green","NA","NA","4","188","no","[246, 295]","269.616756524","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","234.574937182","234.574937182","0","229.699996948","0","286.100006104","136.620372762","136.620372762","0","157.899993896","0","378.200012207","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2305146.98105","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2305271.16083","2306138.25475","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2306651.49024","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2305387.62316","2195385.06505","2197398.84955","2305271.10183","NA","LePelley","2389","NA","no","1050","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1050","NA","0","0","0","0","0","1050","1050","9","0","0","0","0","1050","0","0","0","0","0","1050","10","11","1050","0","11","(309.29998779296875, 394.20001220703125)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","201","psycho","NA","blue","psycho","green","NA","NA","0","188","no","[335, 384]","199.576165827","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","164.541154284","164.541154284","0","313.100006104","0","399.600006104","135.625461431","135.625461431","0","248.899993896","0","340.100006104","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2306653.97152","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2306760.54601","2307598.36477","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2308111.50366","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2306877.57858","2195385.06505","2197398.84955","2306760.48863","NA","LePelley","2389","NA","no","1051","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1051","NA","0","0","0","0","0","1051","1051","9","0","0","0","0","1051","0","0","0","0","0","1051","10","11","1051","0","11","(265.6000061035156, 439.6000061035156)","335","384","NA","423","295","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","216","psycho","NA","blue","psycho","green","NA","NA","5","188","no","[246, 472]","243.165212012","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","0","0","411.100006104","0","292.799987793","0","0","0","336.700012207","0","370.700012207","0","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2308114.01865","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2308235.94959","2309129.4756","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2309643.49011","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2308352.6771","2195385.06505","2197398.84955","2308235.88897","NA","LePelley","2389","NA","no","1052","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1052","NA","0","0","0","0","0","1052","1052","9","0","0","0","0","1052","0","0","0","0","0","1052","10","11","1052","0","11","(344.29998779296875, 364.6000061035156)","246","472","NA","278","592","Logs experimental data","119","2.09439510239","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","51","psycho","NA","blue","psycho","green","NA","NA","9","188","no","[335, 384]","3787.97820337","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","3752.92795532","3752.92795532","0","345.100006104","0","362.299987793","3198.89456047","3198.89456047","0","351.600006104","0","365.5","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2309645.97463","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2309767.86764","2314040.8682","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2314555.49248","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2309884.60585","2195385.06505","2197398.84955","2309767.80831","NA","LePelley","2389","NA","no","1053","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1053","NA","0","0","0","0","0","1053","1053","9","0","0","0","0","1053","0","0","0","0","0","1053","10","11","1053","0","11","(251.89999389648438, 421.29998779296875)","335","384","NA","214","416","Logs experimental data","29","0.523598775598","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","218","psycho","NA","blue","psycho","green","NA","NA","5","188","no","[246, 472]","257.501141929","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","0","0","242.399993896","0","413.299987793","0","0","0","341.899993896","0","376.299987793","0","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2314558.0185","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2314664.74049","2315630.92291","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2316144.49555","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2314781.78505","2195385.06505","2197398.84955","2314664.68408","NA","LePelley","2389","NA","no","1054","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1054","NA","0","0","0","0","0","1054","1054","9","0","0","0","0","1054","0","0","0","0","0","1054","10","11","1054","0","11","(351.29998779296875, 368.0)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","200","psycho","NA","blue","psycho","green","NA","NA","9","188","no","[335, 384]","233.486789788","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","198.44302536","198.44302536","0","356.600006104","0","367.299987793","157.586127259","157.586127259","0","255.399993896","0","465.299987793","legacy","125","NA","experiment","None","23","odd","legacy","335","384","5","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2316146.98072","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2316253.40868","2317123.13916","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2317642.49617","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2316369.69174","2195385.06505","2197398.84955","2316253.34936","NA","LePelley","2389","NA","no","1055","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1055","NA","0","0","0","0","0","1055","1055","9","0","0","0","0","1055","0","0","0","0","0","1055","10","11","1055","0","11","(248.3000030517578, 275.70001220703125)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","212","psycho","NA","blue","psycho","green","NA","NA","5","188","no","[246, 295]","271.589721777","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","236.548874978","236.548874978","0","243","0","275.399993896","144.418545485","144.418545485","0","339.600006104","0","363","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2317644.98523","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2317767.07696","2318682.98961","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2319195.4944","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2317883.57592","2195385.06505","2197398.84955","2317767.01893","NA","LePelley","2389","NA","no","1056","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1056","NA","0","0","0","0","0","1056","1056","9","0","0","0","0","1056","0","0","0","0","0","1056","10","11","1056","0","11","(168.3000030517578, 379.29998779296875)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","86","psycho","NA","blue","psycho","green","NA","NA","0","198","no","[158, 384]","201.460305501","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","166.420431246","166.420431246","0","161.100006104","0","381","132.421581115","132.421581115","0","244.199996948","0","295.600006104","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2319198.00129","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2319319.60027","2320042.3108","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2320554.49466","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2319437.58852","2195385.06505","2197398.84955","2319319.54192","NA","LePelley","2399","NA","no","1057","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1057","NA","0","0","0","0","0","1057","1057","9","0","0","0","0","1057","0","0","0","0","0","1057","10","11","1057","0","11","(260.6000061035156, 461.29998779296875)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","241","psycho","NA","blue","psycho","green","NA","NA","4","198","no","[246, 472]","201.317665886","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","166.273901456","166.273901456","0","266.299987793","0","466.700012207","129.326301417","129.326301417","0","150.800003052","0","376.700012207","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2320556.98307","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2320664.70256","2321537.16232","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2322051.49387","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2320781.47319","2195385.06505","2197398.84955","2320664.64259","NA","LePelley","2399","NA","no","1058","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1058","NA","0","0","0","0","0","1058","1058","9","0","0","0","0","1058","0","0","0","0","0","1058","10","11","1058","0","11","(169.1999969482422, 368.1000061035156)","246","472","NA","213","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","140","psycho","NA","blue","psycho","green","NA","NA","9","208","no","[158, 384]","240.951056134","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","205.909885154","205.909885154","0","174.5","0","359.899993896","169.954602998","169.954602998","0","253.300003052","0","460.899993896","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2322053.99136","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2322175.11996","2322987.9181","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2323501.49302","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2322291.63318","2195385.06505","2197398.84955","2322175.06095","NA","LePelley","2409","NA","no","1059","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1059","NA","0","0","0","0","0","1059","1059","9","0","0","0","0","1059","0","0","0","0","0","1059","10","11","1059","0","11","(224.8000030517578, 452.0)","158","384","NA","190","504","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","116","psycho","NA","blue","psycho","green","NA","NA","4","209","no","[246, 472]","167.039096546","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","131.9956563","131.9956563","0","227.600006104","0","457.299987793","99.9600459971","99.9600459971","0","173.600006104","0","370.700012207","legacy","125","NA","experiment","None","23","odd","legacy","246","472","9","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2323503.9931","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2323625.04227","2324347.22211","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2324860.49165","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2323741.50395","2195385.06505","2197398.84955","2323624.98262","NA","LePelley","2410","NA","no","1060","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","0","10","0","0","10","10","1060","NA","0","0","0","0","0","1060","1060","9","0","0","0","0","1060","0","0","0","0","0","1060","10","11","1060","0","11","(330.8999938964844, 532.4000244140625)","246","472","NA","334","560","Logs experimental data","180","3.14159265359","NA","d","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","145","psycho","NA","blue","psycho","green","NA","NA","9","209","no","[158, 384]","257.517999336","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","0","0","338.100006104","0","543","0","0","0","251.300003052","0","465","0","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2324862.97487","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2324983.64766","2325851.1802","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2326364.49058","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2325100.8018","2195385.06505","2197398.84955","2324983.58866","NA","LePelley","2410","NA","no","1061","yes","d","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1061","NA","0","0","0","0","0","1061","1061","9","0","0","0","0","1061","0","0","0","0","0","1061","10","11","1061","0","11","(271.20001220703125, 316.8999938964844)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","72","psycho","NA","blue","psycho","green","NA","NA","4","210","no","[246, 295]","201.620775071","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","1","257.50025043","NA","NA","166.580900816","166.580900816","0","275.700012207","0","316.799987793","133.547785731","133.547785731","0","167.399993896","0","364.600006104","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2326366.97899","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2326488.31085","2327194.82367","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2327707.49801","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2326605.58201","2195385.06505","2197398.84955","2326488.25152","NA","LePelley","2411","NA","no","1062","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1062","NA","0","0","0","0","0","1062","1062","9","0","0","0","0","1062","0","0","0","0","0","1062","10","11","1062","0","11","(170.5, 365.1000061035156)","246","295","NA","213","174","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","220","psycho","NA","blue","psycho","green","NA","NA","0","210","no","[158, 384]","254.53261698","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","2","257.50025043","NA","NA","219.490473457","219.490473457","0","169.5","0","373.299987793","183.249587887","183.249587887","0","263","0","276.600006104","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2327710.00069","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2327817.62001","2328724.61931","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2329240.49526","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2327935.72886","2195385.06505","2197398.84955","2327817.55971","NA","LePelley","2411","NA","no","1063","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1063","NA","0","0","0","0","0","1063","1063","9","0","0","0","0","1063","0","0","0","0","0","1063","10","11","1063","0","11","(254.10000610351562, 278.3999938964844)","158","384","NA","278","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","52","psycho","NA","blue","psycho","green","NA","NA","4","220","no","[246, 295]","247.458664496","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","212.416196792","212.416196792","0","261.299987793","0","274.100006104","171.33334457","171.33334457","0","166.100006104","0","356.100006104","legacy","125","NA","experiment","None","23","odd","legacy","246","295","0","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2329242.9934","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2329364.56287","2330099.76734","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2330612.49192","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2329482.5709","2195385.06505","2197398.84955","2329364.50484","NA","LePelley","2421","NA","no","1064","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","11","130","NA","NA","NA","psycho","22","NA","0","relative","1","10","0","0","10","10","1064","NA","0","0","0","0","0","1064","1064","9","0","0","0","0","1064","0","0","0","0","0","1064","10","11","1064","0","11","(175.5, 357.79998779296875)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","78","psycho","NA","blue","psycho","green","NA","NA","0","230","no","[158, 384]","210.207031679","NA","0","NA","v","v","NA","v","space","space","right","space","868.726490804","868.726490804","NA","45554.5893162","689.368194024","45911.6302185","140555.877611","14621.2782001","0","257.50025043","NA","NA","175.166184879","175.166184879","0","172","0","363.799987793","139.180753895","139.180753895","0","263.799987793","0","286.899993896","legacy","125","NA","experiment","None","23","odd","legacy","158","384","4","2126036.22949","417194.482959","417194.019704","2125167.23069","2125160.3976","2330614.97223","NA","273684.755099","276583.653759","3542.99984731","4251.5459379","96422.8733","2330736.86686","2331459.09177","2079459.82766","3545.3073673","3561.87852486","50508.8146421","276637.82083","2331973.50015","3545.35988462","96422.8262938","259063.164713","96420.7570468","167415.88169","2330853.57589","2195385.06505","2197398.84955","2330736.80754","NA","LePelley","2431","NA","no","1065","yes","t","1024"
