_prepare,_run,auto_log,background,bidi,block_no,boundary_radius,break_if,cal_beep,cal_target_size,canvas_backend,circle_radius,column_order,compensation,coordinates,correct,count__eyelink_drift_correct,count_block,count_block_counter,count_block_intro,count_block_sequence,count_calculate_rt,count_end_feedback,count_exp_loop,count_exp_sequence,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_helper_functions,count_intro_1,count_intro_2,count_intro_exp,count_logger,count_parameter_init,count_practice_block_sequence,count_practice_feedback,count_practice_loop,count_practice_preparation,count_stim_presentation,count_stimulus_preparation,count_trial_loop,count_trial_sequence,count_version_info,counter_exp,cur_pos,curfix_x,curfix_y,cycles,d_x,d_y,description,distractor_angle_deg,distractor_angle_rad,duration,feedback_canvas,feedback_duration,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_color,ignore_missing,item,iti_duration,keyboard_backend,log_msg,low_color,mouse_backend,no_color,note,order,origin_index,points_accumulated,practice,previous_target,reaction_time,repeat,repeat_cycle,reset_variables,response,response_block_intro,response_end_feedback,response_feedback,response_intro_1,response_intro_2,response_intro_exp,response_practice_feedback,response_time,response_time_block_intro,response_time_end_feedback,response_time_feedback,response_time_intro_1,response_time_intro_2,response_time_intro_exp,response_time_practice_feedback,reward_available,rt_cutoff,sacc_acc_thresh,sacc_vel_thresh,saccade_arrival_distractor,saccade_arrival_target,saccade_endx_distractor,saccade_endx_target,saccade_endy_distractor,saccade_endy_target,saccade_onset_distractor,saccade_onset_target,saccade_startx_distractor,saccade_startx_target,saccade_starty_distractor,saccade_starty_target,sampler_backend,search_radius,skip,start,start_response_interval,subject_nr,subject_parity,synth_backend,t_x,t_y,target_index,time__eyelink_drift_correct,time_block,time_block_counter,time_block_intro,time_block_sequence,time_calculate_rt,time_end_feedback,time_exp_loop,time_exp_sequence,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_helper_functions,time_intro_1,time_intro_2,time_intro_exp,time_logger,time_parameter_init,time_practice_block_sequence,time_practice_feedback,time_practice_loop,time_practice_preparation,time_stim_presentation,time_stimulus_preparation,time_trial_loop,time_trial_sequence,time_version_info,title,total_points_accumulated,tracker_attached,transparent_variables,trial_no,use_quotes,which_circle,width
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1103","NA","0","0","0","0","0","1103","1103","10","0","0","0","0","1103","0","0","0","0","0","1103","11","12","1103","0","12","(226.3000030517578, 287.8999938964844)","158","384","NA","190","504","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","118","psycho","NA","blue","psycho","green","NA","NA","4","132","no","[246, 295]","297.759664099","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","263.716548298","263.716548298","0","231.800003052","0","283.5","225.812952635","225.812952635","0","144.199996948","0","392.799987793","legacy","125","NA","experiment","None","11","odd","legacy","246","295","0","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2364683.01101","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2364786.46786","2365642.06073","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2366155.51999","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2364904.68653","2307156.69838","2309165.7339","2364786.40919","NA","LePelley","3070","NA","no","1104","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1104","NA","0","0","0","0","0","1104","1104","10","0","0","0","0","1104","0","0","0","0","0","1104","11","12","1104","0","12","(329.5, 367.6000061035156)","246","295","NA","278","415","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","103","psycho","NA","blue","psycho","green","NA","NA","0","132","no","[335, 384]","232.576678048","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","198.537776574","198.537776574","0","324.899993896","0","363.5","154.528918708","154.528918708","0","239.199996948","0","289.799987793","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2366158.05637","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2366268.29407","2367043.68441","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2367557.51388","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2366385.62707","2307156.69838","2309165.7339","2366268.23442","NA","LePelley","3070","NA","no","1105","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1105","NA","0","0","0","0","0","1105","1105","10","0","0","0","0","1105","0","0","0","0","0","1105","11","12","1105","0","12","(238.60000610351562, 279.20001220703125)","335","384","NA","302","263","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","75","psycho","NA","blue","psycho","green","NA","NA","5","132","no","[246, 295]","248.429028799","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","214.388830609","214.388830609","0","231.399993896","0","282","180.376030727","180.376030727","0","333.299987793","0","375.200012207","legacy","125","NA","experiment","None","11","odd","legacy","246","295","0","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2367560.0052","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2367663.30353","2368424.01959","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2368939.51372","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2367780.64691","2307156.69838","2309165.7339","2367663.2455","NA","LePelley","3070","NA","no","1106","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1106","NA","0","0","0","0","0","1106","1106","10","0","0","0","0","1106","0","0","0","0","0","1106","11","12","1106","0","12","(170.1999969482422, 404.6000061035156)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","67","psycho","NA","blue","psycho","green","NA","NA","0","133","no","[158, 384]","234.208270713","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","200.163534018","200.163534018","0","173.5","0","397.100006104","153.195894857","153.195894857","0","247.399993896","0","310.200012207","legacy","125","NA","experiment","None","11","odd","legacy","158","384","4","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2368942.0005","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2369066.43821","2369807.66139","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2370321.5262","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2369183.77705","2307156.69838","2309165.7339","2369066.3805","NA","LePelley","3071","NA","no","1107","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1107","NA","0","0","0","0","0","1107","1107","10","0","0","0","0","1107","0","0","0","0","0","1107","11","12","1107","0","12","(246.1999969482422, 487.5)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","216","psycho","NA","blue","psycho","green","NA","NA","4","133","no","[246, 472]","241.315570056","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","207.276344403","207.276344403","0","239.600006104","0","478.899993896","164.218627582","164.218627582","0","149.399993896","0","386.299987793","legacy","125","NA","experiment","None","11","odd","legacy","246","472","9","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2370324.05544","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2370429.39998","2371321.52263","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2371832.51489","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2370546.5213","2307156.69838","2309165.7339","2370429.34066","NA","LePelley","3071","NA","no","1108","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1108","NA","0","0","0","0","0","1108","1108","10","0","0","0","0","1108","0","0","0","0","0","1108","11","12","1108","0","12","(341.79998779296875, 397.70001220703125)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","148","psycho","NA","blue","psycho","green","NA","NA","9","143","no","[335, 384]","229.054797913","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","195.012330471","195.012330471","0","349.399993896","0","396.5","157.086690638","157.086690638","0","255.600006104","0","476","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2371835.01788","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2371957.53547","2372771.94043","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2373285.51348","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2372075.60955","2307156.69838","2309165.7339","2371957.4781","NA","LePelley","3081","NA","no","1109","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1109","NA","0","0","0","0","0","1109","1109","10","0","0","0","0","1109","0","0","0","0","0","1109","11","12","1109","0","12","(250.39999389648438, 290.29998779296875)","335","384","NA","455","351","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","136","psycho","NA","blue","psycho","green","NA","NA","5","153","no","[246, 295]","276.190741708","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","242.150543518","242.150543518","0","254.800003052","0","297.799987793","193.000207474","193.000207474","0","340.299987793","0","385.799987793","legacy","125","NA","experiment","None","11","odd","legacy","246","295","0","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2373288.01322","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2373410.17714","2374259.90205","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2374775.51386","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2373527.48065","2307156.69838","2309165.7339","2373410.11847","NA","LePelley","3091","NA","no","1110","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1110","NA","0","0","0","0","0","1110","1110","10","0","0","0","0","1110","0","0","0","0","0","1110","11","12","1110","0","12","(156.3000030517578, 385.20001220703125)","246","295","NA","334","206","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","93","psycho","NA","blue","psycho","green","NA","NA","0","154","no","[158, 384]","237.86857526","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","203.826756175","203.826756175","0","165.800003052","0","379.600006104","159.797799214","159.797799214","0","254.899993896","0","306.200012207","legacy","125","NA","experiment","None","11","odd","legacy","158","384","4","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2374778.00258","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2374898.97384","2375666.93336","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2376182.52118","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2375016.48288","2307156.69838","2309165.7339","2374898.91582","NA","LePelley","3092","NA","no","1111","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","0","11","0","0","11","11","1111","NA","0","0","0","0","0","1111","1111","10","0","0","0","0","1111","0","0","0","0","0","1111","11","12","1111","0","12","(266.5, 462.29998779296875)","158","384","NA","69","295","Logs experimental data","180","3.14159265359","NA","s","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","193","psycho","NA","blue","psycho","green","NA","NA","4","154","no","[246, 472]","454.758882179","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","420.716090557","420.716090557","0","267.799987793","0","461.899993896","169.658998754","169.658998754","0","185.899993896","0","386.299987793","legacy","125","NA","experiment","None","11","odd","legacy","246","472","9","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2376185.02319","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2376306.62434","2377391.92976","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2377905.51156","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2376424.59662","2307156.69838","2309165.7339","2376306.56663","NA","LePelley","3092","NA","no","1112","yes","s","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1112","NA","0","0","0","0","0","1112","1112","10","0","0","0","0","1112","0","0","0","0","0","1112","11","12","1112","0","12","(330.79998779296875, 397.79998779296875)","246","472","NA","366","439","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","188","psycho","NA","blue","psycho","green","NA","NA","9","155","no","[335, 384]","217.355503716","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","183.314332989","183.314332989","0","336.299987793","0","393","152.218171138","152.218171138","0","242.899993896","0","474.100006104","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2377908.01422","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2378026.59597","2378870.22987","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2379384.52389","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2378144.86714","2307156.69838","2309165.7339","2378026.53988","NA","LePelley","3093","NA","no","1113","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1113","NA","0","0","0","0","0","1113","1113","10","0","0","0","0","1113","0","0","0","0","0","1113","11","12","1113","0","12","(422.20001220703125, 295.3999938964844)","335","384","NA","246","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","84","psycho","NA","blue","psycho","green","NA","NA","5","165","no","[423, 295]","219.268159532","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","185.229582237","185.229582237","0","427.200012207","0","293.399993896","152.188346674","152.188346674","0","341.700012207","0","383.299987793","legacy","125","NA","experiment","None","11","odd","legacy","423","295","1","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2379387.05249","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2379510.40614","2380249.58213","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2380764.51349","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2379627.79815","2307156.69838","2309165.7339","2379510.34714","NA","LePelley","3103","NA","no","1114","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1114","NA","0","0","0","0","0","1114","1114","10","0","0","0","0","1114","0","0","0","0","0","1114","11","12","1114","0","12","(348.29998779296875, 378.8999938964844)","423","295","NA","302","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","131","psycho","NA","blue","psycho","green","NA","NA","1","175","no","[335, 384]","223.372913423","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","189.331418517","189.331418517","0","352.799987793","0","372","145.30408245","145.30408245","0","425","0","294.799987793","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2380767.02685","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2380888.94731","2381679.81688","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2382194.54303","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2381006.50692","2307156.69838","2309165.7339","2380888.88993","NA","LePelley","3113","NA","no","1115","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1115","NA","0","0","0","0","0","1115","1115","10","0","0","0","0","1115","0","0","0","0","0","1115","11","12","1115","0","12","(424.20001220703125, 478.6000061035156)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","72","psycho","NA","blue","psycho","green","NA","NA","5","176","no","[423, 472]","285.188004341","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","251.147806151","251.147806151","0","419.200012207","0","470.299987793","208.343273092","208.343273092","0","347.100006104","0","372.600006104","legacy","125","NA","experiment","None","11","odd","legacy","423","472","10","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2382197.09886","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2382315.99246","2383112.42396","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2383625.52112","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2382433.44541","2307156.69838","2309165.7339","2382315.93346","NA","LePelley","3114","NA","no","1116","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1116","NA","0","0","0","0","0","1116","1116","10","0","0","0","0","1116","0","0","0","0","0","1116","11","12","1116","0","12","(375.20001220703125, 374.1000061035156)","423","472","NA","390","351","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","55","psycho","NA","blue","psycho","green","NA","NA","10","186","no","[335, 384]","206.781110481","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","172.740912291","172.740912291","0","374.700012207","0","369.100006104","143.879964314","143.879964314","0","432.100006104","0","460.200012207","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2383628.04323","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2383749.89172","2384445.39108","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2384958.5132","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2383867.5434","2307156.69838","2309165.7339","2383749.83337","NA","LePelley","3124","NA","no","1117","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1117","NA","0","0","0","0","0","1117","1117","10","0","0","0","0","1117","0","0","0","0","0","1117","11","12","1117","0","12","(250.1999969482422, 443.6000061035156)","335","384","NA","302","263","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","191","psycho","NA","blue","psycho","green","NA","NA","5","196","no","[246, 472]","256.791549044","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","0","306.197069682","NA","NA","222.751026675","222.751026675","0","257.899993896","0","441","180.684000731","180.684000731","0","351","0","376.600006104","legacy","125","NA","experiment","None","11","odd","legacy","246","472","9","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2384961.01813","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2385081.33812","2385964.69821","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2386478.51861","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2385198.63903","2307156.69838","2309165.7339","2385081.27912","NA","LePelley","3134","NA","no","1118","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1118","NA","0","0","0","0","0","1118","1118","10","0","0","0","0","1118","0","0","0","0","0","1118","11","12","1118","0","12","(327.5, 382.3999938964844)","246","472","NA","157","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","134","psycho","NA","blue","psycho","green","NA","NA","9","196","no","[335, 384]","282.57479781","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","248.533951262","248.533951262","0","336.5","0","375.600006104","216.72654079","216.72654079","0","245.300003052","0","461.600006104","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2386481.03359","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2386584.36109","2387432.64664","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2387946.51145","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2386701.64093","2307156.69838","2309165.7339","2386584.30274","NA","LePelley","3134","NA","no","1119","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1119","NA","0","0","0","0","0","1119","1119","10","0","0","0","0","1119","0","0","0","0","0","1119","11","12","1119","0","12","(406.1000061035156, 452.3999938964844)","335","384","NA","214","416","Logs experimental data","119","2.09439510239","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","128","psycho","NA","blue","psycho","green","NA","NA","5","196","no","[423, 472]","281.310499897","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","247.268680812","247.268680812","0","401.899993896","0","448.600006104","206.162845462","206.162845462","0","333.299987793","0","378.399993896","legacy","125","NA","experiment","None","11","odd","legacy","423","472","10","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2387948.99693","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2388054.85529","2388901.65253","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2389416.52716","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2388172.86972","2307156.69838","2309165.7339","2388054.79759","NA","LePelley","3134","NA","no","1120","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1120","NA","0","0","0","0","0","1120","1120","10","0","0","0","0","1120","0","0","0","0","0","1120","11","12","1120","0","12","(330.0, 390.29998779296875)","423","472","NA","511","560","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","187","psycho","NA","blue","psycho","green","NA","NA","10","196","no","[335, 384]","216.444236682","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","2","306.197069682","NA","NA","182.403714313","182.403714313","0","322","0","391.700012207","147.434262344","147.434262344","0","421.899993896","0","461.600006104","legacy","125","NA","experiment","None","11","odd","legacy","335","384","5","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2389419.05057","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2389529.26979","2390368.92764","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2390895.51291","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2389646.6524","2307156.69838","2309165.7339","2389529.21047","NA","LePelley","3134","NA","no","1121","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1121","NA","0","0","0","0","0","1121","1121","10","0","0","0","0","1121","0","0","0","0","0","1121","11","12","1121","0","12","(232.60000610351562, 292.70001220703125)","335","384","NA","423","472","Logs experimental data","180","3.14159265359","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","104","psycho","NA","blue","psycho","green","NA","NA","5","197","no","[246, 295]","286.439659275","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","252.398488548","252.398488548","0","229","0","291.299987793","221.293573865","221.293573865","0","339.700012207","0","384.100006104","legacy","125","NA","experiment","None","11","odd","legacy","246","295","0","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2390898.02432","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2391016.3866","2391844.22488","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2392359.52289","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2391133.54844","2307156.69838","2309165.7339","2391016.32662","NA","LePelley","3135","NA","no","1122","yes","t","1024"
"NA","NA","yes","#c5c5c5","no","12","130","NA","NA","NA","psycho","22","NA","0","relative","1","11","0","0","11","11","1122","NA","0","0","0","0","0","1122","1122","10","0","0","0","0","1122","0","0","0","0","0","1122","11","12","1122","0","12","(161.10000610351562, 383.70001220703125)","246","295","NA","125","327","Logs experimental data","29","0.523598775598","NA","t","300","NA","no","mono","no","22","NA","black","768","orange","yes","NA","73","psycho","NA","blue","psycho","green","NA","NA","0","198","no","[158, 384]","209.31197556","NA","0","NA","space","space","NA","space","m","space","m","n","3969.4996233","3969.4996233","NA","4644.37342044","4685.12368724","29117.4636498","148222.182204","19806.4800779","1","306.197069682","NA","NA","175.271129012","175.271129012","0","155.300003052","0","389","142.253234333","142.253234333","0","229.300003052","0","277.200012207","legacy","125","NA","experiment","None","11","odd","legacy","158","384","4","2302585.46459","442049.813014","442049.369861","2298615.6771","2298606.02662","2392362.02684","NA","290875.61286","293778.937186","5160.06173664","9929.21779509","138366.161747","2392486.35498","2393204.8691","2293815.76424","5160.27763982","5243.78030263","109246.273563","293826.855698","2393717.51143","5160.33048099","138366.114741","271068.810224","138364.047452","176219.698021","2392603.47241","2307156.69838","2309165.7339","2392486.29631","NA","LePelley","3136","NA","no","1123","yes","t","1024"
